"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Rajasthan",1967,138,"N. LAL","M","IND",718,NA,NA,4
"Rajasthan",1967,139,"J. MAL","M","INC",26087,NA,NA,1
"Rajasthan",1967,139,"S. LAL","M","SWA",8984,NA,NA,2
"Rajasthan",1967,139,"T. SINGH","M","IND",1553,NA,NA,3
"Rajasthan",1967,139,"H. SHANKER","M","IND",664,NA,NA,4
"Rajasthan",1967,140,"R. P. LACHA","M","INC",20769,NA,NA,1
"Rajasthan",1967,140,"G. LAL","M","BJS",10373,NA,NA,2
"Rajasthan",1967,140,"P. TRAPATHI","M","SSP",4377,NA,NA,3
"Rajasthan",1967,140,"P. DEVI","M","PSP",1341,NA,NA,4
"Rajasthan",1967,140,"S. DEO","M","IND",627,NA,NA,5
"Rajasthan",1967,140,"M. LAHOTI","M","IND",437,NA,NA,6
"Rajasthan",1967,141,"M. SINGH","M","IND",18580,NA,NA,1
"Rajasthan",1967,141,"G. LAL","M","INC",10603,NA,NA,2
"Rajasthan",1967,141,"M. LAL","M","BJS",1951,NA,NA,3
"Rajasthan",1967,141,"N. L. BHANDARI","M","CPM",1618,NA,NA,4
"Rajasthan",1967,142,"K. MAL","M","INC",14102,NA,NA,1
"Rajasthan",1967,142,"B. SINGH","M","SWA",9701,NA,NA,2
"Rajasthan",1967,142,"LADU","M","IND",868,NA,NA,3
"Rajasthan",1967,142,"R. DEO","M","IND",852,NA,NA,4
"Rajasthan",1967,143,"BHURA","M","INC",13998,NA,NA,1
"Rajasthan",1967,143,"DEVI","M","SWA",12792,NA,NA,2
"Rajasthan",1967,143,"S. TEPAN","M","IND",1235,NA,NA,3
"Rajasthan",1967,144,"Y. SINGH","M","INC",16287,NA,NA,1
"Rajasthan",1967,144,"U. SINGH","M","SSP",12399,NA,NA,2
"Rajasthan",1967,144,"D. PRASAD","M","PSP",2386,NA,NA,3
"Rajasthan",1967,145,"GIRDHARILAL","M","INC",18449,NA,NA,1
"Rajasthan",1967,145,"SHANKARDEO","M","IND",5168,NA,NA,2
"Rajasthan",1967,145,"BHURALAL","M","BJS",4480,NA,NA,3
"Rajasthan",1967,146,"S. LAL","M","INC",21524,NA,NA,1
"Rajasthan",1967,146,"S. SINGH","M","SWA",19325,NA,NA,2
"Rajasthan",1967,146,"M. LAL","M","IND",4427,NA,NA,3
"Rajasthan",1967,146,"S. SINGH","M","CPI",1599,NA,NA,4
"Rajasthan",1967,147,"P. RAJ","M","SWA",18538,NA,NA,1
"Rajasthan",1967,147,"T. RAM","M","INC",16156,NA,NA,2
"Rajasthan",1967,147,"H. SINGH","M","CPM",4788,NA,NA,3
"Rajasthan",1967,147,"NARAIN","M","IND",2095,NA,NA,4
"Rajasthan",1967,147,"H. RAM","M","IND",953,NA,NA,5
"Rajasthan",1967,147,"S. LAL","M","IND",451,NA,NA,6
"Rajasthan",1967,148,"S. SINGH","M","SWA",18336,NA,NA,1
"Rajasthan",1967,148,"M. LAL","M","INC",11557,NA,NA,2
"Rajasthan",1967,148,"C. S. BAIFA","M","IND",9491,NA,NA,3
"Rajasthan",1967,148,"L. CHAND","M","IND",1482,NA,NA,4
"Rajasthan",1967,149,"M. CHAND","M","INC",28938,NA,NA,1
"Rajasthan",1967,149,"K. SINGH","M","SWA",22070,NA,NA,2
"Rajasthan",1967,149,"B. DAS","M","IND",973,NA,NA,3
"Rajasthan",1967,149,"VARDA","M","IND",513,NA,NA,4
"Rajasthan",1967,150,"DAULATRAM","M","SWA",18177,NA,NA,1
"Rajasthan",1967,150,"D. DANGI","M","INC",15261,NA,NA,2
"Rajasthan",1967,150,"CHUNA","M","IND",1462,NA,NA,3
"Rajasthan",1967,150,"UDERAM","M","IND",776,NA,NA,4
"Rajasthan",1967,151,"P. BAFNA","M","SWA",13552,NA,NA,1
"Rajasthan",1967,151,"S. SINGH","M","INC",12058,NA,NA,2
"Rajasthan",1967,151,"B. R. MEVA","M","IND",2453,NA,NA,3
"Rajasthan",1967,151,"K. RAM","M","IND",1470,NA,NA,4
"Rajasthan",1967,151,"L. SINGH","M","IND",1010,NA,NA,5
"Rajasthan",1967,151,"G. RAM","M","IND",660,NA,NA,6
"Rajasthan",1967,151,"R. CHAND","M","IND",638,NA,NA,7
"Rajasthan",1967,152,"PRATHVISINGH","M","SWA",19468,NA,NA,1
"Rajasthan",1967,152,"MOHANRAJ","M","INC",11624,NA,NA,2
"Rajasthan",1967,152,"M. PUNMIYA","M","CPM",4101,NA,NA,3
"Rajasthan",1967,153,"M. SINGH","M","INC",10940,NA,NA,1
"Rajasthan",1967,153,"P. RAJ","M","BJS",7146,NA,NA,2
"Rajasthan",1967,153,"BABULAL","M","IND",5384,NA,NA,3
"Rajasthan",1967,153,"A. P. SINGH","M","IND",5016,NA,NA,4
"Rajasthan",1967,153,"KANTILAL","M","IND",1419,NA,NA,5
"Rajasthan",1967,153,"AMRITLAL","M","IND",726,NA,NA,6
"Rajasthan",1967,153,"S. RAM","M","IND",605,NA,NA,7
"Rajasthan",1967,154,"GAMA","M","INC",13314,NA,NA,1
"Rajasthan",1967,154,"ANDA","M","SWA",11977,NA,NA,2
"Rajasthan",1967,154,"ALDARAM","M","IND",2948,NA,NA,3
"Rajasthan",1967,154,"DUGA","M","IND",770,NA,NA,4
"Rajasthan",1967,155,"M. LAL","M","SWA",12155,NA,NA,1
"Rajasthan",1967,155,"J. MAL","M","INC",8621,NA,NA,2
"Rajasthan",1967,155,"NANJEEDA","M","IND",2598,NA,NA,3
"Rajasthan",1967,155,"MOHAN","M","IND",763,NA,NA,4
"Rajasthan",1967,156,"RAGHUNATHJI","M","INC",16771,NA,NA,1
"Rajasthan",1967,156,"L. MEHTA","M","BJS",15199,NA,NA,2
"Rajasthan",1967,156,"KALU","M","IND",1056,NA,NA,3
"Rajasthan",1967,157,"D. SINGH","M","SWA",15128,NA,NA,1
"Rajasthan",1967,157,"B. RAJ","M","INC",11485,NA,NA,2
"Rajasthan",1967,157,"SAREMALI","M","IND",1209,NA,NA,3
"Rajasthan",1967,157,"HEMCHAND","M","IND",696,NA,NA,4
"Rajasthan",1967,158,"A. SINGH","M","SWA",12338,NA,NA,1
"Rajasthan",1967,158,"M. SINGH","M","INC",10546,NA,NA,2
"Rajasthan",1967,158,"A. VYAS","M","IND",1319,NA,NA,3
"Rajasthan",1967,159,"J. RAM","M","SWA",15429,NA,NA,1
"Rajasthan",1967,159,"V. RAM","M","INC",6878,NA,NA,2
"Rajasthan",1967,159,"V. RAM","M","IND",1138,NA,NA,3
"Rajasthan",1967,159,"N. RAM","M","IND",1042,NA,NA,4
"Rajasthan",1967,159,"S. LAL","M","IND",636,NA,NA,5
"Rajasthan",1967,160,"M. SINGH","M","INC",11780,NA,NA,1
"Rajasthan",1967,160,"C. SINGH","M","SWA",10270,NA,NA,2
"Rajasthan",1967,160,"UGAMSEE","M","IND",5881,NA,NA,3
"Rajasthan",1967,160,"BHURIA","M","IND",4885,NA,NA,4
"Rajasthan",1967,160,"ANRAJ","M","IND",3804,NA,NA,5
"Rajasthan",1967,161,"KALOO","M","SWA",10282,NA,NA,1
"Rajasthan",1967,161,"H. RAM","M","INC",7503,NA,NA,2
"Rajasthan",1967,161,"R. RAM","M","IND",3272,NA,NA,3
"Rajasthan",1967,161,"SURENDRA","M","IND",1298,NA,NA,4
"Rajasthan",1967,161,"JESARAM","M","IND",594,NA,NA,5
"Rajasthan",1967,162,"M. KOR","F","INC",24866,NA,NA,1
"Rajasthan",1967,162,"C. L. SABEHA","M","BJS",7702,NA,NA,2
"Rajasthan",1967,162,"M. RAM","M","IND",3384,NA,NA,3
"Rajasthan",1967,162,"T. CHAND","M","IND",1903,NA,NA,4
"Rajasthan",1967,162,"Z. KHAN","M","CPI",918,NA,NA,5
"Rajasthan",1967,163,"B. CHAND","M","INC",24527,NA,NA,1
"Rajasthan",1967,163,"U. SINGH","M","IND",8119,NA,NA,2
"Rajasthan",1967,163,"J. RAM","M","IND",396,NA,NA,3
"Rajasthan",1967,163,"M. RAM","M","IND",366,NA,NA,4
"Rajasthan",1967,163,"M. RAM","M","IND",287,NA,NA,5
"Rajasthan",1967,163,"A. NARAIN","M","IND",121,NA,NA,6
"Rajasthan",1967,164,"G. R. CHOWDHARY","M","INC",11169,NA,NA,1
"Rajasthan",1967,164,"D. SINGH","M","IND",7632,NA,NA,2
"Rajasthan",1967,165,"A. BADI","M","IND",14056,NA,NA,1
"Rajasthan",1967,165,"F. PURI","M","SWA",10902,NA,NA,2
"Rajasthan",1967,165,"K. RAM","M","IND",2318,NA,NA,3
"Rajasthan",1967,166,"H. SINGH","M","INC",11564,NA,NA,1
"Rajasthan",1967,166,"K. SINGH","M","SWA",9335,NA,NA,2
"Rajasthan",1967,167,"B. SINGH","M","SWA",11897,NA,NA,1
"Rajasthan",1967,167,"H. SINGH","M","INC",9188,NA,NA,2
"Rajasthan",1967,167,"KANHAIYALAL","M","PSP",766,NA,NA,3
"Rajasthan",1967,167,"BHAGWANDASS","M","IND",513,NA,NA,4
"Rajasthan",1967,167,"A. S. ALLAHRAKH","M","IND",453,NA,NA,5
"Rajasthan",1967,168,"K. SINGH","M","INC",15953,NA,NA,1
"Rajasthan",1967,168,"S. SINGH","M","SWA",12913,NA,NA,2
"Rajasthan",1967,169,"B. KHAN","M","INC",17971,NA,NA,1
"Rajasthan",1967,169,"G. LODHA","M","BJS",17531,NA,NA,2
"Rajasthan",1967,169,"J. M. BORA","M","PSP",2221,NA,NA,3
"Rajasthan",1967,169,"A. FOUJDAR","M","CPM",632,NA,NA,4
"Rajasthan",1967,169,"D. P. SARASWAT","M","IND",603,NA,NA,5
"Rajasthan",1967,169,"B. DAS","M","IND",167,NA,NA,6
"Rajasthan",1967,169,"A. SALEEM","M","IND",109,NA,NA,7
"Rajasthan",1967,169,"H. KHAN","M","IND",53,NA,NA,8
"Rajasthan",1967,170,"D. DUTT","M","BJS",19819,NA,NA,1
"Rajasthan",1967,170,"M. L. SANKHLA","M","INC",16652,NA,NA,2
"Rajasthan",1967,170,"A. C. SINGHAL","M","CPI",1272,NA,NA,3
"Rajasthan",1967,170,"B. LAL","M","IND",454,NA,NA,4
"Rajasthan",1967,170,"J. RAM","M","SSP",386,NA,NA,5
"Rajasthan",1967,170,"K. L. GOYAL","M","IND",336,NA,NA,6
"Rajasthan",1967,170,"H. R. KHORWAL","M","IND",111,NA,NA,7
"Rajasthan",1967,171,"P. C. BISHNOI","M","INC",23894,NA,NA,1
"Rajasthan",1967,171,"S. SINGH","M","SWA",12646,NA,NA,2
"Rajasthan",1967,171,"A. KUMAR","M","IND",2010,NA,NA,3
"Rajasthan",1967,171,"J. RAM","M","IND",989,NA,NA,4
"Rajasthan",1967,172,"K. R. ARYA","M","INC",19335,NA,NA,1
"Rajasthan",1967,172,"H. DASS","M","BJS",17349,NA,NA,2
"Rajasthan",1967,172,"M. PRAKASH","M","IND",2365,NA,NA,3
"Rajasthan",1967,172,"B. DASS","M","IND",1388,NA,NA,4
"Rajasthan",1967,173,"M. P. RAM","M","INC",26104,NA,NA,1
"Rajasthan",1967,173,"R. SINGH","M","SWA",19113,NA,NA,2
"Rajasthan",1967,173,"J. R. JOSHI","M","IND",499,NA,NA,3
"Rajasthan",1967,174,"R. SINGH","M","INC",20236,NA,NA,1
"Rajasthan",1967,174,"J. SINGH","M","SWA",14562,NA,NA,2
"Rajasthan",1967,174,"REWATDAN","M","PSP",1385,NA,NA,3
"Rajasthan",1967,175,"D. CHAND","M","IND",11297,NA,NA,1
"Rajasthan",1967,175,"B. SINGH","M","SWA",8559,NA,NA,2
"Rajasthan",1967,175,"R. NARAIN","M","IND",6136,NA,NA,3
"Rajasthan",1967,175,"D. NARAIN","M","INC",5942,NA,NA,4
"Rajasthan",1967,176,"M. USMAN","M","INC",20767,NA,NA,1
"Rajasthan",1967,176,"B. LAL","M","SWA",19523,NA,NA,2
"Rajasthan",1967,176,"K. RAM","M","CPI",1220,NA,NA,3
"Rajasthan",1967,176,"H. LAL","M","IND",375,NA,NA,4
"Rajasthan",1967,177,"R. SINGH","M","IND",21222,NA,NA,1
"Rajasthan",1967,177,"G. SINGH","M","SWA",15945,NA,NA,2
"Rajasthan",1967,177,"R. KRISHAN","M","INC",15645,NA,NA,3
"Rajasthan",1967,177,"H. SINGH","M","CPI",875,NA,NA,4
"Rajasthan",1967,177,"A. CHAND","M","IND",340,NA,NA,5
"Rajasthan",1967,178,"H. R. BURDAK","M","SWA",20339,NA,NA,1
"Rajasthan",1967,178,"RAMNIWAS","M","INC",19067,NA,NA,2
"Rajasthan",1967,179,"M. D. MATHUR","M","INC",17595,NA,NA,1
"Rajasthan",1967,179,"R. GAGGAR","M","BJS",13011,NA,NA,2
"Rajasthan",1967,179,"M. LAL","M","IND",11975,NA,NA,3
"Rajasthan",1967,179,"N. LAL","M","IND",436,NA,NA,4
"Rajasthan",1967,180,"K. LAL","M","SWA",18645,NA,NA,1
"Rajasthan",1967,180,"H. SINGH","M","INC",15612,NA,NA,2
"Rajasthan",1967,180,"M. C. J. NARAIN","M","IND",7655,NA,NA,3
"Rajasthan",1967,181,"V. SINGH","M","SWA",15105,NA,NA,1
"Rajasthan",1967,181,"G. MUSTAFA","M","INC",13188,NA,NA,2
"Rajasthan",1967,181,"R. LAL","M","IND",10290,NA,NA,3
"Rajasthan",1967,181,"R. SINGH","M","IND",1084,NA,NA,4
"Rajasthan",1967,181,"J. RAM","M","IND",560,NA,NA,5
"Rajasthan",1967,182,"P. RAM","M","SWA",18861,NA,NA,1
"Rajasthan",1967,182,"J. MAL","M","INC",18120,NA,NA,2
"Rajasthan",1967,182,"T. RAM","M","IND",1239,NA,NA,3
"Rajasthan",1967,182,"J. RAJ","M","IND",689,NA,NA,4
"Rajasthan",1967,183,"G. PUNIA","F","INC",20153,NA,NA,1
"Rajasthan",1967,183,"B. LAL","M","BJS",18432,NA,NA,2
"Rajasthan",1967,183,"C. RAM","M","IND",5603,NA,NA,3
"Rajasthan",1967,183,"M. S. RATHOU","M","IND",1293,NA,NA,4
"Rajasthan",1967,184,"GORDHAN","M","SWA",23169,NA,NA,1
"Rajasthan",1967,184,"N. RAM","M","INC",22458,NA,NA,2
"Rajasthan",1972,1,"GYAN SINGH CHOUDHARY","M","INC",34554,NA,NA,1
"Rajasthan",1972,1,"YASHWANT SINGH","M","IND",28887,NA,NA,2
"Rajasthan",1972,1,"SURAJ MAL","M","CPM",2613,NA,NA,3
"Rajasthan",1972,2,"BHIM RAJ","M","INC",40325,NA,NA,1
"Rajasthan",1972,2,"RAM CHANDRA","M","IND",20939,NA,NA,2
"Rajasthan",1972,2,"MAHAVIR PRASAD","M","BJS",2594,NA,NA,3
"Rajasthan",1972,2,"BACHNARAM","M","IND",1642,NA,NA,4
"Rajasthan",1972,2,"KHEM CHAND","M","IND",257,NA,NA,5
"Rajasthan",1972,3,"BIRBAL","M","INC",34276,NA,NA,1
"Rajasthan",1972,3,"MANI RAM","M","BJS",10344,NA,NA,2
"Rajasthan",1972,3,"RAM CHANDRA TYAGI","M","IND",1429,NA,NA,3
"Rajasthan",1972,3,"PEERU RAM","M","IND",680,NA,NA,4
"Rajasthan",1972,3,"JEET RAM","M","IND",365,NA,NA,5
"Rajasthan",1972,4,"RAM CHANDRA CHAUDHARY","M","INC",42009,NA,NA,1
"Rajasthan",1972,4,"SHEE AT SINGH MUKKASAR","M","CPM",21235,NA,NA,2
"Rajasthan",1972,4,"JAG RAM","M","BJS",3898,NA,NA,3
"Rajasthan",1972,4,"NARENDER KUMAR","M","IND",1364,NA,NA,4
"Rajasthan",1972,5,"KEDARNATH","M","SOP",34153,NA,NA,1
"Rajasthan",1972,5,"BIRBAL SINGH","M","INC",11404,NA,NA,2
"Rajasthan",1972,6,"MANPHOOL RAM","M","INC",21119,NA,NA,1
"Rajasthan",1972,6,"GAURI SHANKER","M","SWA",4341,NA,NA,2
"Rajasthan",1972,6,"GURMUKH SINGH","M","IND",1894,NA,NA,3
"Rajasthan",1972,6,"MOTA RAM","M","NCO",1839,NA,NA,4
"Rajasthan",1972,7,"GURDAYAL SINGH","M","SOP",21702,NA,NA,1
"Rajasthan",1972,7,"GURDEEP SINGH","M","INC",21085,NA,NA,2
"Rajasthan",1972,7,"DHARAM SINGH","M","IND",505,NA,NA,3
"Rajasthan",1972,7,"TARA SINGH","M","IND",361,NA,NA,4
"Rajasthan",1972,7,"HARNEK SINGH","M","NCO",234,NA,NA,5
"Rajasthan",1972,8,"BEGA RAM","M","SWA",15600,NA,NA,1
"Rajasthan",1972,8,"MULAK RAJ","M","INC",14387,NA,NA,2
"Rajasthan",1972,8,"MANGET RAM","M","IND",3369,NA,NA,3
"Rajasthan",1972,8,"NIRBHAY NATH","M","NCO",2542,NA,NA,4
"Rajasthan",1972,8,"HARNAM SINGH","M","IND",2016,NA,NA,5
"Rajasthan",1972,9,"YOGENDRA NATH","M","CPI",46930,NA,NA,1
"Rajasthan",1972,9,"HARCHAND SINGH","M","IND",10702,NA,NA,2
"Rajasthan",1972,9,"MOTI RAM","M","IND",5863,NA,NA,3
"Rajasthan",1972,9,"JESVIR SINGH","M","IND",977,NA,NA,4
"Rajasthan",1972,9,"HEERA LAL","M","SWA",535,NA,NA,5
"Rajasthan",1972,9,"ABHIMANU","M","IND",193,NA,NA,6
"Rajasthan",1972,10,"BHIM SEN","M","INC",23394,NA,NA,1
"Rajasthan",1972,10,"GIRDHARI LAL","M","IND",14293,NA,NA,2
"Rajasthan",1972,10,"GOPAL CHAND","M","BJS",4597,NA,NA,3
"Rajasthan",1972,10,"JAGAMAL SINGH GODORA","M","SWA",1518,NA,NA,4
"Rajasthan",1972,11,"GOPAL JOSHI","M","INC",18005,NA,NA,1
"Rajasthan",1972,11,"MOHD. HUSSAIN","M","IND",9877,NA,NA,2
"Rajasthan",1972,11,"BHANWAR LAL KOTHARI","M","BJS",7478,NA,NA,3
"Rajasthan",1972,11,"SATYANARAYAN","M","SOP",7296,NA,NA,4
"Rajasthan",1972,11,"GOKUL PRASAD PUROHIT","M","IND",6066,NA,NA,5
"Rajasthan",1972,11,"ATMARAM","M","IND",466,NA,NA,6
"Rajasthan",1972,11,"JAGAT MARAYAN HARASH","M","IND",373,NA,NA,7
"Rajasthan",1972,11,"NOOR MOHD","M","IND",276,NA,NA,8
"Rajasthan",1972,12,"KHATHURIA KANTA","M","INC",26535,NA,NA,1
"Rajasthan",1972,12,"MANA CHAND","M","IND",9372,NA,NA,2
"Rajasthan",1972,12,"BHAN VERLAL","M","IND",4579,NA,NA,3
"Rajasthan",1972,12,"ROOPSINGH","M","SWA",1456,NA,NA,4
"Rajasthan",1972,12,"PANNA LAL","M","IND",691,NA,NA,5
"Rajasthan",1972,12,"MOHAMMED HAZI","M","IND",540,NA,NA,6
"Rajasthan",1972,12,"SUNDERDASS","M","IND",294,NA,NA,7
"Rajasthan",1972,12,"ASHARAM","M","SOP",196,NA,NA,8
"Rajasthan",1972,12,"AMARSUKH","M","IND",128,NA,NA,9
"Rajasthan",1972,13,"CHUNI LAL","M","INC",27110,NA,NA,1
"Rajasthan",1972,13,"UDARAM","M","SWA",8558,NA,NA,2
"Rajasthan",1972,13,"PURAN RAM","M","IND",1651,NA,NA,3
"Rajasthan",1972,13,"BALU RAM","M","IND",1437,NA,NA,4
"Rajasthan",1972,14,"RAWAT RAM","M","INC",25183,NA,NA,1
"Rajasthan",1972,14,"UDAI RAM","M","BJS",12178,NA,NA,2
"Rajasthan",1972,14,"BHIKHARAM","M","IND",1902,NA,NA,3
"Rajasthan",1972,15,"PHOOL CHAND","M","INC",25459,NA,NA,1
"Rajasthan",1972,15,"KAILASH SHANKER","M","BJS",10074,NA,NA,2
"Rajasthan",1972,15,"ISAR RAM","M","IND",9453,NA,NA,3
"Rajasthan",1972,15,"SURAJ MAL","M","IND",3154,NA,NA,4
"Rajasthan",1972,15,"SHIV BHAGWAN","M","IND",386,NA,NA,5
"Rajasthan",1972,15,"SURAJRAM","M","IND",382,NA,NA,6
"Rajasthan",1972,15,"JAGAN SINGH","M","IND",190,NA,NA,7
"Rajasthan",1972,15,"MANGAL CHAND","M","SOP",181,NA,NA,8
"Rajasthan",1972,15,"RAM LAL","M","IND",161,NA,NA,9
"Rajasthan",1972,15,"HARKA RAM","M","IND",95,NA,NA,10
"Rajasthan",1972,15,"ALIM KHAN","M","IND",55,NA,NA,11
"Rajasthan",1972,15,"MOHAN LAL SARASWAT","M","IND",50,NA,NA,12
"Rajasthan",1972,15,"BHANVARI LAL","M","IND",41,NA,NA,13
"Rajasthan",1972,15,"ISHAR RAM SIYANGARH","M","IND",32,NA,NA,14
"Rajasthan",1972,16,"LUNA RAM","M","INC",24073,NA,NA,1
"Rajasthan",1972,16,"DULAT RAM","M","IND",22428,NA,NA,2
"Rajasthan",1972,16,"BHANWAR SINGH","M","SWA",2590,NA,NA,3
"Rajasthan",1972,17,"CHANDANMAL","M","INC",32676,NA,NA,1
"Rajasthan",1972,17,"RAMESH KUMAR","M","CPM",6610,NA,NA,2
"Rajasthan",1972,17,"JUGAL KISHORE","M","BJS",5929,NA,NA,3
"Rajasthan",1972,17,"SOHAN LAL","M","IND",2824,NA,NA,4
"Rajasthan",1972,17,"SHIV KARAN","M","IND",660,NA,NA,5
"Rajasthan",1972,18,"MOHAR SINGH","M","INC",25504,NA,NA,1
"Rajasthan",1972,18,"PRATAP SINGH","M","IND",15346,NA,NA,2
"Rajasthan",1972,18,"VIJENDRA SINGH","M","BJS",6028,NA,NA,3
"Rajasthan",1972,18,"MADHAV SHARMA","M","SOP",633,NA,NA,4
"Rajasthan",1972,18,"SOHAN LAL","M","IND",283,NA,NA,5
"Rajasthan",1972,18,"SHIV PUJAN","M","IND",277,NA,NA,6
"Rajasthan",1972,18,"DURGA DUTT","M","IND",177,NA,NA,7
"Rajasthan",1972,19,"RAM SINGH","M","INC",24732,NA,NA,1
"Rajasthan",1972,19,"NAND LAL","M","IND",18053,NA,NA,2
"Rajasthan",1972,19,"MOHAR SINGH","M","CPM",6571,NA,NA,3
"Rajasthan",1972,19,"MAHABIR SINGH","M","SWA",2986,NA,NA,4
"Rajasthan",1972,19,"PRAKASH NARAYAN","M","IND",2060,NA,NA,5
"Rajasthan",1972,19,"HANUMAN PRASAD","M","IND",1408,NA,NA,6
"Rajasthan",1972,19,"TARAWATI","M","IND",226,NA,NA,7
"Rajasthan",1972,20,"SHEESH RAM OLA","M","INC",22596,NA,NA,1
"Rajasthan",1972,20,"HAJARI LAL","M","IND",22487,NA,NA,2
"Rajasthan",1972,20,"MATU RAM","M","BJS",4181,NA,NA,3
"Rajasthan",1972,20,"BALDEO PRASAD TAMDAYAT","M","IND",395,NA,NA,4
"Rajasthan",1972,21,"SUNDER LAL","M","INC",18632,NA,NA,1
"Rajasthan",1972,21,"SURAJ MAL","M","IND",9451,NA,NA,2
"Rajasthan",1972,21,"GOKAL","M","IND",4507,NA,NA,3
"Rajasthan",1972,21,"PRAHLALD RAM PRAHALAD RAI","M","VHP",3064,NA,NA,4
"Rajasthan",1972,21,"DULI CHAND","M","SWA",3056,NA,NA,5
"Rajasthan",1972,21,"BAJRANGLAL","M","BJS",770,NA,NA,6
"Rajasthan",1972,21,"DURGA PRASAD","M","IND",652,NA,NA,7
"Rajasthan",1972,22,"RAMJI LAL","M","SWA",14433,NA,NA,1
"Rajasthan",1972,22,"PRAHLAD SINGH","M","INC",12971,NA,NA,2
"Rajasthan",1972,22,"SURAJ KUMAR","M","IND",7892,NA,NA,3
"Rajasthan",1972,22,"MOOL CHAND","M","IND",4983,NA,NA,4
"Rajasthan",1972,22,"RAMDAYAL","M","IND",2843,NA,NA,5
"Rajasthan",1972,22,"RAKSHPAL","M","IND",1906,NA,NA,6
"Rajasthan",1972,22,"DAULAT SINGH NIRWAN","M","IND",708,NA,NA,7
"Rajasthan",1972,23,"RAMESHWAR LAL","M","IND",26255,NA,NA,1
"Rajasthan",1972,23,"CHANDRA SINGH","M","INC",21134,NA,NA,2
"Rajasthan",1972,24,"BHANWAR SINGH","M","INC",26151,NA,NA,1
"Rajasthan",1972,24,"SANWAR MAL BASOTIA","M","IND",15025,NA,NA,2
"Rajasthan",1972,24,"NAVRANG SINGH","M","NCO",1505,NA,NA,3
"Rajasthan",1972,24,"JUGAL KISHORE","M","BJS",1109,NA,NA,4
"Rajasthan",1972,24,"GOMA","M","IND",357,NA,NA,5
"Rajasthan",1972,25,"SUMITRA SINGH","M","INC",25576,NA,NA,1
"Rajasthan",1972,25,"KANHAYA LAL","M","IND",21533,NA,NA,2
"Rajasthan",1972,25,"MOOL CHAND GARWA","M","RPI",2137,NA,NA,3
"Rajasthan",1972,26,"RAM NARAIN CHOUDHARY","M","INC",29988,NA,NA,1
"Rajasthan",1972,26,"AIJAZUL NARI KHAN","M","SWA",16330,NA,NA,2
"Rajasthan",1972,26,"RADHAY SHYAM","M","BJS",1200,NA,NA,3
"Rajasthan",1972,26,"MANN RAJ","M","CPM",668,NA,NA,4
"Rajasthan",1972,26,"JEESUKH RAM","M","IND",624,NA,NA,5
"Rajasthan",1972,27,"JHABAR MAL","M","NCO",24305,NA,NA,1
"Rajasthan",1972,27,"ABDUL GAFFARKHAN","M","INC",21633,NA,NA,2
"Rajasthan",1972,27,"TRILOK SINGH","M","CPM",3267,NA,NA,3
"Rajasthan",1972,27,"BANWARI LAL BHINDA","M","BJS",2297,NA,NA,4
"Rajasthan",1972,28,"KESHAR DEO","M","SWA",19031,NA,NA,1
"Rajasthan",1972,28,"NATHMAL","M","INC",18347,NA,NA,2
"Rajasthan",1972,28,"SURAJA","M","CPM",883,NA,NA,3
"Rajasthan",1972,29,"GORDHAN SINGH","M","SWA",28713,NA,NA,1
"Rajasthan",1972,29,"RAMDEO SINGH","M","INC",24081,NA,NA,2
"Rajasthan",1972,29,"KISHANDEO HAZARIKA","M","IND",1726,NA,NA,3
"Rajasthan",1972,29,"KANHAIYA LAL","M","IND",638,NA,NA,4
"Rajasthan",1972,30,"NARAIN SINGH","M","INC",27573,NA,NA,1
"Rajasthan",1972,30,"MADAN SINGH","M","SWA",23978,NA,NA,2
"Rajasthan",1972,30,"BHURARAM","M","NCO",3940,NA,NA,3
"Rajasthan",1972,31,"GOPAL SINGH","M","IND",23695,NA,NA,1
"Rajasthan",1972,31,"GULAB DEVI","M","INC",22001,NA,NA,2
"Rajasthan",1972,31,"DEVA RAM","M","SWA",1589,NA,NA,3
"Rajasthan",1972,32,"SANWAR MAL","M","INC",27578,NA,NA,1
"Rajasthan",1972,32,"HAR LAL SINGH","M","BJS",20990,NA,NA,2
"Rajasthan",1972,33,"MALA RAM","M","BJS",18355,NA,NA,1
"Rajasthan",1972,33,"MUKTI LAL","M","INC",16867,NA,NA,2
"Rajasthan",1972,33,"MOHAN LAL MODI","M","IND",8961,NA,NA,3
"Rajasthan",1972,33,"KESHAV DEO","M","IND",7994,NA,NA,4
"Rajasthan",1972,33,"DHANNA RAM SAINI","M","IND",2597,NA,NA,5
"Rajasthan",1972,33,"SURAJ NARAIN","M","SOP",228,NA,NA,6
"Rajasthan",1972,34,"RAM KISHORE BYAS","M","INC",21226,NA,NA,1
"Rajasthan",1972,34,"RAMESWAR","M","SWA",18723,NA,NA,2
"Rajasthan",1972,34,"SITARAM","M","IND",618,NA,NA,3
"Rajasthan",1972,34,"GULMOHAMMAD","M","IND",289,NA,NA,4
"Rajasthan",1972,35,"SHAKUNTLA","M","INC",25141,NA,NA,1
"Rajasthan",1972,35,"HANUMAN SAHAI SHARMA","M","SWA",15447,NA,NA,2
"Rajasthan",1972,35,"VIRENDRA SINGH","M","IND",2859,NA,NA,3
"Rajasthan",1972,35,"CHAND BEHARI","M","IND",806,NA,NA,4
