"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Goa_Daman_&_Diu",1967,20,8,"QUEPEM","K . B . DESAI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,20,9,"QUEPEM","D . D . DEU",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,20,10,"QUEPEM","C . FURTADO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,21,1,"CURCHOREM","A . RAZAK",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,21,2,"CURCHOREM","N . X . G . DESAI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,21,3,"CURCHOREM","F . S . TONY",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,21,4,"CURCHOREM","S . D . RAMNATH",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,21,5,"CURCHOREM","D . A . MAHABLU",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,21,6,"CURCHOREM","P . M . PEDRO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,21,7,"CURCHOREM","P . D . L . DATTU",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,22,1,"CUNCOLIM","F . R . S . A . JOAO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,22,2,"CUNCOLIM","K . M . JAIWANT",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,22,3,"CUNCOLIM","A . ALMEIDA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,22,4,"CUNCOLIM","J . J . FURTADO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,22,5,"CUNCOLIM","L . P . TIMOTIO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,22,6,"CUNCOLIM","F . G . RODOLFO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,22,7,"CUNCOLIM","P . GERS",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,23,1,"BENAULIM","M . E . JOSE",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,23,2,"BENAULIM","C . F . CLODOMIRO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,23,3,"BENAULIM","L . LEITAO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,23,4,"BENAULIM","S . BHANDARI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,23,5,"BENAULIM","C . J . F . TIAGO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,23,6,"BENAULIM","M . F . ANTONIO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,24,1,"NAVELIM","V . L . MAURICIO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,24,2,"NAVELIM","D . P . SANTANO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,24,3,"NAVELIM","A . D . L . FURTADO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,24,4,"NAVELIM","E . DIAS",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,24,5,"NAVELIM","P . R . V . J . LOURENCO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,24,6,"NAVELIM","B . E . LILY",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,25,1,"MARGAO","N . A . NARCINVA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,25,2,"MARGAO","S . V . PURSHOTAM",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,25,3,"MARGAO","P . PINTO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,25,4,"MARGAO","D . T . RAFAEL",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,25,5,"MARGAO","C . A . PUNDOLIKA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,25,6,"MARGAO","B . G . YESHVANT",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,25,7,"MARGAO","M . N . JAVERBEAI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,25,8,"MARGAO","S . BHANDARI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,25,9,"MARGAO","S . U . SHANKAR",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,26,1,"CURTORIM","B . R . JOAQUIM",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,26,2,"CURTORIM","C . A . M . JOSE",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,26,3,"CURTORIM","C . J . JOAO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,26,4,"CURTORIM","E . PIMENTA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,26,5,"CURTORIM","L . J . H . ANTONA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,26,6,"CURTORIM","A . R . ESTIBEIRO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,27,1,"CORTALIM","L . P . BARBOSA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,27,2,"CORTALIM","L . C . CARVALHO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,27,3,"CORTALIM","B . S . REBELLO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,27,4,"CORTALIM","G . B . JOAO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,28,1,"MARMAGOA","G . PATIL",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,28,2,"MARMAGOA","M . R . MANUEL",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,28,3,"MARMAGOA","F . MACHADO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,28,4,"MARMAGOA","D . DESHPANDE",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,28,5,"MARMAGOA","G . PEREIRA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,28,6,"MARMAGOA","A . TANDEL",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,28,7,"MARMAGOA","P . P . HARI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,28,8,"MARMAGOA","V . S . LOTLIKAR",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,28,9,"MARMAGOA","K . K . NARAYAN",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,28,10,"MARMAGOA","D . M . F . IGNATIUS",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,28,11,"MARMAGOA","B . K . SAHADEO",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,29,1,"DAMAN","M . M . BHATHALA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,29,2,"DAMAN","B . O . PANDYA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,29,3,"DAMAN","M . R . DESAI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,29,4,"DAMAN","G . R . MHAWLA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,29,5,"DAMAN","K . B . BAROT",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,29,6,"DAMAN","S . M . BHATT",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,30,1,"DIU","F . N . SRINIVASSA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,30,2,"DIU","A . R . HADMAT",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,30,3,"DIU","J . M . RAVJI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,30,4,"DIU","B . R . BHIKHABHAI",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,30,5,"DIU","P . R . DEVSHANKER",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,30,6,"DIU","K . V . SAKAR",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1967,30,7,"DIU","B . L . JETHA",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,1,1,"PERNEM","RANE JAISINGRAO ABASAHEB",NA,NA,NA,NA,NA,NA
"Goa_Daman_&_Diu",1972,1,2,"PERNEM","DESHPRABHU RAGHUNATHRAO",NA,NA,NA,NA,NA,NA
