"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Andhra_Pradesh",1962,57,2,"CHEYYERU","CHINTALAPATI BUTCHI KRISHNAM RAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,57,3,"CHEYYERU","ANGANI SRIRAMACHANDRA VERMA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,57,4,"CHEYYERU","PANDU KRISHNAMURTY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,58,1,"AMALAPURAM","KUDUPUDI SURYANARAYANA",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,58,2,"AMALAPURAM","NADIMPALLI VENKATAPATHI",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,58,3,"AMALAPURAM","VARANASI SURYANARAYANAMURTY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,59,1,"ALLAVARAM","CHIKILE GANGI SETTI",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,59,2,"ALLAVARAM","SARELLA RAMARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,59,3,"ALLAVARAM","DEVARAPALLI VENKATAPATHI",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,59,4,"ALLAVARAM","BOJJA APPALA SWAMY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,59,5,"ALLAVARAM","MUNGANDA SAHADEVARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,59,6,"ALLAVARAM","CHUTTUGALLA VENKAIAH",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,60,1,"RAZOLE","GADDEM MAHALAKSHMI",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,60,2,"RAZOLE","BHUPATHI NARAYANAMURTY",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,60,3,"RAZOLE","VIPPARTI NAGABHUSHANAM",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,61,1,"NAGARAM","NAYINALA GANESWARARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,61,2,"NAGARAM","BODAPATI NARASIMHARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,61,3,"NAGARAM","ALLURI VENKATA SURYANARAYANA RAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,61,4,"NAGARAM","THARAPATLA ANANDARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,61,5,"NAGARAM","KUCHI GOPALAKRISHNARAO",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,61,6,"NAGARAM","BHAMIDIPATI VENKATARATNAM",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,62,1,"KOTHAPETHA","M. V. S. SUBBA RAJU",NA,NA,NA,NA,NA,NA
"Andhra_Pradesh",1962,62,2,"KOTHAPETHA","M. SUBBARAYUDU",NA,NA,NA,NA,NA,NA
