"State_name","DelimID","AC_no","AC_name","AC_type","District_Name","Sub_Region","Source"
"Andhra_Pradesh",4,91,"SURYAPET","GEN","NALGONDA","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,92,"NALGONDA","GEN","NALGONDA","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,93,"MUNUGODE","GEN","NALGONDA","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,94,"BHONGIR","GEN","NALGONDA","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,95,"NAKREKA","SC","NALGONDA","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,96,"THUNGATHURTH","SC","NALGONDA","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,97,"ALAIR","GEN","NALGONDA","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,98,"JANGOAN","GEN","WARANGAL","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,99,"GHANPUR","SC","WARANGAL","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,100,"PALAKURTHI","GEN","WARANGAL","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,101,"DORNAKA","ST","WARANGAL","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,102,"MAHABUBABA","ST","WARANGAL","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,103,"NARSAMPET","GEN","WARANGAL","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,104,"PARKAL","GEN","WARANGAL","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,105,"WARANGAL WEST","GEN","WARANGAL","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,106,"WARANGAL EAST","GEN","WARANGAL","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,107,"WARDHANAPE","SC","WARANGAL","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,108,"BHUPALPALLE","GEN","WARANGAL","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,109,"MULU","ST","WARANGAL","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,110,"PINAPAK","ST","KHAMMAM","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,111,"YELLAND","ST","KHAMMAM","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,112,"KHAMMAM","GEN","KHAMMAM","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,113,"PALAIR","GEN","KHAMMAM","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,114,"MADIR","SC","KHAMMAM","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,115,"WYR","ST","KHAMMAM","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,116,"SATHUPALL","SC","KHAMMAM","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,117,"KOTHAGUDEM","GEN","KHAMMAM","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,118,"ASWARAOPET","ST","KHAMMAM","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,119,"BHADRACHELA","ST","KHAMMAM","TELANGANA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,120,"ICHCHAPURAM","GEN","SRIKAKULAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,121,"PALASA","GEN","SRIKAKULAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,122,"TEKKALI","GEN","SRIKAKULAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,123,"PATHAPATNAM","GEN","SRIKAKULAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,124,"SRIKAKULAM","GEN","SRIKAKULAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,125,"AMADALAVALASA","GEN","SRIKAKULAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,126,"ETCHERLA","GEN","SRIKAKULAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,127,"NARASANNAPETA","GEN","SRIKAKULAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,128,"RAJA","SC","SRIKAKULAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,129,"PALAKOND","ST","SRIKAKULAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,130,"KURUPA","ST","VIZIANAGARAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,131,"PARVATHIPURA","SC","VIZIANAGARAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,132,"SALU","ST","VIZIANAGARAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,133,"BOBBILI","GEN","VIZIANAGARAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,134,"CHEEPURUPALLE","GEN","VIZIANAGARAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,135,"GAJAPATHINAGARAM","GEN","VIZIANAGARAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,136,"NELLIMARLA","GEN","VIZIANAGARAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,137,"VIZIANAGARAM","GEN","VIZIANAGARAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,138,"SRUNGAVARAPUKOTA","GEN","VIZIANAGARAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,139,"BHIMLI","GEN","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,140,"VISAKHAPATNAM EAST","GEN","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,141,"VISAKHAPATNAM SOUTH","GEN","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,142,"VISAKHAPATNAM NORTH","GEN","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,143,"VISAKHAPATNAM WEST","GEN","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,144,"GAJUWAKA","GEN","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,145,"CHODAVARAM","GEN","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,146,"MADUGULA","GEN","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,147,"ARAKU VALLE","ST","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,148,"PADER","ST","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,149,"ANAKAPALLE","GEN","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,150,"PENDURTHI","GEN","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,151,"ELAMANCHILI","GEN","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,152,"PAYAKARAOPE","SC","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,153,"NARSIPATNAM","GEN","VISHAKAPATNAM","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,154,"TUNI","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,155,"PRATHIPADU","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,156,"PITHAPURAM","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,157,"KAKINADA RURAL","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,158,"PEDDAPURAM","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,159,"ANAPARTHY","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,160,"KAKINADA CITY","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,161,"RAMACHANDRAPURAM","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,162,"MUMMIDIVARAM","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,163,"AMALAPURA","SC","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,164,"RAZOL","SC","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,165,"GANNAVARA","SC","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,166,"KOTHAPETA","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,167,"MANDAPETA","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,168,"RAJANAGARAM","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,169,"RAJAHMUNDRY CITY","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,170,"RAJAMUNDRY RURAL","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,171,"JAGGAMPETA","GEN","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,172,"RAMPACHODAVARA","ST","EAST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,173,"KOVVU","SC","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,174,"NIDADAVOLE","GEN","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,175,"ACHANTA","GEN","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,176,"PALACOLE","GEN","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,177,"NARASAPURAM","GEN","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,178,"BHIMAVARAM","GEN","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,179,"UNDI","GEN","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,180,"TANUKU","GEN","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,181,"TADEPALLIGUDEM","GEN","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,182,"UNGUTURU","GEN","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,183,"DENDULURU","GEN","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,184,"ELURU","GEN","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,185,"GOPALAPURA","SC","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,186,"POLAVARA","ST","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
"Andhra_Pradesh",4,187,"CHINTALAPUD","SC","WEST GODAVARI","COASTAL ANDHRA","https://www.odi.org/sites/odi.org.uk/files/odi-assets/publications-opinion-files/2692.pdf, http://eci.nic.in/eci_main/CurrentElections/CONSOLIDATED_ORDER%20_ECI%20.pdf"
