"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Puducherry",1977,13,"P. UTHIRAVELU","M","JNP",3399,NA,NA,1
"Puducherry",1977,13,"A. THULUKKANAM","M","ADK",2346,NA,NA,2
"Puducherry",1977,13,"R. THANGAVELU CLEMANSO","M","CPI",1507,NA,NA,3
"Puducherry",1977,13,"P. ARIAKRISHNAN","M","DMK",209,NA,NA,4
"Puducherry",1977,14,"MANIYAM M.","M","ADK",3226,NA,NA,1
"Puducherry",1977,14,"PICHAIKARAN G.","M","JNP",1413,NA,NA,2
"Puducherry",1977,14,"MUNIAN K.","M","INC",1065,NA,NA,3
"Puducherry",1977,14,"KALVARAYAN M.","M","DMK",1035,NA,NA,4
"Puducherry",1977,14,"MURUGESAN A.","M","IND",524,NA,NA,5
"Puducherry",1977,15,"RAMACHANDRAN D.","M","ADK",3824,NA,NA,1
"Puducherry",1977,15,"RAJARAM REDDIAR N.","M","JNP",2096,NA,NA,2
"Puducherry",1977,15,"RAJARAM P.","M","INC",2074,NA,NA,3
"Puducherry",1977,15,"SELVARASU S","M","DMK",594,NA,NA,4
"Puducherry",1977,16,"THANGAVELU M.","M","ADK",2902,NA,NA,1
"Puducherry",1977,16,"NAGARATHINAM V.","M","INC",1640,NA,NA,2
"Puducherry",1977,16,"SIVAPARAKASAM R.","M","JNP",1451,NA,NA,3
"Puducherry",1977,16,"VEERAMMAL VANAMAYIL M.","F","DMK",809,NA,NA,4
"Puducherry",1977,16,"RAJALASHUMI P.","F","IND",62,NA,NA,5
"Puducherry",1977,16,"ARIKRISHNAN N.","M","IND",52,NA,NA,6
"Puducherry",1977,17,"PAZHANINATHAN S.","M","ADK",2891,NA,NA,1
"Puducherry",1977,17,"VARADARASSU P.","M","JNP",2728,NA,NA,2
"Puducherry",1977,17,"SHANMUGAM M. A.","M","DMK",1701,NA,NA,3
"Puducherry",1977,17,"DEVADASS N.","M","INC",939,NA,NA,4
"Puducherry",1977,18,"G. PERUMAL RAJA","M","DMK",2477,NA,NA,1
"Puducherry",1977,18,"G. VENUGOPAL","M","ADK",2216,NA,NA,2
"Puducherry",1977,18,"N. GURUSAMY","M","CPI",1685,NA,NA,3
"Puducherry",1977,18,"P. DEVARAJ B. D. S.","M","JNP",1442,NA,NA,4
"Puducherry",1977,19,"V. PETHAPERUMAL","M","JNP",4669,NA,NA,1
"Puducherry",1977,19,"V. NARAYANASAMY","M","CPI",2005,NA,NA,2
"Puducherry",1977,19,"N. JAYARAMAN","M","ADK",1355,NA,NA,3
"Puducherry",1977,19,"M. C. THANAGAVELAN","M","DMK",402,NA,NA,4
"Puducherry",1977,19,"K. S. KULLAYAPPA","M","IND",142,NA,NA,5
"Puducherry",1977,20,"V. SUBBIAH","M","CPI",2775,NA,NA,1
"Puducherry",1977,20,"R. VENKATACHALA KOUNDAR","M","JNP",2688,NA,NA,2
"Puducherry",1977,20,"P.K. LOGNATHAN VELU","M","ADK",1977,NA,NA,3
"Puducherry",1977,20,"C.S. JAYALATCHUMI","F","DMK",343,NA,NA,4
"Puducherry",1977,20,"G. MANIVANNAN","M","IND",68,NA,NA,5
"Puducherry",1977,21,"N. VARADHAN","M","ADK",4477,NA,NA,1
"Puducherry",1977,21,"M.K. JEEVARATHINA ODAYAR","M","INC",2530,NA,NA,2
"Puducherry",1977,21,"S. RAMALINGAM","M","JNP",1638,NA,NA,3
"Puducherry",1977,21,"P. DEIVANAYAGAM","M","DMK",735,NA,NA,4
"Puducherry",1977,22,"T. SUBBIAH","M","ADK",3041,NA,NA,1
"Puducherry",1977,22,"G. PANJAVARNAM","M","IND",1674,NA,NA,2
"Puducherry",1977,22,"E. RETHINACADIVELU","M","JNP",1167,NA,NA,3
"Puducherry",1977,22,"R. NALAMAGARAJAN","M","DMK",1126,NA,NA,4
"Puducherry",1977,22,"N.G. RAJAN","M","CPI",1029,NA,NA,5
"Puducherry",1977,23,"K. KANDHI","M","IND",3995,NA,NA,1
"Puducherry",1977,23,"S. AMEERUDEEN","M","JNP",2040,NA,NA,2
"Puducherry",1977,23,"R. RAJAYYAN","M","DMK",1418,NA,NA,3
"Puducherry",1977,23,"M.Y. MOHAMED ALI MARRAICAR","M","ADK",1228,NA,NA,4
"Puducherry",1977,23,"M. GOVINDARASU","M","INC",645,NA,NA,5
"Puducherry",1977,24,"S. RAMASSAMY","M","ADK",3424,NA,NA,1
"Puducherry",1977,24,"S. SAVARIRAJAN","M","JNP",2698,NA,NA,2
"Puducherry",1977,24,"N. RAMASAMY","M","DMK",570,NA,NA,3
"Puducherry",1977,24,"A. MARIAKULANDAI","M","INC",335,NA,NA,4
"Puducherry",1977,24,"G. RETHINAVEL","M","IND",203,NA,NA,5
"Puducherry",1977,25,"V.M.C. VARADHAPILLAI","M","JNP",3314,NA,NA,1
"Puducherry",1977,25,"V.M.C. SRIVAKUMAR","M","DMK",3134,NA,NA,2
"Puducherry",1977,25,"T.K.S.M. SOMA-SUNDARAM","M","ADK",2386,NA,NA,3
"Puducherry",1977,25,"G. JAYABALAN","M","INC",194,NA,NA,4
"Puducherry",1977,26,"N.V. RAMALINGAM","M","DMK",2654,NA,NA,1
"Puducherry",1977,26,"A. SOUNDARANGAN","M","ADK",2376,NA,NA,2
"Puducherry",1977,26,"P. SHANMUGAM","M","INC",1811,NA,NA,3
"Puducherry",1977,26,"S. ARAGASAMY","M","JNP",952,NA,NA,4
"Puducherry",1977,27,"P. SELVARAJ","M","ADK",2789,NA,NA,1
"Puducherry",1977,27,"R. KUPPUSAMY","M","INC",2688,NA,NA,2
"Puducherry",1977,27,"M. PACKIRISAMY","M","DMK",995,NA,NA,3
"Puducherry",1977,27,"A. MUNISAMY","M","JNP",652,NA,NA,4
"Puducherry",1977,28,"RAGHAVAN K.V.","M","IND",2847,NA,NA,1
"Puducherry",1977,28,"RAMAN P.K.","M","INC",2835,NA,NA,2
"Puducherry",1977,28,"MURALEEDHARAN P.K.","M","IND",178,NA,NA,3
"Puducherry",1977,29,"CHANDRASEKRAN T.K.","M","IND",2853,NA,NA,1
"Puducherry",1977,29,"PURUSHOTHAMAN VANMERI NADAYE","M","INC",2297,NA,NA,2
"Puducherry",1977,29,"GOVINDAN NAMBIAR K.K.","M","IND",109,NA,NA,3
"Puducherry",1977,29,"RAJAN MANGAT","M","IND",4,NA,NA,4
"Puducherry",1977,30,"KAMICHETTY SRI PARASSOURAMA VARAPRASSADA RAO","M","JNP",2047,NA,NA,1
"Puducherry",1977,30,"ABDUL KHADAR JEELANI MOHAMMED","M","INC",1981,NA,NA,2
"Puducherry",1977,30,"SATYAMURTY","M","IND",230,NA,NA,3
"Puducherry",1980,1,"G. PALANIRAJA","M","DMK",7396,NA,NA,1
"Puducherry",1980,1,"A. V. VAITHILINGAM","M","ADK",3456,NA,NA,2
"Puducherry",1980,1,"K. MURUGAIYAN","M","IND",605,NA,NA,3
"Puducherry",1980,1,"ADRIEN","M","INC(U)",152,NA,NA,4
"Puducherry",1980,2,"V. KATHIRVELU","M","INC(I)",3948,NA,NA,1
"Puducherry",1980,2,"ANSARI P. DURAISAMY","M","JNP",1716,NA,NA,2
"Puducherry",1980,2,"S. SUGUMARAN","M","INC(U)",849,NA,NA,3
"Puducherry",1980,2,"S. KRISHNARAJ","M","IND",531,NA,NA,4
"Puducherry",1980,2,"MUNISAMY (DURAI)","M","IND",273,NA,NA,5
"Puducherry",1980,2,"L. RAMALINGAM","M","IND",112,NA,NA,6
"Puducherry",1980,2,"U. MAHABAL KUMAR","M","IND",107,NA,NA,7
"Puducherry",1980,2,"D. EXPO RAMANATHAN","M","IND",47,NA,NA,8
"Puducherry",1980,2,"N. RAMU ALIAS SUBRAMANIAN","M","IND",34,NA,NA,9
"Puducherry",1980,2,"N. KANTHALAN","M","IND",30,NA,NA,10
"Puducherry",1980,3,"L. JOSEPH MARIADASS","M","DMK",1880,NA,NA,1
"Puducherry",1980,3,"V. SUBBIAH","M","CPI",1082,NA,NA,2
"Puducherry",1980,3,"M. K. JEEVARATHINA ODAYAR","M","JNP",510,NA,NA,3
"Puducherry",1980,3,"M. V. VAITHILINGAM","M","IND",479,NA,NA,4
"Puducherry",1980,3,"N. KALIAPERUMAL","M","IND",70,NA,NA,5
"Puducherry",1980,3,"MARIUS BALA","M","IND",37,NA,NA,6
"Puducherry",1980,3,"THIAGI THIRUKAMU","M","JNP(S)",36,NA,NA,7
"Puducherry",1980,4,"C. M. ACHRAFF","M","INC(I)",2898,NA,NA,1
"Puducherry",1980,4,"R. P. JOSEPH","M","ADK",716,NA,NA,2
"Puducherry",1980,4,"A. JAYARAJ","M","IND",469,NA,NA,3
"Puducherry",1980,4,"E. RAMACHANDRAN","M","IND",60,NA,NA,4
"Puducherry",1980,4,"A. PHILOMINA","F","JNP(S)",35,NA,NA,5
"Puducherry",1980,5,"SITHA VEDANAYAGAM","M","DMK",5419,NA,NA,1
"Puducherry",1980,5,"C. N. PARTHASARATHY","M","ADK",2177,NA,NA,2
"Puducherry",1980,5,"GADJENDIRIN BASKARA","M","IND",52,NA,NA,3
"Puducherry",1980,5,"S. RAJARAM","M","IND",48,NA,NA,4
"Puducherry",1980,5,"R. KRISHNAN","M","IND",39,NA,NA,5
"Puducherry",1980,6,"NA. MANIMARAN ALIAS NA. MARIMUTHU","M","DMK",5721,NA,NA,1
"Puducherry",1980,6,"P. K. LOGANATHAN","M","ADK",2820,NA,NA,2
"Puducherry",1980,6,"BHAVANI MADURAGAVI","F","IND",573,NA,NA,3
"Puducherry",1980,6,"S. KANDAVEL","M","IND",154,NA,NA,4
"Puducherry",1980,6,"S. SINNAVEERAPPAN","M","IND",141,NA,NA,5
"Puducherry",1980,6,"V. DHALAPATHIPANDIAN ALIAS KALIDAS","M","INC(U)",117,NA,NA,6
"Puducherry",1980,6,"A. VADIVELU ALIAS NAGAPPAN","M","IND",30,NA,NA,7
"Puducherry",1980,6,"A. V. MUTHU","M","IND",27,NA,NA,8
"Puducherry",1980,7,"P. RAMALINGAM","M","DMK",4019,NA,NA,1
"Puducherry",1980,7,"B. MANIMARAN","M","ADK",2110,NA,NA,2
"Puducherry",1980,7,"N. RANGANATHAN","M","CPI",1010,NA,NA,3
"Puducherry",1980,7,"C. MOUNISSAMY","M","IND",177,NA,NA,4
"Puducherry",1980,7,"N. RAJAGOPALAN","M","INC(U)",138,NA,NA,5
"Puducherry",1980,7,"G. PANNEERSELVAM","M","IND",16,NA,NA,6
"Puducherry",1980,8,"V. KOTHANDARAMAN ALIAS SABAPATHY","M","INC(I)",5258,NA,NA,1
"Puducherry",1980,8,"M. MANJINI","M","CPI",2950,NA,NA,2
"Puducherry",1980,8,"D. B. GOVINDAN","M","CPM",2306,NA,NA,3
"Puducherry",1980,8,"ALAGIRI","M","IND",353,NA,NA,4
"Puducherry",1980,9,"P. SUBBURAYAN","M","DMK",5900,NA,NA,1
"Puducherry",1980,9,"M. PANDURANGAN","M","ADK",3628,NA,NA,2
"Puducherry",1980,9,"SAVOUNDARARAJA ALIAS RADHA","M","INC(U)",390,NA,NA,3
"Puducherry",1980,9,"V. ARUMUGAM ALIAS VINAYAGAM","M","IND",257,NA,NA,4
"Puducherry",1980,9,"S.PERUMAL","M","IND",73,NA,NA,5
"Puducherry",1980,10,"G. MURUGESAN","M","INC(I)",5033,NA,NA,1
"Puducherry",1980,10,"N. RAMAJAYAM","M","ADK",1773,NA,NA,2
"Puducherry",1980,10,"K. SIVALOGANATHAN","M","IND",487,NA,NA,3
"Puducherry",1980,10,"N. ARIKRISHNAN","M","IND",76,NA,NA,4
"Puducherry",1980,11,"R. SUBBARAYA GOUNDER","M","JNP",4201,NA,NA,1
"Puducherry",1980,11,"V. VAITHILINGAM","M","INC(I)",4076,NA,NA,2
"Puducherry",1980,11,"S. NARA REDDIAR","M","IND",144,NA,NA,3
"Puducherry",1980,12,"M. A. SHANMUGAM","M","DMK",3738,NA,NA,1
"Puducherry",1980,12,"K. R. SUBRAMANIA PADAYACHI","M","JNP",2725,NA,NA,2
"Puducherry",1980,12,"N. VENKATASAMY","M","IND",2313,NA,NA,3
"Puducherry",1980,13,"P. UTHIRAVELU","M","JNP",4154,NA,NA,1
"Puducherry",1980,13,"A. RAMAMURTHY","M","CPI",2562,NA,NA,2
"Puducherry",1980,13,"D. BREM JEYANDAN","M","DMK",913,NA,NA,3
"Puducherry",1980,13,"G. KOTHANLAPANI BASKARA ALIAS G. K. BASKARAN","M","INC(U)",453,NA,NA,4
"Puducherry",1980,14,"P. CATTAVARAYANE","M","INC(I)",6001,NA,NA,1
"Puducherry",1980,14,"D. ANNAMALAI","M","ADK",2269,NA,NA,2
"Puducherry",1980,14,"M. MANIAN","M","IND",55,NA,NA,3
"Puducherry",1980,15,"D. RAMACHANDRAN","M","DMK",5598,NA,NA,1
"Puducherry",1980,15,"S. MANICKAVACHAKAN","M","ADK",3566,NA,NA,2
"Puducherry",1980,16,"P. MURTHY","M","DMK",5122,NA,NA,1
"Puducherry",1980,16,"K. DHAKSHINAMURTHY","M","ADK",2374,NA,NA,2
"Puducherry",1980,16,"D. ARUMUGAM","M","IND",208,NA,NA,3
"Puducherry",1980,17,"M. VENUGOPAL","M","DMK",3810,NA,NA,1
"Puducherry",1980,17,"S. SELLAPPAN ALIAS MEENAKSHISUNDARAM","M","ADK",3065,NA,NA,2
"Puducherry",1980,17,"N. SINNATHAMBI","M","IND",1739,NA,NA,3
"Puducherry",1980,18,"G. PERUMAL RAJA","M","DMK",5493,NA,NA,1
"Puducherry",1980,18,"R. SOMASIMDARA","M","ADK",2685,NA,NA,2
"Puducherry",1980,18,"MOHAMED ILYAS","M","JNP(S)",97,NA,NA,3
"Puducherry",1980,18,"R. GANAPATHY","M","IND",20,NA,NA,4
"Puducherry",1980,18,"S. MUNISAMY","M","IND",20,NA,NA,5
"Puducherry",1980,19,"V. PETHAPERUMAL","M","JNP",4824,NA,NA,1
"Puducherry",1980,19,"N. KANDEBAN","M","CPI",2554,NA,NA,2
"Puducherry",1980,19,"A. R. SOOSAIRAJ","M","INC(I)",2497,NA,NA,3
"Puducherry",1980,20,"RENUKA APPADURAI","F","INC(I)",5409,NA,NA,1
"Puducherry",1980,20,"N. GURUSAMY","M","CPI",2516,NA,NA,2
"Puducherry",1980,20,"R. VENGATACHALA COUNDER","M","JNP",2142,NA,NA,3
"Puducherry",1980,20,"P.DURAI","M","JNP(S)",238,NA,NA,4
"Puducherry",1980,21,"M. O. H. FAROOK","M","INC(I)",8980,NA,NA,1
"Puducherry",1980,21,"G. GOPALAKRISHNAN","M","ADK",2126,NA,NA,2
"Puducherry",1980,21,"A. SEMON","M","IND",226,NA,NA,3
"Puducherry",1980,21,"M. PURUSHOTHAMAN","M","IND",81,NA,NA,4
"Puducherry",1980,22,"G. PANJAVARNAM","M","DMK",4133,NA,NA,1
"Puducherry",1980,22,"T. SUBBAIYA","M","IND",2504,NA,NA,2
"Puducherry",1980,22,"S. KRISHNAVELU","M","ADK",1536,NA,NA,3
"Puducherry",1980,22,"F. AROCKIASAMY","M","IND",105,NA,NA,4
"Puducherry",1980,23,"V. M. SALIH MARICAR","M","IND",4778,NA,NA,1
"Puducherry",1980,23,"M. JEMBULINGAM","M","JNP",2194,NA,NA,2
"Puducherry",1980,23,"M. RATHAKRISHNAN","M","IND",1292,NA,NA,3
"Puducherry",1980,23,"G. RETHINAVELU","M","INC(U)",158,NA,NA,4
"Puducherry",1980,23,"K. S. MANYIMARANE","M","IND",144,NA,NA,5
"Puducherry",1980,23,"V. PALANIVELU PATHAR","M","IND",82,NA,NA,6
"Puducherry",1980,24,"S. SAVARIRAJAN","M","INC(I)",4867,NA,NA,1
"Puducherry",1980,24,"S. RAMASSAMY","M","ADK",2218,NA,NA,2
"Puducherry",1980,24,"K. KANDHI","M","INC(U)",447,NA,NA,3
"Puducherry",1980,24,"A. ANTONYSAMY","M","IND",25,NA,NA,4
"Puducherry",1980,25,"V. M. C. SIVAKUMAR","M","DMK",5315,NA,NA,1
"Puducherry",1980,25,"V. M. O. VARADAPILLAI","M","ADK",3953,NA,NA,2
"Puducherry",1980,26,"N. V. RAMALINGAM","M","DMK",3573,NA,NA,1
"Puducherry",1980,26,"A. SOUNDARARENGAM","M","ADK",3400,NA,NA,2
"Puducherry",1980,26,"V. ARUNACHALAM","M","IND",629,NA,NA,3
"Puducherry",1980,26,"R. RENGANATHAN","M","IND",222,NA,NA,4
"Puducherry",1980,26,"S. R. INDIRSETAN","M","IND",216,NA,NA,5
"Puducherry",1980,27,"M. CHANDIRAKASU","M","INC(I)",4981,NA,NA,1
"Puducherry",1980,27,"P. NATESAN","M","ADK",1751,NA,NA,2
"Puducherry",1980,27,"R. GURUSAMY","M","CPI",904,NA,NA,3
"Puducherry",1980,28,"K. V. RAGHAVAN","M","CPM",2638,NA,NA,1
"Puducherry",1980,28,"C. V. SULAIMAN HAJEE","M","IND",2174,NA,NA,2
"Puducherry",1980,28,"N. CHAKRAPANI","M","IND",358,NA,NA,3
"Puducherry",1980,28,"MANI BHARATHAN","F","IND",178,NA,NA,4
"Puducherry",1980,28,"V. P. RAMAKRISHNAN","M","IND",117,NA,NA,5
"Puducherry",1980,28,"POOTHARA NARAYANAN","M","IND",11,NA,NA,6
"Puducherry",1980,29,"N. K. SACHINDRANATH","M","INC(I)",2567,NA,NA,1
"Puducherry",1980,29,"A. V. SREEDHARAN","M","INC(U)",2467,NA,NA,2
"Puducherry",1980,29,"T. K. CHANDRASHEKARAN","M","IND",540,NA,NA,3
"Puducherry",1980,29,"GOVINDAN NAMBIAR","M","IND",20,NA,NA,4
"Puducherry",1980,30,"KAMICHETTY SRI PARASSOURAMA VARAPRASSADA RAO NAIDU","M","IND",2433,NA,NA,1
"Puducherry",1980,30,"ABDUL KHADER JEELANI MOHAMMED","M","INC(I)",2165,NA,NA,2
"Puducherry",1980,30,"PONUGUMATLA VISHNUMURTHY","M","JNP",426,NA,NA,3
"Puducherry",1985,1,"G. PALANIRAJA","M","DMK",7820,NA,NA,1
"Puducherry",1985,1,"A. KASILINGAM","M","ADK",6281,NA,NA,2
"Puducherry",1985,1,"A. SAVARIMUTHU","M","JNP",259,NA,NA,3
"Puducherry",1985,1,"A. RAJAMANICKAM","M","IND",62,NA,NA,4
"Puducherry",1985,1,"ADRIEN","M","ICS",41,NA,NA,5
"Puducherry",1985,1,"G. SOUNDARAMURTHY","M","LKD",26,NA,NA,6
"Puducherry",1985,1,"K. SHANMUGAM","M","IND",11,NA,NA,7
"Puducherry",1985,2,"P. KANNAN","M","INC",5273,NA,NA,1
"Puducherry",1985,2,"SARASWATHI SUBBIAH","F","CPI",1521,NA,NA,2
"Puducherry",1985,2,"G. SAMBATH","M","JNP",1090,NA,NA,3
"Puducherry",1985,2,"S. SUKUMARAN","M","ICS",518,NA,NA,4
"Puducherry",1985,3,"L. JOSEPH MARIADOSS","M","INC",2419,NA,NA,1
"Puducherry",1985,3,"LOUIS PRAGASAM CANNAYA","M","DMK",1578,NA,NA,2
"Puducherry",1985,3,"V. UTHAMAN","M","JNP",230,NA,NA,3
"Puducherry",1985,3,"L. VENGATARAMAN","M","ICS",161,NA,NA,4
"Puducherry",1985,3,"V. GOVINDASAMY","M","BJP",29,NA,NA,5
"Puducherry",1985,4,"C. M. ACHRAFF","M","INC",2213,NA,NA,1
"Puducherry",1985,4,"S. BABU ANSARDEEN","M","DMK",1516,NA,NA,2
"Puducherry",1985,4,"M. LOGANATHAN","M","JNP",264,NA,NA,3
"Puducherry",1985,4,"C. A. GAFFOUR","M","IND",169,NA,NA,4
"Puducherry",1985,5,"P. K. LOGANATHAN","M","ADK",3898,NA,NA,1
"Puducherry",1985,5,"SITHA. VEDANAYAGAM","M","DMK",3040,NA,NA,2
"Puducherry",1985,5,"N. NAGAMUTHU","M","IND",2035,NA,NA,3
"Puducherry",1985,5,"R. KRISHNASAMY","M","JNP",1008,NA,NA,4
"Puducherry",1985,5,"M. ARUMAISELVAM","M","IND",16,NA,NA,5
"Puducherry",1985,6,"M.A..S. SUBRAMANIAN","M","ADK",6635,NA,NA,1
"Puducherry",1985,6,"NA. MARIMUTHU NA. MANIMARAN","M","DMK",5079,NA,NA,2
"Puducherry",1985,6,"N. THIRUKKAMU","M","IND",87,NA,NA,3
"Puducherry",1985,6,"SERZ VENANCE","M","IND",82,NA,NA,4
"Puducherry",1985,6,"M. SINNASSAMY","M","IND",29,NA,NA,5
"Puducherry",1985,7,"R.V.JANAKIRAMAN","M","DMK",5526,NA,NA,1
"Puducherry",1985,7,"B. MANIMARAN","M","ADK",4490,NA,NA,2
"Puducherry",1985,7,"R. RAMAMURTHY","M","JNP",518,NA,NA,3
"Puducherry",1985,7,"M. WILLIAM","M","ICS",84,NA,NA,4
"Puducherry",1985,7,"A. DEVAGURU","M","BJP",54,NA,NA,5
"Puducherry",1985,8,"V. SABAPATHY KOTHANDARAMAN","M","INC",6260,NA,NA,1
"Puducherry",1985,8,"M. MANJINI","M","CPI",5874,NA,NA,2
"Puducherry",1985,8,"E. GANESAN","M","JNP",1138,NA,NA,3
"Puducherry",1985,8,"S.P.A. PARTHASARATHY","M","IND",30,NA,NA,4
"Puducherry",1985,9,"P. PURUSHOTHAMAN","M","ADK",5505,NA,NA,1
"Puducherry",1985,9,"P. SUPPURAYAN","M","DMK",5127,NA,NA,2
"Puducherry",1985,9,"S. NARASINGAM","M","JNP",1989,NA,NA,3
"Puducherry",1985,9,"P. KAILASANATHAN","M","IND",47,NA,NA,4
"Puducherry",1985,10,"K. ANBALAGAN","M","ADK",4509,NA,NA,1
"Puducherry",1985,10,"K.SIVA LOGANATHAN","M","DMK",4327,NA,NA,2
"Puducherry",1985,11,"V. VAITHILINGAM","M","INC",6946,NA,NA,1
"Puducherry",1985,11,"P. RAMAMURTHY","M","DMK",2577,NA,NA,2
"Puducherry",1985,12,"R. RAMANSTHAN","M","DMK",4207,NA,NA,1
"Puducherry",1985,12,"K. PARASURAMAN","M","ADK",3361,NA,NA,2
"Puducherry",1985,12,"K.R. SUBRAMANIYA PADAYACHI","M","JNP",2776,NA,NA,3
"Puducherry",1985,13,"P. UTHIRAVELU","M","JNP",4911,NA,NA,1
"Puducherry",1985,13,"S. NARAYANASAMY","M","INC",4201,NA,NA,2
"Puducherry",1985,13,"P.MURTHY","M","DMK",1063,NA,NA,3
"Puducherry",1985,13,"S. THANIGASALAM","M","LKD",164,NA,NA,4
"Puducherry",1985,14,"S. KOMALA","F","DMK",5745,NA,NA,1
"Puducherry",1985,14,"P. CATTAVARAYANE","M","INC",4751,NA,NA,2
"Puducherry",1985,14,"A. SELVARASU","M","IND",67,NA,NA,3
"Puducherry",1985,15,"D. RAMACHANDRAN","M","DMK",6383,NA,NA,1
"Puducherry",1985,15,"A. KRISHNASAMY","M","INC",4918,NA,NA,2
"Puducherry",1985,16,"V. NAGARATHINAM","M","INC",6176,NA,NA,1
"Puducherry",1985,16,"R. THANGAVELU CLEMENCEAU","M","CPI",2251,NA,NA,2
"Puducherry",1985,16,"N. ARIKRISHNANE","M","JNP",493,NA,NA,3
"Puducherry",1985,17,"R. SUBRAYA COUNDER","M","INC",5696,NA,NA,1
"Puducherry",1985,17,"M. VENUGOPAL","M","DMK",5187,NA,NA,2
"Puducherry",1985,18,"R. SOMASUNDARAM","M","ADK",5729,NA,NA,1
"Puducherry",1985,18,"G. PERUMAL RAJA","M","DMK",4428,NA,NA,2
"Puducherry",1985,18,"V. CHANDRASEKARAN","M","JNP",348,NA,NA,3
"Puducherry",1985,18,"B. AZHAGANNANDEM","M","BJP",75,NA,NA,4
"Puducherry",1985,18,"R. ABBAYE","M","IND",53,NA,NA,5
"Puducherry",1985,18,"G.N.P. PARTHASARATHY","M","IND",20,NA,NA,6
"Puducherry",1985,19,"V. PETHAPERUMAL","M","JNP",6228,NA,NA,1
"Puducherry",1985,19,"T. MURUGESAN","M","INC",3926,NA,NA,2
"Puducherry",1985,19,"A.V. SHUNMUGAM","M","DMK",3790,NA,NA,3
"Puducherry",1985,20,"V. BALAJI","M","INC",7852,NA,NA,1
"Puducherry",1985,20,"N. RANGANATHAN","M","CPI",4647,NA,NA,2
"Puducherry",1985,20,"P. KANNAYAN","M","JNP",1379,NA,NA,3
"Puducherry",1985,21,"M.O.H. FAROOK","M","INC",8804,NA,NA,1
"Puducherry",1985,21,"S. MUTHU","M","DMK",5157,NA,NA,2
"Puducherry",1985,21,"G. VEERARAGAVAN","M","IND",549,NA,NA,3
"Puducherry",1985,21,"D. SELVAM","M","LKD",76,NA,NA,4
"Puducherry",1985,22,"N. VENGADASALAM","M","INC",5774,NA,NA,1
"Puducherry",1985,22,"G. PANJAVARNAM","M","DMK",4441,NA,NA,2
"Puducherry",1985,22,"M. JEANNE D' ARC MARIE","F","IND",107,NA,NA,3
"Puducherry",1985,23,"V. GOVINDARAJAN","M","INC",4784,NA,NA,1
"Puducherry",1985,23,"V.M. SALIH MARICAR","M","IND",3671,NA,NA,2
"Puducherry",1985,23,"G. RENGAYEN","M","JNP",1081,NA,NA,3
"Puducherry",1985,23,"K.S. MANIMARAN","M","IND",120,NA,NA,4
"Puducherry",1985,24,"S. RAMASSAMY","M","IND",3808,NA,NA,1
"Puducherry",1985,24,"A.M. KASSIM","M","INC",2393,NA,NA,2
"Puducherry",1985,24,"R. ARUMAIKANNU","M","DMK",1923,NA,NA,3
"Puducherry",1985,24,"M.S. HAJA MAIDEEN","M","IND",25,NA,NA,4
"Puducherry",1985,25,"V.M.C. VARADA PILLAI","M","ADK",5788,NA,NA,1
"Puducherry",1985,25,"V.M.C. SIVAKUMAR","M","DMK",5038,NA,NA,2
"Puducherry",1985,26,"A. SONUDARARENGAN","M","IND",4246,NA,NA,1
"Puducherry",1985,26,"R. KAMALAKKANNAN","M","DMK",3475,NA,NA,2
"Puducherry",1985,26,"N. RAMADASS","M","ADK",1325,NA,NA,3
"Puducherry",1985,26,"D. RAMADOSS","M","JNP",311,NA,NA,4
"Puducherry",1985,26,"N. SHANTHI","F","IND",38,NA,NA,5
"Puducherry",1985,27,"M. CHANDIRAKASU","M","INC",5870,NA,NA,1
"Puducherry",1985,27,"M. KALIAPERUMAL","M","CPM",2674,NA,NA,2
"Puducherry",1985,27,"V.K. THANGAVELU","M","IND",139,NA,NA,3
"Puducherry",1985,28,"P.K. SATHYANANDAN","M","INC",3695,NA,NA,1
"Puducherry",1985,28,"K.V. RAGHAVAN","M","CPM",2719,NA,NA,2
"Puducherry",1985,28,"C.V. SULAIMAN HAJEE","M","MUL",447,NA,NA,3
"Puducherry",1985,28,"VALAVIL SUDHAKARAN","M","IND",42,NA,NA,4
"Puducherry",1985,28,"ABDUL GAFFOOR","M","IND",38,NA,NA,5
"Puducherry",1985,28,"V.K. BHARATHAN","M","IND",25,NA,NA,6
"Puducherry",1985,29,"A.V. SREEDHARAN","M","INC",3766,NA,NA,1
"Puducherry",1985,29,"T.K. CHANDRASEKHARAN","M","JNP",1943,NA,NA,2
"Puducherry",1985,29,"C.P. POKKU HAJE","M","IND",802,NA,NA,3
"Puducherry",1985,29,"KUNNUMMAL SREEDHARAN","M","IND",309,NA,NA,4
"Puducherry",1985,29,"P.N.K. SATHEESHAN","M","IND",87,NA,NA,5
"Puducherry",1985,29,"P.C.RAMESHAN","M","IND",26,NA,NA,6
"Puducherry",1985,29,"K.V. RAGHAVAN","M","IND",25,NA,NA,7
"Puducherry",1985,29,"VATTAKANDY RAMACHANDRAN","M","IND",10,NA,NA,8
"Puducherry",1985,30,"KAMICHETTY SRI PARASSORAMA VARAPRASSADA RAO","M","INC",2884,NA,NA,1
"Puducherry",1985,30,"RATCHA HARIKRISHNA","M","IND",2498,NA,NA,2
