"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Meghalaya",1972,2,1,2,4,1,"ONWARDLEYS WELL NONGTFD","M","IND",2411,NA,NA,6096,8691,"SUTNGA","ST",NA,NA,3,70.14,39.55,"no",549,9.01,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,4,2,"BERYL SUTNGA","M","AHL",1862,NA,NA,6096,8691,"SUTNGA","ST",NA,NA,3,70.14,30.54,"no",39,0.64,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,4,3,"ROLBERT LW","M","INC",1823,NA,NA,6096,8691,"SUTNGA","ST",NA,NA,3,70.14,29.9,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,5,1,"EDWINGSON BAREH","M","AHL",3890,NA,NA,7664,10376,"NARTIANG","ST",NA,NA,3,73.86,50.76,"no",953,12.43,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,5,2,"OLBIN LAMARE","M","IND",2937,NA,NA,7664,10376,"NARTIANG","ST",NA,NA,3,73.86,38.32,"no",2100,27.4,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,5,3,"BRITAINWAR DAN","M","IND",837,NA,NA,7664,10376,"NARTIANG","ST",NA,NA,3,73.86,10.92,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,6,1,"HUMPHREY HADEM","M","IND",3636,NA,NA,6837,9230,"MYNSORALIANG","ST",NA,NA,2,74.07,53.18,"no",435,6.36,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,6,2,"JERUEYLIWIN GAROD","M","AHL",3201,NA,NA,6837,9230,"MYNSORALIANG","ST",NA,NA,2,74.07,46.82,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,7,1,"STANLINGTON KHONGWIR","M","IND",2830,NA,NA,5045,8013,"MAWLAI","ST",NA,NA,2,62.96,56.1,"no",615,12.19,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,7,2,"E. BREMLY LYNGDOH","M","AHL",2215,NA,NA,5045,8013,"MAWLAI","ST",NA,NA,2,62.96,43.9,"no",0,0,NA,NA,NA,NA,NA
"Meghalaya",1972,2,1,2,8,1,"ALEXANDER WARJRI","M","AHL",1474,NA,NA,4452,7654,"MAWKHAR","GEN",NA,NA,5,58.17,33.11,"no",195,4.38,NA,NA,NA,NA,NA
