"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Odisha",1967,50,2,"KAKATPUR","P.SAMANTASINHAR",NA,NA,NA,NA,NA,NA
"Odisha",1967,50,3,"KAKATPUR","U.MOHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,50,4,"KAKATPUR","M.MISRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,51,1,"SATYABADI","G.MOHAPTRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,51,2,"SATYABADI","A.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,51,3,"SATYABADI","G.C.MISRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,51,4,"SATYABADI","L.PANI",NA,NA,NA,NA,NA,NA
"Odisha",1967,52,1,"PURI","H.BAHINIPATI",NA,NA,NA,NA,NA,NA
"Odisha",1967,52,2,"PURI","A.DAS",NA,NA,NA,NA,NA,NA
"Odisha",1967,52,3,"PURI","B.PRATIHARI",NA,NA,NA,NA,NA,NA
"Odisha",1967,52,4,"PURI","C.MISHRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,53,1,"BRAHMAGIRI","B.MOHANTY",NA,NA,NA,NA,NA,NA
"Odisha",1967,53,2,"BRAHMAGIRI","G.PATRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,53,3,"BRAHMAGIRI","S.PANIGRAHI",NA,NA,NA,NA,NA,NA
"Odisha",1967,53,4,"BRAHMAGIRI","R.R.DEV",NA,NA,NA,NA,NA,NA
"Odisha",1967,53,5,"BRAHMAGIRI","S.MAHAPATRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,53,6,"BRAHMAGIRI","B.PARIDA",NA,NA,NA,NA,NA,NA
"Odisha",1967,54,1,"BANPUR","R.MISHRA",NA,NA,NA,NA,NA,NA
"Odisha",1967,54,2,"BANPUR","R.PRAHARAJ",NA,NA,NA,NA,NA,NA
