"State_Name","PC_No","AC_No","PC_Name","PC_Type","AC_Name","AC_Type"
"Gujarat",12,83,"Mehsana","GEN","Mehsana","GEN"
"Gujarat",12,83,"Mehsana","GEN","Mehsana","GEN"
"Gujarat",12,84,"Mehsana","GEN","Mansa","GEN"
"Gujarat",12,84,"Mehsana","GEN","Mansa","GEN"
"Gujarat",12,84,"Mehsana","GEN","Mansa","GEN"
"Gujarat",12,84,"Mehsana","GEN","Mansa","GEN"
"Gujarat",12,84,"Mehsana","GEN","Mansa","GEN"
"Gujarat",12,85,"Mehsana","GEN","Vijapur","GEN"
"Gujarat",12,85,"Mehsana","GEN","Vijapur","GEN"
"Gujarat",12,85,"Mehsana","GEN","Vijapur","GEN"
"Gujarat",12,85,"Mehsana","GEN","Vijapur","GEN"
"Gujarat",12,85,"Mehsana","GEN","Vijapur","GEN"
"Gujarat",12,86,"Mehsana","GEN","Visnagar","GEN"
"Gujarat",12,86,"Mehsana","GEN","Visnagar","GEN"
"Gujarat",12,86,"Mehsana","GEN","Visnagar","GEN"
"Gujarat",12,86,"Mehsana","GEN","Visnagar","GEN"
"Gujarat",12,86,"Mehsana","GEN","Visnagar","GEN"
"Gujarat",13,87,"Patan","GEN","Kheralu","GEN"
"Gujarat",13,87,"Patan","GEN","Kheralu","GEN"
"Gujarat",13,87,"Patan","GEN","Kheralu","GEN"
"Gujarat",13,87,"Patan","GEN","Kheralu","GEN"
"Gujarat",13,88,"Patan","GEN","Unjha","GEN"
"Gujarat",13,88,"Patan","GEN","Unjha","GEN"
"Gujarat",13,88,"Patan","GEN","Unjha","GEN"
"Gujarat",13,88,"Patan","GEN","Unjha","GEN"
"Gujarat",13,89,"Patan","GEN","Sidhpur","GEN"
"Gujarat",13,89,"Patan","GEN","Sidhpur","GEN"
"Gujarat",13,89,"Patan","GEN","Sidhpur","GEN"
"Gujarat",13,89,"Patan","GEN","Sidhpur","GEN"
"Gujarat",13,90,"Patan","GEN","Vagdod","GEN"
"Gujarat",13,90,"Patan","GEN","Vagdod","GEN"
"Gujarat",13,90,"Patan","GEN","Vagdod","GEN"
"Gujarat",13,90,"Patan","GEN","Vagdod","GEN"
"Gujarat",13,91,"Patan","GEN","Patan","GEN"
"Gujarat",13,91,"Patan","GEN","Patan","GEN"
"Gujarat",13,91,"Patan","GEN","Patan","GEN"
"Gujarat",13,91,"Patan","GEN","Patan","GEN"
"Gujarat",13,92,"Patan","GEN","Chanasma","GEN"
"Gujarat",13,92,"Patan","GEN","Chanasma","GEN"
"Gujarat",13,92,"Patan","GEN","Chanasma","GEN"
"Gujarat",13,92,"Patan","GEN","Chanasma","GEN"
"Gujarat",13,93,"Patan","GEN","Sami","GEN"
"Gujarat",13,93,"Patan","GEN","Sami","GEN"
"Gujarat",13,93,"Patan","GEN","Sami","GEN"
"Gujarat",13,93,"Patan","GEN","Sami","GEN"
"Gujarat",14,94,"Banaskantha","GEN","Radhanpur","GEN"
"Gujarat",14,94,"Banaskantha","GEN","Radhanpur","GEN"
"Gujarat",14,94,"Banaskantha","GEN","Radhanpur","GEN"
"Gujarat",14,95,"Banaskantha","GEN","Vav","GEN"
"Gujarat",14,95,"Banaskantha","GEN","Vav","GEN"
"Gujarat",14,95,"Banaskantha","GEN","Vav","GEN"
"Gujarat",14,96,"Banaskantha","GEN","Deodar","GEN"
"Gujarat",14,96,"Banaskantha","GEN","Deodar","GEN"
"Gujarat",14,96,"Banaskantha","GEN","Deodar","GEN"
"Gujarat",14,97,"Banaskantha","GEN","Kankrej","GEN"
"Gujarat",14,97,"Banaskantha","GEN","Kankrej","GEN"
"Gujarat",14,97,"Banaskantha","GEN","Kankrej","GEN"
"Gujarat",14,98,"Banaskantha","GEN","Deesa","GEN"
"Gujarat",14,98,"Banaskantha","GEN","Deesa","GEN"
"Gujarat",14,98,"Banaskantha","GEN","Deesa","GEN"
"Gujarat",14,99,"Banaskantha","GEN","Dhanera","GEN"
"Gujarat",14,99,"Banaskantha","GEN","Dhanera","GEN"
"Gujarat",14,99,"Banaskantha","GEN","Dhanera","GEN"
"Gujarat",14,100,"Banaskantha","GEN","Palanpur","GEN"
"Gujarat",14,100,"Banaskantha","GEN","Palanpur","GEN"
"Gujarat",14,100,"Banaskantha","GEN","Palanpur","GEN"
"Gujarat",15,101,"Sabarkantha","GEN","Vadgam","GEN"
"Gujarat",15,101,"Sabarkantha","GEN","Vadgam","GEN"
"Gujarat",15,101,"Sabarkantha","GEN","Vadgam","GEN"
"Gujarat",15,101,"Sabarkantha","GEN","Vadgam","GEN"
"Gujarat",15,101,"Sabarkantha","GEN","Vadgam","GEN"
"Gujarat",15,101,"Sabarkantha","GEN","Vadgam","GEN"
"Gujarat",15,102,"Sabarkantha","GEN","Danta","GEN"
"Gujarat",15,102,"Sabarkantha","GEN","Danta","GEN"
"Gujarat",15,102,"Sabarkantha","GEN","Danta","GEN"
"Gujarat",15,102,"Sabarkantha","GEN","Danta","GEN"
"Gujarat",15,102,"Sabarkantha","GEN","Danta","GEN"
"Gujarat",15,102,"Sabarkantha","GEN","Danta","GEN"
"Gujarat",15,103,"Sabarkantha","GEN","Khedbrahma","GEN"
"Gujarat",15,103,"Sabarkantha","GEN","Khedbrahma","GEN"
"Gujarat",15,103,"Sabarkantha","GEN","Khedbrahma","GEN"
"Gujarat",15,103,"Sabarkantha","GEN","Khedbrahma","GEN"
"Gujarat",15,103,"Sabarkantha","GEN","Khedbrahma","GEN"
"Gujarat",15,103,"Sabarkantha","GEN","Khedbrahma","GEN"
"Gujarat",15,104,"Sabarkantha","GEN","Idar","GEN"
"Gujarat",15,104,"Sabarkantha","GEN","Idar","GEN"
"Gujarat",15,104,"Sabarkantha","GEN","Idar","GEN"
"Gujarat",15,104,"Sabarkantha","GEN","Idar","GEN"
"Gujarat",15,104,"Sabarkantha","GEN","Idar","GEN"
"Gujarat",15,104,"Sabarkantha","GEN","Idar","GEN"
"Gujarat",15,105,"Sabarkantha","GEN","Bhiloda","GEN"
"Gujarat",15,105,"Sabarkantha","GEN","Bhiloda","GEN"
"Gujarat",15,105,"Sabarkantha","GEN","Bhiloda","GEN"
"Gujarat",15,105,"Sabarkantha","GEN","Bhiloda","GEN"
"Gujarat",15,105,"Sabarkantha","GEN","Bhiloda","GEN"
"Gujarat",15,105,"Sabarkantha","GEN","Bhiloda","GEN"
"Gujarat",15,106,"Sabarkantha","GEN","Himatnagar","GEN"
"Gujarat",15,106,"Sabarkantha","GEN","Himatnagar","GEN"
"Gujarat",15,106,"Sabarkantha","GEN","Himatnagar","GEN"
"Gujarat",15,106,"Sabarkantha","GEN","Himatnagar","GEN"
"Gujarat",15,106,"Sabarkantha","GEN","Himatnagar","GEN"
"Gujarat",15,106,"Sabarkantha","GEN","Himatnagar","GEN"
"Gujarat",15,108,"Sabarkantha","GEN","Modasa","GEN"
"Gujarat",15,108,"Sabarkantha","GEN","Modasa","GEN"
"Gujarat",15,108,"Sabarkantha","GEN","Modasa","GEN"
"Gujarat",15,108,"Sabarkantha","GEN","Modasa","GEN"
"Gujarat",15,108,"Sabarkantha","GEN","Modasa","GEN"
"Gujarat",15,108,"Sabarkantha","GEN","Modasa","GEN"
"Gujarat",16,65,"Kapadvanj","GEN","Daskroi","GEN"
"Gujarat",16,65,"Kapadvanj","GEN","Daskroi","GEN"
"Gujarat",16,65,"Kapadvanj","GEN","Daskroi","GEN"
"Gujarat",16,65,"Kapadvanj","GEN","Daskroi","GEN"
"Gujarat",16,65,"Kapadvanj","GEN","Daskroi","GEN"
"Gujarat",16,66,"Kapadvanj","GEN","Dehgam","GEN"
"Gujarat",16,66,"Kapadvanj","GEN","Dehgam","GEN"
"Gujarat",16,66,"Kapadvanj","GEN","Dehgam","GEN"
"Gujarat",16,66,"Kapadvanj","GEN","Dehgam","GEN"
"Gujarat",16,66,"Kapadvanj","GEN","Dehgam","GEN"
"Gujarat",16,107,"Kapadvanj","GEN","Prantij","GEN"
"Gujarat",16,107,"Kapadvanj","GEN","Prantij","GEN"
"Gujarat",16,107,"Kapadvanj","GEN","Prantij","GEN"
"Gujarat",16,107,"Kapadvanj","GEN","Prantij","GEN"
"Gujarat",16,107,"Kapadvanj","GEN","Prantij","GEN"
"Gujarat",16,109,"Kapadvanj","GEN","Bayad","GEN"
"Gujarat",16,109,"Kapadvanj","GEN","Bayad","GEN"
"Gujarat",16,109,"Kapadvanj","GEN","Bayad","GEN"
"Gujarat",16,109,"Kapadvanj","GEN","Bayad","GEN"
"Gujarat",16,109,"Kapadvanj","GEN","Bayad","GEN"
"Gujarat",16,110,"Kapadvanj","GEN","Meghraj","GEN"
"Gujarat",16,110,"Kapadvanj","GEN","Meghraj","GEN"
"Gujarat",16,110,"Kapadvanj","GEN","Meghraj","GEN"
"Gujarat",16,110,"Kapadvanj","GEN","Meghraj","GEN"
"Gujarat",16,110,"Kapadvanj","GEN","Meghraj","GEN"
"Gujarat",16,125,"Kapadvanj","GEN","Kapadvanj","GEN"
"Gujarat",16,125,"Kapadvanj","GEN","Kapadvanj","GEN"
"Gujarat",16,125,"Kapadvanj","GEN","Kapadvanj","GEN"
"Gujarat",16,125,"Kapadvanj","GEN","Kapadvanj","GEN"
"Gujarat",16,125,"Kapadvanj","GEN","Kapadvanj","GEN"
"Gujarat",16,128,"Kapadvanj","GEN","Kathlal","GEN"
"Gujarat",16,128,"Kapadvanj","GEN","Kathlal","GEN"
"Gujarat",16,128,"Kapadvanj","GEN","Kathlal","GEN"
"Gujarat",16,128,"Kapadvanj","GEN","Kathlal","GEN"
"Gujarat",16,128,"Kapadvanj","GEN","Kathlal","GEN"
"Gujarat",17,111,"Dohad","GEN","Santrampur","GEN"
"Gujarat",17,111,"Dohad","GEN","Santrampur","GEN"
"Gujarat",17,111,"Dohad","GEN","Santrampur","GEN"
"Gujarat",17,111,"Dohad","GEN","Santrampur","GEN"
"Gujarat",17,112,"Dohad","GEN","Jhalod","GEN"
"Gujarat",17,112,"Dohad","GEN","Jhalod","GEN"
"Gujarat",17,112,"Dohad","GEN","Jhalod","GEN"
"Gujarat",17,112,"Dohad","GEN","Jhalod","GEN"
"Gujarat",17,113,"Dohad","GEN","Limdi","GEN"
"Gujarat",17,113,"Dohad","GEN","Limdi","GEN"
"Gujarat",17,113,"Dohad","GEN","Limdi","GEN"
"Gujarat",17,113,"Dohad","GEN","Limdi","GEN"
"Gujarat",17,114,"Dohad","GEN","Dohad","GEN"
"Gujarat",17,114,"Dohad","GEN","Dohad","GEN"
"Gujarat",17,114,"Dohad","GEN","Dohad","GEN"
"Gujarat",17,114,"Dohad","GEN","Dohad","GEN"
"Gujarat",17,115,"Dohad","GEN","Limkheda","GEN"
"Gujarat",17,115,"Dohad","GEN","Limkheda","GEN"
"Gujarat",17,115,"Dohad","GEN","Limkheda","GEN"
"Gujarat",17,115,"Dohad","GEN","Limkheda","GEN"
"Gujarat",17,116,"Dohad","GEN","Devgadh Baria","GEN"
"Gujarat",17,116,"Dohad","GEN","Devgadh Baria","GEN"
"Gujarat",17,116,"Dohad","GEN","Devgadh Baria","GEN"
"Gujarat",17,116,"Dohad","GEN","Devgadh Baria","GEN"
"Gujarat",17,123,"Dohad","GEN","Randhikpur","GEN"
"Gujarat",17,123,"Dohad","GEN","Randhikpur","GEN"
"Gujarat",17,123,"Dohad","GEN","Randhikpur","GEN"
"Gujarat",17,123,"Dohad","GEN","Randhikpur","GEN"
"Gujarat",18,117,"Godhra","GEN","Rajgadh","GEN"
"Gujarat",18,117,"Godhra","GEN","Rajgadh","GEN"
"Gujarat",18,117,"Godhra","GEN","Rajgadh","GEN"
"Gujarat",18,118,"Godhra","GEN","Halol","GEN"
"Gujarat",18,118,"Godhra","GEN","Halol","GEN"
"Gujarat",18,118,"Godhra","GEN","Halol","GEN"
"Gujarat",18,119,"Godhra","GEN","Kalol","GEN"
"Gujarat",18,119,"Godhra","GEN","Kalol","GEN"
"Gujarat",18,119,"Godhra","GEN","Kalol","GEN"
"Gujarat",18,120,"Godhra","GEN","Godhra","GEN"
"Gujarat",18,120,"Godhra","GEN","Godhra","GEN"
"Gujarat",18,120,"Godhra","GEN","Godhra","GEN"
"Gujarat",18,121,"Godhra","GEN","Shehra","GEN"
"Gujarat",18,121,"Godhra","GEN","Shehra","GEN"
"Gujarat",18,121,"Godhra","GEN","Shehra","GEN"
"Gujarat",18,122,"Godhra","GEN","Lunavada","GEN"
"Gujarat",18,122,"Godhra","GEN","Lunavada","GEN"
"Gujarat",18,122,"Godhra","GEN","Lunavada","GEN"
"Gujarat",18,124,"Godhra","GEN","Balasinor","GEN"
"Gujarat",18,124,"Godhra","GEN","Balasinor","GEN"
"Gujarat",18,124,"Godhra","GEN","Balasinor","GEN"
"Gujarat",19,126,"Kaira","GEN","Thasra","GEN"
"Gujarat",19,126,"Kaira","GEN","Thasra","GEN"
"Gujarat",19,126,"Kaira","GEN","Thasra","GEN"
"Gujarat",19,126,"Kaira","GEN","Thasra","GEN"
"Gujarat",19,127,"Kaira","GEN","Umreth","GEN"
"Gujarat",19,127,"Kaira","GEN","Umreth","GEN"
"Gujarat",19,127,"Kaira","GEN","Umreth","GEN"
"Gujarat",19,127,"Kaira","GEN","Umreth","GEN"
"Gujarat",19,129,"Kaira","GEN","Mehmedabad","GEN"
"Gujarat",19,129,"Kaira","GEN","Mehmedabad","GEN"
"Gujarat",19,129,"Kaira","GEN","Mehmedabad","GEN"
"Gujarat",19,129,"Kaira","GEN","Mehmedabad","GEN"
"Gujarat",19,130,"Kaira","GEN","Mahudha","GEN"
"Gujarat",19,130,"Kaira","GEN","Mahudha","GEN"
"Gujarat",19,130,"Kaira","GEN","Mahudha","GEN"
"Gujarat",19,130,"Kaira","GEN","Mahudha","GEN"
"Gujarat",19,131,"Kaira","GEN","Nadiad","GEN"
"Gujarat",19,131,"Kaira","GEN","Nadiad","GEN"
"Gujarat",19,131,"Kaira","GEN","Nadiad","GEN"
"Gujarat",19,131,"Kaira","GEN","Nadiad","GEN"
"Gujarat",19,132,"Kaira","GEN","Chakalasi","GEN"
"Gujarat",19,132,"Kaira","GEN","Chakalasi","GEN"
"Gujarat",19,132,"Kaira","GEN","Chakalasi","GEN"
"Gujarat",19,132,"Kaira","GEN","Chakalasi","GEN"
"Gujarat",19,137,"Kaira","GEN","Matar","GEN"
"Gujarat",19,137,"Kaira","GEN","Matar","GEN"
"Gujarat",19,137,"Kaira","GEN","Matar","GEN"
"Gujarat",19,137,"Kaira","GEN","Matar","GEN"
"Gujarat",20,133,"Anand","GEN","Anand","GEN"
"Gujarat",20,133,"Anand","GEN","Anand","GEN"
"Gujarat",20,133,"Anand","GEN","Anand","GEN"
"Gujarat",20,133,"Anand","GEN","Anand","GEN"
"Gujarat",20,133,"Anand","GEN","Anand","GEN"
"Gujarat",20,133,"Anand","GEN","Anand","GEN"
"Gujarat",20,133,"Anand","GEN","Anand","GEN"
"Gujarat",20,134,"Anand","GEN","Sarsa","GEN"
"Gujarat",20,134,"Anand","GEN","Sarsa","GEN"
"Gujarat",20,134,"Anand","GEN","Sarsa","GEN"
"Gujarat",20,134,"Anand","GEN","Sarsa","GEN"
"Gujarat",20,134,"Anand","GEN","Sarsa","GEN"
"Gujarat",20,134,"Anand","GEN","Sarsa","GEN"
"Gujarat",20,134,"Anand","GEN","Sarsa","GEN"
"Gujarat",20,135,"Anand","GEN","Petlad","GEN"
"Gujarat",20,135,"Anand","GEN","Petlad","GEN"
"Gujarat",20,135,"Anand","GEN","Petlad","GEN"
"Gujarat",20,135,"Anand","GEN","Petlad","GEN"
"Gujarat",20,135,"Anand","GEN","Petlad","GEN"
"Gujarat",20,135,"Anand","GEN","Petlad","GEN"
"Gujarat",20,135,"Anand","GEN","Petlad","GEN"
"Gujarat",20,136,"Anand","GEN","Sojitra","GEN"
"Gujarat",20,136,"Anand","GEN","Sojitra","GEN"
"Gujarat",20,136,"Anand","GEN","Sojitra","GEN"
"Gujarat",20,136,"Anand","GEN","Sojitra","GEN"
"Gujarat",20,136,"Anand","GEN","Sojitra","GEN"
"Gujarat",20,136,"Anand","GEN","Sojitra","GEN"
"Gujarat",20,136,"Anand","GEN","Sojitra","GEN"
"Gujarat",20,138,"Anand","GEN","Borsad","GEN"
"Gujarat",20,138,"Anand","GEN","Borsad","GEN"
"Gujarat",20,138,"Anand","GEN","Borsad","GEN"
"Gujarat",20,138,"Anand","GEN","Borsad","GEN"
"Gujarat",20,138,"Anand","GEN","Borsad","GEN"
"Gujarat",20,138,"Anand","GEN","Borsad","GEN"
"Gujarat",20,138,"Anand","GEN","Borsad","GEN"
"Gujarat",20,139,"Anand","GEN","Bhadran","GEN"
"Gujarat",20,139,"Anand","GEN","Bhadran","GEN"
"Gujarat",20,139,"Anand","GEN","Bhadran","GEN"
"Gujarat",20,139,"Anand","GEN","Bhadran","GEN"
"Gujarat",20,139,"Anand","GEN","Bhadran","GEN"
"Gujarat",20,139,"Anand","GEN","Bhadran","GEN"
"Gujarat",20,139,"Anand","GEN","Bhadran","GEN"
"Gujarat",20,140,"Anand","GEN","Cambay","GEN"
"Gujarat",20,140,"Anand","GEN","Cambay","GEN"
"Gujarat",20,140,"Anand","GEN","Cambay","GEN"
"Gujarat",20,140,"Anand","GEN","Cambay","GEN"
"Gujarat",20,140,"Anand","GEN","Cambay","GEN"
"Gujarat",20,140,"Anand","GEN","Cambay","GEN"
"Gujarat",20,140,"Anand","GEN","Cambay","GEN"
"Gujarat",21,141,"Chhota Udaipur","GEN","Chhota Udaipur","GEN"
"Gujarat",21,141,"Chhota Udaipur","GEN","Chhota Udaipur","GEN"
"Gujarat",21,141,"Chhota Udaipur","GEN","Chhota Udaipur","GEN"
"Gujarat",21,141,"Chhota Udaipur","GEN","Chhota Udaipur","GEN"
"Gujarat",21,141,"Chhota Udaipur","GEN","Chhota Udaipur","GEN"
"Gujarat",21,141,"Chhota Udaipur","GEN","Chhota Udaipur","GEN"
"Gujarat",21,142,"Chhota Udaipur","GEN","Jetpur","GEN"
"Gujarat",21,142,"Chhota Udaipur","GEN","Jetpur","GEN"
"Gujarat",21,142,"Chhota Udaipur","GEN","Jetpur","GEN"
"Gujarat",21,142,"Chhota Udaipur","GEN","Jetpur","GEN"
"Gujarat",21,142,"Chhota Udaipur","GEN","Jetpur","GEN"
"Gujarat",21,142,"Chhota Udaipur","GEN","Jetpur","GEN"
"Gujarat",21,143,"Chhota Udaipur","GEN","Nasvadi","GEN"
"Gujarat",21,143,"Chhota Udaipur","GEN","Nasvadi","GEN"
"Gujarat",21,143,"Chhota Udaipur","GEN","Nasvadi","GEN"
"Gujarat",21,143,"Chhota Udaipur","GEN","Nasvadi","GEN"
"Gujarat",21,143,"Chhota Udaipur","GEN","Nasvadi","GEN"
"Gujarat",21,143,"Chhota Udaipur","GEN","Nasvadi","GEN"
"Gujarat",21,144,"Chhota Udaipur","GEN","Sankheda","GEN"
"Gujarat",21,144,"Chhota Udaipur","GEN","Sankheda","GEN"
"Gujarat",21,144,"Chhota Udaipur","GEN","Sankheda","GEN"
"Gujarat",21,144,"Chhota Udaipur","GEN","Sankheda","GEN"
"Gujarat",21,144,"Chhota Udaipur","GEN","Sankheda","GEN"
"Gujarat",21,144,"Chhota Udaipur","GEN","Sankheda","GEN"
"Gujarat",21,145,"Chhota Udaipur","GEN","Dabhoi","GEN"
"Gujarat",21,145,"Chhota Udaipur","GEN","Dabhoi","GEN"
"Gujarat",21,145,"Chhota Udaipur","GEN","Dabhoi","GEN"
"Gujarat",21,145,"Chhota Udaipur","GEN","Dabhoi","GEN"
"Gujarat",21,145,"Chhota Udaipur","GEN","Dabhoi","GEN"
"Gujarat",21,145,"Chhota Udaipur","GEN","Dabhoi","GEN"
"Gujarat",21,153,"Chhota Udaipur","GEN","Karjan","GEN"
"Gujarat",21,153,"Chhota Udaipur","GEN","Karjan","GEN"
"Gujarat",21,153,"Chhota Udaipur","GEN","Karjan","GEN"
"Gujarat",21,153,"Chhota Udaipur","GEN","Karjan","GEN"
"Gujarat",21,153,"Chhota Udaipur","GEN","Karjan","GEN"
"Gujarat",21,153,"Chhota Udaipur","GEN","Karjan","GEN"
"Gujarat",21,160,"Chhota Udaipur","GEN","Rajpipla","GEN"
"Gujarat",21,160,"Chhota Udaipur","GEN","Rajpipla","GEN"
"Gujarat",21,160,"Chhota Udaipur","GEN","Rajpipla","GEN"
"Gujarat",21,160,"Chhota Udaipur","GEN","Rajpipla","GEN"
"Gujarat",21,160,"Chhota Udaipur","GEN","Rajpipla","GEN"
"Gujarat",21,160,"Chhota Udaipur","GEN","Rajpipla","GEN"
"Gujarat",22,146,"Baroda","GEN","Savli","GEN"
"Gujarat",22,146,"Baroda","GEN","Savli","GEN"
"Gujarat",22,146,"Baroda","GEN","Savli","GEN"
"Gujarat",22,146,"Baroda","GEN","Savli","GEN"
"Gujarat",22,146,"Baroda","GEN","Savli","GEN"
"Gujarat",22,146,"Baroda","GEN","Savli","GEN"
"Gujarat",22,146,"Baroda","GEN","Savli","GEN"
"Gujarat",22,147,"Baroda","GEN","Baroda City","GEN"
"Gujarat",22,147,"Baroda","GEN","Baroda City","GEN"
"Gujarat",22,147,"Baroda","GEN","Baroda City","GEN"
"Gujarat",22,147,"Baroda","GEN","Baroda City","GEN"
"Gujarat",22,147,"Baroda","GEN","Baroda City","GEN"
"Gujarat",22,147,"Baroda","GEN","Baroda City","GEN"
"Gujarat",22,147,"Baroda","GEN","Baroda City","GEN"
"Gujarat",22,148,"Baroda","GEN","Sayajiganj","GEN"
"Gujarat",22,148,"Baroda","GEN","Sayajiganj","GEN"
"Gujarat",22,148,"Baroda","GEN","Sayajiganj","GEN"
"Gujarat",22,148,"Baroda","GEN","Sayajiganj","GEN"
"Gujarat",22,148,"Baroda","GEN","Sayajiganj","GEN"
"Gujarat",22,148,"Baroda","GEN","Sayajiganj","GEN"
"Gujarat",22,148,"Baroda","GEN","Sayajiganj","GEN"
"Gujarat",22,149,"Baroda","GEN","Raopura","GEN"
"Gujarat",22,149,"Baroda","GEN","Raopura","GEN"
"Gujarat",22,149,"Baroda","GEN","Raopura","GEN"
"Gujarat",22,149,"Baroda","GEN","Raopura","GEN"
"Gujarat",22,149,"Baroda","GEN","Raopura","GEN"
"Gujarat",22,149,"Baroda","GEN","Raopura","GEN"
"Gujarat",22,149,"Baroda","GEN","Raopura","GEN"
"Gujarat",22,150,"Baroda","GEN","Vaghodia","GEN"
"Gujarat",22,150,"Baroda","GEN","Vaghodia","GEN"
"Gujarat",22,150,"Baroda","GEN","Vaghodia","GEN"
"Gujarat",22,150,"Baroda","GEN","Vaghodia","GEN"
"Gujarat",22,150,"Baroda","GEN","Vaghodia","GEN"
"Gujarat",22,150,"Baroda","GEN","Vaghodia","GEN"
"Gujarat",22,150,"Baroda","GEN","Vaghodia","GEN"
"Gujarat",22,151,"Baroda","GEN","Baroda Rural","GEN"
"Gujarat",22,151,"Baroda","GEN","Baroda Rural","GEN"
"Gujarat",22,151,"Baroda","GEN","Baroda Rural","GEN"
"Gujarat",22,151,"Baroda","GEN","Baroda Rural","GEN"
"Gujarat",22,151,"Baroda","GEN","Baroda Rural","GEN"
"Gujarat",22,151,"Baroda","GEN","Baroda Rural","GEN"
"Gujarat",22,151,"Baroda","GEN","Baroda Rural","GEN"
"Gujarat",22,152,"Baroda","GEN","Padra","GEN"
"Gujarat",22,152,"Baroda","GEN","Padra","GEN"
"Gujarat",22,152,"Baroda","GEN","Padra","GEN"
"Gujarat",22,152,"Baroda","GEN","Padra","GEN"
"Gujarat",22,152,"Baroda","GEN","Padra","GEN"
"Gujarat",22,152,"Baroda","GEN","Padra","GEN"
"Gujarat",22,152,"Baroda","GEN","Padra","GEN"
"Gujarat",23,154,"Broach","GEN","Jambusar","GEN"
"Gujarat",23,154,"Broach","GEN","Jambusar","GEN"
"Gujarat",23,154,"Broach","GEN","Jambusar","GEN"
"Gujarat",23,154,"Broach","GEN","Jambusar","GEN"
"Gujarat",23,154,"Broach","GEN","Jambusar","GEN"
"Gujarat",23,154,"Broach","GEN","Jambusar","GEN"
"Gujarat",23,154,"Broach","GEN","Jambusar","GEN"
"Gujarat",23,154,"Broach","GEN","Jambusar","GEN"
"Gujarat",23,154,"Broach","GEN","Jambusar","GEN"
"Gujarat",23,155,"Broach","GEN","Vagra","GEN"
"Gujarat",23,155,"Broach","GEN","Vagra","GEN"
"Gujarat",23,155,"Broach","GEN","Vagra","GEN"
"Gujarat",23,155,"Broach","GEN","Vagra","GEN"
"Gujarat",23,155,"Broach","GEN","Vagra","GEN"
"Gujarat",23,155,"Broach","GEN","Vagra","GEN"
"Gujarat",23,155,"Broach","GEN","Vagra","GEN"
"Gujarat",23,155,"Broach","GEN","Vagra","GEN"
"Gujarat",23,155,"Broach","GEN","Vagra","GEN"
"Gujarat",23,156,"Broach","GEN","Broach","GEN"
"Gujarat",23,156,"Broach","GEN","Broach","GEN"
"Gujarat",23,156,"Broach","GEN","Broach","GEN"
"Gujarat",23,156,"Broach","GEN","Broach","GEN"
"Gujarat",23,156,"Broach","GEN","Broach","GEN"
"Gujarat",23,156,"Broach","GEN","Broach","GEN"
"Gujarat",23,156,"Broach","GEN","Broach","GEN"
"Gujarat",23,156,"Broach","GEN","Broach","GEN"
"Gujarat",23,156,"Broach","GEN","Broach","GEN"
"Gujarat",23,157,"Broach","GEN","Ankleshwar","GEN"
"Gujarat",23,157,"Broach","GEN","Ankleshwar","GEN"
"Gujarat",23,157,"Broach","GEN","Ankleshwar","GEN"
"Gujarat",23,157,"Broach","GEN","Ankleshwar","GEN"
"Gujarat",23,157,"Broach","GEN","Ankleshwar","GEN"
"Gujarat",23,157,"Broach","GEN","Ankleshwar","GEN"
"Gujarat",23,157,"Broach","GEN","Ankleshwar","GEN"
"Gujarat",23,157,"Broach","GEN","Ankleshwar","GEN"
"Gujarat",23,157,"Broach","GEN","Ankleshwar","GEN"
"Gujarat",23,158,"Broach","GEN","Jhagadia","GEN"
"Gujarat",23,158,"Broach","GEN","Jhagadia","GEN"
"Gujarat",23,158,"Broach","GEN","Jhagadia","GEN"
"Gujarat",23,158,"Broach","GEN","Jhagadia","GEN"
"Gujarat",23,158,"Broach","GEN","Jhagadia","GEN"
"Gujarat",23,158,"Broach","GEN","Jhagadia","GEN"
"Gujarat",23,158,"Broach","GEN","Jhagadia","GEN"
"Gujarat",23,158,"Broach","GEN","Jhagadia","GEN"
"Gujarat",23,158,"Broach","GEN","Jhagadia","GEN"
"Gujarat",23,159,"Broach","GEN","Dediapada","GEN"
"Gujarat",23,159,"Broach","GEN","Dediapada","GEN"
"Gujarat",23,159,"Broach","GEN","Dediapada","GEN"
"Gujarat",23,159,"Broach","GEN","Dediapada","GEN"
"Gujarat",23,159,"Broach","GEN","Dediapada","GEN"
"Gujarat",23,159,"Broach","GEN","Dediapada","GEN"
"Gujarat",23,159,"Broach","GEN","Dediapada","GEN"
"Gujarat",23,159,"Broach","GEN","Dediapada","GEN"
"Gujarat",23,159,"Broach","GEN","Dediapada","GEN"
"Gujarat",23,162,"Broach","GEN","Mangrol","GEN"
"Gujarat",23,162,"Broach","GEN","Mangrol","GEN"
"Gujarat",23,162,"Broach","GEN","Mangrol","GEN"
"Gujarat",23,162,"Broach","GEN","Mangrol","GEN"
"Gujarat",23,162,"Broach","GEN","Mangrol","GEN"
"Gujarat",23,162,"Broach","GEN","Mangrol","GEN"
"Gujarat",23,162,"Broach","GEN","Mangrol","GEN"
"Gujarat",23,162,"Broach","GEN","Mangrol","GEN"
"Gujarat",23,162,"Broach","GEN","Mangrol","GEN"
"Gujarat",24,168,"Surat","GEN","Olpad","GEN"
"Gujarat",24,168,"Surat","GEN","Olpad","GEN"
"Gujarat",24,168,"Surat","GEN","Olpad","GEN"
