"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Mizoram",2008,2,"DAMPA","ST","LALROBIAKA","INC",5004,1,41.12
"Mizoram",2008,2,"DAMPA","ST","C.HMINGTHANSANGA","BJP",270,4,2.22
"Mizoram",2008,2,"DAMPA","ST","LALRINTLUANGA SAILO","MNF",4324,2,35.53
"Mizoram",2008,2,"DAMPA","ST","LALAWMPUIA CHHANGTE","NCP",69,6,0.57
"Mizoram",2008,2,"DAMPA","ST","ZAKHUMA","LJP",115,5,0.95
"Mizoram",2008,3,"MAMIT","ST","T.LALSANGA","JD(U)",57,11,0.41
"Mizoram",2008,3,"MAMIT","ST","LALTANPUIA","ZNP",2106,4,15.23
"Mizoram",2008,3,"MAMIT","ST","LALLAWMSANGA APETOW","IND",2211,3,15.99
"Mizoram",2008,3,"MAMIT","ST","SURESBIHARI","LB",89,9,0.64
"Mizoram",2008,3,"MAMIT","ST","R.LALHMUNMAWIA","IND",366,6,2.65
"Mizoram",2008,3,"MAMIT","ST","LALTHLENGLIANA","MNF",2274,2,16.45
"Mizoram",2008,3,"MAMIT","ST","MATHEW LALNUNPUIA","NCP",107,8,0.77
"Mizoram",2008,3,"MAMIT","ST","LALROMAWIA","IND",1893,5,13.69
"Mizoram",2008,3,"MAMIT","ST","M.ZARZOLIANA","LJP",68,10,0.49
"Mizoram",2008,3,"MAMIT","ST","LALHLUNA","BJP",232,7,1.68
"Mizoram",2008,3,"MAMIT","ST","JOHN ROTLUANGLIANA","INC",4421,1,31.98
"Mizoram",2008,4,"TUIRIAL","ST","HMINGDAILOVA KHIANGTE","INC",4717,1,39.58
"Mizoram",2008,4,"TUIRIAL","ST","ZORAMSANGZELA","LJP",35,6,0.29
"Mizoram",2008,4,"TUIRIAL","ST","SAILOTHANGA SAILO","MPC",3695,2,31.01
"Mizoram",2008,4,"TUIRIAL","ST","LALHLUNA","IND",188,4,1.58
"Mizoram",2008,4,"TUIRIAL","ST","MOSES MALSAWMTLUANGA","IND",78,5,0.65
"Mizoram",2008,4,"TUIRIAL","ST","LALLIANKIMA","MNF",3204,3,26.89
"Mizoram",2008,5,"KOLASIB","ST","K. LALRINLIANA","MNF",4462,2,33.14
"Mizoram",2008,5,"KOLASIB","ST","LALRAWNA SAILO","MPC",2805,3,20.83
"Mizoram",2008,5,"KOLASIB","ST","LALFAMKIMA","IND",471,4,3.5
"Mizoram",2008,5,"KOLASIB","ST","P.C. ZORAM SANGLIANA","INC",5510,1,40.92
"Mizoram",2008,5,"KOLASIB","ST","R. LALRINAWMI","LJP",91,6,0.68
"Mizoram",2008,5,"KOLASIB","ST","RAMFANGZAUVI","BJP",126,5,0.94
"Mizoram",2008,6,"SERLUI","ST","D. THANGLIANA","MNF",3612,2,29.74
"Mizoram",2008,6,"SERLUI","ST","K. LALRINTHANGA","INC",4536,1,37.35
"Mizoram",2008,6,"SERLUI","ST","VANLALHMUAKA","IND",1370,4,11.28
"Mizoram",2008,6,"SERLUI","ST","H.L. HLUNA","ZNP",2381,3,19.61
"Mizoram",2008,6,"SERLUI","ST","LALDAWMLIANA","LB",169,5,1.39
"Mizoram",2008,6,"SERLUI","ST","DAVID LALROSANGA","LJP",76,6,0.63
"Mizoram",2008,7,"TUIVAWL","ST","LALDUHAWMA","ZNP",3222,3,27.65
"Mizoram",2008,7,"TUIVAWL","ST","GOGO LALREMTLUANGA","MNF",3803,2,32.64
"Mizoram",2008,7,"TUIVAWL","ST","LALHUALTHANGA","BJP",233,4,2
"Mizoram",2008,7,"TUIVAWL","ST","LALRINAWMA","LJP",67,5,0.57
"Mizoram",2008,7,"TUIVAWL","ST","LALROSEMA","LB",52,6,0.45
"Mizoram",2008,7,"TUIVAWL","ST","R.L.PIANMAWIA","INC",4276,1,36.69
"Mizoram",2008,8,"CHALFILH","ST","CHAWNGTINTHANGA","INC",4924,1,37.31
"Mizoram",2008,8,"CHALFILH","ST","LALVENHIMA HMAR","MPC",4381,2,33.19
"Mizoram",2008,8,"CHALFILH","ST","J.C.CHHUANLIANA","MNF",3374,3,25.56
"Mizoram",2008,8,"CHALFILH","ST","VANLALHMINGCHHUANGI","LB",60,5,0.45
"Mizoram",2008,8,"CHALFILH","ST","C.RAMKINLOVA","BJP",374,4,2.83
"Mizoram",2008,8,"CHALFILH","ST","J.NEIHKHUMA","IND",46,6,0.35
"Mizoram",2008,8,"CHALFILH","ST","K.ZOTHANSANGA","LJP",39,7,0.3
"Mizoram",2008,9,"TAWI","ST","BIAKNGHETA","LJP",71,4,0.62
"Mizoram",2008,9,"TAWI","ST","R.LALZIRLIANA","INC",4710,1,41.29
"Mizoram",2008,9,"TAWI","ST","LALCHHANDAMA RALTE","MNF",3499,2,30.67
"Mizoram",2008,9,"TAWI","ST","DR. KENNETH CHAWNGLIANA","MPC",3127,3,27.41
"Mizoram",2008,10,"AIZAWL NORTH-I","ST","M.LALMANZUALA","IND",1158,4,8.63
"Mizoram",2008,10,"AIZAWL NORTH-I","ST","CHAWNGROLIANA","NCP",155,5,1.16
"Mizoram",2008,10,"AIZAWL NORTH-I","ST","LALSAILOVA SAILO","LJP",84,6,0.63
"Mizoram",2008,10,"AIZAWL NORTH-I","ST","VANLALHRUAIA","ZNP",3158,3,23.54
"Mizoram",2008,10,"AIZAWL NORTH-I","ST","R.ROMAWIA","INC",4948,1,36.89
"Mizoram",2008,10,"AIZAWL NORTH-I","ST","DR. LALZAMA","MNF",3911,2,29.16
"Mizoram",2008,11,"AIZAWL NORTH-II","ST","LALCHAMLIANA","MNF",3944,3,27.66
"Mizoram",2008,11,"AIZAWL NORTH-II","ST","C.LALNUNZIRI","BJP",87,4,0.61
"Mizoram",2008,11,"AIZAWL NORTH-II","ST","LALTHANLIANA","MPC",4941,2,34.65
"Mizoram",2008,11,"AIZAWL NORTH-II","ST","GABRIEL LALRUATHLUA","LJP",80,5,0.56
"Mizoram",2008,11,"AIZAWL NORTH-II","ST","H.LIANSAILOVA","INC",5207,1,36.52
"Mizoram",2008,12,"AIZAWL NORTH-III","ST","K.SANGTHUAMA","MNF",3603,2,31.74
"Mizoram",2008,12,"AIZAWL NORTH-III","ST","LAL THANZARA","INC",4109,1,36.2
"Mizoram",2008,12,"AIZAWL NORTH-III","ST","P.C.LALSANGLIANA","LJP",47,5,0.41
"Mizoram",2008,12,"AIZAWL NORTH-III","ST","ROSIAMNGHETA","MPC",3472,3,30.59
"Mizoram",2008,12,"AIZAWL NORTH-III","ST","C.LALTANPUIA","IND",120,4,1.06
"Mizoram",2008,13,"AIZAWL EAST-I","GEN","R.LALRINAWMA","INC",5084,1,37.61
"Mizoram",2008,13,"AIZAWL EAST-I","GEN","J.F.ROTHANGLIANA","LJP",269,5,1.99
"Mizoram",2008,13,"AIZAWL EAST-I","GEN","RUALPAWLA","IND",97,6,0.72
"Mizoram",2008,13,"AIZAWL EAST-I","GEN","SUAKDAILOVA","NCP",73,7,0.54
"Mizoram",2008,13,"AIZAWL EAST-I","GEN","ZARZOLIANA","ZNP",3664,3,27.1
"Mizoram",2008,13,"AIZAWL EAST-I","GEN","LALTHAZUALA RAWITE","IND",337,4,2.49
"Mizoram",2008,13,"AIZAWL EAST-I","GEN","F.MALSAWMA","MNF",3995,2,29.55
"Mizoram",2008,14,"AIZAWL EAST-II","ST","J.F.ROTHANGLIANA","LJP",87,4,0.76
"Mizoram",2008,14,"AIZAWL EAST-II","ST","V.LAICHHINGA","MPC",3150,3,27.45
"Mizoram",2008,14,"AIZAWL EAST-II","ST","H.VANLALAUVA","MNF",3445,2,30.02
"Mizoram",2008,14,"AIZAWL EAST-II","ST","LALSAWTA","INC",4794,1,41.77
"Mizoram",2008,15,"AIZAWL WEST-I","ST","ANDREW LALHERLIANA","INC",3844,3,26.26
"Mizoram",2008,15,"AIZAWL WEST-I","ST","LALSANGZUALA","LJP",125,4,0.85
"Mizoram",2008,15,"AIZAWL WEST-I","ST","LALDUHAWMA","ZNP",5705,1,38.98
"Mizoram",2008,15,"AIZAWL WEST-I","ST","R.TLANGHMINGTHANGA","MNF",4963,2,33.91
"Mizoram",2008,16,"AIZAWL WEST-II","ST","BRIG. T. SAILO","MPC",4654,1,36.92
"Mizoram",2008,16,"AIZAWL WEST-II","ST","ZOTHANKIMI","INC",4156,2,32.97
"Mizoram",2008,16,"AIZAWL WEST-II","ST","LALRUATKIMA","MNF",3734,3,29.62
"Mizoram",2008,16,"AIZAWL WEST-II","ST","VANLALFAKAWMA","LJP",61,4,0.48
"Mizoram",2008,17,"AIZAWL WEST-III","ST","C.LALNUNMAWIA","LJP",88,4,0.69
"Mizoram",2008,17,"AIZAWL WEST-III","ST","K.VANLALAUVA","MNF",3380,3,26.36
"Mizoram",2008,17,"AIZAWL WEST-III","ST","R.SELTHUAMA","INC",5233,1,40.82
"Mizoram",2008,17,"AIZAWL WEST-III","ST","COL. LALCHUNGNUNGA SAILO","MPC",4120,2,32.13
"Mizoram",2008,18,"AIZAWL SOUTH-I","ST","K.LIANTLINGA","ZNP",4498,1,31.82
"Mizoram",2008,18,"AIZAWL SOUTH-I","ST","A.LALVUNGA","IND",1043,4,7.38
"Mizoram",2008,18,"AIZAWL SOUTH-I","ST","Z.D.LALHRIATA","LJP",67,5,0.47
"Mizoram",2008,18,"AIZAWL SOUTH-I","ST","R.VANLALVENA","INC",4470,2,31.62
"Mizoram",2008,18,"AIZAWL SOUTH-I","ST","VANLALZAWMA","MNF",3998,3,28.28
"Mizoram",2008,18,"AIZAWL SOUTH-I","ST","H.HAULIANA","NCP",60,6,0.42
"Mizoram",2008,19,"AIZAWL SOUTH-II","ST","LT.COL. ZOSANGZUALA","INC",5159,1,36.34
"Mizoram",2008,19,"AIZAWL SOUTH-II","ST","DENGHMINGTHANGA","ZNP",4670,2,32.9
"Mizoram",2008,19,"AIZAWL SOUTH-II","ST","JAMES VANLALHRUAIA","NCP",74,5,0.52
"Mizoram",2008,19,"AIZAWL SOUTH-II","ST","R.KHAWPUITHANGA","MNF",4197,3,29.57
"Mizoram",2008,19,"AIZAWL SOUTH-II","ST","VANHNUAITHANGA","LJP",95,4,0.67
"Mizoram",2008,20,"AIZAWL SOUTH-III","ST","TAWNLUIA","MNF",4934,2,35.24
"Mizoram",2008,20,"AIZAWL SOUTH-III","ST","DR. F.LALNUNMAWIA","IND",3721,3,26.58
"Mizoram",2008,20,"AIZAWL SOUTH-III","ST","R.C.LALDINGLUAIA","LJP",62,4,0.44
"Mizoram",2008,20,"AIZAWL SOUTH-III","ST","K.S.THANGA","INC",5284,1,37.74
"Mizoram",2008,21,"LENGTENG","ST","L.THANGMAWIA","MNF",3990,2,32.51
"Mizoram",2008,21,"LENGTENG","ST","H.ROHLUNA","INC",4776,1,38.92
"Mizoram",2008,21,"LENGTENG","ST","T.C.KAPHMINGTHANGA","IND",3452,3,28.13
"Mizoram",2008,21,"LENGTENG","ST","BIAKSIAMA","LJP",54,4,0.44
"Mizoram",2008,22,"TUICHANG","ST","R.LALAWIA","MNF",3288,3,28.97
"Mizoram",2008,22,"TUICHANG","ST","C.LAWMTHANGA","LJP",86,4,0.76
"Mizoram",2008,22,"TUICHANG","ST","LALRINLIANA SAILO","INC",4428,1,39.02
"Mizoram",2008,22,"TUICHANG","ST","RUALKHUMA HMAR","ZNP",3547,2,31.25
"Mizoram",2008,23,"CHAMPHAI NORTH","ST","NANGSIANMUNG","IND",144,5,1.13
"Mizoram",2008,23,"CHAMPHAI NORTH","ST","ZOSIAMA PACHUAU","MPC",2022,3,15.88
"Mizoram",2008,23,"CHAMPHAI NORTH","ST","LALTHUAMA SAILO","LJP",48,6,0.38
"Mizoram",2008,23,"CHAMPHAI NORTH","ST","T.T.ZOTHANSANGA","INC",5699,1,44.75
"Mizoram",2008,23,"CHAMPHAI NORTH","ST","P.C.ZAIREMTHANGA","IND",378,4,2.97
"Mizoram",2008,23,"CHAMPHAI NORTH","ST","ZORAMTHANGA","MNF",4443,2,34.89
"Mizoram",2008,24,"CHAMPHAI SOUTH","ST","LALHMINGTHANGI HMAR","ZNP",2085,3,17.54
"Mizoram",2008,24,"CHAMPHAI SOUTH","ST","LALCHHANHIMA","IND",124,4,1.04
"Mizoram",2008,24,"CHAMPHAI SOUTH","ST","ZORAMTHANGA","MNF",4287,2,36.06
"Mizoram",2008,24,"CHAMPHAI SOUTH","ST","J.H.ROTHUAMA","INC",5345,1,44.96
"Mizoram",2008,24,"CHAMPHAI SOUTH","ST","TAWNLIANA","LJP",47,5,0.4
"Mizoram",2008,25,"EAST TUIPUI","ST","H.THANGCHUANGA","INC",3320,2,31.19
"Mizoram",2008,25,"EAST TUIPUI","ST","LALHUNLIANA","LJP",57,5,0.54
"Mizoram",2008,25,"EAST TUIPUI","ST","B.LALTHLENGLIANA","MNF",3787,1,35.58
"Mizoram",2008,25,"EAST TUIPUI","ST","LALDINKIMI","IND",203,4,1.91
"Mizoram",2008,25,"EAST TUIPUI","ST","DR.R.ROTLUANGA","ZNP",3276,3,30.78
"Mizoram",2008,26,"SERCHHIP","ST","LALKULHLIANA","LJP",82,4,0.69
"Mizoram",2008,26,"SERCHHIP","ST","LAL THANHAWLA","INC",4744,1,39.68
"Mizoram",2008,26,"SERCHHIP","ST","C. LALRAMZAUVA","ZNP",3792,2,31.72
"Mizoram",2008,26,"SERCHHIP","ST","R. LALHNUNA","MNF",3338,3,27.92
"Mizoram",2008,27,"TUIKUM","ST","C. CHAWIMAWIA","IND",453,5,3.91
"Mizoram",2008,27,"TUIKUM","ST","H. LALTHANGMAWIA","LJP",60,6,0.52
"Mizoram",2008,27,"TUIKUM","ST","K. LIANZUALA","INC",4265,1,36.81
"Mizoram",2008,27,"TUIKUM","ST","T.C. PACHHUNGA","MNF",2341,3,20.2
"Mizoram",2008,27,"TUIKUM","ST","T. LALHMINGTHANGA","IND",605,4,5.22
"Mizoram",2008,27,"TUIKUM","ST","VANLALHLANA","MPC",3863,2,33.34
"Mizoram",2008,28,"HRANGTURZO","ST","K. ZOLIANA","LJP",89,4,0.76
"Mizoram",2008,28,"HRANGTURZO","ST","LALTHANSANGA","MPC",4431,1,37.8
"Mizoram",2008,28,"HRANGTURZO","ST","RONALD SAPA TLAU","INC",3979,2,33.95
"Mizoram",2008,28,"HRANGTURZO","ST","LALHLIMPUII","MNF",3222,3,27.49
"Mizoram",2008,29,"SOUTH TUIPUI","ST","LALRAMLIANA RALTE","LJP",44,5,0.41
"Mizoram",2008,29,"SOUTH TUIPUI","ST","LALTHANHAWLA","INC",3772,1,35.45
"Mizoram",2008,29,"SOUTH TUIPUI","ST","L. REMLALA FANAI","IND",387,4,3.64
"Mizoram",2008,29,"SOUTH TUIPUI","ST","J. LALCHHUANA","ZNP",3676,2,34.55
"Mizoram",2008,29,"SOUTH TUIPUI","ST","F. LALTHANZUALA","MNF",2760,3,25.94
"Mizoram",2008,30,"LUNGLEI NORTH","ST","PC LALTHANLIANA","INC",4914,1,40.55
"Mizoram",2008,30,"LUNGLEI NORTH","ST","B. ZATAWNA","LJP",46,4,0.38
"Mizoram",2008,30,"LUNGLEI NORTH","ST","C. LALRINSANGA","MNF",4209,2,34.74
"Mizoram",2008,30,"LUNGLEI NORTH","ST","LALRINZUALA","MPC",2948,3,24.33
"Mizoram",2008,31,"LUNGLEI EAST","ST","SAMSON ZORAMTHANGA","MNF",3475,2,35.48
"Mizoram",2008,31,"LUNGLEI EAST","ST","H. LALTHANSANGA","IND",1765,3,18.02
"Mizoram",2008,31,"LUNGLEI EAST","ST","JOSEPH LALHIMPUIA","INC",3898,1,39.8
"Mizoram",2008,31,"LUNGLEI EAST","ST","VANNEIA HNAMTE","ZNP",657,4,6.71
"Mizoram",2008,32,"LUNGLEI WEST","ST","C.ZOKHUMA","MPC",2588,3,25.43
"Mizoram",2008,32,"LUNGLEI WEST","ST","DR. R. LALTHANGLIANA","MNF",4156,1,40.84
"Mizoram",2008,32,"LUNGLEI WEST","ST","J. LAWMZUALA","INC",3433,2,33.73
"Mizoram",2008,33,"LUNGLEI SOUTH","ST","SAITLAWMA","ZNP",2164,3,18.27
"Mizoram",2008,33,"LUNGLEI SOUTH","ST","Z.H ROPUIA","MNF",4235,2,35.75
"Mizoram",2008,33,"LUNGLEI SOUTH","ST","LALTHUAMMAWII","LJP",53,5,0.45
"Mizoram",2008,33,"LUNGLEI SOUTH","ST","VANLALHRUAIA HAUHULH","IND",118,4,1
"Mizoram",2008,33,"LUNGLEI SOUTH","ST","S. LALDINGLIANA","INC",5276,1,44.54
"Mizoram",2008,34,"THORANG","ST","PARITOSH CHAKMA","IND",841,4,8.77
"Mizoram",2008,34,"THORANG","ST","LALNUNTLUANGA SAILO","MNF",2613,2,27.24
"Mizoram",2008,34,"THORANG","ST","ZODINTLUANGA","INC",4442,1,46.31
"Mizoram",2008,34,"THORANG","ST","B.N LALIT CHAKMA","LJP",67,5,0.7
"Mizoram",2008,34,"THORANG","ST","ZOTHANPUIA SAILO","IND",1629,3,16.98
"Mizoram",2008,35,"WEST TUIPUI","ST","RUPEN CHAKMA","LJP",150,4,1.68
"Mizoram",2008,35,"WEST TUIPUI","ST","SURATH KUMAR CHAKMA","BJP",192,3,2.16
"Mizoram",2008,35,"WEST TUIPUI","ST","ALAK BIKASH CHAKMA","MNF",3512,2,39.43
"Mizoram",2008,35,"WEST TUIPUI","ST","NIHAR KANTI","INC",5052,1,56.73
"Mizoram",2008,36,"TUICHAWNG","ST","LAXMI BIKASH CHAKMA","BJP",435,3,2.36
"Mizoram",2008,36,"TUICHAWNG","ST","D.K. THANGA","LJP",298,4,1.61
"Mizoram",2008,36,"TUICHAWNG","ST","RASIK MOHAN CHAKMA","MNF",7309,2,39.59
"Mizoram",2008,36,"TUICHAWNG","ST","NIRUPAM CHAKMA","INC",10421,1,56.44
"Mizoram",2008,37,"LAWNGTLAI WEST","ST","F. HRANGKHUMA","BJP",273,5,1.61
"Mizoram",2008,37,"LAWNGTLAI WEST","ST","LALREMRUATA","LJP",235,6,1.39
"Mizoram",2008,37,"LAWNGTLAI WEST","ST","LH. CHHUANAWMA","INC",5286,2,31.24
"Mizoram",2008,37,"LAWNGTLAI WEST","ST","J.B. RUALCHHINGA","IND",2413,4,14.26
"Mizoram",2008,37,"LAWNGTLAI WEST","ST","C. RAMHLUNA","MNF",6086,1,35.97
"Mizoram",2008,37,"LAWNGTLAI WEST","ST","H. VANLALTHALIANA","IND",2625,3,15.52
"Mizoram",2008,38,"LAWNGTLAI EAST","ST","H. RAMMAWI","MNF",5383,2,35.44
"Mizoram",2008,38,"LAWNGTLAI EAST","ST","H. ZOTHANGLIANA","INC",6294,1,41.44
"Mizoram",2008,38,"LAWNGTLAI EAST","ST","C. LALBIAKTHANGA","IND",31,6,0.2
"Mizoram",2008,38,"LAWNGTLAI EAST","ST","MANGHMUNGA CHINZAH","IND",3363,3,22.14
"Mizoram",2008,38,"LAWNGTLAI EAST","ST","ZALIANA","LJP",56,5,0.37
"Mizoram",2008,38,"LAWNGTLAI EAST","ST","R. ZORAMCHHANA","LB",62,4,0.41
"Mizoram",2008,39,"SAIHA","ST","M.C. LALBUAIA","LJP",51,5,0.39
"Mizoram",2008,39,"SAIHA","ST","F. LALHMACHHUANA","ZNP",415,4,3.21
"Mizoram",2008,39,"SAIHA","ST","DR. K. BEICHHUA","IND",3010,3,23.3
"Mizoram",2008,39,"SAIHA","ST","S. HIATO","INC",4772,1,36.94
"Mizoram",2008,39,"SAIHA","ST","H.C. LALMALSAWMA ZASAI","MNF",4669,2,36.15
"Mizoram",2008,40,"PALAK","ST","P.P. THAWLA","MDF",4206,1,33.37
"Mizoram",2008,40,"PALAK","ST","LAICHO NOTLIA","IND",2167,3,17.19
"Mizoram",2008,40,"PALAK","ST","K.T. ROKHAW","IND",1877,4,14.89
"Mizoram",2008,40,"PALAK","ST","N. BEIKHAI","MPC",185,5,1.47
"Mizoram",2008,40,"PALAK","ST","T.T. VAKHU","INC",4122,2,32.71
"Mizoram",2008,40,"PALAK","ST","LALTHLAHLOVA","LJP",46,6,0.36
"Mizoram",2013,1,"HACHHEK","ST","SAIKAPTHIANGA","MNF",5519,2,31.87
"Mizoram",2013,1,"HACHHEK","ST","LALRINMAWIA RALTE","INC",7852,1,45.35
"Mizoram",2013,1,"HACHHEK","ST","None of the Above","NOTA",183,5,1.06
"Mizoram",2013,1,"HACHHEK","ST","LALHMINGTHANGA","NCP",2467,3,14.25
"Mizoram",2013,1,"HACHHEK","ST","LALZAMLOVA TOCHHAWNG","ZNP",1139,4,6.58
"Mizoram",2013,1,"HACHHEK","ST","PAZAWNA","BJP",155,6,0.9
"Mizoram",2013,2,"DAMPA","ST","None of the Above","NOTA",81,5,0.57
"Mizoram",2013,2,"DAMPA","ST","R LALTAWNLIANA","BJP",121,4,0.85
"Mizoram",2013,2,"DAMPA","ST","LALROBIAKA","INC",6172,1,43.27
"Mizoram",2013,2,"DAMPA","ST","LALRIMAWIA","ZNP",2878,3,20.18
"Mizoram",2013,2,"DAMPA","ST","LIANSUAMA","MNF",5011,2,35.13
"Mizoram",2013,3,"MAMIT","ST","JOHN ROTLUANGLIANA","INC",7798,1,45.81
"Mizoram",2013,3,"MAMIT","ST","BIAKTHUAMA MOLSHOY","NCP",2368,3,13.91
"Mizoram",2013,3,"MAMIT","ST","C DARLIANTHANGA","BJP",100,6,0.59
"Mizoram",2013,3,"MAMIT","ST","H LALTANPUIA","ZNP",1296,4,7.61
"Mizoram",2013,3,"MAMIT","ST","H.B. LIANMUNGA","MNF",5308,2,31.19
"Mizoram",2013,3,"MAMIT","ST","None of the Above","NOTA",151,5,0.89
"Mizoram",2013,4,"TUIRIAL","ST","None of the Above","NOTA",103,4,0.79
"Mizoram",2013,4,"TUIRIAL","ST","JOSEPH L. RALTE","ZNP",4880,2,37.3
"Mizoram",2013,4,"TUIRIAL","ST","DR. KENNETH CHAWNGLIANA","MPC",2982,3,22.79
"Mizoram",2013,4,"TUIRIAL","ST","HMINGDAILOVA KHIANGTE","INC",5119,1,39.12
"Mizoram",2013,5,"KOLASIB","ST","LALDUHOMA","ZNP",4128,3,25.85
"Mizoram",2013,5,"KOLASIB","ST","RAMFANGZAUVI","BJP",159,4,1
"Mizoram",2013,5,"KOLASIB","ST","P.C. ZORAM SANGLIANA","INC",6078,1,38.06
"Mizoram",2013,5,"KOLASIB","ST","LALCHAMLIANA","MNF",5483,2,34.33
"Mizoram",2013,5,"KOLASIB","ST","None of the Above","NOTA",122,5,0.76
"Mizoram",2013,6,"SERLUI","ST","R. LALAWIA","ZNP",3549,3,25.39
"Mizoram",2013,6,"SERLUI","ST","K. LALRINTHANGA","INC",5664,1,40.52
"Mizoram",2013,6,"SERLUI","ST","LALHMINGLIANA","MNF",4258,2,30.46
"Mizoram",2013,6,"SERLUI","ST","H.A. DAWNGLIANA","BJP",354,4,2.53
"Mizoram",2013,6,"SERLUI","ST","None of the Above","NOTA",155,5,1.11
"Mizoram",2013,7,"TUIVAWL","ST","None of the Above","NOTA",43,5,0.34
"Mizoram",2013,7,"TUIVAWL","ST","GOGO LALREMTLUANGA","MNF",4297,2,34.42
"Mizoram",2013,7,"TUIVAWL","ST","LALMUANPUIA PUNTE","ZNP",2412,3,19.32
"Mizoram",2013,7,"TUIVAWL","ST","C. RAMKINLOVA","BJP",63,4,0.5
"Mizoram",2013,7,"TUIVAWL","ST","R. L. PIANMAWIA","INC",5668,1,45.41
"Mizoram",2013,8,"CHALFILH","ST","L. T. KIMA FANAI","MPC",3446,2,24.42
"Mizoram",2013,8,"CHALFILH","ST","DR. NGURDINGLIANA","INC",7174,1,50.84
"Mizoram",2013,8,"CHALFILH","ST","J. LALCHHANHIMA","ZNP",3368,3,23.87
"Mizoram",2013,8,"CHALFILH","ST","None of the Above","NOTA",123,4,0.87
"Mizoram",2013,9,"TAWI","ST","R LALZIRLIANA","INC",5757,1,45.42
"Mizoram",2013,9,"TAWI","ST","LALMALSAWMI","MNF",4810,2,37.95
"Mizoram",2013,9,"TAWI","ST","R. LALTHATLUANGA","ZNP",2023,3,15.96
"Mizoram",2013,9,"TAWI","ST","None of the Above","NOTA",84,4,0.66
"Mizoram",2013,10,"AIZAWL NORTH - I","ST","DAVID LALFAKZUALA","BJP",137,4,0.85
"Mizoram",2013,10,"AIZAWL NORTH - I","ST","R. ROMAWIA","INC",5970,1,37.08
"Mizoram",2013,10,"AIZAWL NORTH - I","ST","VANLALHLANA","MPC",5313,2,33
"Mizoram",2013,10,"AIZAWL NORTH - I","ST","C. LALMALSAWMA","ZNP",4564,3,28.35
"Mizoram",2013,10,"AIZAWL NORTH - I","ST","None of the Above","NOTA",115,5,0.71
"Mizoram",2013,11,"AIZAWL NORTH - II","ST","LALCHHANHIMA PAUTU","ZNP",2931,3,17.71
"Mizoram",2013,11,"AIZAWL NORTH - II","ST","H. LIANSAILOVA","INC",6564,2,39.65
"Mizoram",2013,11,"AIZAWL NORTH - II","ST","LALTHANLIANA","MPC",6875,1,41.53
"Mizoram",2013,11,"AIZAWL NORTH - II","ST","C LALNUNZIRI","BJP",60,5,0.36
"Mizoram",2013,11,"AIZAWL NORTH - II","ST","None of the Above","NOTA",123,4,0.74
"Mizoram",2013,12,"AIZAWL NORTH-III","ST","LALCHHANDAMA RALTE","MNF",5512,2,40.03
"Mizoram",2013,12,"AIZAWL NORTH-III","ST","LAL THANZARA","INC",6262,1,45.48
"Mizoram",2013,12,"AIZAWL NORTH-III","ST","BIAKMAWIA","BJP",36,5,0.26
"Mizoram",2013,12,"AIZAWL NORTH-III","ST","None of the Above","NOTA",82,4,0.6
"Mizoram",2013,12,"AIZAWL NORTH-III","ST","R. K. DANIELA","ZNP",1878,3,13.64
"Mizoram",2013,13,"AIZAWL EAST - I","GEN","THANGCHUNGNUNGA","BJP",98,4,0.59
"Mizoram",2013,13,"AIZAWL EAST - I","GEN","R. LALRINAWMA","INC",6221,1,37.72
"Mizoram",2013,13,"AIZAWL EAST - I","GEN","ZARZOLIANA","ZNP",4291,3,26.02
"Mizoram",2013,13,"AIZAWL EAST - I","GEN","LALHMANGAIHA SAILO","MPC",5799,2,35.16
"Mizoram",2013,13,"AIZAWL EAST - I","GEN","None of the Above","NOTA",85,5,0.52
"Mizoram",2013,14,"AIZAWL EAST II","ST","LALSAWTA","INC",4992,1,38.31
"Mizoram",2013,14,"AIZAWL EAST II","ST","K. LALTUVELA","ZNP",3131,3,24.03
"Mizoram",2013,14,"AIZAWL EAST II","ST","None of the Above","NOTA",93,4,0.71
"Mizoram",2013,14,"AIZAWL EAST II","ST","SAILOTHANGA SAILO","MNF",4815,2,36.95
"Mizoram",2013,15,"AIZAWL WEST I","ST","None of the Above","NOTA",136,4,0.78
"Mizoram",2013,15,"AIZAWL WEST I","ST","TLANGTHANMAWII","INC",5925,2,33.96
"Mizoram",2013,15,"AIZAWL WEST I","ST","KAPMAWIA RALTE","BJP",105,5,0.6
"Mizoram",2013,15,"AIZAWL WEST I","ST","LALDUHOMA","ZNP",4894,3,28.05
"Mizoram",2013,15,"AIZAWL WEST I","ST","K SANGTHUAMA","MNF",6387,1,36.61
"Mizoram",2013,16,"AIZAWL WEST II","ST","C. ROPIANGA","ZNP",2530,3,16.73
"Mizoram",2013,16,"AIZAWL WEST II","ST","None of the Above","NOTA",74,4,0.49
"Mizoram",2013,16,"AIZAWL WEST II","ST","LALRUATKIMA","MNF",6575,1,43.47
"Mizoram",2013,16,"AIZAWL WEST II","ST","DR. LALMALSAWMA NGHAKA","INC",5945,2,39.31
"Mizoram",2013,17,"AIZAWL WEST III","ST","R. SELTHUAMA","INC",4787,2,31.54
"Mizoram",2013,17,"AIZAWL WEST III","ST","VANLALZAWMA","MNF",5765,1,37.99
