"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Jharkhand",2005,2,1,3,37,28,"MANOJ KUMAR KAPARDAR","M","IND",494,38,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.45,"no",72,0.07,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,29,"SAMEER KUMAR DAS","M","BSP",422,32,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.39,"no",34,0.03,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,3,"AMAR KUMAR BAURI","M","JVC",12509,26,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,11.47,"no",210,0.19,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,30,"NAKUL BAURI","M","IND",388,55,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.36,"no",53,0.05,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,31,"SURENDRA KUMAR","M","IND",335,42,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.31,"no",94,0.09,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,32,"PRASHANT KUMAR BAURI","M","IND",241,29,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,0.22,"no",0,0,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,4,"SATISH CHANDRA RAJAK","M","IND",12299,48,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,11.28,"no",5744,5.27,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,5,"DILIP BAURI","M","SP",6555,29,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,6.01,"no",1163,1.07,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,6,"SURESH RAI","M","IND",5392,37,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,4.94,"no",531,0.49,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,7,"GAUR CHAND BAURI","M","JD(U)",4861,37,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,4.46,"no",227,0.21,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,8,"LAL MOHAN RAJWAR","M","MCO",4634,27,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,4.25,"no",98,0.09,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,37,9,"MOTI LAL RAJWAR","M","IND",4536,48,"SC",109069,194752,"CHANDANKIYARI","SC",NA,NA,32,56,4.16,"no",480,0.44,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,1,"RAJ KISHORE MAHATO","M","BJP",41361,53,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,27.56,"no",7003,4.67,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,10,"PRAMOD KUMAR PASWAN","M","IND",2068,25,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,1.38,"no",291,0.19,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,11,"RAJESH KUMAR","M","BSP",1777,35,"SC",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,1.18,"no",254,0.17,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,12,"MAHENDRA YADAV","M","IND",1523,34,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,1.01,"no",113,0.08,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,13,"PHANI BHUSAN MANDAL","M","JVD",1410,46,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,0.94,"no",323,0.22,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,14,"SITARAM HEMBRAM","M","IND",1087,34,"ST",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,0.72,"no",124,0.08,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,15,"DWARIKA PRASAD KUSHWAHA","M","AD",963,51,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,0.64,"no",16,0.01,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,16,"MD. KALAM AZAD","M","IND",947,31,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,0.63,"no",513,0.34,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,17,"NASHIM SHAH","M","JKM",434,31,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,0.29,"no",0,0,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,2,"ANAND MAHATO","M","MCO",34358,63,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,22.89,"no",10421,6.94,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,3,"HAFIJUDDIN ANSARI","M","SP",23937,49,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,15.95,"no",145,0.1,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,4,"MANNU ALAM","M","JMM",23792,33,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,15.85,"no",18352,12.23,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,5,"MEERA DEVI","F","CPI(ML)(L)",5440,33,"SC",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,3.62,"no",1362,0.91,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,6,"SHAILENDRA NATH DWIVEDI","M","LJP",4078,32,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,2.72,"no",1687,1.12,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,7,"SHANKAR MAHATO","M","AJSU",2391,36,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,1.59,"no",91,0.06,NA,NA,NA,NA,NA
"Jharkhand",2005,2,1,3,38,8,"GOKUL CHANDRA MAHATO","M","IND",2300,71,"GEN",150086,264099,"SINDRI","GEN",NA,NA,17,56.83,1.53,"no",80,0.05,NA,NA,NA,NA,NA
