"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Manipur",1980,17,"PHURITSABAM SAGAR SINGH","M","IND",2329,NA,NA,1
"Manipur",1980,17,"KHUNDONGBAM JUGESHWAR","M","CPI",2260,NA,NA,2
"Manipur",1980,17,"MAIBAM ANGANGJAO","M","IND",1882,NA,NA,3
"Manipur",1980,17,"CHINGANGBAM KUBER","M","MPP",1582,NA,NA,4
"Manipur",1980,17,"LAISHRAM SHAMUNGOU SINGH","M","JNP",1503,NA,NA,5
"Manipur",1980,17,"TH. INDRA","M","INC(I)",1400,NA,NA,6
"Manipur",1980,17,"A. K. KULLACHANDRA","M","INC(U)",1013,NA,NA,7
"Manipur",1980,17,"HIDANGMAYUM MADHUMANGOL","M","IND",96,NA,NA,8
"Manipur",1980,17,"THIYAM LAL SINGH","M","IND",66,NA,NA,9
"Manipur",1980,18,"HEMAM LOKHON","M","INC(I)",2711,NA,NA,1
"Manipur",1980,18,"THANGJAM BABU","M","CPI",2581,NA,NA,2
"Manipur",1980,18,"HEIKGRUJAM THOITHOI","M","JNP",2529,NA,NA,3
"Manipur",1980,18,"NONGMAITHEM BIRENDRAJIT","M","IND",2268,NA,NA,4
"Manipur",1980,18,"NONGMAITHEM TOMCHOU","M","IND",1231,NA,NA,5
"Manipur",1980,18,"LOKTONGBAM CHAOBA","M","MPP",756,NA,NA,6
"Manipur",1980,18,"HIJAM NIMAI","M","JNP(S)",252,NA,NA,7
"Manipur",1980,18,"KONTHOUJAM IBOCHA","M","INC(U)",206,NA,NA,8
"Manipur",1980,19,"LEISANGTHEM CHANDRAMANI","M","JNP",3225,NA,NA,1
"Manipur",1980,19,"NONGMAITHEM IBOMCHA","M","MPP",2718,NA,NA,2
"Manipur",1980,19,"NGASEPAM NIMAI","M","INC(U)",2240,NA,NA,3
"Manipur",1980,19,"SAPAM IBOCHAL","M","CPM",1927,NA,NA,4
"Manipur",1980,19,"RAJ KUMAR NOKULSANA","M","IND",1905,NA,NA,5
"Manipur",1980,19,"LAUREMBAM NITYAI SINGH","M","INC(I)",165,NA,NA,6
"Manipur",1980,20,"OKRAM JOY","M","JNP",4063,NA,NA,1
"Manipur",1980,20,"KARAM BABUDHOM","M","INC(U)",3479,NA,NA,2
"Manipur",1980,20,"LAIKANGBAM IBOTOMBI SINGH","M","INC(I)",3060,NA,NA,3
"Manipur",1980,20,"KHUMAN IBOTON","M","IND",300,NA,NA,4
"Manipur",1980,20,"LAISHRAM DHANANJOY","M","MPP",212,NA,NA,5
"Manipur",1980,20,"PUKHHAMBAM ORENDRO","M","IND",100,NA,NA,6
"Manipur",1980,20,"AHEIBOM KUMAR","M","IND",29,NA,NA,7
"Manipur",1980,21,"WAHENGAM ANGAU","M","INC(U)",5320,NA,NA,1
"Manipur",1980,21,"AKOIJAM IBOBI","M","MPP",4180,NA,NA,2
"Manipur",1980,21,"AKOIJAM LANNGAM","M","JNP(S)",1567,NA,NA,3
"Manipur",1980,21,"TH. BRAJABIDHU","M","JNP",1486,NA,NA,4
"Manipur",1980,21,"S. MANGI SINGH","M","INC(I)",767,NA,NA,5
"Manipur",1980,21,"KH. DHANAJOY","M","IND",261,NA,NA,6
"Manipur",1980,21,"K. SHYAM SINGH","M","IND",206,NA,NA,7
"Manipur",1980,22,"CHUNGKHOM RAJMUHON","M","INC(I)",4749,NA,NA,1
"Manipur",1980,22,"WAHENGBEM NIPAMCHA","M","JNP",4063,NA,NA,2
"Manipur",1980,22,"YUMNAM BIRENDRA","M","INC(U)",2427,NA,NA,3
"Manipur",1980,23,"KHUNUJAM AMUTOMBI","M","INC(I)",4569,NA,NA,1
"Manipur",1980,23,"MD. ABDUL LATIF","M","JNP",2795,NA,NA,2
"Manipur",1980,23,"MEIAAN NILACHANDRA","M","INC(U)",2779,NA,NA,3
"Manipur",1980,23,"OINAM THAMBALNGOU","M","CPI",1752,NA,NA,4
"Manipur",1980,23,"MD. ALIMUDDIN","M","MPP",539,NA,NA,5
"Manipur",1980,23,"MD. RAJAUDDIN","M","IND",81,NA,NA,6
"Manipur",1980,24,"TH. CHAOBA","M","JNP",4678,NA,NA,1
"Manipur",1980,24,"HIDANGMAYUM SHYAM KISWAR SHARMA","M","INC(I)",4506,NA,NA,2
"Manipur",1980,24,"NAMIRAKPAM CHANDESHNOR SINGH","M","IND",4215,NA,NA,3
"Manipur",1980,24,"THOUNAUJAM ACHOU","M","IND",226,NA,NA,4
"Manipur",1980,24,"LOITONGHBAM HERANDO","M","INC(U)",135,NA,NA,5
"Manipur",1980,25,"YAMNAM YAIMA SINGH","M","JNP",4220,NA,NA,1
"Manipur",1980,25,"KEISHAM BIRA","M","INC(I)",3998,NA,NA,2
"Manipur",1980,25,"THOUDAM IBOYAIMA SINGH","M","IND",2191,NA,NA,3
"Manipur",1980,25,"LAITONJAM BORAJAO","M","CPI",1265,NA,NA,4
"Manipur",1980,25,"LAMASBAM ACHOUBA","M","MPP",282,NA,NA,5
"Manipur",1980,25,"NAOSHEKPAM JUGESHWER","M","IND",274,NA,NA,6
"Manipur",1980,25,"CHANAMBAM BIREN","M","IND",97,NA,NA,7
"Manipur",1980,26,"KHUNDRAKPAM PULINKANT SINGH","M","INC(U)",2531,NA,NA,1
"Manipur",1980,26,"KONTHOUJAM GOJENDRO SINGH","M","IND",2257,NA,NA,2
"Manipur",1980,26,"R. K. DHANACHANDRA SINGH","M","JNP",1621,NA,NA,3
"Manipur",1980,26,"THIYAM UDHOB SINGH","M","INC(I)",1554,NA,NA,4
"Manipur",1980,26,"AKHIJAM KETUKI SINGH","M","IND",1311,NA,NA,5
"Manipur",1980,26,"KHOMDRAM CHANU BILASHINI","F","CPI",1245,NA,NA,6
"Manipur",1980,26,"NINGTHOUJAM MANGI SINGH","M","JNP(S)",1058,NA,NA,7
"Manipur",1980,26,"SOUGAIJAM TOMBA SINGH","M","IND",605,NA,NA,8
"Manipur",1980,26,"NINGTHOJAM DHANANJOY","M","MPP",171,NA,NA,9
"Manipur",1980,26,"MAIREMBAM NILACHANDRA SINGH","M","IND",40,NA,NA,10
"Manipur",1980,27,"MAIREMBAM KOIRENG","M","JNP",5052,NA,NA,1
"Manipur",1980,27,"HEMAM NILAMANI","M","JNP(S)",4582,NA,NA,2
"Manipur",1980,27,"ABDUL MATALIP","M","MPP",2734,NA,NA,3
"Manipur",1980,27,"MOIRANGTHEM KUSHA SINGH","M","CPI",2033,NA,NA,4
"Manipur",1980,27,"MOIRANGTHEM MANGI SINGH","M","INC(I)",542,NA,NA,5
"Manipur",1980,28,"HAOJAM KANGJAMBA SINGH","M","IND",3711,NA,NA,1
"Manipur",1980,28,"KAISANAM YAIMA","M","JNP(S)",2958,NA,NA,2
"Manipur",1980,28,"SALAM IBOHAL","M","INC(I)",1907,NA,NA,3
"Manipur",1980,28,"SALAM JAYANTKUMAR","M","JNP",1398,NA,NA,4
"Manipur",1980,28,"LABUKTONGBAM KONDUM","M","MPP",99,NA,NA,5
"Manipur",1980,29,"KHANGEMBAM MANIMOHAN SINGH","M","INC(I)",2650,NA,NA,1
"Manipur",1980,29,"SHANASHAM BIRA SINGH","M","INC(U)",2643,NA,NA,2
"Manipur",1980,29,"NINGTHOUJAM MANGI","M","CPI",2546,NA,NA,3
"Manipur",1980,29,"WAHENGBAM KOMOL","M","JNP",1887,NA,NA,4
"Manipur",1980,29,"PATSANGOAM KELIJAO","M","IND",1034,NA,NA,5
"Manipur",1980,29,"KHANGEMBAM TAMULO","M","IND",457,NA,NA,6
"Manipur",1980,29,"NAOREM TOMPOK","M","MPP",101,NA,NA,7
"Manipur",1980,29,"TONGBRAM GOURACHAND","M","IND",83,NA,NA,8
"Manipur",1980,30,"MD. HELALUDDIN KHAN","M","INC(I)",7629,NA,NA,1
"Manipur",1980,30,"MD. ALIMUDDIN","M","JNP",4680,NA,NA,2
"Manipur",1980,30,"MD. ALLAUDIN","M","MPP",111,NA,NA,3
"Manipur",1980,31,"THODAM KRISHNA","M","MPP",3701,NA,NA,1
"Manipur",1980,31,"AKOIJAM IBOMCHA","M","INC(U)",3633,NA,NA,2
"Manipur",1980,31,"ARIBAM SHANTIKISHORE","M","JNP(S)",3053,NA,NA,3
"Manipur",1980,31,"KOIJAM MANGI","M","JNP",1717,NA,NA,4
"Manipur",1980,31,"AKOIJAM BIRENDRA","M","INC(I)",1007,NA,NA,5
"Manipur",1980,31,"THANGJAM JATRA","M","IND",636,NA,NA,6
"Manipur",1980,32,"PANGAMBAM MUNAL","M","IND",2991,NA,NA,1
"Manipur",1980,32,"IBOTON","M","IND",2201,NA,NA,2
"Manipur",1980,32,"KONSAM GULAP","M","INC(U)",2114,NA,NA,3
"Manipur",1980,32,"CHAKPRAM ANGOU","M","IND",1190,NA,NA,4
"Manipur",1980,32,"SOROKHAIBAM CHOURAJIT","M","IND",987,NA,NA,5
"Manipur",1980,32,"MD. CHAOBA","M","JNP",915,NA,NA,6
"Manipur",1980,32,"LAISHRAM MODHU","M","INC(I)",892,NA,NA,7
"Manipur",1980,32,"CHANAM BADESWOR","M","IND",750,NA,NA,8
"Manipur",1980,32,"THAGJAM NONGYAL","M","IND",493,NA,NA,9
"Manipur",1980,32,"SIJAGURUMAYUM GOPENDRA SHARMA","M","IND",278,NA,NA,10
"Manipur",1980,32,"CHUNGKHAM JANMAJOY","M","MPP",191,NA,NA,11
"Manipur",1980,32,"MD. NIZAMUDDIN","M","IND",66,NA,NA,12
"Manipur",1980,33,"MOIRANGTHEM IBOTOMBI","M","JNP",4936,NA,NA,1
"Manipur",1980,33,"NONGMEIKAPAM NILAKAMAL","M","INC(I)",4754,NA,NA,2
"Manipur",1980,33,"KHUDONGBAM KHEIENDRO","M","CPI",2903,NA,NA,3
"Manipur",1980,34,"LAISHRAM SARATCHANDRA","M","IND",3221,NA,NA,1
"Manipur",1980,34,"MOIRANGTHEM NARA","M","CPI",2432,NA,NA,2
"Manipur",1980,34,"SAPAM IBOMCHA","M","INC(I)",2411,NA,NA,3
"Manipur",1980,34,"TEKCHAM ANGOJAO","M","IND",1373,NA,NA,4
"Manipur",1980,34,"LAISHRAM KHOMDON","M","JNP",1168,NA,NA,5
"Manipur",1980,34,"KHUNDRAKPAM LEIMBU","M","INC(U)",1113,NA,NA,6
"Manipur",1980,34,"MOIRANGTHEM BRAJAMANI","M","MPP",728,NA,NA,7
"Manipur",1980,34,"LAISHRAM RADHAMANI","M","IND",53,NA,NA,8
"Manipur",1980,35,"THOKEHOM ACHOUBA","M","CPI",3139,NA,NA,1
"Manipur",1980,35,"MD. ABDUL JABAR","M","IND",2812,NA,NA,2
"Manipur",1980,35,"HAIBAM TOMBA","M","INC(I)",2691,NA,NA,3
"Manipur",1980,35,"M. BORAJAO","M","JNP",2091,NA,NA,4
"Manipur",1980,35,"AKOIJAM DINACHANDRA","M","IND",1645,NA,NA,5
"Manipur",1980,35,"LAISHRAM MANI","M","INC(U)",128,NA,NA,6
"Manipur",1980,35,"MD. IBOTON","M","MPP",84,NA,NA,7
"Manipur",1980,36,"ABDUL SALAM","M","IND",2634,NA,NA,1
"Manipur",1980,36,"NOAREM MAHONDAS","M","IND",1894,NA,NA,2
"Manipur",1980,36,"NOIRANGTHEM SAJOU","M","MPP",1768,NA,NA,3
"Manipur",1980,36,"HABIBUR RAHAMAN","M","JNP",1596,NA,NA,4
"Manipur",1980,36,"YUMNAM GAMBHIR","M","CPI",1503,NA,NA,5
"Manipur",1980,36,"MD. JAKUP ALI","M","INC(I)",1408,NA,NA,6
"Manipur",1980,36,"TAHER ALI","M","IND",794,NA,NA,7
"Manipur",1980,36,"KHURAIJAM SAJOU","M","INC(U)",666,NA,NA,8
"Manipur",1980,37,"KSHETRI IRABOT","M","CPI",4365,NA,NA,1
"Manipur",1980,37,"YENGKHOM THAMBAL","M","JNP",3916,NA,NA,2
"Manipur",1980,37,"NONGMAITHEM MODHU","M","INC(I)",2868,NA,NA,3
"Manipur",1980,37,"KSHETRIMAYUM GOBARDHON","M","MPP",300,NA,NA,4
"Manipur",1980,38,"ELANGBAM BABUDHON","M","CPI",3487,NA,NA,1
"Manipur",1980,38,"ELANGBAM BIRAMANI","M","INC(U)",3027,NA,NA,2
"Manipur",1980,38,"HUDIROM RAJBABU","M","JNP",2725,NA,NA,3
"Manipur",1980,38,"MAIBAM KUNJO","M","INC(I)",2711,NA,NA,4
"Manipur",1980,38,"IBOBI SALAM","M","MPP",369,NA,NA,5
"Manipur",1980,39,"MAYANGLAMBAM NILA SINGH","M","CPI",3836,NA,NA,1
"Manipur",1980,39,"MAYANGLAMBAM BABU","M","INC(U)",2923,NA,NA,2
"Manipur",1980,39,"ACHOU SINGH SOROKHAIBAM","M","INC(I)",2413,NA,NA,3
"Manipur",1980,39,"KHAIDEM NIMAICHAND","M","JNP",2401,NA,NA,4
"Manipur",1980,39,"TAKHELAMBAM TATU","M","MPP",772,NA,NA,5
"Manipur",1980,40,"DEVENDRA SINGH","M","IND",6731,NA,NA,1
"Manipur",1980,40,"S. BIJOY","M","JNP",3003,NA,NA,2
"Manipur",1980,40,"NONGTHEMBAM BRAJAMANI","M","MPP",415,NA,NA,3
"Manipur",1980,40,"SAIKHOM TOMBI","M","INC(U)",138,NA,NA,4
"Manipur",1980,41,"SATKHOLAL","M","KNA",6075,NA,NA,1
"Manipur",1980,41,"LH. ANGNO","M","INC(I)",3251,NA,NA,2
"Manipur",1980,41,"H. T. THUNGAM","M","JNP",3133,NA,NA,3
"Manipur",1980,41,"THANGJALET","M","IND",2065,NA,NA,4
"Manipur",1980,41,"SHEKARNONG SANKHIL","M","IND",1716,NA,NA,5
"Manipur",1980,41,"RUNSHUNG","M","JNP(S)",1462,NA,NA,6
"Manipur",1980,41,"MK. ANGAM","M","IND",264,NA,NA,7
"Manipur",1980,42,"JAINSON HAOKIP","M","KNA",5055,NA,NA,1
"Manipur",1980,42,"K. LEITHIL","M","INC(I)",3512,NA,NA,2
"Manipur",1980,42,"R. KOSHANG","M","IND",2535,NA,NA,3
"Manipur",1980,42,"L. RONGMAN","M","JNP",1876,NA,NA,4
"Manipur",1980,42,"HAOKHOTHANG","M","INC(U)",1232,NA,NA,5
"Manipur",1980,42,"C. R. DEARSON","M","IND",141,NA,NA,6
"Manipur",1980,43,"RISHANG KEISHING","M","INC(I)",5440,NA,NA,1
"Manipur",1980,43,"M. C. NGATHINGKHUI","M","JNP",3045,NA,NA,2
"Manipur",1980,43,"K. PRONGO","M","IND",2281,NA,NA,3
"Manipur",1980,43,"HUNGYO NGATHINGKHUI","M","IND",724,NA,NA,4
"Manipur",1980,43,"YAMKHOTHANG","M","INC(U)",171,NA,NA,5
"Manipur",1980,44,"YANGMASO SHAIZA","M","JNP",6191,NA,NA,1
"Manipur",1980,44,"S. ZINGTHAN","M","INC(I)",5040,NA,NA,2
"Manipur",1980,44,"S. W. THARMI","M","IND",1315,NA,NA,3
"Manipur",1980,44,"HEMKHOLAM","M","IND",111,NA,NA,4
"Manipur",1980,45,"SOMI A. SHIMRAY","M","JNP",5472,NA,NA,1
"Manipur",1980,45,"P. PATER","M","IND",5060,NA,NA,2
"Manipur",1980,45,"STANDHOPE MUIVAH","M","INC(I)",2715,NA,NA,3
"Manipur",1980,45,"NGAYAN","M","IND",252,NA,NA,4
"Manipur",1980,46,"HOLKHOLET KHONGSAI","M","INC(U)",2456,NA,NA,1
"Manipur",1980,46,"K. S. SEIBOY","M","KNA",2136,NA,NA,2
"Manipur",1980,46,"JOHN","M","IND",1884,NA,NA,3
"Manipur",1980,46,"R. MICHAEL ATHING","M","IND",1825,NA,NA,4
"Manipur",1980,46,"SHONKHOTHAN (ASON)","M","IND",1706,NA,NA,5
"Manipur",1980,46,"HAOKHOPAO","M","INC(I)",1189,NA,NA,6
"Manipur",1980,46,"KHANGBA ANTH","M","MPP",776,NA,NA,7
"Manipur",1980,46,"K. ENVY","M","JNP",713,NA,NA,8
"Manipur",1980,46,"THANGJAKAM","M","IND",115,NA,NA,9
"Manipur",1980,46,"THANGJAMANG","M","IND",11,NA,NA,10
"Manipur",1980,47,"VIO","M","IND",6057,NA,NA,1
"Manipur",1980,47,"K. S. BENGAMIN BANEE","M","JNP",4407,NA,NA,2
"Manipur",1980,47,"TH. LIBA","M","IND",3794,NA,NA,3
"Manipur",1980,47,"S. P. HENRY","M","INC(I)",2428,NA,NA,4
"Manipur",1980,48,"SOSHOW LORHO","M","INC(I)",6897,NA,NA,1
"Manipur",1980,48,"KH. THEKHO","M","JNP",5576,NA,NA,2
"Manipur",1980,48,"MAHRILI ASHIHO","M","IND",5315,NA,NA,3
"Manipur",1980,48,"SIBO LORHO","M","IND",1322,NA,NA,4
"Manipur",1980,49,"LUIKANG","M","IND",5218,NA,NA,1
"Manipur",1980,49,"HAOKHOLET","M","MPP",3907,NA,NA,2
"Manipur",1980,49,"JAMES LOKHO","M","INC(I)",3558,NA,NA,3
"Manipur",1980,49,"SAHANI ADANI","M","JNP",3071,NA,NA,4
"Manipur",1980,50,"KISHORE THAPA","M","INC(I)",5353,NA,NA,1
"Manipur",1980,50,"TAOKHOSLI KIPGEN","M","IND",3233,NA,NA,2
"Manipur",1980,50,"PAOKHOTHANG","M","IND",2335,NA,NA,3
"Manipur",1980,50,"RAM PRASAD","M","JNP",194,NA,NA,4
"Manipur",1980,51,"L. S. JOHN","M","IND",2615,NA,NA,1
"Manipur",1980,51,"ALTHING (LHINGJANENG)","F","JNP",2496,NA,NA,2
"Manipur",1980,51,"PAOKHOSEI","M","INC(U)",2334,NA,NA,3
"Manipur",1980,51,"ZAMPU KIPGEN","M","INC(I)",2122,NA,NA,4
"Manipur",1980,51,"JAMPAO","M","KNA",1793,NA,NA,5
"Manipur",1980,51,"R. K. RONGSUBOU","M","IND",1134,NA,NA,6
"Manipur",1980,51,"NGULKHOLAM","M","MPP",873,NA,NA,7
"Manipur",1980,51,"SEILKHOLAL","M","IND",713,NA,NA,8
"Manipur",1980,51,"L. KISHEMTHANG KOM","M","IND",22,NA,NA,9
"Manipur",1980,52,"I. D. DIJUANANG","M","INC(I)",5211,NA,NA,1
"Manipur",1980,52,"ILUNANG","M","IND",3054,NA,NA,2
"Manipur",1980,52,"N. PAUBAU","M","JNP",2847,NA,NA,3
"Manipur",1980,52,"G. L. GAISING","M","CPI",555,NA,NA,4
"Manipur",1980,53,"K. HURIANG","M","IND",3318,NA,NA,1
"Manipur",1980,53,"PHENRONG","M","JNP",2043,NA,NA,2
"Manipur",1980,53,"T. P. KIULENGPAU","M","IND",1196,NA,NA,3
"Manipur",1980,53,"K. ACHING","M","INC(I)",996,NA,NA,4
"Manipur",1980,53,"Z. D. BONNGANGMEI","M","INC(U)",967,NA,NA,5
"Manipur",1980,53,"ACHUM KAMEI","M","IND",685,NA,NA,6
"Manipur",1980,54,"SAIKHANGAM","M","IND",2905,NA,NA,1
"Manipur",1980,54,"JANGAMLUNG","M","JNP",2168,NA,NA,2
"Manipur",1980,54,"G. GAINGAM","M","IND",2064,NA,NA,3
"Manipur",1980,54,"KALANLUNG","M","INC(I)",1951,NA,NA,4
"Manipur",1980,54,"SEHKAM","M","INC(U)",135,NA,NA,5
"Manipur",1980,55,"MGURDINGLIEN","M","INC(I)",3872,NA,NA,1
"Manipur",1980,55,"SELKAI HRANGCHAL","M","IND",3556,NA,NA,2
"Manipur",1980,55,"HMANGKHUM JOUTE","M","IND",1574,NA,NA,3
"Manipur",1980,56,"PHUNGZATHANG","M","INC(I)",5264,NA,NA,1
"Manipur",1980,56,"THANGKHANGIN","M","IND",3344,NA,NA,2
"Manipur",1980,56,"T. SANGKHUM","M","INC(U)",1945,NA,NA,3
"Manipur",1980,57,"HOLKHOMANG","M","IND",3233,NA,NA,1
"Manipur",1980,57,"MANGKHOTHONG","M","INC(I)",3091,NA,NA,2
"Manipur",1980,57,"KHAIJANG HAOCKIP","M","IND",1728,NA,NA,3
"Manipur",1980,57,"HENTINSONG VAIPHEI","M","IND",1693,NA,NA,4
"Manipur",1980,57,"K. WILLIAM VAIPHEI","M","IND",1474,NA,NA,5
"Manipur",1980,57,"N. HAONEIKHUP VAIPHEI","M","KNA",1456,NA,NA,6
"Manipur",1980,57,"KAILUM VAIPHEI","M","IND",61,NA,NA,7
"Manipur",1980,57,"D. ANGAM GANGTE","M","IND",56,NA,NA,8
"Manipur",1980,57,"DONGTINKHAM","M","IND",28,NA,NA,9
"Manipur",1980,58,"K. VUNGZALIAN","M","IND",4431,NA,NA,1
"Manipur",1980,58,"BAUKHOLAL THANGJEM","M","INC(I)",3231,NA,NA,2
"Manipur",1980,58,"C. ROKHUMA","M","IND",2526,NA,NA,3
"Manipur",1980,58,"PAUNEIKHAI VAIPHEI","M","JNP",685,NA,NA,4
"Manipur",1980,58,"HAUNEIPAU","M","IND",70,NA,NA,5
"Manipur",1980,59,"NGULKHOHAU","M","IND",3719,NA,NA,1
"Manipur",1980,59,"T. KHOLLY","F","IND",2814,NA,NA,2
"Manipur",1980,59,"THANGKHOSEI HAOKIP","M","KNA",2335,NA,NA,3
"Manipur",1980,59,"K. T. LALA","M","IND",1678,NA,NA,4
"Manipur",1980,59,"K. LALKHOPAO KOM","M","INC(I)",1055,NA,NA,5
"Manipur",1980,59,"JANGKHOSEI MANTE","M","INC(U)",922,NA,NA,6
"Manipur",1980,59,"THANGKHANPAU","M","JNP",332,NA,NA,7
"Manipur",1980,59,"MEITEITON","M","MPP",226,NA,NA,8
"Manipur",1980,59,"JANGKHOLUM","M","IND",24,NA,NA,9
"Manipur",1980,59,"K. LIANTHANG","M","IND",15,NA,NA,10
"Manipur",1980,59,"THANGKHUM","M","IND",12,NA,NA,11
"Manipur",1980,59,"NENGZASOI ZOU","M","IND",10,NA,NA,12
"Manipur",1980,60,"THANGKHANLAL","M","INC(I)",3701,NA,NA,1
"Manipur",1980,60,"HAULIANTHANG","M","INC(U)",3365,NA,NA,2
"Manipur",1980,60,"S. LIANZAKAP","M","KNA",1750,NA,NA,3
"Manipur",1980,60,"T. GOUGIN","M","JNP",1680,NA,NA,4
"Manipur",1980,60,"AMCHINKAM","M","IND",393,NA,NA,5
"Manipur",1980,60,"NENGKHOSUAM","M","IND",362,NA,NA,6
"Manipur",1984,1,"LAIRELLAKPAM LALA","M","IND",2797,NA,NA,1
"Manipur",1984,1,"KONSAM TOMBA SINGH","M","INC",2263,NA,NA,2
"Manipur",1984,1,"LANGOLJAM TIKENDRA","M","IND",1764,NA,NA,3
"Manipur",1984,1,"TONJAM SHYAMKISHWOR","M","CPI",1446,NA,NA,4
"Manipur",1984,1,"LAIRELLAKPAM GOURAHARI","M","MRP",1366,NA,NA,5
"Manipur",1984,1,"YUMLEMBAM KULLA","M","CPM",669,NA,NA,6
"Manipur",1984,1,"MAIBAM GOURANITYAI","M","IND",590,NA,NA,7
"Manipur",1984,1,"LEITANTHEM SAGOR","M","BJP",437,NA,NA,8
"Manipur",1984,1,"TELEM BIRA","M","IND",29,NA,NA,9
"Manipur",1984,1,"RAM PRASAD RIJAL","M","IND",19,NA,NA,10
"Manipur",1984,2,"WAIKHOM JAGOR","M","INC",3795,NA,NA,1
"Manipur",1984,2,"THOUDAM KUMAR","M","MRP",2967,NA,NA,2
"Manipur",1984,2,"LONGJAM NINGTHEMJAO","M","IND",2579,NA,NA,3
"Manipur",1984,2,"ARIBAM BIMOLA DEVI","F","IND",1608,NA,NA,4
"Manipur",1984,2,"NANDEIBAM BABU","M","IND",657,NA,NA,5
"Manipur",1984,2,"GURUMAYUM BIJOYCHANDRA","M","IND",636,NA,NA,6
"Manipur",1984,2,"NAOROIBAM CHAOBA","M","CPI",559,NA,NA,7
"Manipur",1984,2,"IRENGBAM KUMAR","M","IND",287,NA,NA,8
"Manipur",1984,2,"YUMKHAM GOURACHANDRA","M","IND",96,NA,NA,9
"Manipur",1984,2,"NONGTHOMBAM CHAOBA SINGH","M","IND",91,NA,NA,10
"Manipur",1984,3,"ATOMBA NGAIRANGBAMCHA","M","IND",3345,NA,NA,1
"Manipur",1984,3,"NINGTHOUJAM RADHAMUHON","M","INC",2344,NA,NA,2
"Manipur",1984,3,"LAISHRAM SOTINKUMAR","M","CPI",2014,NA,NA,3
"Manipur",1984,3,"HIJAM JUGESHWOR","M","IND",1963,NA,NA,4
"Manipur",1984,3,"CHANDAM MANIHAR SINGH","M","MRP",1926,NA,NA,5
"Manipur",1984,3,"NINGOMBAM IBOHAL","M","IND",1822,NA,NA,6
"Manipur",1984,3,"KOIJAM KULACHANDRA","M","IND",318,NA,NA,7
"Manipur",1984,3,"YUMNAM GOURABABU","M","IND",250,NA,NA,8
"Manipur",1984,3,"KONSAM BHAGIRATH","M","ICS",186,NA,NA,9
"Manipur",1984,3,"APOLLOS LUNGLENG","M","IND",178,NA,NA,10
"Manipur",1984,4,"MUHAMMDDIN SHAH","M","INC",4027,NA,NA,1
"Manipur",1984,4,"WANGKHEM BASANTKUMAR","M","ICS",2719,NA,NA,2
"Manipur",1984,4,"THINGBAIJAM NONGYAI","M","CPI",1948,NA,NA,3
"Manipur",1984,4,"ABDUL HAQUE","M","IND",1229,NA,NA,4
"Manipur",1984,4,"KSHETRIMAYUM BRAJAMANI SINGH","M","MRP",1214,NA,NA,5
"Manipur",1984,4,"SOUGRAKPAM IBOCHOU","M","IND",1155,NA,NA,6
"Manipur",1984,4,"ATHOKPAM BUDHACHANDRA LUANG","M","IND",595,NA,NA,7
"Manipur",1984,4,"ALI MOHAMMAD ITOMBA","M","IND",430,NA,NA,8
"Manipur",1984,4,"ABDUL WAHID","M","LKD",175,NA,NA,9
"Manipur",1984,4,"ABDUL HEI","M","JNP",104,NA,NA,10
"Manipur",1984,4,"LAITONJAM GYANESHWOR","M","IND",76,NA,NA,11
"Manipur",1984,5,"NAMEIRAKPAM BISHESHWOR","M","IND",4517,NA,NA,1
"Manipur",1984,5,"WAIKHOM TOLEN","M","MRP",2412,NA,NA,2
"Manipur",1984,5,"SHANGLAKPAM BRAJAGOPAL SHARMA","M","INC",2076,NA,NA,3
"Manipur",1984,5,"THOUDAM JOYKUMAR SINGH","M","IND",1367,NA,NA,4
"Manipur",1984,5,"THOKCHOM KUNJO SINGH","M","JNP",1314,NA,NA,5
"Manipur",1984,5,"HIJAM HERAMOT","M","IND",710,NA,NA,6
"Manipur",1984,5,"SERAM ANGO SINGH","M","ICS",676,NA,NA,7
"Manipur",1984,5,"THANGSABAM BUDHI","M","IND",463,NA,NA,8
"Manipur",1984,5,"NONGMEIKAPAM CHAOBA","M","IND",203,NA,NA,9
"Manipur",1984,5,"PUYAM IRABOT SINGH","M","IND",58,NA,NA,10
"Manipur",1984,5,"THONGBAM KENDRAMANI","M","IND",44,NA,NA,11
"Manipur",1984,6,"ABDUL MATLIB","M","INC",2990,NA,NA,1
"Manipur",1984,6,"KONTHOUJAM RAJMANI SINGH","M","IND",2900,NA,NA,2
"Manipur",1984,6,"JALALUDDIN","M","MRP",2771,NA,NA,3
"Manipur",1984,6,"THANGJA MOBA","M","IND",2266,NA,NA,4
"Manipur",1984,6,"TAKHELLAMBAM TOMBA","M","CPI",1557,NA,NA,5
"Manipur",1984,6,"HIDAM NABACHANDRA","M","IND",1093,NA,NA,6
"Manipur",1984,6,"JAMERUDDIN","M","IND",505,NA,NA,7
"Manipur",1984,7,"LOITONGBAM AMUJOU","M","INC",7005,NA,NA,1
"Manipur",1984,7,"ASRAF ALI","M","JNP",4818,NA,NA,2
"Manipur",1984,7,"SALAM CHANDRASINGH","M","MRP",4549,NA,NA,3
"Manipur",1984,7,"MD. AJERUDDIN","M","ICS",674,NA,NA,4
"Manipur",1984,7,"KONTHOUJAM TOPISHAK","M","BJP",181,NA,NA,5
"Manipur",1984,8,"YUMKHAIBAM KERANI SINGH","M","INC",5218,NA,NA,1
