"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Jammu_&_Kashmir",1983,64,"MILKHI RAM","M","IND",373,NA,NA,7
"Jammu_&_Kashmir",1983,64,"SAIN DASS","M","JNP",291,NA,NA,8
"Jammu_&_Kashmir",1983,64,"MAHESHER DASS","M","IND",242,NA,NA,9
"Jammu_&_Kashmir",1983,64,"MOHAN LAL ALIAS MUNI LAL","M","IND",182,NA,NA,10
"Jammu_&_Kashmir",1983,64,"SANDAL DEVI","F","IND",133,NA,NA,11
"Jammu_&_Kashmir",1983,65,"DHARAM PAL","M","INC",13067,NA,NA,1
"Jammu_&_Kashmir",1983,65,"GAVIND RAM","M","JKN",9527,NA,NA,2
"Jammu_&_Kashmir",1983,65,"DEWAN CHAND","M","BJP",2621,NA,NA,3
"Jammu_&_Kashmir",1983,65,"MOHAN LAL","M","IND",2126,NA,NA,4
"Jammu_&_Kashmir",1983,65,"MADAN LAL VERMA","M","IND",805,NA,NA,5
"Jammu_&_Kashmir",1983,65,"RAJINDER SINGH","M","IND",192,NA,NA,6
"Jammu_&_Kashmir",1983,65,"DINA NATH","M","IND",167,NA,NA,7
"Jammu_&_Kashmir",1983,65,"MADAN LAL SHARMA","M","IND",109,NA,NA,8
"Jammu_&_Kashmir",1983,66,"MADAN LAL","M","INC",14090,NA,NA,1
"Jammu_&_Kashmir",1983,66,"RAM NATH","M","BJP",4208,NA,NA,2
"Jammu_&_Kashmir",1983,66,"BODH RAJ","M","JKN",4145,NA,NA,3
"Jammu_&_Kashmir",1983,66,"BALDEV SINGH","M","IND",1652,NA,NA,4
"Jammu_&_Kashmir",1983,66,"RAGHUBIR SINGH","M","JNP",252,NA,NA,5
"Jammu_&_Kashmir",1983,66,"SATGUR PARKASH","M","IND",178,NA,NA,6
"Jammu_&_Kashmir",1983,66,"MILKHA SINGH","M","IND",93,NA,NA,7
"Jammu_&_Kashmir",1983,67,"MANGAT RAM","M","INC",14019,NA,NA,1
"Jammu_&_Kashmir",1983,67,"DARSHAN KUMAR SHARMA","M","JKN",8939,NA,NA,2
"Jammu_&_Kashmir",1983,67,"PARKASH RANI","F","BJP",1958,NA,NA,3
"Jammu_&_Kashmir",1983,67,"TARA CHAND","M","IND",426,NA,NA,4
"Jammu_&_Kashmir",1983,67,"MANI RAM","M","IND",296,NA,NA,5
"Jammu_&_Kashmir",1983,67,"HARNAM SINGH","M","IND",232,NA,NA,6
"Jammu_&_Kashmir",1983,67,"JAGAN NATH","M","IND",203,NA,NA,7
"Jammu_&_Kashmir",1983,67,"JANAK RAJ DOGRA","M","IND",99,NA,NA,8
"Jammu_&_Kashmir",1983,67,"NATHU RAM","M","IND",73,NA,NA,9
"Jammu_&_Kashmir",1983,68,"PURAN SINGH","M","INC",12054,NA,NA,1
"Jammu_&_Kashmir",1983,68,"KASHMIR SINGH","M","JKN",4539,NA,NA,2
"Jammu_&_Kashmir",1983,68,"RATTAN CHAND","M","IND",3414,NA,NA,3
"Jammu_&_Kashmir",1983,68,"DHIAN SINGH","M","BJP",2156,NA,NA,4
"Jammu_&_Kashmir",1983,68,"JAGDISH SINGH","M","IND",1851,NA,NA,5
"Jammu_&_Kashmir",1983,68,"KRISHNADEV SINGH","M","IND",945,NA,NA,6
"Jammu_&_Kashmir",1983,68,"KARTAR CHAND","M","IND",733,NA,NA,7
"Jammu_&_Kashmir",1983,68,"LABHU RAM","M","IND",399,NA,NA,8
"Jammu_&_Kashmir",1983,68,"HARI CHAND","M","IND",393,NA,NA,9
"Jammu_&_Kashmir",1983,68,"JOGINDER PAUL","M","IND",332,NA,NA,10
"Jammu_&_Kashmir",1983,68,"RAJ KUMAR","M","JNP",172,NA,NA,11
"Jammu_&_Kashmir",1983,68,"MUNSHI RAM","M","IND",160,NA,NA,12
"Jammu_&_Kashmir",1983,68,"HARDEV SINGH","M","IND",149,NA,NA,13
"Jammu_&_Kashmir",1983,68,"KAMAL KUMAR","M","IND",130,NA,NA,14
"Jammu_&_Kashmir",1983,68,"RAM BHAJ","M","IND",126,NA,NA,15
"Jammu_&_Kashmir",1983,68,"NATHU RAM","M","IND",103,NA,NA,16
"Jammu_&_Kashmir",1983,68,"PURANA CHAND","M","IND",50,NA,NA,17
"Jammu_&_Kashmir",1983,68,"SAT PAUL","M","IND",47,NA,NA,18
"Jammu_&_Kashmir",1983,68,"SUBASH CHANDER","M","IND",37,NA,NA,19
"Jammu_&_Kashmir",1983,69,"SANJI RAM","M","INC",14667,NA,NA,1
"Jammu_&_Kashmir",1983,69,"BALDEV RAJ","M","BJP",5905,NA,NA,2
"Jammu_&_Kashmir",1983,69,"DHAIN CHAND","M","JKN",4641,NA,NA,3
"Jammu_&_Kashmir",1983,69,"ANCHAL SINGH","M","IND",1382,NA,NA,4
"Jammu_&_Kashmir",1983,69,"CHAMAN LAL","M","IND",1089,NA,NA,5
"Jammu_&_Kashmir",1983,69,"NARDEV SINGH","M","LKD",266,NA,NA,6
"Jammu_&_Kashmir",1983,70,"RAM DASS","M","INC",13218,NA,NA,1
"Jammu_&_Kashmir",1983,70,"BALDEV SINGH","M","BJP",9788,NA,NA,2
"Jammu_&_Kashmir",1983,70,"NEK RAM","M","IND",3169,NA,NA,3
"Jammu_&_Kashmir",1983,70,"SUBHASH CHANDER","M","IND",2491,NA,NA,4
"Jammu_&_Kashmir",1983,70,"INDERJIT SHARMA","M","JKN",2413,NA,NA,5
"Jammu_&_Kashmir",1983,70,"GOPAL DASS SHARMA","M","IND",548,NA,NA,6
"Jammu_&_Kashmir",1983,70,"KAMAL KUMAR DUBEY","M","IND",410,NA,NA,7
"Jammu_&_Kashmir",1983,70,"KIRSHAN DUTT","M","IND",301,NA,NA,8
"Jammu_&_Kashmir",1983,70,"ASHOK KUMAR","M","IND",294,NA,NA,9
"Jammu_&_Kashmir",1983,70,"SARDARI LAL","M","JNP",269,NA,NA,10
"Jammu_&_Kashmir",1983,70,"DURGA DASS","M","IND",163,NA,NA,11
"Jammu_&_Kashmir",1983,70,"K.D. DOGRA","M","IND",55,NA,NA,12
"Jammu_&_Kashmir",1983,71,"BELI RAM","M","INC",10395,NA,NA,1
"Jammu_&_Kashmir",1983,71,"RACHPAL SINGH","M","JKN",7202,NA,NA,2
"Jammu_&_Kashmir",1983,71,"RATTAN SINGH","M","IND",6310,NA,NA,3
"Jammu_&_Kashmir",1983,71,"NAND KUMAR","M","IND",5337,NA,NA,4
"Jammu_&_Kashmir",1983,71,"CHANDI RAM","M","IND",1544,NA,NA,5
"Jammu_&_Kashmir",1983,71,"ASHOK KUMAR","M","IND",1223,NA,NA,6
"Jammu_&_Kashmir",1983,71,"KALI DASS","M","BJP",1065,NA,NA,7
"Jammu_&_Kashmir",1983,71,"KHEM RAJ","M","IND",458,NA,NA,8
"Jammu_&_Kashmir",1983,71,"BACHAN LAL","M","IND",278,NA,NA,9
"Jammu_&_Kashmir",1983,71,"KAMAL","M","JNP",275,NA,NA,10
"Jammu_&_Kashmir",1983,71,"KISHOTI DUTT","M","IND",235,NA,NA,11
"Jammu_&_Kashmir",1983,71,"INDERJIT GUPTA","M","LKD",146,NA,NA,12
"Jammu_&_Kashmir",1983,71,"JASWANTI","F","IND",47,NA,NA,13
"Jammu_&_Kashmir",1983,71,"BALWANT SINGH","M","IND",43,NA,NA,14
"Jammu_&_Kashmir",1983,71,"TIRATH RAM","M","IND",39,NA,NA,15
"Jammu_&_Kashmir",1983,72,"BASHIR AHMED","M","INC",13435,NA,NA,1
"Jammu_&_Kashmir",1983,72,"MOHD. HUSSAIN","M","JKN",11100,NA,NA,2
"Jammu_&_Kashmir",1983,72,"MOHD. SADIQ","M","IND",7345,NA,NA,3
"Jammu_&_Kashmir",1983,72,"KULDIP RAJ","M","BJP",993,NA,NA,4
"Jammu_&_Kashmir",1983,72,"CHOONI LAL","M","IND",288,NA,NA,5
"Jammu_&_Kashmir",1983,72,"MOHD. RASHID","M","IND",152,NA,NA,6
"Jammu_&_Kashmir",1983,73,"TALIB HUSSAIAN","M","JKN",17683,NA,NA,1
"Jammu_&_Kashmir",1983,73,"MIRZA ABDUL RASHID","M","INC",15488,NA,NA,2
"Jammu_&_Kashmir",1983,73,"NAZIR AHMED MIR","M","JKP",1145,NA,NA,3
"Jammu_&_Kashmir",1983,73,"ROOP LAL","M","BJP",883,NA,NA,4
"Jammu_&_Kashmir",1983,73,"NAZIR HUSSAIN ANWARI","M","IND",76,NA,NA,5
"Jammu_&_Kashmir",1983,73,"PARVEEN KUMAR","M","IND",64,NA,NA,6
"Jammu_&_Kashmir",1983,73,"AMAR NATH","M","IND",64,NA,NA,7
"Jammu_&_Kashmir",1983,74,"MOHAMMED ASLAM","M","INC",14150,NA,NA,1
"Jammu_&_Kashmir",1983,74,"MOHAMMED SAYEED BEIG","M","JKN",12268,NA,NA,2
"Jammu_&_Kashmir",1983,74,"MOHAMMED AYOUB SHABNAM","M","IND",2895,NA,NA,3
"Jammu_&_Kashmir",1983,75,"RAGFIQ HUSSAIN KHAN","M","JKN",17445,NA,NA,1
"Jammu_&_Kashmir",1983,75,"MOHD. SADIQ","M","INC",13926,NA,NA,2
"Jammu_&_Kashmir",1983,75,"MAJID AHMED KHAN","M","JKP",489,NA,NA,3
"Jammu_&_Kashmir",1983,76,"GHULAM AHMAD","M","JKN",8555,NA,NA,1
"Jammu_&_Kashmir",1983,76,"YASH LAL","M","IND",7241,NA,NA,2
"Jammu_&_Kashmir",1983,76,"MIR GHULAM MOHAMAD","M","INC",4715,NA,NA,3
"Jammu_&_Kashmir",1983,76,"LAL HUSSAIN MUSTAQ","M","JKP",4539,NA,NA,4
"Jammu_&_Kashmir",1983,76,"GHULAM MOHD. JAN","M","IND",3339,NA,NA,5
"Jammu_&_Kashmir",1983,76,"DAWARKA NATH","M","BJP",269,NA,NA,6
"Jammu_&_Kashmir",1983,76,"ABDUL SALAM","M","IND",184,NA,NA,7
"Jammu_&_Kashmir",1983,76,"JAMAL DIN","M","IND",23,NA,NA,8
"Jammu_&_Kashmir",1987,1,"SHRIEF-UD DIN SHARIQ","M","JKN",20269,NA,NA,1
"Jammu_&_Kashmir",1987,1,"ABDUL RASHID MIRCHL","M","JKP",14844,NA,NA,2
"Jammu_&_Kashmir",1987,1,"AMIR-UD DIN","M","IND",3570,NA,NA,3
"Jammu_&_Kashmir",1987,1,"MOHD YAQOOB","M","IND",399,NA,NA,4
"Jammu_&_Kashmir",1987,1,"GH. QADIR MIR","M","IND",364,NA,NA,5
"Jammu_&_Kashmir",1987,1,"MOHD. YASEEN","M","IND",236,NA,NA,6
"Jammu_&_Kashmir",1987,1,"YOUSF","M","IND",157,NA,NA,7
"Jammu_&_Kashmir",1987,2,"CHOWDRY MOHAMAD RAMZAN","M","JKN",20423,NA,NA,1
"Jammu_&_Kashmir",1987,2,"ABDUL-GANI-LONE","M","JKP",19093,NA,NA,2
"Jammu_&_Kashmir",1987,2,"NAZIR AHMED BHAT","M","IND",2438,NA,NA,3
"Jammu_&_Kashmir",1987,2,"MOHMED-RUSTUM BHAT","M","IND",574,NA,NA,4
"Jammu_&_Kashmir",1987,2,"GH. MOHMAD DAR","M","IND",462,NA,NA,5
"Jammu_&_Kashmir",1987,2,"GH. MOHMAD MOCHI","M","IND",306,NA,NA,6
"Jammu_&_Kashmir",1987,2,"SHEIKH-ABDUL-REHMAN","M","IND",220,NA,NA,7
"Jammu_&_Kashmir",1987,3,"ABDUL AHAD WANI","M","JKN",10676,NA,NA,1
"Jammu_&_Kashmir",1987,3,"GHULAM QUADIR LONE","M","IND",9371,NA,NA,2
"Jammu_&_Kashmir",1987,3,"ABDUL HAMID","M","JKP",4241,NA,NA,3
"Jammu_&_Kashmir",1987,3,"MOHD. SULTAN","M","IND",2010,NA,NA,4
"Jammu_&_Kashmir",1987,3,"SYED MOD. SHARIEF","M","JPP",361,NA,NA,5
"Jammu_&_Kashmir",1987,3,"GHULAM RASOOL MOCHI","M","IND",324,NA,NA,6
"Jammu_&_Kashmir",1987,4,"MUSHTAQ AHMED LONE","M","JKN",12585,NA,NA,1
"Jammu_&_Kashmir",1987,4,"ABDUL HAQ KHAN","M","JKP",10806,NA,NA,2
"Jammu_&_Kashmir",1987,4,"MOHMAD ASHRAF SEHRAI","M","IND",8959,NA,NA,3
"Jammu_&_Kashmir",1987,4,"ZAHUR AHMED WANI","M","IND",1189,NA,NA,4
"Jammu_&_Kashmir",1987,4,"ABDUL JABBR HAJAM","M","IND",415,NA,NA,5
"Jammu_&_Kashmir",1987,5,"GHULAM ROSOOL MIR","M","JKN",17894,NA,NA,1
"Jammu_&_Kashmir",1987,5,"NIZAM-UD-DIN","M","JKP",14668,NA,NA,2
"Jammu_&_Kashmir",1987,5,"ABDULLA MALIK","M","IND",4843,NA,NA,3
"Jammu_&_Kashmir",1987,5,"HAYATULLAH","M","IND",965,NA,NA,4
"Jammu_&_Kashmir",1987,5,"NAZIR AHMED","M","IND",321,NA,NA,5
"Jammu_&_Kashmir",1987,6,"MOHMAD UD DIN KOCHEY","M","JKN",26819,NA,NA,1
"Jammu_&_Kashmir",1987,6,"ABDUL KHALIQ HANEEF","M","IND",11146,NA,NA,2
"Jammu_&_Kashmir",1987,6,"ABDUL RAHIM KALLOO","M","JKP",869,NA,NA,3
"Jammu_&_Kashmir",1987,6,"MOHAMAD ABDULAH HAJAM","M","JPP",309,NA,NA,4
"Jammu_&_Kashmir",1987,6,"MOHMAD SABIR LONE","M","IND",270,NA,NA,5
"Jammu_&_Kashmir",1987,6,"MOHIUDDIN WAGAY","M","IND",159,NA,NA,6
"Jammu_&_Kashmir",1987,6,"PEER SHAMSUDDIN","M","IND",144,NA,NA,7
"Jammu_&_Kashmir",1987,7,"AGA SYED MEHMOOD","M","JKN",16871,NA,NA,1
"Jammu_&_Kashmir",1987,7,"MOULVI MUSTAFA HUSSAIN","M","IND",9291,NA,NA,2
"Jammu_&_Kashmir",1987,7,"ABDUL HAMID WANI","M","IND",5539,NA,NA,3
"Jammu_&_Kashmir",1987,7,"ABDUL RASHID SHAHEEN","M","IND",5277,NA,NA,4
"Jammu_&_Kashmir",1987,7,"GHULAM MOHD. YATTO","M","JKP",763,NA,NA,5
"Jammu_&_Kashmir",1987,7,"GHULAM AHMED GANIEY","M","IND",284,NA,NA,6
"Jammu_&_Kashmir",1987,7,"SYED ALTAF HUSSAIN","M","IND",142,NA,NA,7
"Jammu_&_Kashmir",1987,7,"GHULAM MOHD. WANI","M","IND",107,NA,NA,8
"Jammu_&_Kashmir",1987,7,"GHULAM NABI BHAT","M","IND",56,NA,NA,9
"Jammu_&_Kashmir",1987,8,"SHEIKH MUSTAFFA KAMAL","M","JKN",19260,NA,NA,1
"Jammu_&_Kashmir",1987,8,"GHULAM HASSAN MIR","M","IND",10526,NA,NA,2
"Jammu_&_Kashmir",1987,8,"SYED NISAR AHMAD NISAR","M","JKP",967,NA,NA,3
"Jammu_&_Kashmir",1987,8,"GHULAM AHMAD GANAEI","M","IND",132,NA,NA,4
"Jammu_&_Kashmir",1987,9,"GHULAM MOHIUDDIN BHAT","M","JKN",10509,NA,NA,1
"Jammu_&_Kashmir",1987,9,"VAKIL ABDUL MAJID","M","IND",6810,NA,NA,2
"Jammu_&_Kashmir",1987,9,"GHULAM AHMED DAR","M","JKP",6340,NA,NA,3
"Jammu_&_Kashmir",1987,9,"GHULAM HASSAN MIR","M","IND",1245,NA,NA,4
"Jammu_&_Kashmir",1987,9,"GHULAM AHMED GANAI","M","IND",400,NA,NA,5
"Jammu_&_Kashmir",1987,9,"MOHMAD YAQOOB","M","IND",173,NA,NA,6
"Jammu_&_Kashmir",1987,10,"SYED ALI SHAHGILANI","M","IND",24392,NA,NA,1
"Jammu_&_Kashmir",1987,10,"ABDUL AHMAD VAKIL","M","JKN",19942,NA,NA,2
"Jammu_&_Kashmir",1987,10,"GH. NABI GANAI","M","JKP",636,NA,NA,3
"Jammu_&_Kashmir",1987,11,"GULAM MOHD. KHAN","M","JKN",12378,NA,NA,1
"Jammu_&_Kashmir",1987,11,"ABDUL MAJID BHAT","M","IND",7066,NA,NA,2
"Jammu_&_Kashmir",1987,11,"MD. DILAWAL MIR","M","IND",6268,NA,NA,3
"Jammu_&_Kashmir",1987,11,"SHIEKH BASHIR ALI","M","JKP",4630,NA,NA,4
"Jammu_&_Kashmir",1987,11,"HABIB ULLA AHANG","M","IND",613,NA,NA,5
"Jammu_&_Kashmir",1987,12,"SHIEKH MOHAMAD MAQBOL","M","JKN",16247,NA,NA,1
"Jammu_&_Kashmir",1987,12,"GHULAM MOHMAD","M","IND",14811,NA,NA,2
"Jammu_&_Kashmir",1987,12,"MANJEET SINGH","M","IND",1399,NA,NA,3
"Jammu_&_Kashmir",1987,12,"MOHD. AKBAR DAR","M","JKP",1123,NA,NA,4
"Jammu_&_Kashmir",1987,12,"NAZIR HUSSAIN KHAN","M","IND",165,NA,NA,5
"Jammu_&_Kashmir",1987,12,"GUHLAM AHMAD GANAI","M","IND",61,NA,NA,6
"Jammu_&_Kashmir",1987,13,"MOHD. SHAFI","M","JKN",27793,NA,NA,1
"Jammu_&_Kashmir",1987,13,"ABDUL REHMAN","M","IND",2565,NA,NA,2
"Jammu_&_Kashmir",1987,13,"MOHD. HANIF","M","IND",658,NA,NA,3
"Jammu_&_Kashmir",1987,14,"MIAN ALTAF","M","INC",14644,NA,NA,1
"Jammu_&_Kashmir",1987,14,"GUL MOHD. WAR","M","IND",9952,NA,NA,2
"Jammu_&_Kashmir",1987,14,"RASOOL","M","IND",3845,NA,NA,3
"Jammu_&_Kashmir",1987,14,"SYEED MOHD. YOUSUF","M","JKP",1523,NA,NA,4
"Jammu_&_Kashmir",1987,14,"GHULAM AHMAD","M","IND",609,NA,NA,5
"Jammu_&_Kashmir",1987,14,"GHULAM MOHD. NAGRAY","M","IND",478,NA,NA,6
"Jammu_&_Kashmir",1987,14,"PEER ATIQUALLAH","M","IND",335,NA,NA,7
"Jammu_&_Kashmir",1987,14,"GUL BHAT","M","IND",216,NA,NA,8
"Jammu_&_Kashmir",1987,14,"MOHD. MUZAFFER","M","IND",208,NA,NA,9
"Jammu_&_Kashmir",1987,15,"FAROOQ ABDULLA","M","JKN",30255,NA,NA,1
"Jammu_&_Kashmir",1987,15,"ABDUL KHALIQ SOFI","M","IND",7446,NA,NA,2
"Jammu_&_Kashmir",1987,15,"GHULAM HASSAN MIR","M","IND",609,NA,NA,3
"Jammu_&_Kashmir",1987,15,"MOHAMAD MUSTAFA KAMAL BHAT","M","IND",108,NA,NA,4
"Jammu_&_Kashmir",1987,16,"MOHMAD YASIN SHAH","M","JKN",19167,NA,NA,1
"Jammu_&_Kashmir",1987,16,"SYED FAYAZ NAQASHBANDI","M","IND",7936,NA,NA,2
"Jammu_&_Kashmir",1987,16,"SOFI GHULAM AHMAD","M","IND",2587,NA,NA,3
"Jammu_&_Kashmir",1987,16,"MOHMAD ISMAIL","M","JKP",1520,NA,NA,4
"Jammu_&_Kashmir",1987,17,"GULAM MOHI UD DIN SHOH","M","JKN",19567,NA,NA,1
"Jammu_&_Kashmir",1987,17,"MOHD. YUSSOUF SHOH","M","IND",15278,NA,NA,2
"Jammu_&_Kashmir",1987,17,"OMM PRAKASH","M","BJP",211,NA,NA,3
"Jammu_&_Kashmir",1987,17,"PUSHKAR NATH KOUL","M","IND",151,NA,NA,4
"Jammu_&_Kashmir",1987,17,"G.H. BHAT","M","IND",144,NA,NA,5
"Jammu_&_Kashmir",1987,18,"P.L. HANDOO","M","JKN",17240,NA,NA,1
"Jammu_&_Kashmir",1987,18,"MUSHTAQ AHMAD","M","IND",15951,NA,NA,2
"Jammu_&_Kashmir",1987,18,"TEKA LAL TAPLOO","M","BJP",1736,NA,NA,3
"Jammu_&_Kashmir",1987,18,"MOHD. ISMAIL KHAN","M","IND",418,NA,NA,4
"Jammu_&_Kashmir",1987,18,"JAGAN NATH KOUL","M","JKP",102,NA,NA,5
"Jammu_&_Kashmir",1987,18,"PUSHKER NATH VAKIL","M","IND",90,NA,NA,6
"Jammu_&_Kashmir",1987,19,"ALI MOHAMMAD CHARLOO","M","JKN",22820,NA,NA,1
"Jammu_&_Kashmir",1987,19,"FIRDOUS ATTA","M","IND",12243,NA,NA,2
"Jammu_&_Kashmir",1987,19,"GHULAM NABI NAQASH","M","IND",158,NA,NA,3
"Jammu_&_Kashmir",1987,19,"NAZIR AHMAD MIR","M","IND",98,NA,NA,4
"Jammu_&_Kashmir",1987,19,"SIRAJ UD DIN SHAH","M","IND",56,NA,NA,5
"Jammu_&_Kashmir",1987,19,"MOHMAD ASHRAF KHAN","M","IND",51,NA,NA,6
"Jammu_&_Kashmir",1987,20,"MOHD. SHAFI KHAN","M","JKN",26904,NA,NA,1
"Jammu_&_Kashmir",1987,20,"BASHIR AHMAD","M","IND",11122,NA,NA,2
"Jammu_&_Kashmir",1987,20,"MUSHTQ AHMAD","M","IND",98,NA,NA,3
"Jammu_&_Kashmir",1987,20,"MOHD. SIDIQ RATHER","M","IND",88,NA,NA,4
"Jammu_&_Kashmir",1987,21,"PEER MOHD. SHAFI","M","JKN",27316,NA,NA,1
"Jammu_&_Kashmir",1987,21,"PEER ABDUL ROUF","M","IND",22121,NA,NA,2
"Jammu_&_Kashmir",1987,21,"A.R. WANI","M","IND",755,NA,NA,3
"Jammu_&_Kashmir",1987,22,"ABDUL SAMAD TEELI","M","JKN",14093,NA,NA,1
"Jammu_&_Kashmir",1987,22,"HAKIM MOHD. JAWAD","M","IND",12510,NA,NA,2
"Jammu_&_Kashmir",1987,22,"NAZIR AHMAD","M","JKP",1175,NA,NA,3
"Jammu_&_Kashmir",1987,22,"SYED LIYAQAT","M","IND",875,NA,NA,4
"Jammu_&_Kashmir",1987,22,"ABDUL QAYOOM","M","IND",410,NA,NA,5
"Jammu_&_Kashmir",1987,22,"GHULAM MOHAMAD PATLOO","M","IND",154,NA,NA,6
"Jammu_&_Kashmir",1987,23,"SYED AHMAD SYED","M","JKN",15341,NA,NA,1
"Jammu_&_Kashmir",1987,23,"GHULAM MOHMAD MIR","M","IND",10016,NA,NA,2
"Jammu_&_Kashmir",1987,23,"BILAL AHMED","M","JKP",3975,NA,NA,3
"Jammu_&_Kashmir",1987,23,"GHULAM HYDER MIR","M","IND",2353,NA,NA,4
"Jammu_&_Kashmir",1987,23,"KRIPAL SINGH","M","IND",450,NA,NA,5
"Jammu_&_Kashmir",1987,23,"ABDUL RASHID","M","IND",311,NA,NA,6
"Jammu_&_Kashmir",1987,24,"GULAM MOHMAD MIR","M","INC",24180,NA,NA,1
"Jammu_&_Kashmir",1987,24,"GULAM QADIR WAR","M","JKP",4166,NA,NA,2
"Jammu_&_Kashmir",1987,24,"HAKIM MOHMAD YASIN SHAH","M","IND",3202,NA,NA,3
"Jammu_&_Kashmir",1987,24,"MOHMAD SHAFI KHAN","M","IND",1611,NA,NA,4
"Jammu_&_Kashmir",1987,24,"SHAFI KHAN","M","IND",1367,NA,NA,5
"Jammu_&_Kashmir",1987,25,"SYED GHULAM HUSSAIN GILANI","M","JKN",18911,NA,NA,1
"Jammu_&_Kashmir",1987,25,"MOHD. SULTAN BHAT","M","IND",12556,NA,NA,2
"Jammu_&_Kashmir",1987,25,"AGA SYED MAHADI","M","IND",10592,NA,NA,3
"Jammu_&_Kashmir",1987,26,"MIR MUSTAFA","M","IND",12920,NA,NA,1
"Jammu_&_Kashmir",1987,26,"ABDUL SAMAD MIR","M","JKN",11514,NA,NA,2
"Jammu_&_Kashmir",1987,26,"MOHD. ISMAIAL","M","IND",6347,NA,NA,3
"Jammu_&_Kashmir",1987,26,"NOOR U DIN","M","JPP",300,NA,NA,4
"Jammu_&_Kashmir",1987,26,"QADIR GUJREE","M","IND",245,NA,NA,5
"Jammu_&_Kashmir",1987,26,"MOHD FAROOQ AUDROLI","M","IND",172,NA,NA,6
"Jammu_&_Kashmir",1987,26,"GHULAM MOHD. BHAT","M","IND",171,NA,NA,7
"Jammu_&_Kashmir",1987,26,"PEERZADA ABDUL RASHID","M","IND",164,NA,NA,8
"Jammu_&_Kashmir",1987,27,"ABDUL RAHIM RATHER","M","JKN",25447,NA,NA,1
"Jammu_&_Kashmir",1987,27,"ABDUL RASHID","M","IND",3062,NA,NA,2
"Jammu_&_Kashmir",1987,27,"GHULAM MOHMAD","M","JKP",1787,NA,NA,3
"Jammu_&_Kashmir",1987,27,"GHULAM QADIR","M","IND",184,NA,NA,4
"Jammu_&_Kashmir",1987,27,"ALI MOHMAD GANI","M","IND",131,NA,NA,5
"Jammu_&_Kashmir",1987,27,"FAIZ AHMAD","M","IND",69,NA,NA,6
"Jammu_&_Kashmir",1987,28,"BASHIR AHMED NENGROO","M","JKN",23297,NA,NA,1
"Jammu_&_Kashmir",1987,28,"MUSHTAQ AHMED","M","IND",14910,NA,NA,2
"Jammu_&_Kashmir",1987,28,"BASHIR AHMAD","M","CPI",902,NA,NA,3
"Jammu_&_Kashmir",1987,29,"GHULAM MOHI UD DIN","M","JKN",22186,NA,NA,1
"Jammu_&_Kashmir",1987,29,"ALI MOHD. LONE","M","IND",15383,NA,NA,2
"Jammu_&_Kashmir",1987,29,"JALAL UD DIN","M","JKP",725,NA,NA,3
"Jammu_&_Kashmir",1987,29,"MOHD. AKBAR LONE","M","IND",255,NA,NA,4
"Jammu_&_Kashmir",1987,29,"PEER AHMADULLAH","M","IND",147,NA,NA,5
"Jammu_&_Kashmir",1987,30,"GHULAM NABI NAIK","M","INC",13629,NA,NA,1
"Jammu_&_Kashmir",1987,30,"MOHMAD SULTAN","M","IND",12274,NA,NA,2
"Jammu_&_Kashmir",1987,30,"ALI MOHD. NAIK","M","IND",11171,NA,NA,3
"Jammu_&_Kashmir",1987,30,"KANWAL NAIN SINGH","M","IND",1683,NA,NA,4
"Jammu_&_Kashmir",1987,31,"NAZIR AHMAD WANI","M","JKN",17900,NA,NA,1
"Jammu_&_Kashmir",1987,31,"MOHMAD ABDULLAH","M","IND",17778,NA,NA,2
"Jammu_&_Kashmir",1987,31,"PRAN NATH BHAT","M","IND",364,NA,NA,3
"Jammu_&_Kashmir",1987,32,"SHEIKH MOHD. MANSOOR","M","JKN",18083,NA,NA,1
"Jammu_&_Kashmir",1987,32,"ABDUL AHAD THOKER","M","IND",17747,NA,NA,2
"Jammu_&_Kashmir",1987,32,"ABDUL RAHMAN BHAT","M","CPI",1285,NA,NA,3
"Jammu_&_Kashmir",1987,32,"DAULAT HUSSAN","M","IND",205,NA,NA,4
"Jammu_&_Kashmir",1987,32,"NAZIR AHMAD GATTOO","M","IND",200,NA,NA,5
"Jammu_&_Kashmir",1987,32,"AYUB MALIK","M","IND",151,NA,NA,6
"Jammu_&_Kashmir",1987,33,"ABDUL AZIZ ZARGAR","M","INC",27132,NA,NA,1
"Jammu_&_Kashmir",1987,33,"BASHIR AHMAD MALIK","M","IND",7430,NA,NA,2
"Jammu_&_Kashmir",1987,33,"AMA GULL","M","IND",538,NA,NA,3
"Jammu_&_Kashmir",1987,33,"SYED AKBAR KHAN","M","IND",362,NA,NA,4
"Jammu_&_Kashmir",1987,34,"PEERZADA-GHULAM-AHMAD","M","JKN",17169,NA,NA,1
"Jammu_&_Kashmir",1987,34,"HAMID ULLA RANGREZ","M","IND",14550,NA,NA,2
"Jammu_&_Kashmir",1987,34,"MAHENDER SINGH","M","IND",1254,NA,NA,3
"Jammu_&_Kashmir",1987,34,"SYED ABDUL HAMID","M","IND",519,NA,NA,4
"Jammu_&_Kashmir",1987,34,"MOHAMAD SHAFI","M","IND",279,NA,NA,5
"Jammu_&_Kashmir",1987,34,"ABDUL RAHMAN TANTRY","M","IND",231,NA,NA,6
