"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Nagaland",11,2008,2,46,"MON TOWN",86.44,58,"ST",20576,3180,3,1,"Male","INC",10316,"CHINGWANG",17.88,"N. THONGWANG","NPF","M",NA
"Nagaland",11,2008,2,47,"ABOI",96.83,51.83,"ST",10789,616,3,1,"Male","NPF",5415,"NYEIWANG",5.9,"ESHAK","RJD","M",NA
"Nagaland",11,2008,2,48,"MOKA",94.86,52.97,"ST",16429,2066,3,1,"Male","NPF",8256,"E.E. PANGTEANG",13.26,"A. NYIAMNYEI","INC","M",NA
"Nagaland",11,2008,2,49,"TAMLU",99.67,53.53,"ST",33475,4928,4,1,"Male","IND",17860,"P. DAKO PHOM",14.77,"B.S. NGANLANG","INC","M",NA
"Nagaland",11,2008,2,50,"LONGLENG",96.18,36.84,"ST",38196,2226,7,1,"Male","NCP",13535,"S. PANGNYU PHOM",6.06,"ER.T.L. SEMDOK","RJD","M",NA
"Nagaland",11,2008,2,51,"NOKSEN",78.47,32.55,"ST",11699,83,4,1,"Male","INC",2988,"H. CHUBA",0.9,"C.M. CHANG","NPF","M",NA
"Nagaland",11,2008,2,52,"LONGKHIM CHARE",97.67,38.57,"ST",19745,963,4,1,"Male","INC",7437,"S.K. SANGTAM",4.99,"IMTILEMBA SANGTAM","BJP","M",NA
"Nagaland",11,2008,2,53,"TUENSANG SADAR-I",70.79,56.22,"ST",23194,5152,3,1,"Male","INC",9230,"P. CHUBA",31.38,"NUNGSANGLEMBA CHANG","BJP","M",NA
"Nagaland",11,2008,2,54,"TUENSANG SADAR-II",94.02,43.58,"ST",18619,353,5,1,"Male","INC",7628,"KEJONG",2.02,"RHAKILA","NCP","F",NA
"Nagaland",11,2008,2,55,"TOBU",95.22,58.26,"ST",18056,2841,2,1,"Male","NPF",10017,"NAIBA",16.52,"BONGKHAO","INC","M",NA
"Nagaland",11,2008,2,56,"NOKLAK",92.05,60.18,"ST",14331,5772,5,1,"Male","NPF",7939,"P. LONGON",43.76,"SEDEM","INC","M",NA
"Nagaland",11,2008,2,57,"THONOKNYU",91.12,34.58,"ST",17774,2168,9,1,"Male","NPF",5600,"S. HENO",13.39,"PONGON","IND","M",NA
"Nagaland",11,2008,2,58,"SHAMTORR-CHESSORE",92.38,48.54,"ST",20772,2393,4,1,"Male","NPF",9315,"R. TOHANBA",12.47,"K. YAMUKAM","INC","M",NA
"Nagaland",11,2008,2,59,"SIYUCHONG-SITIMI",96.7,38.18,"ST",21816,1300,6,1,"Male","IND",8054,"C. KIPILI SANGTAM",6.16,"SETHRICHO SHIHOTE","INC","M",NA
"Nagaland",11,2008,2,60,"PUNGRO-KIPHIRE",93.31,49.56,"ST",28707,3967,4,1,"Male","NPF",13275,"TORECHU",14.81,"R.L. AKAMBA","INC","M",NA
"Nagaland",12,2013,2,1,"DIMAPUR-I",81.45,42.95,"General",19875,1838,4,1,"Male","NPF",6952,"TOVIHOTO AYEMI",11.35,"K.L. CHISHI","INC","M",NA
"Nagaland",12,2013,2,2,"DIMAPUR-II",80.24,37.91,"ST",46518,1615,3,1,"Male","INC",14151,"S.I JAMIR",4.33,"SAVI LIEGISE","IND","M",NA
"Nagaland",12,2013,2,3,"DIMAPUR-III",86.75,53.22,"ST",27744,2031,4,1,"Male","INC",12809,"TOKHEHO",8.44,"AZHETO","NPF","M",NA
"Nagaland",12,2013,2,4,"GHASPANI-I",87.76,51,"ST",58728,1032,2,1,"Male","IND",26287,"N.JACOB ZHIMOMI",2,"KHEKIHO ZHIMOMI","NPF","M",NA
"Nagaland",12,2013,2,5,"GHASPANI-II",89.43,41.17,"ST",30388,2388,4,1,"Male","NPF",11189,"ZHALEO RIO",8.79,"Y.HEWOTO AWOMI","INC","M",NA
"Nagaland",12,2013,2,6,"TENNING",91.27,34.54,"ST",29026,1148,4,1,"Male","NPF",9151,"NAMRI NCHANG",4.33,"TARIE ZELIANG","INC","M",NA
"Nagaland",12,2013,2,7,"PEREN",87.64,55.35,"ST",28091,2636,2,1,"Male","NPF",13627,"T.R.ZELIANG",10.71,"IHERIE NDANG","INC","M",NA
"Nagaland",12,2013,2,8,"WESTERN ANGAMI",82.95,44.19,"ST",16283,1000,3,1,"Male","NPF",5969,"KIYANILIE PESEYIE",7.4,"ASU KEYHO","INC","M",NA
"Nagaland",12,2013,2,9,"KOHIMA TOWN",81.02,63.81,"ST",29995,6711,2,1,"Male","NPF",15506,"DR. NEIKIESALIE NICKY KIRE",27.62,"DR. ER. VIKUOTUOLIE ANGAMI","IND","M",NA
"Nagaland",12,2013,2,10,"NORTHERN ANGAMI-I",87.05,57.55,"ST",16432,2160,2,1,"Male","NPF",8232,"KHRIEHU LIEZIETSU",15.1,"PRASIELIE PIENYU","INC","M",NA
"Nagaland",12,2013,2,11,"NORTHERN ANGAMI-II",93.98,85.32,"ST",19089,12671,2,1,"Male","NPF",15305,"NEIPHIU RIO",70.63,"KEVISE SOGOTSU","INC","M",NA
"Nagaland",12,2013,2,12,"TSEMINYU",95.93,37.62,"ST",25530,768,5,1,"Male","IND",9212,"ER. LEVI RENGMA",3.14,"R. KHING","NPF","M",NA
"Nagaland",12,2013,2,13,"PUGHOBOTO",94.31,59.42,"ST",12862,2286,2,1,"Male","NPF",7208,"Y. VIKHEHO SWU",18.85,"JOSHUA SUMI","INC","M",NA
"Nagaland",12,2013,2,14,"SOUTHERN ANGAMI-I",92.04,68.21,"ST",13400,4492,2,1,"Male","NPF",8413,"VIKHO-O YHOSHU",36.42,"NAGAKUL","INC","M",NA
"Nagaland",12,2013,2,15,"SOUTHERN ANGAMI-II",92.52,67.25,"ST",17079,5451,2,1,"Male","NPF",10626,"KROPOL VITSU",34.5,"K.V. PUSA","INC","M",NA
"Nagaland",12,2013,2,16,"PFUTSERO",93.82,32.23,"ST",21946,687,4,1,"Male","NPF",6636,"NEIBA KRONU",3.34,"KEWEKHAPE THERIE","INC","M",NA
"Nagaland",12,2013,2,17,"CHIZAMI",94.6,34.38,"ST",17511,442,4,1,"Male","NPF",5695,"DEO NUKHU",2.67,"KEVECHUTSO","IND","M",NA
"Nagaland",12,2013,2,18,"CHAZOUBA",94.75,57.85,"ST",25731,6401,3,1,"Male","NPF",14104,"CHOTISUH SAZO",26.26,"VAPRUMU DEMO","INC","M",NA
"Nagaland",12,2013,2,19,"PHEK",90.69,56.63,"ST",22289,3888,3,1,"Male","NPF",11447,"KUZHOLUZO NIENU",19.23,"ER. VEKHO SWURO","IND","M",NA
"Nagaland",12,2013,2,20,"MELURI",95.28,64.58,"ST",19551,5551,3,1,"Male","NPF",12030,"YITACHU",29.8,"KHUOSATHO","INC","M",NA
"Nagaland",12,2013,2,21,"TULI",91.82,45.37,"ST",17782,2749,4,1,"Male","IND",7408,"AMENBA YADEN",16.84,"L.TEMJEN JAMIR","NPF","M",NA
"Nagaland",12,2013,2,22,"ARKAKONG",94.11,54.64,"ST",16617,1450,2,1,"Male","NPF",8544,"NUKLUTOSHI",9.27,"TAKATIBA MASA AO","INC","M",NA
"Nagaland",12,2013,2,23,"IMPUR",95.87,62.99,"ST",10138,2525,2,1,"Male","INC",6122,"DR. IMTIWAPANG AIER",25.98,"T.N.MANEN","NPF","M",NA
"Nagaland",12,2013,2,24,"ANGETYONGPANG",91.75,40.2,"ST",14859,412,4,1,"Male","IND",5480,"S.CHUBA LONGKUMER",3.02,"SASHIMAR","NPF","M",NA
"Nagaland",12,2013,2,25,"MONGOYA",87.24,68.1,"ST",14824,4683,2,1,"Male","NPF",8808,"MERENTOSHI R.JAMIR",36.21,"DR. NGANGSHI K.AO","INC","M",NA
"Nagaland",12,2013,2,26,"AONGLENDEN",85.67,54.74,"ST",11949,971,2,1,"Male","INC",5604,"IMTIKUMZUK",9.49,"TOSHIPOKBA","NPF","M",NA
"Nagaland",12,2013,2,27,"MOKOKCHUNG TOWN",85.83,44.67,"ST",5814,47,3,1,"Male","INC",2229,"C.APOK JAMIR",0.94,"ROSEMTONG","NPF","M",NA
"Nagaland",12,2013,2,28,"KORIDANG",96.06,65.57,"ST",18843,5735,3,1,"Male","NPF",11869,"IMKONG L.IMCHEN",31.68,"T. CHALUKUMBA AO","IND","M",NA
"Nagaland",12,2013,2,29,"JANGPETKONG",88.8,32.65,"ST",10750,156,4,1,"Male","NPF",3117,"LONGRINEKEN",1.63,"E.T. SUNUP","IND","M",NA
"Nagaland",12,2013,2,30,"ALONGTAKI",92.98,55.13,"ST",13825,1491,3,1,"Male","NPF",7087,"DR. BENJONGLIBA",11.6,"MOATOSHI LONGKUMER","IND","M",NA
"Nagaland",12,2013,2,31,"AKULUTO",94.7,59.76,"ST",10726,1983,2,1,"Male","INC",6070,"KHEKAHO",19.52,"KAKHETO","NPF","M",NA
"Nagaland",12,2013,2,32,"ATOIZU",95.93,58.14,"ST",16075,3284,3,1,"Male","IND",8965,"PICTO",21.3,"DOSHEHE Y. SEMA","NPF","M",NA
"Nagaland",12,2013,2,33,"SURUHOTO",94.66,51.5,"ST",14261,405,2,1,"Male","NPF",6952,"SHETOYI",3,"KIYEZHE AYE","INC","M",NA
"Nagaland",12,2013,2,34,"AGHUNATO",88.27,52.92,"ST",14777,761,2,1,"Male","NPF",6902,"PUKHAYI",5.83,"HUKIYE","INC","M",NA
"Nagaland",12,2013,2,35,"ZUNHEBOTO",87.37,36.27,"ST",21547,277,4,1,"Male","INC",6827,"S. HUKAVI ZHIMOMI",1.47,"DR. K.C. NIHOSHE","NPF","M",NA
"Nagaland",12,2013,2,36,"SATAKHA",90.96,74.58,"ST",16026,7168,2,1,"Male","NPF",10873,"G. KAITO",49.17,"VITOHO ZHIMOMI","INC","M",NA
"Nagaland",12,2013,2,37,"TYUI",95.14,57.11,"ST",21212,5540,4,1,"Male","NPF",11525,"Y.PATTON",27.45,"YANKITHUNG YANTHAN","INC","M",NA
"Nagaland",12,2013,2,38,"WOKHA",93.71,51.06,"ST",34277,1482,3,1,"Male","NCP",16401,"DR. T.M. LOTHA",4.61,"DR. CHUMBEN MURRY","NPF","M",NA
"Nagaland",12,2013,2,39,"SANIS",97.66,32.19,"ST",22213,1570,6,1,"Male","IND",6983,"N.THOMAS LOTHA",7.24,"NKHAO LOTHA","RJD","M",NA
"Nagaland",12,2013,2,40,"BHANDARI",97.5,33.4,"ST",25129,254,6,1,"Male","NCP",8183,"MMHONLUMO",1.04,"ACHUMBEMO KIKON","IND","M",NA
"Nagaland",12,2013,2,41,"TIZIT",91.95,46.93,"ST",18462,2976,4,1,"Male","BJP",7967,"P. PAIWANG KONYAK",17.53,"ALOH","NPF","M",NA
"Nagaland",12,2013,2,42,"WAKCHING",95.32,54.96,"ST",19211,1815,2,1,"Male","IND",10063,"Y.M. YOLOW",9.91,"M.C. KONYAK","NPF","M",NA
"Nagaland",12,2013,2,43,"TAPI",88.27,53.76,"ST",14746,2679,3,1,"Male","NPF",6998,"NOKE",20.58,"LANPHA","INC","M",NA
"Nagaland",12,2013,2,44,"PHOMCHING",96.86,55.87,"ST",19403,2437,3,1,"Male","NPF",10499,"POHWANG",12.97,"K. KONNGAM KONYAK","INC","M",NA
"Nagaland",12,2013,2,45,"TEHOK",91.4,77.29,"ST",15453,7891,4,1,"Male","NPF",10917,"C.L. JOHN",55.87,"W. WANGYUH","INC","M",NA
"Nagaland",12,2013,2,46,"MON TOWN",92.43,37.3,"ST",19925,274,3,1,"Male","NPF",6870,"N. THONGWANG",1.49,"Y. MANKHAO","INC","M",NA
"Nagaland",12,2013,2,47,"ABOI",94.3,43.34,"ST",11253,693,4,1,"Male","INC",4599,"ESHAK KONYAK",6.53,"NYEIWANG","NPF","M",NA
"Nagaland",12,2013,2,48,"MOKA",96.45,64.65,"ST",17079,4825,2,1,"Male","NPF",10649,"E.E. PANGTEANG",29.29,"LONGANG","INC","M",NA
"Nagaland",12,2013,2,49,"TAMLU",95.26,52.82,"ST",14460,1878,5,1,"Male","JD(U)",7276,"B.S NGANLANG",13.63,"NYEMLI","NPF","M",NA
"Nagaland",12,2013,2,50,"LONGLENG",97.09,59.34,"ST",22861,4235,3,1,"Male","NPF",13171,"S. PANGNYU",19.08,"T.L. SEMDOK","NCP","M",NA
"Nagaland",12,2013,2,51,"NOKSEN",94.07,49.27,"ST",12088,1092,3,1,"Male","NPF",5602,"C.M. CHANG",9.6,"LIMA ONEN CHANG","NCP","M",NA
"Nagaland",12,2013,2,52,"LONGKHIM CHARE",98.25,36.41,"ST",20333,1459,4,1,"Male","NCP",7273,"A.IMTILEMBA SANGTAM",7.3,"THRINIMONG","INC","M",NA
"Nagaland",12,2013,2,53,"TUENSANG SADAR-I",76.06,56.76,"ST",22084,2272,2,1,"Male","IND",9534,"TOYANG CHANGKONG CHANG",13.53,"L.ELAM CHANG","NPF","M",NA
"Nagaland",12,2013,2,54,"TUENSANG SADAR-II",91.51,29.51,"ST",19505,569,4,1,"Male","NPF",5268,"KEJONG CHANG",3.19,"I.N.MONGBA","INC","M",NA
"Nagaland",12,2013,2,55,"TOBU",97.22,56.21,"ST",18513,2237,2,1,"Male","NPF",10118,"NAIBA",12.43,"BONGKHAO","INC","M",NA
"Nagaland",12,2013,2,56,"NOKLAK",97.43,60.99,"ST",15427,3305,2,1,"Male","NPF",9168,"P.LONGON",21.99,"H.HAIYING","INC","M",NA
"Nagaland",12,2013,2,57,"THONOKNYU",97.4,44.65,"ST",18310,1307,4,1,"Male","NCP",7963,"L.KHUMO KHIAMNIUNGAN",7.33,"S.HENO","NPF","M",NA
"Nagaland",12,2013,2,58,"SHAMATOR CHESSORE",86.68,43.22,"ST",17622,2914,4,1,"Male","NPF",6602,"R. TOHANBA",19.08,"K.YIMSO YIMCHUNGER","JD(U)","M",NA
"Nagaland",12,2013,2,59,"SEYOCHUNG SITIMI",97.93,57.65,"ST",22154,3399,3,1,"Male","NPF",12507,"SHRI. C. KIPILI SANGTAM",15.67,"SHRI. TSASEPI SANGTAM","INC","M",NA
"Nagaland",12,2013,2,60,"PUNGRO KIPHIRE",92.93,57.3,"ST",29848,4545,3,1,"Male","NPF",15894,"TORECHU",16.38,"R. TSAPIKIU SANGTAM","INC","M",NA
