"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Karnataka",1994,97,"DODDABALLAPUR","GEN",146730
"Karnataka",1994,98,"DEVANAHALLI","SC",154450
"Karnataka",1994,99,"HOSAKOTE","GEN",169510
"Karnataka",1994,100,"ANEKAL","SC",171423
"Karnataka",1994,101,"NAGAMANGALA","GEN",126197
"Karnataka",1994,102,"MADDUR","GEN",128351
"Karnataka",1994,103,"KIRAGAVAL","GEN",120942
"Karnataka",1994,104,"MALAVALLI","SC",134591
"Karnataka",1994,105,"MANDYA","GEN",141845
"Karnataka",1994,106,"KERAGODU","GEN",109338
"Karnataka",1994,107,"SRIRANGAPATNA","GEN",132849
"Karnataka",1994,108,"PANDAVAPURA","GEN",135814
"Karnataka",1994,109,"KRISHNARAJPET","GEN",139754
"Karnataka",1994,110,"HANUR","GEN",150122
"Karnataka",1994,111,"KOLLEGAL","SC",128451
"Karnataka",1994,112,"BANNUR","GEN",124064
"Karnataka",1994,113,"T. NARASIPUR","SC",126416
"Karnataka",1994,114,"KRISHNARAJ","GEN",107707
"Karnataka",1994,115,"CHAMARAJA","GEN",149047
"Karnataka",1994,116,"NARASIMHARAJA","GEN",137627
"Karnataka",1994,117,"CHAMUNDESWARI","GEN",200865
"Karnataka",1994,118,"NANJANGUD","GEN",121421
"Karnataka",1994,119,"SANTHEMARAHALLI","SC",115604
"Karnataka",1994,120,"CHAMARAJANAGAR","GEN",143371
"Karnataka",1994,121,"GUNDLUPET","GEN",134464
"Karnataka",1994,122,"HEGGADADEVANAKOTE","SC",144303
"Karnataka",1994,123,"HUNSUR","GEN",149718
"Karnataka",1994,124,"KRISHNARAJANAGAR","GEN",134620
"Karnataka",1994,125,"PERIYAPATNA","GEN",148741
"Karnataka",1994,126,"VIRAJPET","ST",103300
"Karnataka",1994,127,"MADIKERE","GEN",111895
"Karnataka",1994,128,"SOMWARPET","GEN",127179
"Karnataka",1994,129,"BELUR","SC",121588
"Karnataka",1994,130,"ARSIKERE","GEN",139970
"Karnataka",1994,131,"GANDSI","GEN",131573
"Karnataka",1994,132,"SRAVANABELAGOLA","GEN",169690
"Karnataka",1994,133,"HOLENARASIPUR","GEN",136288
"Karnataka",1994,134,"ARKALGUD","GEN",126843
"Karnataka",1994,135,"HASSAN","GEN",170094
"Karnataka",1994,136,"SAKLESHPUR","GEN",140930
"Karnataka",1994,137,"SULLIA","SC",132679
"Karnataka",1994,138,"PUTTUR","GEN",139300
"Karnataka",1994,139,"VITTAL","GEN",129233
"Karnataka",1994,140,"BELTHANGADY","GEN",135824
"Karnataka",1994,141,"BANTWAL","GEN",108602
"Karnataka",1994,142,"MANGALORE","GEN",92142
"Karnataka",1994,143,"ULLAL","GEN",120093
"Karnataka",1994,144,"SURATHKAL","GEN",133579
"Karnataka",1994,145,"KAUP","GEN",94765
"Karnataka",1994,146,"UDUPI","GEN",119550
"Karnataka",1994,147,"BRAHMAVAR","GEN",123093
"Karnataka",1994,148,"COONDAPUR","GEN",137852
"Karnataka",1994,149,"BAINDUR","GEN",123589
"Karnataka",1994,150,"KARKAL","GEN",111881
"Karnataka",1994,151,"MOODABIDRI","GEN",100664
"Karnataka",1994,152,"SRINGERI","GEN",123746
"Karnataka",1994,153,"MUDIGERE","SC",117099
"Karnataka",1994,154,"CHIKMAGALUR","GEN",121995
"Karnataka",1994,155,"BIRUR","GEN",115644
"Karnataka",1994,156,"KADUR","GEN",120912
"Karnataka",1994,157,"TARIKERE","GEN",130468
"Karnataka",1994,158,"CHANNAGIRI","GEN",128918
"Karnataka",1994,159,"HOLEHONNUR","SC",134545
"Karnataka",1994,160,"BHADRAVATHI","GEN",136851
"Karnataka",1994,161,"HONNALI","GEN",142682
"Karnataka",1994,162,"SHIMOGA","GEN",166659
"Karnataka",1994,163,"TIRTHAHALLI","GEN",117396
"Karnataka",1994,164,"HOSANAGAR","GEN",139301
"Karnataka",1994,165,"SAGAR","GEN",126225
"Karnataka",1994,166,"SORAB","GEN",113304
"Karnataka",1994,167,"SHIKARIPUR","GEN",132930
"Karnataka",1994,168,"SIRSI","SC",132739
"Karnataka",1994,169,"BHATKAL","GEN",131889
"Karnataka",1994,170,"KUMTA","GEN",127582
"Karnataka",1994,171,"ANKOLA","GEN",115216
"Karnataka",1994,172,"KARWAR","GEN",110883
"Karnataka",1994,173,"HALIYAL","GEN",150273
"Karnataka",1994,174,"DHARWAD RURAL","GEN",120471
"Karnataka",1994,175,"DHARWAD","GEN",152984
"Karnataka",1994,176,"HUBLI","GEN",118454
"Karnataka",1994,177,"HUBLI RURAL","GEN",176574
"Karnataka",1994,178,"KALGHATGI","GEN",115944
"Karnataka",1994,179,"KUNDGOL","GEN",113022
"Karnataka",1994,180,"SHIGGAON","GEN",132020
"Karnataka",1994,181,"HANAGAL","GEN",130441
"Karnataka",1994,182,"HIREKERUR","GEN",129570
"Karnataka",1994,183,"RANIBENNUR","GEN",136417
"Karnataka",1994,184,"BYADGI","SC",115604
"Karnataka",1994,185,"HAVERI","GEN",134976
"Karnataka",1994,186,"SHIRHATTI","GEN",111908
"Karnataka",1994,187,"MUNDARGI","GEN",114814
"Karnataka",1994,188,"GADAG","GEN",133545
"Karnataka",1994,189,"RON","GEN",115208
"Karnataka",1994,190,"NARAGUND","GEN",99066
"Karnataka",1994,191,"NAVALGUND","GEN",106441
"Karnataka",1994,192,"RAMDURG","GEN",130657
"Karnataka",1994,193,"PARASGAD","GEN",138882
"Karnataka",1994,194,"BAILHONGAL","GEN",115733
"Karnataka",1994,195,"KITTUR","GEN",122597
"Karnataka",1994,196,"KHANAPUR","GEN",126775
"Karnataka",1994,197,"BELGAUM","GEN",142404
"Karnataka",1994,198,"UCHAGAON","GEN",154061
"Karnataka",1994,199,"BAGEWADI","GEN",130897
"Karnataka",1994,200,"GOKAK","ST",128464
"Karnataka",1994,201,"ARABHAVI","GEN",151978
"Karnataka",1994,202,"HUKKERI","GEN",105359
"Karnataka",1994,203,"SANKESHWAR","GEN",112934
"Karnataka",1994,204,"NIPPANI","GEN",116414
"Karnataka",1994,205,"SADALGA","GEN",117187
"Karnataka",1994,206,"CHIKKODI","SC",123091
"Karnataka",1994,207,"RAIBAG","SC",157606
"Karnataka",1994,208,"KAGWAD","GEN",119186
"Karnataka",1994,209,"ATHANI","GEN",137576
"Karnataka",1994,210,"JAMKHANDI","GEN",157131
"Karnataka",1994,211,"BILGI","GEN",139223
"Karnataka",1994,212,"MUDHOL","SC",136678
"Karnataka",1994,213,"BAGALKOT","GEN",119336
"Karnataka",1994,214,"BADAMI","GEN",118581
"Karnataka",1994,215,"GULEDGUD","GEN",116639
"Karnataka",1994,216,"HUNGUND","GEN",115698
"Karnataka",1994,217,"MUDDEBIHAL","GEN",113838
"Karnataka",1994,218,"HUVIN-HIPPARGI","GEN",123331
"Karnataka",1994,219,"BASAVANA-BAGEWADI","GEN",127953
"Karnataka",1994,220,"TIKOTA","GEN",120998
"Karnataka",1994,221,"BIJAPUR","GEN",163926
"Karnataka",1994,222,"BALLOLLI","SC",130134
"Karnataka",1994,223,"INDI","GEN",131227
"Karnataka",1994,224,"SINDGI","GEN",138803
"Karnataka",1999,1,"AURAD","GEN",161232
"Karnataka",1999,2,"BHALKI","GEN",132171
"Karnataka",1999,3,"HULSOOR","SC",142452
"Karnataka",1999,4,"BIDAR","GEN",204135
"Karnataka",1999,5,"HUMNABAD","GEN",151874
"Karnataka",1999,6,"BASAVAKALYAN","GEN",155196
"Karnataka",1999,7,"CHINCHOLI","GEN",137689
"Karnataka",1999,8,"KAMALAPUR","SC",124862
"Karnataka",1999,9,"ALLAND","GEN",128676
"Karnataka",1999,10,"GULBARGA","GEN",267585
"Karnataka",1999,11,"SHAHABAD","SC",178880
"Karnataka",1999,12,"AFZALPUR","GEN",147247
"Karnataka",1999,13,"CHITAPUR","GEN",125895
"Karnataka",1999,14,"SEDAM","GEN",133796
"Karnataka",1999,15,"JEWARGI","GEN",156132
"Karnataka",1999,16,"GURMITKAL","SC",133339
"Karnataka",1999,17,"YADGIR","GEN",141076
"Karnataka",1999,18,"SHAHAPUR","GEN",160544
"Karnataka",1999,19,"SHORAPUR","GEN",165287
"Karnataka",1999,20,"DEODURG","SC",131260
"Karnataka",1999,21,"RAICHUR","GEN",180347
"Karnataka",1999,22,"KALMALA","GEN",159697
"Karnataka",1999,23,"MANVI","GEN",140222
"Karnataka",1999,24,"LINGSUGUR","GEN",147671
"Karnataka",1999,25,"SINDHNOOR","GEN",194916
"Karnataka",1999,26,"KUSHTAGI","GEN",152555
"Karnataka",1999,27,"YELBURGA","GEN",138623
"Karnataka",1999,28,"KANAKAGIRI","GEN",155341
"Karnataka",1999,29,"GANGAVATHI","GEN",160151
"Karnataka",1999,30,"KOPPAL","GEN",146605
"Karnataka",1999,31,"SIRUGUPPA","GEN",183498
"Karnataka",1999,32,"KURUGODU","GEN",155004
"Karnataka",1999,33,"BELLARY","GEN",178723
"Karnataka",1999,34,"HOSPET","GEN",174870
"Karnataka",1999,35,"SANDUR","GEN",137099
"Karnataka",1999,36,"KUDLIGI","GEN",143962
"Karnataka",1999,37,"KOTTUR","GEN",138497
"Karnataka",1999,38,"HADAGALLI","GEN",142871
"Karnataka",1999,39,"HARAPANAHALLI","SC",133401
"Karnataka",1999,40,"HARIHAR","GEN",166153
"Karnataka",1999,41,"DAVANGERE","GEN",184694
"Karnataka",1999,42,"MAYAKONDA","GEN",170182
"Karnataka",1999,43,"BHARAMASAGARA","SC",135181
"Karnataka",1999,44,"CHITRADURGA","GEN",160115
"Karnataka",1999,45,"JAGALUR","GEN",136592
"Karnataka",1999,46,"MOLAKALMURU","GEN",141331
"Karnataka",1999,47,"CHALLAKERE","GEN",147647
"Karnataka",1999,48,"HIRIYUR","SC",144522
"Karnataka",1999,49,"HOLALKERE","GEN",137777
"Karnataka",1999,50,"HOSADURGA","GEN",149482
"Karnataka",1999,51,"PAVAGADA","SC",166716
"Karnataka",1999,52,"SIRA","GEN",140076
"Karnataka",1999,53,"KALLAMBELLA","GEN",127349
"Karnataka",1999,54,"BELLAVI","GEN",134641
"Karnataka",1999,55,"MADHUGIRI","SC",151432
"Karnataka",1999,56,"KORATAGERE","GEN",150645
"Karnataka",1999,57,"TUMKUR","GEN",203327
"Karnataka",1999,58,"KUNIGAL","GEN",136676
"Karnataka",1999,59,"HULIYURDURGA","GEN",113616
"Karnataka",1999,60,"GUBBI","GEN",126072
"Karnataka",1999,61,"TURUVEKERE","GEN",126162
"Karnataka",1999,62,"TIPTUR","GEN",127558
"Karnataka",1999,63,"CHIKNAIKANAHALLI","GEN",118884
"Karnataka",1999,64,"GOWRIBIDANUR","GEN",145520
"Karnataka",1999,65,"CHIKBALLAPUR","SC",143863
"Karnataka",1999,66,"SIDLAGHATTA","GEN",139742
"Karnataka",1999,67,"BAGEPALLI","GEN",140006
"Karnataka",1999,68,"CHINTAMANI","GEN",158952
"Karnataka",1999,69,"SRINIVASAPUR","GEN",134326
"Karnataka",1999,70,"MULBAGAL","GEN",160600
"Karnataka",1999,71,"KOLAR GOLD FIELDS","SC",99315
"Karnataka",1999,72,"BETHAMANGALA","SC",163498
"Karnataka",1999,73,"KOLAR","GEN",149822
"Karnataka",1999,74,"VEMGAL","GEN",143559
"Karnataka",1999,75,"MALUR","GEN",135481
"Karnataka",1999,76,"MALLESWARAM","GEN",176054
"Karnataka",1999,77,"RAJAJINAGAR","GEN",271708
"Karnataka",1999,78,"GANDHINAGAR","GEN",109799
"Karnataka",1999,79,"CHICKPET","GEN",89207
"Karnataka",1999,80,"BINNYPET","GEN",323037
"Karnataka",1999,81,"CHAMARAJAPET","GEN",96795
"Karnataka",1999,82,"BASAVANAGUDI","GEN",170006
"Karnataka",1999,83,"JAYANAGAR","GEN",250609
"Karnataka",1999,84,"SHANTHINAGAR","SC",160965
"Karnataka",1999,85,"SHIVAJINAGAR","GEN",89377
"Karnataka",1999,86,"BHARATHINAGAR","GEN",123434
"Karnataka",1999,87,"JAYAMAHAL","GEN",168629
"Karnataka",1999,88,"YELAHANKA","SC",501637
"Karnataka",1999,89,"UTTARAHALLI","GEN",993571
"Karnataka",1999,90,"VARTHUR","GEN",406494
"Karnataka",1999,91,"KANAKAPURA","GEN",142882
"Karnataka",1999,92,"SATHANUR","GEN",138535
"Karnataka",1999,93,"CHANNAPATNA","GEN",159659
"Karnataka",1999,94,"RAMANAGARAM","GEN",166450
"Karnataka",1999,95,"MAGADI","GEN",153945
"Karnataka",1999,96,"NELAMANGALA","SC",151629
"Karnataka",1999,97,"DODDABALLAPUR","GEN",166435
"Karnataka",1999,98,"DEVANAHALLI","SC",184292
"Karnataka",1999,99,"HOSAKOTE","GEN",193113
"Karnataka",1999,100,"ANEKAL","SC",216419
"Karnataka",1999,101,"NAGAMANGALA","GEN",134014
"Karnataka",1999,102,"MADDUR","GEN",131800
"Karnataka",1999,103,"KIRAGAVAL","GEN",128116
"Karnataka",1999,104,"MALAVALLI","SC",139168
"Karnataka",1999,105,"MANDYA","GEN",151982
"Karnataka",1999,106,"KERAGODU","GEN",113207
"Karnataka",1999,107,"SRIRANGAPATNA","GEN",138321
"Karnataka",1999,108,"PANDAVAPURA","GEN",148448
"Karnataka",1999,109,"KRISHNARAJPET","GEN",153844
"Karnataka",1999,110,"HANUR","GEN",149167
"Karnataka",1999,111,"KOLLEGAL","SC",135550
"Karnataka",1999,112,"BANNUR","GEN",129661
"Karnataka",1999,113,"T. NARASIPUR","SC",132544
"Karnataka",1999,114,"KRISHNARAJ","GEN",109974
"Karnataka",1999,115,"CHAMARAJA","GEN",152354
"Karnataka",1999,116,"NARASIMHARAJA","GEN",186494
"Karnataka",1999,117,"CHAMUNDESWARI","GEN",240042
"Karnataka",1999,118,"NANJANGUD","GEN",132742
"Karnataka",1999,119,"SANTHEMARAHALLI","SC",122416
"Karnataka",1999,120,"CHAMARAJANAGAR","GEN",154442
"Karnataka",1999,121,"GUNDLUPET","GEN",145329
"Karnataka",1999,122,"HEGGADADEVANAKOTE","SC",151401
"Karnataka",1999,123,"HUNSUR","GEN",163555
"Karnataka",1999,124,"KRISHNARAJANAGAR","GEN",139901
"Karnataka",1999,125,"PERIYAPATNA","GEN",159015
"Karnataka",1999,126,"VIRAJPET","ST",101793
"Karnataka",1999,127,"MADIKERE","GEN",114063
"Karnataka",1999,128,"SOMWARPET","GEN",130113
"Karnataka",1999,129,"BELUR","SC",130629
"Karnataka",1999,130,"ARSIKERE","GEN",146857
"Karnataka",1999,131,"GANDSI","GEN",137339
"Karnataka",1999,132,"SRAVANABELAGOLA","GEN",180768
"Karnataka",1999,133,"HOLENARASIPUR","GEN",150036
"Karnataka",1999,134,"ARKALGUD","GEN",132644
"Karnataka",1999,135,"HASSAN","GEN",192041
"Karnataka",1999,136,"SAKLESHPUR","GEN",146735
"Karnataka",1999,137,"SULLIA","SC",134415
"Karnataka",1999,138,"PUTTUR","GEN",147831
"Karnataka",1999,139,"VITTAL","GEN",141741
"Karnataka",1999,140,"BELTHANGADY","GEN",145239
"Karnataka",1999,141,"BANTWAL","GEN",119115
"Karnataka",1999,142,"MANGALORE","GEN",98435
"Karnataka",1999,143,"ULLAL","GEN",134028
"Karnataka",1999,144,"SURATHKAL","GEN",152158
"Karnataka",1999,145,"KAUP","GEN",105461
"Karnataka",1999,146,"UDUPI","GEN",133168
"Karnataka",1999,147,"BRAHMAVAR","GEN",133573
"Karnataka",1999,148,"COONDAPUR","GEN",143868
"Karnataka",1999,149,"BAINDUR","GEN",131083
"Karnataka",1999,150,"KARKAL","GEN",118064
"Karnataka",1999,151,"MOODABIDRI","GEN",105372
"Karnataka",1999,152,"SRINGERI","GEN",131132
"Karnataka",1999,153,"MUDIGERE","SC",121612
"Karnataka",1999,154,"CHIKMAGALUR","GEN",139402
"Karnataka",1999,155,"BIRUR","GEN",129250
"Karnataka",1999,156,"KADUR","GEN",129719
"Karnataka",1999,157,"TARIKERE","GEN",136420
"Karnataka",1999,158,"CHANNAGIRI","GEN",137285
"Karnataka",1999,159,"HOLEHONNUR","SC",142292
"Karnataka",1999,160,"BHADRAVATHI","GEN",144615
"Karnataka",1999,161,"HONNALI","GEN",149642
"Karnataka",1999,162,"SHIMOGA","GEN",182840
"Karnataka",1999,163,"TIRTHAHALLI","GEN",120112
"Karnataka",1999,164,"HOSANAGAR","GEN",153935
"Karnataka",1999,165,"SAGAR","GEN",130403
"Karnataka",1999,166,"SORAB","GEN",120764
"Karnataka",1999,167,"SHIKARIPUR","GEN",138346
"Karnataka",1999,168,"SIRSI","SC",138174
"Karnataka",1999,169,"BHATKAL","GEN",143508
"Karnataka",1999,170,"KUMTA","GEN",138435
"Karnataka",1999,171,"ANKOLA","GEN",120780
"Karnataka",1999,172,"KARWAR","GEN",121383
"Karnataka",1999,173,"HALIYAL","GEN",164247
"Karnataka",1999,174,"DHARWAD RURAL","GEN",132289
"Karnataka",1999,175,"DHARWAD","GEN",169217
"Karnataka",1999,176,"HUBLI","GEN",135482
"Karnataka",1999,177,"HUBLI RURAL","GEN",204675
"Karnataka",1999,178,"KALGHATGI","GEN",123841
"Karnataka",1999,179,"KUNDGOL","GEN",125817
"Karnataka",1999,180,"SHIGGAON","GEN",145867
"Karnataka",1999,181,"HANAGAL","GEN",138206
"Karnataka",1999,182,"HIREKERUR","GEN",136830
"Karnataka",1999,183,"RANIBENNUR","GEN",149397
"Karnataka",1999,184,"BYADGI","SC",124202
"Karnataka",1999,185,"HAVERI","GEN",145375
"Karnataka",1999,186,"SHIRHATTI","GEN",122634
"Karnataka",1999,187,"MUNDARGI","GEN",120365
"Karnataka",1999,188,"GADAG","GEN",141410
"Karnataka",1999,189,"RON","GEN",130088
"Karnataka",1999,190,"NARAGUND","GEN",101216
"Karnataka",1999,191,"NAVALGUND","GEN",113331
"Karnataka",1999,192,"RAMDURG","GEN",141469
"Karnataka",1999,193,"PARASGAD","GEN",157670
"Karnataka",1999,194,"BAILHONGAL","GEN",129653
"Karnataka",1999,195,"KITTUR","GEN",135152
"Karnataka",1999,196,"KHANAPUR","GEN",139451
"Karnataka",1999,197,"BELGAUM","GEN",159386
"Karnataka",1999,198,"UCHAGAON","GEN",176503
"Karnataka",1999,199,"BAGEWADI","GEN",146997
"Karnataka",1999,200,"GOKAK","ST",147988
"Karnataka",1999,201,"ARABHAVI","GEN",170908
"Karnataka",1999,202,"HUKKERI","GEN",118828
"Karnataka",1999,203,"SANKESHWAR","GEN",122134
"Karnataka",1999,204,"NIPPANI","GEN",127520
"Karnataka",1999,205,"SADALGA","GEN",129477
"Karnataka",1999,206,"CHIKKODI","SC",136602
"Karnataka",1999,207,"RAIBAG","SC",168304
"Karnataka",1999,208,"KAGWAD","GEN",133972
"Karnataka",1999,209,"ATHANI","GEN",157216
"Karnataka",1999,210,"JAMKHANDI","GEN",173709
"Karnataka",1999,211,"BILGI","GEN",161119
"Karnataka",1999,212,"MUDHOL","SC",155843
"Karnataka",1999,213,"BAGALKOT","GEN",134254
"Karnataka",1999,214,"BADAMI","GEN",128726
"Karnataka",1999,215,"GULEDGUD","GEN",121496
"Karnataka",1999,216,"HUNGUND","GEN",122725
"Karnataka",1999,217,"MUDDEBIHAL","GEN",119682
"Karnataka",1999,218,"HUVIN-HIPPARGI","GEN",136471
"Karnataka",1999,219,"BASAVANA-BAGEWADI","GEN",144938
"Karnataka",1999,220,"TIKOTA","GEN",138464
"Karnataka",1999,221,"BIJAPUR","GEN",188822
"Karnataka",1999,222,"BALLOLLI","SC",148600
"Karnataka",1999,223,"INDI","GEN",149322
"Karnataka",1999,224,"SINDGI","GEN",156527
"Karnataka",2004,1,"AURAD","GEN",178807
"Karnataka",2004,2,"BHALKI","GEN",152700
"Karnataka",2004,3,"HULSOOR","SC",162838
"Karnataka",2004,4,"BIDAR","GEN",220278
"Karnataka",2004,5,"HUMNABAD","GEN",180737
"Karnataka",2004,6,"BASAVAKALYAN","GEN",178323
"Karnataka",2004,7,"CHINCHOLI","GEN",156293
"Karnataka",2004,8,"KAMALAPUR","SC",145502
"Karnataka",2004,9,"ALLAND","GEN",153753
"Karnataka",2004,10,"GULBARGA","GEN",267245
"Karnataka",2004,11,"SHAHABAD","SC",212365
"Karnataka",2004,12,"AFZALPUR","GEN",172427
"Karnataka",2004,13,"CHITAPUR","GEN",146590
"Karnataka",2004,14,"SEDAM","GEN",156105
"Karnataka",2004,15,"JEWARGI","GEN",179026
"Karnataka",2004,16,"GURMITKAL","SC",148958
"Karnataka",2004,17,"YADGIR","GEN",164279
"Karnataka",2004,18,"SHAHAPUR","GEN",192447
"Karnataka",2004,19,"SHORAPUR","GEN",188559
"Karnataka",2004,20,"DEODURG","SC",157394
"Karnataka",2004,21,"RAICHUR","GEN",192970
"Karnataka",2004,22,"KALMALA","GEN",185818
"Karnataka",2004,23,"MANVI","GEN",160405
"Karnataka",2004,24,"LINGSUGUR","GEN",171147
"Karnataka",2004,25,"SINDHNOOR","GEN",222492
"Karnataka",2004,26,"KUSHTAGI","GEN",183314
"Karnataka",2004,27,"YELBURGA","GEN",161266
"Karnataka",2004,28,"KANAKAGIRI","GEN",176618
"Karnataka",2004,29,"GANGAVATHI","GEN",177311
"Karnataka",2004,30,"KOPPAL","GEN",166237
"Karnataka",2004,31,"SIRUGUPPA","GEN",214693
"Karnataka",2004,32,"KURUGODU","GEN",194643
"Karnataka",2004,33,"BELLARY","GEN",214232
"Karnataka",2004,34,"HOSPET","GEN",191021
"Karnataka",2004,35,"SANDUR","GEN",158530
"Karnataka",2004,36,"KUDLIGI","GEN",163647
"Karnataka",2004,37,"KOTTUR","GEN",164702
"Karnataka",2004,38,"HADAGALLI","GEN",158155
"Karnataka",2004,39,"HARAPANAHALLI","SC",154558
"Karnataka",2004,40,"HARIHAR","GEN",174733
"Karnataka",2004,41,"DAVANGERE","GEN",202216
"Karnataka",2004,42,"MAYAKONDA","GEN",192066
"Karnataka",2004,43,"BHARAMASAGARA","SC",148642
"Karnataka",2004,44,"CHITRADURGA","GEN",179607
"Karnataka",2004,45,"JAGALUR","GEN",150659
"Karnataka",2004,46,"MOLAKALMURU","GEN",161671
"Karnataka",2004,47,"CHALLAKERE","GEN",173623
"Karnataka",2004,48,"HIRIYUR","SC",163238
"Karnataka",2004,49,"HOLALKERE","GEN",149787
"Karnataka",2004,50,"HOSADURGA","GEN",164339
"Karnataka",2004,51,"PAVAGADA","SC",184269
"Karnataka",2004,52,"SIRA","GEN",147844
"Karnataka",2004,53,"KALLAMBELLA","GEN",138461
"Karnataka",2004,54,"BELLAVI","GEN",150402
"Karnataka",2004,55,"MADHUGIRI","SC",165385
"Karnataka",2004,56,"KORATAGERE","GEN",168071
"Karnataka",2004,57,"TUMKUR","GEN",240035
"Karnataka",2004,58,"KUNIGAL","GEN",152382
"Karnataka",2004,59,"HULIYURDURGA","GEN",126297
"Karnataka",2004,60,"GUBBI","GEN",139558
"Karnataka",2004,61,"TURUVEKERE","GEN",139046
"Karnataka",2004,62,"TIPTUR","GEN",143431
"Karnataka",2004,63,"CHIKNAIKANAHALLI","GEN",130257
"Karnataka",2004,64,"GOWRIBIDANUR","GEN",156629
"Karnataka",2004,65,"CHIKBALLAPUR","SC",154910
"Karnataka",2004,66,"SIDLAGHATTA","GEN",150089
"Karnataka",2004,67,"BAGEPALLI","GEN",146978
"Karnataka",2004,68,"CHINTAMANI","GEN",173956
"Karnataka",2004,69,"SRINIVASAPUR","GEN",148980
"Karnataka",2004,70,"MULBAGAL","GEN",184552
"Karnataka",2004,71,"KOLAR GOLD FIELDS","SC",103822
"Karnataka",2004,72,"BETHAMANGALA","SC",177972
"Karnataka",2004,73,"KOLAR","GEN",162863
"Karnataka",2004,74,"VEMGAL","GEN",160584
"Karnataka",2004,75,"MALUR","GEN",150495
"Karnataka",2004,76,"MALLESWARAM","GEN",195353
"Karnataka",2004,77,"RAJAJINAGAR","GEN",286222
"Karnataka",2004,78,"GANDHINAGAR","GEN",120650
"Karnataka",2004,79,"CHICKPET","GEN",90564
"Karnataka",2004,80,"BINNYPET","GEN",375753
"Karnataka",2004,81,"CHAMARAJAPET","GEN",97194
"Karnataka",2004,82,"BASAVANAGUDI","GEN",175732
"Karnataka",2004,83,"JAYANAGAR","GEN",278823
"Karnataka",2004,84,"SHANTHINAGAR","SC",172657
"Karnataka",2004,85,"SHIVAJINAGAR","GEN",81358
"Karnataka",2004,86,"BHARATHINAGAR","GEN",126479
"Karnataka",2004,87,"JAYAMAHAL","GEN",183381
"Karnataka",2004,88,"YELAHANKA","SC",635308
"Karnataka",2004,89,"UTTARAHALLI","GEN",1376130
"Karnataka",2004,90,"VARTHUR","GEN",510436
"Karnataka",2004,91,"KANAKAPURA","GEN",166680
"Karnataka",2004,92,"SATHANUR","GEN",159115
"Karnataka",2004,93,"CHANNAPATNA","GEN",168502
"Karnataka",2004,94,"RAMANAGARAM","GEN",196229
"Karnataka",2004,95,"MAGADI","GEN",173298
"Karnataka",2004,96,"NELAMANGALA","SC",182609
"Karnataka",2004,97,"DODDABALLAPUR","GEN",189257
"Karnataka",2004,98,"DEVANAHALLI","SC",197561
"Karnataka",2004,99,"HOSAKOTE","GEN",226567
"Karnataka",2004,100,"ANEKAL","SC",301071
"Karnataka",2004,101,"NAGAMANGALA","GEN",149148
"Karnataka",2004,102,"MADDUR","GEN",146021
"Karnataka",2004,103,"KIRAGAVAL","GEN",140105
"Karnataka",2004,104,"MALAVALLI","SC",154200
"Karnataka",2004,105,"MANDYA","GEN",163470
"Karnataka",2004,106,"KERAGODU","GEN",122224
"Karnataka",2004,107,"SRIRANGAPATNA","GEN",150363
"Karnataka",2004,108,"PANDAVAPURA","GEN",161699
"Karnataka",2004,109,"KRISHNARAJPET","GEN",165703
"Karnataka",2004,110,"HANUR","GEN",162593
"Karnataka",2004,111,"KOLLEGAL","SC",148327
"Karnataka",2004,112,"BANNUR","GEN",140468
"Karnataka",2004,113,"T. NARASIPUR","SC",146966
"Karnataka",2004,114,"KRISHNARAJ","GEN",106282
"Karnataka",2004,115,"CHAMARAJA","GEN",154083
"Karnataka",2004,116,"NARASIMHARAJA","GEN",214495
"Karnataka",2004,117,"CHAMUNDESWARI","GEN",322199
"Karnataka",2004,118,"NANJANGUD","GEN",141265
"Karnataka",2004,119,"SANTHEMARAHALLI","SC",132014
"Karnataka",2004,120,"CHAMARAJANAGAR","GEN",162731
"Karnataka",2004,121,"GUNDLUPET","GEN",155793
"Karnataka",2004,122,"HEGGADADEVANAKOTE","SC",169586
"Karnataka",2004,123,"HUNSUR","GEN",183068
"Karnataka",2004,124,"KRISHNARAJANAGAR","GEN",153360
"Karnataka",2004,125,"PERIYAPATNA","GEN",175319
"Karnataka",2004,126,"VIRAJPET","ST",117767
"Karnataka",2004,127,"MADIKERE","GEN",124616
"Karnataka",2004,128,"SOMWARPET","GEN",144904
"Karnataka",2004,129,"BELUR","SC",136540
"Karnataka",2004,130,"ARSIKERE","GEN",157517
"Karnataka",2004,131,"GANDSI","GEN",144391
"Karnataka",2004,132,"SRAVANABELAGOLA","GEN",192448
"Karnataka",2004,133,"HOLENARASIPUR","GEN",158510
"Karnataka",2004,134,"ARKALGUD","GEN",145751
"Karnataka",2004,135,"HASSAN","GEN",206428
"Karnataka",2004,136,"SAKLESHPUR","GEN",151293
"Karnataka",2004,137,"SULLIA","SC",146221
"Karnataka",2004,138,"PUTTUR","GEN",163050
"Karnataka",2004,139,"VITTAL","GEN",160564
"Karnataka",2004,140,"BELTHANGADY","GEN",166566
"Karnataka",2004,141,"BANTWAL","GEN",139984
"Karnataka",2004,142,"MANGALORE","GEN",91140
"Karnataka",2004,143,"ULLAL","GEN",153222
"Karnataka",2004,144,"SURATHKAL","GEN",173068
"Karnataka",2004,145,"KAUP","GEN",113281
