"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Karnataka",1978,47,"B. OBALAPPA","M","INC",1276,NA,NA,3
"Karnataka",1978,48,"K.H.RANGANATH","M","INC(I)",40938,NA,NA,1
"Karnataka",1978,48,"D.MANJUNATH","M","JNP",16730,NA,NA,2
"Karnataka",1978,48,"T.V. RAMACHANDRAPPA","M","INC",1649,NA,NA,3
"Karnataka",1978,48,"D.HANUMANTHAPPA","M","IND",262,NA,NA,4
"Karnataka",1978,49,"K.H.SIDDARAMPNA","M","INC(I)",20573,NA,NA,1
"Karnataka",1978,49,"M.B.THIPPARUDRAPPA","M","INC",19904,NA,NA,2
"Karnataka",1978,49,"B. PARAMESWARAPPA","M","JNP",18214,NA,NA,3
"Karnataka",1978,49,"MUJEEBULLE KHAN","M","IND",2653,NA,NA,4
"Karnataka",1978,50,"K.VENKATARAMAIAH","M","INC(I)",30539,NA,NA,1
"Karnataka",1978,50,"K.R.SHIVAPRAKASH","M","INC",13285,NA,NA,2
"Karnataka",1978,50,"CHANNAIAH ODEYAR","M","JNP",11943,NA,NA,3
"Karnataka",1978,50,"TAPALAPPA","M","IND",2755,NA,NA,4
"Karnataka",1978,50,"SIVALINGAPPA","M","IND",970,NA,NA,5
"Karnataka",1978,51,"NAGAPPA","M","INC(I)",31511,NA,NA,1
"Karnataka",1978,51,"D.ANJANAPPA","M","JNP",20341,NA,NA,2
"Karnataka",1978,51,"RAMAPPA","M","INC",7882,NA,NA,3
"Karnataka",1978,51,"P. ANJANAPPA","M","IND",3573,NA,NA,4
"Karnataka",1978,51,"L. ADINARAYANANAIK","M","IND",1571,NA,NA,5
"Karnataka",1978,51,"M. ANJANAPPA","M","IND",567,NA,NA,6
"Karnataka",1978,52,"S.LINGAIAH","M","INC(I)",32270,NA,NA,1
"Karnataka",1978,52,"P.MUDLEGOWDA","M","JNP",22775,NA,NA,2
"Karnataka",1978,52,"M.MADDANNA","M","INC",3738,NA,NA,3
"Karnataka",1978,53,"T.B.JAYACHANDRA","M","INC(I)",27645,NA,NA,1
"Karnataka",1978,53,"B.GANGANNA","M","JNP",19833,NA,NA,2
"Karnataka",1978,53,"C.J. MUKKANNAPPA","M","INC",2918,NA,NA,3
"Karnataka",1978,53,"D.M. RAMACHANDRA SETTY","M","IND",662,NA,NA,4
"Karnataka",1978,53,"B.P. GANGANNA","M","IND",584,NA,NA,5
"Karnataka",1978,53,"M.D. MAHALINGAIAH","M","IND",584,NA,NA,6
