"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"West_Bengal",1962,66,"SOUMYENDRA NATH TAGORE","M","IND",8696,NA,NA,3
"West_Bengal",1962,66,"MONOHAR ROY","M","IND",2028,NA,NA,4
"West_Bengal",1962,67,"NARENDRA NATH SARKER","M","INC",29354,NA,NA,1
"West_Bengal",1962,67,"SUSHIL CHATTERJEE","M","CPI",24534,NA,NA,2
"West_Bengal",1962,67,"HARIDAS THAKUR","M","IND",3576,NA,NA,3
"West_Bengal",1962,67,"MANINDRA NATH BHOWMIK","M","IND",2975,NA,NA,4
"West_Bengal",1962,67,"GOBINDA PRASAD DEY","M","IND",842,NA,NA,5
"West_Bengal",1962,67,"PULIN BEHERI BISWAS","M","JS",735,NA,NA,6
"West_Bengal",1962,67,"SURESWAR INDU","M","IND",469,NA,NA,7
"West_Bengal",1962,68,"MANINDRA BHUSAN BISWAS","M","INC",21151,NA,NA,1
"West_Bengal",1962,68,"JOGENDRA NATH MONDAL","M","IND",11153,NA,NA,2
"West_Bengal",1962,68,"SUSANTA KUMAR HALDAR","M","CPI",8870,NA,NA,3
"West_Bengal",1962,68,"MADAR CHANDRA MONDAL","M","IND",4150,NA,NA,4
"West_Bengal",1962,68,"ANIL KUMAR BISWAS","M","HMS",995,NA,NA,5
"West_Bengal",1962,69,"JIBAN RATAN DHAR","M","INC",33220,NA,NA,1
"West_Bengal",1962,69,"AJIT KUMAR GANGULY","M","CPI",18340,NA,NA,2
"West_Bengal",1962,69,"BALAHARI MONDAL","M","PSP",4093,NA,NA,3
"West_Bengal",1962,69,"SUDHIR KUMAR BASU","M","HMS",1822,NA,NA,4
"West_Bengal",1962,69,"RAMDAYAL DAS","M","JS",932,NA,NA,5
"West_Bengal",1962,70,"TARUN KANTI GHOSE","M","INC",39460,NA,NA,1
"West_Bengal",1962,70,"SADHAN SEN","M","CPI",22545,NA,NA,2
"West_Bengal",1962,70,"GOBINDA LAL BANERJEE","M","SBP",642,NA,NA,3
"West_Bengal",1962,70,"ABDUL JALIL","M","IND",341,NA,NA,4
"West_Bengal",1962,71,"ASOKE KRISHNA DUTTA","M","INC",26919,NA,NA,1
"West_Bengal",1962,71,"CHITTO BASU","M","FB",23487,NA,NA,2
"West_Bengal",1962,71,"S. S. ZAMAN","M","IND",2610,NA,NA,3
"West_Bengal",1962,71,"HARUN-AR-RASHID","M","IND",370,NA,NA,4
"West_Bengal",1962,72,"MONORANJAN ROY","M","CPI",20377,NA,NA,1
"West_Bengal",1962,72,"ANIMA ROY CHAUDHURI","M","INC",18732,NA,NA,2
"West_Bengal",1962,72,"BYOMKESH BANERJEE","M","PSP",2967,NA,NA,3
"West_Bengal",1962,72,"BRAHMADEO NARAIN ROY","M","IND",757,NA,NA,4
"West_Bengal",1962,72,"JOYASRI KOIRI","M","IND",289,NA,NA,5
"West_Bengal",1962,73,"GOPAL BASU","M","CPI",21401,NA,NA,1
"West_Bengal",1962,73,"BIBHUTI BHUSAN BHATTACHARJEE","M","INC",19397,NA,NA,2
"West_Bengal",1962,73,"RAMPADA TARAFDAR","M","SWA",899,NA,NA,3
"West_Bengal",1962,74,"DAYARAM BEGI","M","INC",23261,NA,NA,1
"West_Bengal",1962,74,"SITA RAM GUPTA","M","CPI",17279,NA,NA,2
"West_Bengal",1962,74,"MUNSHI BAKRIDAN","M","IND",508,NA,NA,3
"West_Bengal",1962,74,"SITA SETT","M","IND",381,NA,NA,4
"West_Bengal",1962,75,"JAMINI BHUSHA SAHA","M","CPI",22086,NA,NA,1
"West_Bengal",1962,75,"SATISH CHANDRA BASU","M","INC",20488,NA,NA,2
"West_Bengal",1962,75,"PANCHANAN BHATTACHARJEE","M","PSP",2602,NA,NA,3
