"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Andhra_Pradesh",1985,2,8,3,233,12,"KATIPALLI LINGRAREDDY","M","IND",195,NA,NA,69914,111769,"YELLAREDDY","GEN",NA,NA,13,62.55,0.28,"no",68,0.1,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,233,13,"M. ANAMTH RAO","M","IND",127,NA,NA,69914,111769,"YELLAREDDY","GEN",NA,NA,13,62.55,0.18,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,233,2,"KASALA KESHAVAREDDI","M","INC",21332,NA,NA,69914,111769,"YELLAREDDY","GEN",NA,NA,13,62.55,30.51,"no",10690,15.29,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,233,3,"KATIPALLY PEDDA RAJREDDY","M","IND",10642,NA,NA,69914,111769,"YELLAREDDY","GEN",NA,NA,13,62.55,15.22,"no",10060,14.39,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,233,4,"ERSHAD","M","IND",582,NA,NA,69914,111769,"YELLAREDDY","GEN",NA,NA,13,62.55,0.83,"no",3,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,233,5,"SEETHYA","M","IND",579,NA,NA,69914,111769,"YELLAREDDY","GEN",NA,NA,13,62.55,0.83,"no",107,0.15,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,233,6,"KALLU SAYULU","M","IND",472,NA,NA,69914,111769,"YELLAREDDY","GEN",NA,NA,13,62.55,0.68,"no",59,0.08,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,233,7,"KATIKE NARSOJI","M","IND",413,NA,NA,69914,111769,"YELLAREDDY","GEN",NA,NA,13,62.55,0.59,"no",51,0.07,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,233,8,"BALWANTH RAO","M","IND",362,NA,NA,69914,111769,"YELLAREDDY","GEN",NA,NA,13,62.55,0.52,"no",48,0.07,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,233,9,"KONYALA MALLAREDDY","M","IND",314,NA,NA,69914,111769,"YELLAREDDY","GEN",NA,NA,13,62.55,0.45,"no",20,0.03,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,234,1,"BEGARI PANDARI","M","TDP",38231,NA,NA,60303,97000,"JUKKAL","SC",NA,NA,5,62.17,63.4,"no",18113,30.04,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,234,2,"GANGARAM","M","INC",20118,NA,NA,60303,97000,"JUKKAL","SC",NA,NA,5,62.17,33.36,"no",19294,32,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,234,3,"TATI RAMULU","M","IND",824,NA,NA,60303,97000,"JUKKAL","SC",NA,NA,5,62.17,1.37,"no",206,0.34,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,234,4,"B. SUDERSHANAM","M","IND",618,NA,NA,60303,97000,"JUKKAL","SC",NA,NA,5,62.17,1.02,"no",106,0.18,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,234,5,"CHANDU","M","IND",512,NA,NA,60303,97000,"JUKKAL","SC",NA,NA,5,62.17,0.85,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,235,1,"SURYADEVARA VENKATA","M","TDP",44904,NA,NA,83095,114528,"BANSWADA","GEN",NA,NA,6,72.55,54.04,"no",9100,10.95,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,235,2,"VENKATARAMA REDDY","M","INC",35804,NA,NA,83095,114528,"BANSWADA","GEN",NA,NA,6,72.55,43.09,"no",34775,41.85,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,235,3,"YADAV BOSU BABU","M","IND",1029,NA,NA,83095,114528,"BANSWADA","GEN",NA,NA,6,72.55,1.24,"no",252,0.3,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,235,4,"VEERAGANDHAM VENKATESHWARA RAO","M","IND",777,NA,NA,83095,114528,"BANSWADA","GEN",NA,NA,6,72.55,0.94,"no",279,0.34,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,235,5,"NAGANATHU","M","IND",498,NA,NA,83095,114528,"BANSWADA","GEN",NA,NA,6,72.55,0.6,"no",415,0.5,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,235,6,"GANGA REDDY","M","IND",83,NA,NA,83095,114528,"BANSWADA","GEN",NA,NA,6,72.55,0.1,"yes",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,236,1,"BASHEERUDDIN BABU KHAN","M","TDP",38842,NA,NA,77255,109836,"BODHAN","GEN",NA,NA,6,70.34,50.28,"no",2653,3.43,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,236,2,"ANNAPA REDDY HANIMI REDDY","M","INC",36189,NA,NA,77255,109836,"BODHAN","GEN",NA,NA,6,70.34,46.84,"no",35512,45.97,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,236,3,"SYED MOHIUDDIN","M","IND",677,NA,NA,77255,109836,"BODHAN","GEN",NA,NA,6,70.34,0.88,"no",7,0.01,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,236,4,"VITHAL RAO","M","IND",670,NA,NA,77255,109836,"BODHAN","GEN",NA,NA,6,70.34,0.87,"no",42,0.05,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,236,5,"BABU RAO","M","IND",628,NA,NA,77255,109836,"BODHAN","GEN",NA,NA,6,70.34,0.81,"no",379,0.49,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,236,6,"P. SATYANARAYANA","M","IND",249,NA,NA,77255,109836,"BODHAN","GEN",NA,NA,6,70.34,0.32,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,237,1,"D. SATYANARAYANA","M","TDP",42082,NA,NA,78021,125338,"NIZAMABAD","GEN",NA,NA,4,62.25,53.94,"no",9321,11.95,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,237,2,"TAHER BIN AMDAN","M","INC",32761,NA,NA,78021,125338,"NIZAMABAD","GEN",NA,NA,4,62.25,41.99,"no",31075,39.83,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,237,3,"PADMAVATI","F","IND",1686,NA,NA,78021,125338,"NIZAMABAD","GEN",NA,NA,4,62.25,2.16,"no",194,0.25,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,237,4,"G. SRIHARI","M","IND",1492,NA,NA,78021,125338,"NIZAMABAD","GEN",NA,NA,4,62.25,1.91,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,238,1,"MANDAVA VENKATESHWARA RAO","M","TDP",37211,NA,NA,73175,106407,"DICHPALLI","GEN",NA,NA,12,68.77,50.85,"no",7726,10.56,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,238,10,"SANJEEVA RAO","M","IND",269,NA,NA,73175,106407,"DICHPALLI","GEN",NA,NA,12,68.77,0.37,"no",66,0.09,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,238,11,"BANDALLA GANGARAM","M","IND",203,NA,NA,73175,106407,"DICHPALLI","GEN",NA,NA,12,68.77,0.28,"no",8,0.01,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,238,12,"SARASANI SATYAM REDDY","M","IND",195,NA,NA,73175,106407,"DICHPALLI","GEN",NA,NA,12,68.77,0.27,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,238,2,"ANTHAREDDY BALREDDY","M","INC",29485,NA,NA,73175,106407,"DICHPALLI","GEN",NA,NA,12,68.77,40.29,"no",27281,37.28,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,238,3,"M. J. THOMAS CHOWDARY","M","IND",2204,NA,NA,73175,106407,"DICHPALLI","GEN",NA,NA,12,68.77,3.01,"no",1148,1.57,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,238,4,"B. LINGAM","M","IND",1056,NA,NA,73175,106407,"DICHPALLI","GEN",NA,NA,12,68.77,1.44,"no",163,0.22,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,238,5,"A. S. POSHETTY","M","IND",893,NA,NA,73175,106407,"DICHPALLI","GEN",NA,NA,12,68.77,1.22,"no",422,0.58,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,238,6,"KADI HUCHI LINGAIAH","M","IND",471,NA,NA,73175,106407,"DICHPALLI","GEN",NA,NA,12,68.77,0.64,"no",31,0.04,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,238,7,"JILLERI LAXMAN","M","IND",440,NA,NA,73175,106407,"DICHPALLI","GEN",NA,NA,12,68.77,0.6,"no",2,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,238,8,"NEERADI LAXMAN","M","IND",438,NA,NA,73175,106407,"DICHPALLI","GEN",NA,NA,12,68.77,0.6,"no",128,0.17,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,238,9,"BADDAM VENKATURAREDDY","M","IND",310,NA,NA,73175,106407,"DICHPALLI","GEN",NA,NA,12,68.77,0.42,"no",41,0.06,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,239,1,"ARMOOR HANMANTH REDDY","M","TDP",44438,NA,NA,75982,110291,"MUDHOLE","GEN",NA,NA,4,68.89,58.48,"no",14409,18.96,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,239,2,"GADDENNA-G","M","INC",30029,NA,NA,75982,110291,"MUDHOLE","GEN",NA,NA,4,68.89,39.52,"no",29197,38.43,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,239,3,"KANKA RATNA JYOTI","F","IND",832,NA,NA,75982,110291,"MUDHOLE","GEN",NA,NA,4,68.89,1.09,"no",149,0.2,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,239,4,"ANMANTHU RAO","M","IND",683,NA,NA,75982,110291,"MUDHOLE","GEN",NA,NA,4,68.89,0.9,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,240,1,"S. VENUGOPALLA CHARI","M","TDP",39466,NA,NA,73847,107955,"NIRMAL","GEN",NA,NA,12,68.41,53.44,"no",23215,31.44,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,240,10,"ODNAM CHINNANNA","M","IND",143,NA,NA,73847,107955,"NIRMAL","GEN",NA,NA,12,68.41,0.19,"no",42,0.06,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,240,11,"PENDEKAR RAMESH","M","IND",101,NA,NA,73847,107955,"NIRMAL","GEN",NA,NA,12,68.41,0.14,"yes",43,0.06,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,240,12,"SUNKARI BHEEMANNA","M","IND",58,NA,NA,73847,107955,"NIRMAL","GEN",NA,NA,12,68.41,0.08,"yes",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,240,2,"G. V. NARSA REDDY","M","INC",16251,NA,NA,73847,107955,"NIRMAL","GEN",NA,NA,12,68.41,22.01,"no",2097,2.84,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,240,3,"AINDLA BHEEM REDDY","M","IND",14154,NA,NA,73847,107955,"NIRMAL","GEN",NA,NA,12,68.41,19.17,"no",13316,18.03,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,240,4,"TAKKALA KISHAN","M","IND",838,NA,NA,73847,107955,"NIRMAL","GEN",NA,NA,12,68.41,1.13,"no",44,0.06,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,240,5,"KONDA NARSAIAH","M","IND",794,NA,NA,73847,107955,"NIRMAL","GEN",NA,NA,12,68.41,1.08,"no",43,0.06,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,240,6,"PARVIAH","M","IND",751,NA,NA,73847,107955,"NIRMAL","GEN",NA,NA,12,68.41,1.02,"no",183,0.25,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,240,7,"RAMA LINGAM","M","IND",568,NA,NA,73847,107955,"NIRMAL","GEN",NA,NA,12,68.41,0.77,"no",151,0.2,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,240,8,"RAJU","M","IND",417,NA,NA,73847,107955,"NIRMAL","GEN",NA,NA,12,68.41,0.56,"no",111,0.15,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,240,9,"SYED AHEMED","M","IND",306,NA,NA,73847,107955,"NIRMAL","GEN",NA,NA,12,68.41,0.41,"no",163,0.22,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,241,1,"GODAM RAMA RAO","M","TDP",25539,NA,NA,41998,83120,"BOATH","ST",NA,NA,4,50.53,60.81,"no",14333,34.13,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,241,2,"SIDAM BHEEM RAO","M","INC",11206,NA,NA,41998,83120,"BOATH","ST",NA,NA,4,50.53,26.68,"no",8450,20.12,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,241,3,"AMAR SINGH","M","IND",2756,NA,NA,41998,83120,"BOATH","ST",NA,NA,4,50.53,6.56,"no",259,0.62,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,241,4,"MESHRAM DEV RAO","M","IND",2497,NA,NA,41998,83120,"BOATH","ST",NA,NA,4,50.53,5.95,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,242,1,"C. RAMCHANDRA REDDY","M","IND",36170,NA,NA,72292,108814,"ADILABAD","GEN",NA,NA,8,66.44,50.03,"no",6385,8.83,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,242,2,"RANGINEI LAXMAN RAO","M","TDP",29785,NA,NA,72292,108814,"ADILABAD","GEN",NA,NA,8,66.44,41.2,"no",25851,35.76,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,242,3,"PATIL DIGAMBER","M","INC",3934,NA,NA,72292,108814,"ADILABAD","GEN",NA,NA,8,66.44,5.44,"no",2412,3.34,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,242,4,"AKTHER HUSSAIN","M","IND",1522,NA,NA,72292,108814,"ADILABAD","GEN",NA,NA,8,66.44,2.11,"no",1132,1.57,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,242,5,"HANMANTH RAO","M","IND",390,NA,NA,72292,108814,"ADILABAD","GEN",NA,NA,8,66.44,0.54,"no",191,0.26,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,242,6,"NARAYAN","M","IND",199,NA,NA,72292,108814,"ADILABAD","GEN",NA,NA,8,66.44,0.28,"no",34,0.05,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,242,7,"SAYEED MOHD. KHAN","M","IND",165,NA,NA,72292,108814,"ADILABAD","GEN",NA,NA,8,66.44,0.23,"no",38,0.05,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,242,8,"J. NARAYAN","M","IND",127,NA,NA,72292,108814,"ADILABAD","GEN",NA,NA,8,66.44,0.18,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,243,1,"AJMERA GOVIND NAIK","M","IND",22014,NA,NA,50888,90073,"KHANAPUR","ST",NA,NA,4,56.5,43.26,"no",8502,16.71,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,243,2,"BANOTU JALAM SINGH","M","TDP",13512,NA,NA,50888,90073,"KHANAPUR","ST",NA,NA,4,56.5,26.55,"no",3754,7.38,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,243,3,"KOTNAK BHEEM RAO","M","IND",9758,NA,NA,50888,90073,"KHANAPUR","ST",NA,NA,4,56.5,19.18,"no",4154,8.16,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,243,4,"AMBAJI JADAV","M","INC",5604,NA,NA,50888,90073,"KHANAPUR","ST",NA,NA,4,56.5,11.01,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,244,1,"GUNDA MALLESH","M","CPI",27862,NA,NA,57133,110011,"ASIFABAD","SC",NA,NA,7,51.93,48.77,"no",4048,7.09,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,244,2,"DASARI NARSAIAH","M","INC",23814,NA,NA,57133,110011,"ASIFABAD","SC",NA,NA,7,51.93,41.68,"no",20921,36.62,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,244,3,"BATTU BUCHAM","M","IND",2893,NA,NA,57133,110011,"ASIFABAD","SC",NA,NA,7,51.93,5.06,"no",2165,3.79,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,244,4,"REVELLI HEMALATHA","F","IND",728,NA,NA,57133,110011,"ASIFABAD","SC",NA,NA,7,51.93,1.27,"no",36,0.06,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,244,5,"JAGATI RAJALINGAM","M","IND",692,NA,NA,57133,110011,"ASIFABAD","SC",NA,NA,7,51.93,1.21,"no",7,0.01,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,244,6,"MATOORI DURGAIAH","M","IND",685,NA,NA,57133,110011,"ASIFABAD","SC",NA,NA,7,51.93,1.2,"no",226,0.4,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,244,7,"J. SINGAIAH","M","IND",459,NA,NA,57133,110011,"ASIFABAD","SC",NA,NA,7,51.93,0.8,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,245,1,"G. V. SUDHAKER RAO","M","INC",43140,NA,NA,78373,123243,"LUXETTIPET","GEN",NA,NA,8,63.59,55.04,"no",15219,19.42,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,245,2,"C. KRUPAKER","M","TDP",27921,NA,NA,78373,123243,"LUXETTIPET","GEN",NA,NA,8,63.59,35.63,"no",25302,32.28,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,245,3,"MUSKU RAVINDER REDDY","M","IND",2619,NA,NA,78373,123243,"LUXETTIPET","GEN",NA,NA,8,63.59,3.34,"no",967,1.23,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,245,4,"KOMATIREDDY ANANTHA REDDY","M","IND",1652,NA,NA,78373,123243,"LUXETTIPET","GEN",NA,NA,8,63.59,2.11,"no",309,0.39,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,245,5,"MANDA RAJAIAH","M","IND",1343,NA,NA,78373,123243,"LUXETTIPET","GEN",NA,NA,8,63.59,1.71,"no",489,0.62,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,245,6,"CHUNCHU LAXMAIAH","M","IND",854,NA,NA,78373,123243,"LUXETTIPET","GEN",NA,NA,8,63.59,1.09,"no",241,0.31,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,245,7,"POLAMPALLY SHANKARAIAH","M","IND",613,NA,NA,78373,123243,"LUXETTIPET","GEN",NA,NA,8,63.59,0.78,"no",382,0.49,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,245,8,"KANDI RAJARATHNAM","M","IND",231,NA,NA,78373,123243,"LUXETTIPET","GEN",NA,NA,8,63.59,0.29,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,246,1,"K. V. NARAYANA RAO","M","TDP",34619,NA,NA,64640,103852,"SIRPUR","GEN",NA,NA,4,62.24,53.56,"no",8265,12.79,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,246,2,"B. JANAKA PRASAD","M","INC",26354,NA,NA,64640,103852,"SIRPUR","GEN",NA,NA,4,62.24,40.77,"no",23685,36.64,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,246,3,"AMANULLAN KHAN","M","IND",2669,NA,NA,64640,103852,"SIRPUR","GEN",NA,NA,4,62.24,4.13,"no",1671,2.59,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,246,4,"THAKUR MUKTESHWAR SINGH","M","IND",998,NA,NA,64640,103852,"SIRPUR","GEN",NA,NA,4,62.24,1.54,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,247,1,"BODA JANARDHAN","M","TDP",38757,NA,NA,64169,115025,"CHINNUR","SC",NA,NA,7,55.79,60.4,"no",18671,29.1,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,247,2,"K. DEVAKI DEVI","F","INC",20086,NA,NA,64169,115025,"CHINNUR","SC",NA,NA,7,55.79,31.3,"no",16268,25.35,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,247,3,"DHARMAPURI RAMAIAH","M","IND",3818,NA,NA,64169,115025,"CHINNUR","SC",NA,NA,7,55.79,5.95,"no",2945,4.59,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,247,4,"BAIRUMALLA MOGILAIAH","M","IND",873,NA,NA,64169,115025,"CHINNUR","SC",NA,NA,7,55.79,1.36,"no",473,0.74,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,247,5,"DASARI LINGAIAH","M","IND",400,NA,NA,64169,115025,"CHINNUR","SC",NA,NA,7,55.79,0.62,"no",267,0.42,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,247,6,"YELLA GANGABHAVANI","F","IND",133,NA,NA,64169,115025,"CHINNUR","SC",NA,NA,7,55.79,0.21,"no",31,0.05,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,247,7,"TALLA RUKMAIAH","M","IND",102,NA,NA,64169,115025,"CHINNUR","SC",NA,NA,7,55.79,0.16,"yes",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,248,1,"DUDDILLA SRIPADA RAO","M","INC",34448,NA,NA,68714,117788,"MANTHANI","GEN",NA,NA,10,58.34,50.13,"no",7402,10.77,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,248,10,"BADIKELA POCHAIAH","M","IND",214,NA,NA,68714,117788,"MANTHANI","GEN",NA,NA,10,58.34,0.31,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,248,2,"BELLAMKONDA NARSINGA RAO","M","TDP",27046,NA,NA,68714,117788,"MANTHANI","GEN",NA,NA,10,58.34,39.36,"no",23778,34.6,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,248,3,"BELLAM KONDAGOPAL REDDY","M","IND",3268,NA,NA,68714,117788,"MANTHANI","GEN",NA,NA,10,58.34,4.76,"no",2308,3.36,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,248,4,"KOLANU KAMALAKAR REDDY","M","IND",960,NA,NA,68714,117788,"MANTHANI","GEN",NA,NA,10,58.34,1.4,"no",52,0.08,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,248,5,"JAGIRI RAJAIAH","M","IND",908,NA,NA,68714,117788,"MANTHANI","GEN",NA,NA,10,58.34,1.32,"no",301,0.44,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,248,6,"LINGAM RAJAIAH","M","IND",607,NA,NA,68714,117788,"MANTHANI","GEN",NA,NA,10,58.34,0.88,"no",49,0.07,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,248,7,"RAMPALLI KISHTAIAH","M","IND",558,NA,NA,68714,117788,"MANTHANI","GEN",NA,NA,10,58.34,0.81,"no",160,0.23,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,248,8,"NAGULA RAM REDDY","M","IND",398,NA,NA,68714,117788,"MANTHANI","GEN",NA,NA,10,58.34,0.58,"no",91,0.13,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,248,9,"KONDELA MARUTHI","M","IND",307,NA,NA,68714,117788,"MANTHANI","GEN",NA,NA,10,58.34,0.45,"no",93,0.14,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,249,1,"KALVA RAMACHANDRA REDDY","M","TDP",38863,NA,NA,75158,126237,"PEDDAPALLI","GEN",NA,NA,5,59.54,51.71,"no",4389,5.84,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,249,2,"GEETLA MUKUNDA REDDY","M","INC",34474,NA,NA,75158,126237,"PEDDAPALLI","GEN",NA,NA,5,59.54,45.87,"no",33459,44.52,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,249,3,"GUMMADI RAJALINGU","M","IND",1015,NA,NA,75158,126237,"PEDDAPALLI","GEN",NA,NA,5,59.54,1.35,"no",376,0.5,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,249,4,"MAISA AILAIAH","M","IND",639,NA,NA,75158,126237,"PEDDAPALLI","GEN",NA,NA,5,59.54,0.85,"no",472,0.63,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,249,5,"SWAMY T. S. DEVE ANAND","M","IND",167,NA,NA,75158,126237,"PEDDAPALLI","GEN",NA,NA,5,59.54,0.22,"no",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,250,1,"MALA MALLESHA","M","TDP",45957,NA,NA,68818,155879,"MYDARAM","SC",NA,NA,11,44.15,66.78,"no",28331,41.17,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,250,10,"VELTHURU MALLAIAH","M","IND",78,NA,NA,68818,155879,"MYDARAM","SC",NA,NA,11,44.15,0.11,"yes",9,0.01,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,250,11,"BADIKALA RAJALINGAM","M","IND",69,NA,NA,68818,155879,"MYDARAM","SC",NA,NA,11,44.15,0.1,"yes",0,0,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,250,2,"GUMMADI NARSAISH","M","INC",17626,NA,NA,68818,155879,"MYDARAM","SC",NA,NA,11,44.15,25.61,"no",15023,21.83,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,250,3,"B. BIXAMAIAH","M","IND",2603,NA,NA,68818,155879,"MYDARAM","SC",NA,NA,11,44.15,3.78,"no",2030,2.95,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,250,4,"K. NARSAIAH","M","IND",573,NA,NA,68818,155879,"MYDARAM","SC",NA,NA,11,44.15,0.83,"no",46,0.07,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,250,5,"GUMMADI RAJALINGU","M","IND",527,NA,NA,68818,155879,"MYDARAM","SC",NA,NA,11,44.15,0.77,"no",40,0.06,NA,NA,NA,NA,NA
"Andhra_Pradesh",1985,2,8,3,250,6,"KENDE ANKUSH","M","IND",487,NA,NA,68818,155879,"MYDARAM","SC",NA,NA,11,44.15,0.71,"no",88,0.13,NA,NA,NA,NA,NA
