"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Jharkhand",2014,60,"KHUNTI","ST","BUDAY MUNDA","AKBJHP",923,13,0.77
"Jharkhand",2014,60,"KHUNTI","ST","JIDAN HORO","JMM",25517,2,21.3
"Jharkhand",2014,60,"KHUNTI","ST","PUSHPA SURIN","INC",17544,3,14.64
"Jharkhand",2014,60,"KHUNTI","ST","JURA PAHAN","JKP",10504,4,8.77
"Jharkhand",2014,60,"KHUNTI","ST","JAKARIYAS TIRU","JVM",3874,5,3.23
"Jharkhand",2014,60,"KHUNTI","ST","MADIRAY MUNDA","SP",3660,6,3.05
"Jharkhand",2014,60,"KHUNTI","ST","None of the Above","NOTA",3512,7,2.93
"Jharkhand",2014,60,"KHUNTI","ST","RAM SHANKAR OREYA","RADP",2450,8,2.04
"Jharkhand",2014,60,"KHUNTI","ST","JAITUN TUTI","IND",1360,9,1.13
"Jharkhand",2014,61,"SILLI","GEN","ROBIN SAHU","JVM",1042,6,0.73
"Jharkhand",2014,61,"SILLI","GEN","SUDESH KUMAR MAHTO","AJSUP",50007,2,34.93
"Jharkhand",2014,61,"SILLI","GEN","AMIT KUMAR","JMM",79747,1,55.71
"Jharkhand",2014,61,"SILLI","GEN","None of the Above","NOTA",2781,4,1.94
"Jharkhand",2014,61,"SILLI","GEN","DINESH PRASAD SAHU","INC",2267,5,1.58
"Jharkhand",2014,61,"SILLI","GEN","SANJAY PRASAD YADAV","IND",942,8,0.66
"Jharkhand",2014,61,"SILLI","GEN","SAWAN KUMAR BEDIYA","SP",377,12,0.26
"Jharkhand",2014,61,"SILLI","GEN","RAJESHWAR MAHTO","IND",405,10,0.28
"Jharkhand",2014,61,"SILLI","GEN","RANGOWATI DEVI","CPM",3279,3,2.29
"Jharkhand",2014,61,"SILLI","GEN","RAMAPATI MAHTO","MCO",400,11,0.28
"Jharkhand",2014,61,"SILLI","GEN","LEKHNATH NISHAD","BSP",914,9,0.64
"Jharkhand",2014,61,"SILLI","GEN","TRILOCHAN PRASAD MAHTO","SAP",995,7,0.7
"Jharkhand",2014,62,"KHIJRI","ST","TULSI ORAON","IND",477,26,0.26
"Jharkhand",2014,62,"KHIJRI","ST","RAM BANDO","JBSP",2850,6,1.58
"Jharkhand",2014,62,"KHIJRI","ST","ROSHAN LAL MUNDA","DESP",1283,12,0.71
"Jharkhand",2014,62,"KHIJRI","ST","ANJAN KHALKHO","IND",490,25,0.27
"Jharkhand",2014,62,"KHIJRI","ST","BALRAM KUMAR BEDIYA","IND",854,16,0.47
"Jharkhand",2014,62,"KHIJRI","ST","KISTO ORAON","BSP",1280,13,0.71
"Jharkhand",2014,62,"KHIJRI","ST","JITNATH BEDIA","SP",3312,5,1.84
"Jharkhand",2014,62,"KHIJRI","ST","SUNDRI DEVI","INC",29669,2,16.46
"Jharkhand",2014,62,"KHIJRI","ST","VINOD KUMAR BHAGAT","SAP",789,17,0.44
"Jharkhand",2014,62,"KHIJRI","ST","KIRAN KUMAR AIND","JKP",1095,14,0.61
"Jharkhand",2014,62,"KHIJRI","ST","None of the Above","NOTA",1500,9,0.83
"Jharkhand",2014,62,"KHIJRI","ST","DHRIT PAL BHAGAT","HJP",602,24,0.33
"Jharkhand",2014,62,"KHIJRI","ST","PRAKASH LAKRA","AITC",5515,4,3.06
"Jharkhand",2014,62,"KHIJRI","ST","ANTU TIRKEY","JMM",22661,3,12.57
"Jharkhand",2014,62,"KHIJRI","ST","FRANCIS XAVIER KACHHAP","IND",2500,8,1.39
"Jharkhand",2014,62,"KHIJRI","ST","AMRITA KUJUR","IND",1495,10,0.83
"Jharkhand",2014,62,"KHIJRI","ST","KAMALNATH MANJHI","IND",633,23,0.35
"Jharkhand",2014,62,"KHIJRI","ST","THOMAS RUNDA","IND",746,19,0.41
"Jharkhand",2014,62,"KHIJRI","ST","MARY TIRKEY","CPI(ML (L))",653,21,0.36
"Jharkhand",2014,62,"KHIJRI","ST","RAMKUMAR PAHAN","BJP",94581,1,52.48
"Jharkhand",2014,62,"KHIJRI","ST","FULLO MENA MUNDA","IND",639,22,0.35
"Jharkhand",2014,62,"KHIJRI","ST","ASRITA KHALKHO","SUCI",1414,11,0.78
"Jharkhand",2014,62,"KHIJRI","ST","MADAN LAL PAHAN","LJVM",717,20,0.4
"Jharkhand",2014,62,"KHIJRI","ST","HABIL PREM MINZ","JKPP",978,15,0.54
"Jharkhand",2014,62,"KHIJRI","ST","SHANKAR LOHRA","CPIM",2735,7,1.52
"Jharkhand",2014,62,"KHIJRI","ST","MASIH PRAKASH SANGA","AKBJHP",771,18,0.43
"Jharkhand",2014,63,"RANCHI","GEN","MOHAMMAD TAUSEEF ALI AHSAN","CPIM",160,15,0.11
"Jharkhand",2014,63,"RANCHI","GEN","NISHANT KUMAR","IND",152,16,0.1
"Jharkhand",2014,63,"RANCHI","GEN","MUSTAK QURAISHI","SP(I)",177,14,0.12
"Jharkhand",2014,63,"RANCHI","GEN","MAHUA MAJI","JMM",36897,2,24.81
"Jharkhand",2014,63,"RANCHI","GEN","MD. SAHID","SP",464,11,0.31
"Jharkhand",2014,63,"RANCHI","GEN","KUMARI RAKHI","IND",238,12,0.16
"Jharkhand",2014,63,"RANCHI","GEN","JAVED SALIM","NSAM",191,13,0.13
"Jharkhand",2014,63,"RANCHI","GEN","YUGESHWAR MARAR ""DEEN""","JVD",106,18,0.07
"Jharkhand",2014,63,"RANCHI","GEN","J.P. MAHTO","LJVM",135,17,0.09
"Jharkhand",2014,63,"RANCHI","GEN","MAHFOOZ ALAM","BSP",481,10,0.32
"Jharkhand",2014,63,"RANCHI","GEN","None of the Above","NOTA",717,6,0.48
"Jharkhand",2014,63,"RANCHI","GEN","RAJIV RANJAN MISHRA","JVM",2622,4,1.76
"Jharkhand",2014,63,"RANCHI","GEN","CHANDRESHWAR PRASAD SINGH","BJP",95760,1,64.38
"Jharkhand",2014,63,"RANCHI","GEN","BIRENDRA KUMAR JAISWAL","IND",515,8,0.35
"Jharkhand",2014,63,"RANCHI","GEN","ABID AKHTAR","IUML",509,9,0.34
"Jharkhand",2014,63,"RANCHI","GEN","RAJESH KUMAR","IND",1057,5,0.71
"Jharkhand",2014,63,"RANCHI","GEN","SURENDRA SINGH","INC",7935,3,5.33
"Jharkhand",2014,63,"RANCHI","GEN","IFTEKHAR HASSAN ALIAS NADEEM KHAN","CPI(ML (L))",621,7,0.42
"Jharkhand",2014,64,"HATIA","GEN","NAVIN JAISWAL","JVM",88228,1,40.45
"Jharkhand",2014,64,"HATIA","GEN","SHIV KUMAR SAHU","NSAM",746,10,0.34
"Jharkhand",2014,64,"HATIA","GEN","AKLIMA KHATOON","BSP",627,14,0.29
"Jharkhand",2014,64,"HATIA","GEN","AMRENDRA KUMAR","JJKM",323,20,0.15
"Jharkhand",2014,64,"HATIA","GEN","RAJNI KANT CHOUBEY","HKIP",367,18,0.17
"Jharkhand",2014,64,"HATIA","GEN","SACHIDANAND PATHAK","IND",260,22,0.12
"Jharkhand",2014,64,"HATIA","GEN","SEEMA SHARMA","BJP",80210,2,36.77
"Jharkhand",2014,64,"HATIA","GEN","SUMITRA ORAIN","IND",235,24,0.11
"Jharkhand",2014,64,"HATIA","GEN","SANJAY KUMAR SAHU","IND",272,21,0.12
"Jharkhand",2014,64,"HATIA","GEN","RAJENDRA PRASAD SAHU","SVKP",220,26,0.1
"Jharkhand",2014,64,"HATIA","GEN","BHARAT BHUSHAN MITTAL","IND",236,23,0.11
"Jharkhand",2014,64,"HATIA","GEN","BALMIKI PASWAN","JVD",414,16,0.19
"Jharkhand",2014,64,"HATIA","GEN","VIJAY SHANKAR NAYAK","AIFB",668,13,0.31
"Jharkhand",2014,64,"HATIA","GEN","BINAY KUMAR","SUCI",355,19,0.16
"Jharkhand",2014,64,"HATIA","GEN","AINUL ANSARI","IND",209,27,0.1
"Jharkhand",2014,64,"HATIA","GEN","MUKESH KUMAR","IND",164,30,0.08
"Jharkhand",2014,64,"HATIA","GEN","SUBHASH MUNDA","CPM",7365,4,3.38
"Jharkhand",2014,64,"HATIA","GEN","ALOK KUMAR DUBEY","INC",6685,5,3.06
"Jharkhand",2014,64,"HATIA","GEN","VIKAS CHANDRA SHARMA","CPIM",1765,6,0.81
"Jharkhand",2014,64,"HATIA","GEN","AZAM AHMAD","IND",1219,7,0.56
"Jharkhand",2014,64,"HATIA","GEN","None of the Above","NOTA",1145,8,0.52
"Jharkhand",2014,64,"HATIA","GEN","PUNAM SINGH","IND",699,12,0.32
"Jharkhand",2014,64,"HATIA","GEN","RAM PRAKASH BARAIK","SAP",224,25,0.1
"Jharkhand",2014,64,"HATIA","GEN","DR. JAWED AHMED","JMM",22561,3,10.34
"Jharkhand",2014,64,"HATIA","GEN","PRIYTAM KUMAR","IND",484,15,0.22
"Jharkhand",2014,64,"HATIA","GEN","RAJESH KUMAR SINHA","IND",395,17,0.18
"Jharkhand",2014,64,"HATIA","GEN","BASUDEV PRASAD","IND",193,28,0.09
"Jharkhand",2014,64,"HATIA","GEN","SHAMIM ALI","SP",935,9,0.43
"Jharkhand",2014,64,"HATIA","GEN","MAHABIR RAM","IND",189,29,0.09
"Jharkhand",2014,64,"HATIA","GEN","KRISHNA KUMAR SHARMA","IND",736,11,0.34
"Jharkhand",2014,65,"KANKE","SC","AMIT KUMAR","NSAM",1207,10,0.58
"Jharkhand",2014,65,"KANKE","SC","DR. JITU CHARAN RAM","BJP",115702,1,55.73
"Jharkhand",2014,65,"KANKE","SC","VIJAY RAM","IND",1303,8,0.63
"Jharkhand",2014,65,"KANKE","SC","KAMLESH RAM","IND",1279,9,0.62
"Jharkhand",2014,65,"KANKE","SC","AVADHESH BAITHA","IND",869,12,0.42
"Jharkhand",2014,65,"KANKE","SC","CHANDRA RASHMI","SAP",434,15,0.21
"Jharkhand",2014,65,"KANKE","SC","SURESH KUMAR BAITHA","INC",55898,2,26.92
"Jharkhand",2014,65,"KANKE","SC","ASHOK KUMAR NAG","JMM",17411,3,8.39
"Jharkhand",2014,65,"KANKE","SC","SUBEDAR RAM","CPI",4735,4,2.28
"Jharkhand",2014,65,"KANKE","SC","None of the Above","NOTA",2851,5,1.37
"Jharkhand",2014,65,"KANKE","SC","NIRANJAN KALINDI","AITC",1968,6,0.95
"Jharkhand",2014,65,"KANKE","SC","RAJESH RAJAK","IND",1630,7,0.79
"Jharkhand",2014,65,"KANKE","SC","RANJEET BAURI","IND",1070,11,0.52
"Jharkhand",2014,65,"KANKE","SC","BAJRANG BAITHA","SP",706,13,0.34
"Jharkhand",2014,65,"KANKE","SC","DHANRAJ KUMAR","CPIM",560,14,0.27
"Jharkhand",2014,66,"MANDAR","ST","SURESH KERKETTA","SVKP",1104,13,0.58
"Jharkhand",2014,66,"MANDAR","ST","AJAY TIRKEY","IND",1048,14,0.55
"Jharkhand",2014,66,"MANDAR","ST","BANDHU TIRKEY","AITC",46595,2,24.5
"Jharkhand",2014,66,"MANDAR","ST","ANAND KUMAR BHAGAT","IND",1194,12,0.63
"Jharkhand",2014,66,"MANDAR","ST","RAVINDRA NATH BHAGAT","INC",20646,4,10.86
"Jharkhand",2014,66,"MANDAR","ST","SUKHMANI TIGGA","SP",8055,5,4.24
"Jharkhand",2014,66,"MANDAR","ST","DEO KUMAR DHAN","IND",38801,3,20.41
"Jharkhand",2014,66,"MANDAR","ST","SHEONATH TIGGA","IND",3312,8,1.74
"Jharkhand",2014,66,"MANDAR","ST","GANGOTRI KUJUR","BJP",54200,1,28.5
"Jharkhand",2014,66,"MANDAR","ST","VIJAY PRAKASH MINJ","IND",1669,10,0.88
"Jharkhand",2014,66,"MANDAR","ST","HEMLATA ORAON","IND",5320,6,2.8
"Jharkhand",2014,66,"MANDAR","ST","None of the Above","NOTA",4281,7,2.25
"Jharkhand",2014,66,"MANDAR","ST","BUDHWA ORAON","JMM",2378,9,1.25
"Jharkhand",2014,66,"MANDAR","ST","SUNIL ORAON","IND",1544,11,0.81
"Jharkhand",2014,67,"SISAI","ST","DINESH ORAON","BJP",44472,1,31.02
"Jharkhand",2014,67,"SISAI","ST","MANI ORAON","CPI(ML (L))",1081,10,0.75
"Jharkhand",2014,67,"SISAI","ST","NICOLAS MINZ","IND",965,11,0.67
"Jharkhand",2014,67,"SISAI","ST","JIGA SUSARAN HORO","JMM",41879,2,29.21
"Jharkhand",2014,67,"SISAI","ST","GEETASHREE ORAON","INC",26128,3,18.22
"Jharkhand",2014,67,"SISAI","ST","EZRA BODRA","JVM",12152,4,8.48
"Jharkhand",2014,67,"SISAI","ST","KIRAN BARA","JKP",8648,5,6.03
"Jharkhand",2014,67,"SISAI","ST","None of the Above","NOTA",3247,6,2.26
"Jharkhand",2014,67,"SISAI","ST","SHASHI KANT BHAGAT","IND",1967,7,1.37
"Jharkhand",2014,67,"SISAI","ST","SUNIL KUMAR KUJUR","IND",1634,8,1.14
"Jharkhand",2014,67,"SISAI","ST","LALIT ORAON","IND",1205,9,0.84
"Jharkhand",2014,68,"GUMLA","ST","SHIVSHANKAR ORAON","BJP",50473,1,38.89
"Jharkhand",2014,68,"GUMLA","ST","JAYRAM INDWAR","BSP",1257,10,0.97
"Jharkhand",2014,68,"GUMLA","ST","SUSHILA MINJ","AITC",809,12,0.62
"Jharkhand",2014,68,"GUMLA","ST","SUDHI RAM KISAN","IND",775,13,0.6
"Jharkhand",2014,68,"GUMLA","ST","GULAB KUJUR","AKBJHP",677,14,0.52
"Jharkhand",2014,68,"GUMLA","ST","BHUSHAN TIRKEY","JMM",46441,2,35.78
"Jharkhand",2014,68,"GUMLA","ST","BINOD KISPOTTA","INC",12847,3,9.9
"Jharkhand",2014,68,"GUMLA","ST","SUNIL KULLU","SP",5231,4,4.03
"Jharkhand",2014,68,"GUMLA","ST","LALIT EKKA","SAP",413,15,0.32
"Jharkhand",2014,68,"GUMLA","ST","HANDU BHAGAT","JKP",2526,6,1.95
"Jharkhand",2014,68,"GUMLA","ST","None of the Above","NOTA",1753,7,1.35
"Jharkhand",2014,68,"GUMLA","ST","DHANESHWAR TOPPO","IND",1493,8,1.15
"Jharkhand",2014,68,"GUMLA","ST","SUNIL KERKETTA","IND",1279,9,0.99
"Jharkhand",2014,68,"GUMLA","ST","KACHA BHAGAT","BMUP",1248,11,0.96
"Jharkhand",2014,68,"GUMLA","ST","BINOD KERKETTA","CPI",2571,5,1.98
"Jharkhand",2014,69,"BISHUNPUR","ST","None of the Above","NOTA",4605,5,3.13
"Jharkhand",2014,69,"BISHUNPUR","ST","SUKHAIR BHAGAT","IND",3733,6,2.54
"Jharkhand",2014,69,"BISHUNPUR","ST","VISHWANATH ORAON","CPI",3190,7,2.17
"Jharkhand",2014,69,"BISHUNPUR","ST","CHAMRA LINDA","JMM",55851,1,37.95
"Jharkhand",2014,69,"BISHUNPUR","ST","BHINESWAR BHAGAT","IND",1469,10,1
"Jharkhand",2014,69,"BISHUNPUR","ST","VIMAL CHANDRA ASUR","JVM",1354,11,0.92
"Jharkhand",2014,69,"BISHUNPUR","ST","BHAGWAN KUMAR MUNDA","BSP",1277,12,0.87
"Jharkhand",2014,69,"BISHUNPUR","ST","SAJIT TIRKEY","SP",1047,13,0.71
"Jharkhand",2014,69,"BISHUNPUR","ST","KARTIK BHAGAT","IND",954,14,0.65
"Jharkhand",2014,69,"BISHUNPUR","ST","SAMIR ORAON","BJP",45008,2,30.58
"Jharkhand",2014,69,"BISHUNPUR","ST","ASHOK ORAON","IND",11994,3,8.15
"Jharkhand",2014,69,"BISHUNPUR","ST","BOBY BHAGAT","INC",11781,4,8.01
"Jharkhand",2014,69,"BISHUNPUR","ST","AMON LAKRA","CPI(ML (L))",2867,8,1.95
"Jharkhand",2014,69,"BISHUNPUR","ST","SANTOSH ORAON","IND",2031,9,1.38
"Jharkhand",2014,70,"SIMDEGA","ST","ARUN BRIJESH BARAIK","IND",1211,9,0.89
"Jharkhand",2014,70,"SIMDEGA","ST","VIMLA PRADHAN","BJP",45343,1,33.38
"Jharkhand",2014,70,"SIMDEGA","ST","ALEXANDER KULLU","IND",1167,10,0.86
"Jharkhand",2014,70,"SIMDEGA","ST","PRAPHUL CHANDRA BESRA","GGP",1103,11,0.81
"Jharkhand",2014,70,"SIMDEGA","ST","SHYAM SUNDAR BARAIK","RAJPA",1077,12,0.79
"Jharkhand",2014,70,"SIMDEGA","ST","GAGAN TOPPO","IND",949,13,0.7
"Jharkhand",2014,70,"SIMDEGA","ST","MENON EKKA","JKP",42149,2,31.03
"Jharkhand",2014,70,"SIMDEGA","ST","BENJAMIN LAKRA","INC",20601,3,15.16
"Jharkhand",2014,70,"SIMDEGA","ST","NEIL TIRKEY","JMM",11385,4,8.38
"Jharkhand",2014,70,"SIMDEGA","ST","DEEPA KUMARI BARAIK","JVM",4882,5,3.59
"Jharkhand",2014,70,"SIMDEGA","ST","None of the Above","NOTA",2751,6,2.02
"Jharkhand",2014,70,"SIMDEGA","ST","MELANI EKKA","IND",1680,7,1.24
"Jharkhand",2014,70,"SIMDEGA","ST","ALBINUS KHARIA","AKBJHP",1554,8,1.14
"Jharkhand",2014,71,"KOLEBIRA","ST","THEODORE KIRO","INC",10714,4,8.66
"Jharkhand",2014,71,"KOLEBIRA","ST","PATRAS SURIN","AKBJHP",5027,5,4.06
"Jharkhand",2014,71,"KOLEBIRA","ST","ZEPHRENUS TOPNO","IND",1160,10,0.94
"Jharkhand",2014,71,"KOLEBIRA","ST","LOUIS KUJUR","JMM",17083,3,13.81
"Jharkhand",2014,71,"KOLEBIRA","ST","MANOJ NAGESIYA","BJP",31835,2,25.74
"Jharkhand",2014,71,"KOLEBIRA","ST","MADHRI SORENG","JVM",1510,9,1.22
"Jharkhand",2014,71,"KOLEBIRA","ST","ISMAIL KERKETTA","IND",1951,8,1.58
"Jharkhand",2014,71,"KOLEBIRA","ST","ALPHONS MUNDA","GGP",2045,7,1.65
"Jharkhand",2014,71,"KOLEBIRA","ST","None of the Above","NOTA",3398,6,2.75
"Jharkhand",2014,71,"KOLEBIRA","ST","ANOSH EKKA","JKP",48978,1,39.59
"Jharkhand",2014,72,"LOHARDAGA","ST","PARMESHWAR MAHLI","IND",700,15,0.48
"Jharkhand",2014,72,"LOHARDAGA","ST","JAIWANTI BHAGAT","IND",1285,10,0.88
"Jharkhand",2014,72,"LOHARDAGA","ST","PAYMAL ORAON","IND",534,16,0.36
"Jharkhand",2014,72,"LOHARDAGA","ST","KAMAL KISHORE BHAGAT","AJSUP",56920,1,38.81
"Jharkhand",2014,72,"LOHARDAGA","ST","EKUS DHAN","IND",705,14,0.48
"Jharkhand",2014,72,"LOHARDAGA","ST","SUKHDEO BHAGAT","INC",56328,2,38.41
"Jharkhand",2014,72,"LOHARDAGA","ST","SUNIL KUJUR","BSP",2372,6,1.62
"Jharkhand",2014,72,"LOHARDAGA","ST","ANITA MINZ","JVM",4123,4,2.81
"Jharkhand",2014,72,"LOHARDAGA","ST","RAMESH ORAON","IND",2423,5,1.65
"Jharkhand",2014,72,"LOHARDAGA","ST","JAGDEEP BHAGAT","IND",925,12,0.63
"Jharkhand",2014,72,"LOHARDAGA","ST","SHISHIR TOPPO","IND",1687,8,1.15
"Jharkhand",2014,72,"LOHARDAGA","ST","RAMESHWAR LOHRA","IND",1409,9,0.96
"Jharkhand",2014,72,"LOHARDAGA","ST","GANESH MUNDA","CPI(ML (L))",1012,11,0.69
"Jharkhand",2014,72,"LOHARDAGA","ST","BIGLAL ORAON","IND",866,13,0.59
"Jharkhand",2014,72,"LOHARDAGA","ST","SUKHDEO ORAON","JMM",13510,3,9.21
"Jharkhand",2014,72,"LOHARDAGA","ST","None of the Above","NOTA",1858,7,1.27
"Jharkhand",2014,73,"MANIKA","ST","NIRJAL KUMAR SINGH","JBSP",1385,14,1.08
"Jharkhand",2014,73,"MANIKA","ST","NEERA DEVI","AITC",6326,4,4.95
"Jharkhand",2014,73,"MANIKA","ST","SHILPA KUMARI","JMM",5975,5,4.67
"Jharkhand",2014,73,"MANIKA","ST","RAJMUNI KUNWAR","BSP",1583,13,1.24
"Jharkhand",2014,73,"MANIKA","ST","UMASHANKAR BAIGA","IND",1932,11,1.51
"Jharkhand",2014,73,"MANIKA","ST","PAUL EKKA","JKP",1779,12,1.39
"Jharkhand",2014,73,"MANIKA","ST","MUNESHWAR ORAON","INC",27731,3,21.69
"Jharkhand",2014,73,"MANIKA","ST","BACHAN SINGH","IND",2981,9,2.33
"Jharkhand",2014,73,"MANIKA","ST","RAJ KUMAR PAHAN","RADP",2633,10,2.06
"Jharkhand",2014,73,"MANIKA","ST","HARIKRISHN SINGH","BJP",31583,1,24.7
"Jharkhand",2014,73,"MANIKA","ST","RAMCHANDRA SINGH","RJD",30500,2,23.86
"Jharkhand",2014,73,"MANIKA","ST","GANESH BHAGAT","CPI",4027,8,3.15
"Jharkhand",2014,73,"MANIKA","ST","ANITA MINJ","IND",4750,6,3.72
"Jharkhand",2014,73,"MANIKA","ST","None of the Above","NOTA",4660,7,3.65
"Jharkhand",2014,74,"LATEHAR","SC","MOHAN GANJHU","JMM",23022,3,14.37
"Jharkhand",2014,74,"LATEHAR","SC","ASHISH KUMAR","SP",1594,10,1
"Jharkhand",2014,74,"LATEHAR","SC","SHRAVAN KUMAR","CPI",2751,7,1.72
"Jharkhand",2014,74,"LATEHAR","SC","VIJAY KUMAR","RJD",4916,4,3.07
"Jharkhand",2014,74,"LATEHAR","SC","PRAKASH RAM","JVM",71189,1,44.45
"Jharkhand",2014,74,"LATEHAR","SC","BRAJMOHAN RAM","BJP",44402,2,27.72
"Jharkhand",2014,74,"LATEHAR","SC","TULSI RAM","JBSP",2219,8,1.39
"Jharkhand",2014,74,"LATEHAR","SC","None of the Above","NOTA",4270,5,2.67
"Jharkhand",2014,74,"LATEHAR","SC","DIGAMBAR RAM","BSP",3806,6,2.38
"Jharkhand",2014,74,"LATEHAR","SC","JUGLAL MANJHI","IND",2000,9,1.25
"Jharkhand",2014,75,"PANKI","GEN","MD. SAFIR MIYA","JBSP",1501,12,0.96
"Jharkhand",2014,75,"PANKI","GEN","VISHWANATH RAM","BSP",1341,13,0.85
"Jharkhand",2014,75,"PANKI","GEN","ALOK KUMAR PANDEY","JKP",1068,15,0.68
"Jharkhand",2014,75,"PANKI","GEN","SHASHI KANT SINGH","SSD",1514,11,0.96
"Jharkhand",2014,75,"PANKI","GEN","JAYRAM ORAON","IND",3110,6,1.98
"Jharkhand",2014,75,"PANKI","GEN","LAL PRAKASH","IND",1131,14,0.72
"Jharkhand",2014,75,"PANKI","GEN","RAIS AHMAD","SP",1617,10,1.03
"Jharkhand",2014,75,"PANKI","GEN","MADHU SUDAN TRIPATHY","JVM",1800,9,1.15
"Jharkhand",2014,75,"PANKI","GEN","SANTOSH KUMAR JAISWAL","IND",1063,16,0.68
"Jharkhand",2014,75,"PANKI","GEN","MANAJRUL HAQUE","CPI",2358,7,1.5
"Jharkhand",2014,75,"PANKI","GEN","KAVITA SINGH","CPI(ML (L))",1810,8,1.15
"Jharkhand",2014,75,"PANKI","GEN","BIDESH SINGH","INC",41175,1,26.23
"Jharkhand",2014,75,"PANKI","GEN","LAL SURAJ","JMM",22882,4,14.58
"Jharkhand",2014,75,"PANKI","GEN","PARAS THAKUR","IND",3595,5,2.29
"Jharkhand",2014,75,"PANKI","GEN","None of the Above","NOTA",776,18,0.49
"Jharkhand",2014,75,"PANKI","GEN","SURESH PRASAD","IND",499,20,0.32
"Jharkhand",2014,75,"PANKI","GEN","AMIT KUMAR TIWARI","BJP",29058,3,18.51
"Jharkhand",2014,75,"PANKI","GEN","JAGDISH SINGH","PMS",845,17,0.54
"Jharkhand",2014,75,"PANKI","GEN","KUSHWAHA SHASHI BHUSHAN MEHTA","IND",39180,2,24.96
"Jharkhand",2014,75,"PANKI","GEN","AWDHESH ORAON","JKKP",639,19,0.41
"Jharkhand",2014,76,"DALTONGANJ","GEN","DILIP SINGH NAMDHARI","IND",18892,4,9.5
"Jharkhand",2014,76,"DALTONGANJ","GEN","AZIMUDDIN MIYAN","IND",3104,5,1.56
"Jharkhand",2014,76,"DALTONGANJ","GEN","MANOJ KUMAR SINGH","BJP",42597,3,21.43
"Jharkhand",2014,76,"DALTONGANJ","GEN","None of the Above","NOTA",1378,8,0.69
"Jharkhand",2014,76,"DALTONGANJ","GEN","SHREEPATI SINGH","IND",1354,9,0.68
"Jharkhand",2014,76,"DALTONGANJ","GEN","AMLESH PRASAD","IND",2031,6,1.02
"Jharkhand",2014,76,"DALTONGANJ","GEN","P K SIDDHARTH","BSUD",1659,7,0.83
"Jharkhand",2014,76,"DALTONGANJ","GEN","VINOD KUMAR","BSP",1241,11,0.62
"Jharkhand",2014,76,"DALTONGANJ","GEN","SANTOSH KR. DUVEY","IND",838,16,0.42
"Jharkhand",2014,76,"DALTONGANJ","GEN","ALOK KR. CHAURASIYA","JVM",59202,1,29.78
"Jharkhand",2014,76,"DALTONGANJ","GEN","MAHENDRA SINGH","JKP",734,18,0.37
"Jharkhand",2014,76,"DALTONGANJ","GEN","GIRIJA SINGH","NSAM",855,15,0.43
"Jharkhand",2014,76,"DALTONGANJ","GEN","KRISHNA NAND TRIPATHI","INC",54855,2,27.6
"Jharkhand",2014,76,"DALTONGANJ","GEN","RAS BIHARI PRASAD GUPTA","JBSP",817,17,0.41
"Jharkhand",2014,76,"DALTONGANJ","GEN","OSHO KRISHANA","IND",591,21,0.3
"Jharkhand",2014,76,"DALTONGANJ","GEN","BIHARI RAM","CPIM",688,19,0.35
"Jharkhand",2014,76,"DALTONGANJ","GEN","MD KALAM","JDR",535,23,0.27
"Jharkhand",2014,76,"DALTONGANJ","GEN","RAM RAJ PASWAN","CPI(ML (L))",670,20,0.34
"Jharkhand",2014,76,"DALTONGANJ","GEN","SANJEEV KR. TIWARY","JMM",1008,13,0.51
"Jharkhand",2014,76,"DALTONGANJ","GEN","MANISH KUMAR","IND",441,26,0.22
"Jharkhand",2014,76,"DALTONGANJ","GEN","MAHENDRA PRASAD SONI","JKKP",369,27,0.19
"Jharkhand",2014,76,"DALTONGANJ","GEN","CHANDRA DEO SINGH","IND",1258,10,0.63
"Jharkhand",2014,76,"DALTONGANJ","GEN","MOHAN YADAV","SP",524,24,0.26
"Jharkhand",2014,76,"DALTONGANJ","GEN","FULI SINGH","IND",494,25,0.25
"Jharkhand",2014,76,"DALTONGANJ","GEN","INDU DEVI","IND",1167,12,0.59
"Jharkhand",2014,76,"DALTONGANJ","GEN","VINOD SHARMA","IND",907,14,0.46
"Jharkhand",2014,76,"DALTONGANJ","GEN","RAVINDRA CHOUDHARY","MMM",558,22,0.28
"Jharkhand",2014,77,"BISHRAMPUR","GEN","RAM CHANDRA CHANDRAVANSHI","BJP",37974,1,22.7
"Jharkhand",2014,77,"BISHRAMPUR","GEN","RAJEEV RANJAN PANDEY","IND",1966,10,1.18
"Jharkhand",2014,77,"BISHRAMPUR","GEN","RAJESHWAR VISHWAKARMA","IND",1923,11,1.15
"Jharkhand",2014,77,"BISHRAMPUR","GEN","ANIL MISTRY","CPIM",1513,12,0.9
"Jharkhand",2014,77,"BISHRAMPUR","GEN","RAJENDRA CHOUDHARY","BMUP",1495,13,0.89
"Jharkhand",2014,77,"BISHRAMPUR","GEN","LAXAMAN SINGH","IND",1290,14,0.77
"Jharkhand",2014,77,"BISHRAMPUR","GEN","SHIV PRASAD MEHTA","PMS",1222,15,0.73
"Jharkhand",2014,77,"BISHRAMPUR","GEN","SHANKAR PD. VISHWAKARMA","IND",1131,16,0.68
"Jharkhand",2014,77,"BISHRAMPUR","GEN","KALI CHARAN MAHTO","CPI(ML (L))",1080,17,0.65
"Jharkhand",2014,77,"BISHRAMPUR","GEN","MAJUMUDDIN ANSARI","JDR",1006,18,0.6
