"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Gujarat",1962,77,"SABARMATI","GEN","MANOVIHARI ANIRUDDH SHARMA","REP",1259,3,3.8
"Gujarat",1962,77,"SABARMATI","GEN","CHANDULAL RANCHHODLAL JAHA","IND",485,4,1.47
"Gujarat",1962,78,"ELLISBRIDGE","GEN","INDUMATI CHIMANLAL","INC",23511,1,56.71
"Gujarat",1962,78,"ELLISBRIDGE","GEN","MANORMABEN SHRIMUKHRAO MEHTA","IND",16473,2,39.73
"Gujarat",1962,78,"ELLISBRIDGE","GEN","RAMCHANDRA SHIVSHANKER GAJJAR","JS",1318,3,3.18
"Gujarat",1962,78,"ELLISBRIDGE","GEN","RAISANGHANI DHANOMAL KAUROMAL","IND",158,4,0.38
"Gujarat",1962,79,"DARIAPUR KAZIPUR","GEN","MOHANLAL POPATLAL VYAS","INC",18166,1,51.31
"Gujarat",1962,79,"DARIAPUR KAZIPUR","GEN","DINKER KRUSHNALAL MEHTA","NJP",17237,2,48.69
"Gujarat",1962,80,"ASARVA","GEN","MANGALDAS UTTAMRAM PANDYA","INC",15549,1,54.92
"Gujarat",1962,80,"ASARVA","GEN","MUKHI PRAHLADBHAI JIJIBHAI","IND",7525,2,26.58
"Gujarat",1962,80,"ASARVA","GEN","RAMANLAL MANABHAI PARMAR","IND",5236,3,18.5
"Gujarat",1962,81,"JAMALPUR","GEN","KARIM RAHEMANJI CHIPPA","INC",13550,1,45.6
"Gujarat",1962,81,"JAMALPUR","GEN","RAMANLAL SOMCHAND SHAH","IND",9193,2,30.93
"Gujarat",1962,81,"JAMALPUR","GEN","NOORMOHMED ISMAILJI (SHIRAWALA) CHHIPA","IND",6975,3,23.47
"Gujarat",1962,82,"KHADIA","GEN","BRAHMKUMAR RANCHHODLAL BHATT","PSP",21198,1,59.08
"Gujarat",1962,82,"KHADIA","GEN","KRASHNALAL TRIKAMLAL DESAI","INC",12172,2,33.93
"Gujarat",1962,82,"KHADIA","GEN","BALVANTRAY BAPALAL DAVE","JS",2509,3,6.99
"Gujarat",1962,83,"DARIAPUR","GEN","PALKHIWALA MANUBHAI HARILAL","NJP",19872,1,50.65
"Gujarat",1962,83,"DARIAPUR","GEN","GIRDHARLAL DAMODARDAS","INC",12518,2,31.91
"Gujarat",1962,83,"DARIAPUR","GEN","DALAL JAYANTILAL GHELABHAI","IND",6841,3,17.44
"Gujarat",1962,84,"SHERKOTDA","GEN","MANGUBHAI MADHABHAI PATEL","INC",22149,1,56.42
"Gujarat",1962,84,"SHERKOTDA","GEN","GHORDHANBHAI LALLUBHAI PATEL","IND",8181,2,20.84
"Gujarat",1962,84,"SHERKOTDA","GEN","NATVERLAL CHANDULAL SHAH","PSP",7457,3,19
"Gujarat",1962,84,"SHERKOTDA","GEN","TULSIANI GYANCHAND MEGHANMAL","JS",1017,4,2.59
"Gujarat",1962,84,"SHERKOTDA","GEN","PREMNAARAYAN BADRISINHJI MISHRA","IND",450,5,1.15
"Gujarat",1962,85,"GOMTIPUR","SC","JESINGBHAI GOVINDBHAI PARMAR","INC",21589,1,68.18
"Gujarat",1962,85,"GOMTIPUR","SC","SOMCHANDBHAI JASABHAI MAKWANA","REP",7460,2,23.56
"Gujarat",1962,85,"GOMTIPUR","SC","MAGANLAL MITHALAL PARMAR","SWA",1328,3,4.19
"Gujarat",1962,85,"GOMTIPUR","SC","RANJITBHAI BACHERBHAI VANKER","JS",1287,4,4.06
"Gujarat",1962,86,"DEHGAM","GEN","VITHALBHAI PURSOTAM AMIN","INC",13848,1,36.59
"Gujarat",1962,86,"DEHGAM","GEN","CHATURBHAI MANGALDAS AMIN","IND",12558,2,33.18
"Gujarat",1962,86,"DEHGAM","GEN","RUPSINGH MADHUSINGH ZALA","SWA",11439,3,30.23
"Gujarat",1962,87,"KATHWADE","GEN","TARACHANDANI VIRUMAL KHUSHALDAS","INC",17260,1,41.31
"Gujarat",1962,87,"KATHWADE","GEN","CHHOTALAL NARANDAS PATEL","SWA",10681,2,25.57
"Gujarat",1962,87,"KATHWADE","GEN","VISABHAI MOTIBHAI BIHOLA","IND",7505,3,17.96
"Gujarat",1962,87,"KATHWADE","GEN","ARJUNSING RUPSING THAKOR","PSP",3349,4,8.02
"Gujarat",1962,87,"KATHWADE","GEN","CHAVLA DETARAM NENUMAL","JS",2984,5,7.14
"Gujarat",1962,88,"ASLALI","GEN","CHHOTABHAI JIVABHAI PATEL","INC",26434,1,59.92
"Gujarat",1962,88,"ASLALI","GEN","DADUBHAI MULJIBHAI AMIN","SWA",13788,2,31.26
"Gujarat",1962,88,"ASLALI","GEN","MANAJI PUNJAJI SOLANKY","PSP",2109,3,4.78
"Gujarat",1962,88,"ASLALI","GEN","HASMUKHLAL JECHANDLAL SHAH","IND",883,4,2
"Gujarat",1962,88,"ASLALI","GEN","INDUPRASAD MANGALDAS KACHHIA","HMS",713,5,1.62
"Gujarat",1962,88,"ASLALI","GEN","HEMNANI PARMANAND KHANCHAND","JS",186,6,0.42
"Gujarat",1962,89,"DHOLKA","SC","BHANUPRASAD VALJIBHAI PANDYA","INC",19761,1,69.53
"Gujarat",1962,89,"DHOLKA","SC","PREMABHAI KHANABHAI SOLANKI","SWA",6225,2,21.9
"Gujarat",1962,89,"DHOLKA","SC","HARIJAN DADAGURU GOVINDLAL HIARALAL BUDHA","IND",1249,3,4.39
"Gujarat",1962,89,"DHOLKA","SC","HARIJAN BAVDAS GULABDAS","REP",1185,4,4.17
"Gujarat",1962,90,"DHANDHUKA","GEN","BABULAL MOHANLAL SHAH","INC",26645,1,76.05
"Gujarat",1962,90,"DHANDHUKA","GEN","CHUDASMA HATHULBA VIKABHAI","SWA",8393,2,23.95
"Gujarat",1962,91,"UMRETH","GEN","VADODIA UDESINH VERSINH","SWA",34677,1,62.83
"Gujarat",1962,91,"UMRETH","GEN","RAOJIBHAI SOMABHAI PATEL","INC",19280,2,34.93
"Gujarat",1962,91,"UMRETH","GEN","SHELAT SHIVPARASAD GAVRISHANKER","IND",1233,3,2.23
"Gujarat",1962,92,"ANAND","GEN","BHAILALBHAI DYABHAI PATEL","SWA",33215,1,61.47
"Gujarat",1962,92,"ANAND","GEN","NATUBHAI REVABHAI PATEL","INC",20817,2,38.53
"Gujarat",1962,93,"SUNAV","GEN","HAMIRSINHJI JAYSINHJI SOLANKI","SWA",18336,1,52.93
"Gujarat",1962,93,"SUNAV","GEN","INDUBHAI CHATURBHAI PATEL","INC",16305,2,47.07
"Gujarat",1962,94,"PETLAD","GEN","JASHBHAI CHUNIBHAI PATEL","SWA",26063,1,62.39
"Gujarat",1962,94,"PETLAD","GEN","SHANTABAHEN MANILAL PARIKH","INC",15713,2,37.61
"Gujarat",1962,95,"BORSAD","GEN","MAGANBHAI VANSJIBHAI PATEL","SWA",17433,1,42.87
"Gujarat",1962,95,"BORSAD","GEN","RAMANLAL DHANABHAI PATEL","INC",15589,2,38.33
"Gujarat",1962,95,"BORSAD","GEN","LALLUBHAI DESAIBHAI PATEL","NJP",6562,3,16.14
"Gujarat",1962,95,"BORSAD","GEN","RATILAL BAPULAL RANA","JS",1083,4,2.66
"Gujarat",1962,96,"BHADRAN","GEN","MADHAVSINH FULSINH SOLANKI","INC",18631,1,51.63
"Gujarat",1962,96,"BHADRAN","GEN","DHIRENDRASINH MOTABHAI ZALA","SWA",13071,2,36.22
"Gujarat",1962,96,"BHADRAN","GEN","TAILOR BHOGILAL DWARKADAS","NJP",4383,3,12.15
"Gujarat",1962,97,"CAMBAY","GEN","RANJITRAI GANGASHANKER SHASTRI","SWA",26013,1,54.96
"Gujarat",1962,97,"CAMBAY","GEN","BABUBHAI JASHBHAI PATEL","INC",21314,2,45.04
"Gujarat",1962,98,"MATAR","GEN","JAMINDAR FAZLEABBAS TAIYABALI","INC",20183,1,45.71
"Gujarat",1962,98,"MATAR","GEN","GOPALDAS MOHANLAL DESHAI","SWA",20150,2,45.64
"Gujarat",1962,98,"MATAR","GEN","CHHAGANBHAI DAHYABHAI DABHI","IND",3820,3,8.65
"Gujarat",1962,99,"MEHEMDABAD","GEN","RAMANLAL NAGJIBHAI PATEL","SWA",21836,1,50.16
"Gujarat",1962,99,"MEHEMDABAD","GEN","BANSILAL BAPALAL PANDYA","INC",20712,2,47.58
"Gujarat",1962,99,"MEHEMDABAD","GEN","KANTILAL DAHYALAL SHAH","REP",985,3,2.26
"Gujarat",1962,100,"UTTARSANDA","GEN","RAMANBHAI ASHABHAI PATEL","SWA",20062,1,46.45
"Gujarat",1962,100,"UTTARSANDA","GEN","AJITKUMAR FULSINHJI DABHI","INC",15192,2,35.17
"Gujarat",1962,100,"UTTARSANDA","GEN","VAGHELA AMARSINHJI BHUPATSINHJI","IND",7937,3,18.38
"Gujarat",1962,101,"NADIAD","GEN","MANMOHANDAS BHAGWANDAS DESAI","SWA",20939,1,50.41
"Gujarat",1962,101,"NADIAD","GEN","CHUNIBHAI MULJIBHAI PATEL","INC",19306,2,46.48
"Gujarat",1962,101,"NADIAD","GEN","JITENDRABHAI KANAIYALAL PARIKH","JS",1291,3,3.11
"Gujarat",1962,102,"KATHLAL","GEN","JUVANSINH AMARSINH THAKOR","INC",17890,1,51.81
"Gujarat",1962,102,"KATHLAL","GEN","ABHESING KODARBHAI PARMAR","SWA",15908,2,46.07
"Gujarat",1962,102,"KATHLAL","GEN","GANPATRAM CHUNILAL JOSHI","IND",733,3,2.12
"Gujarat",1962,103,"KAPADWANJ","GEN","UTSAVBHAI SHANKERLAL PARIKH","INC",19927,1,49.15
"Gujarat",1962,103,"KAPADWANJ","GEN","DHANVANTLAL MANEKLAL SHROFF","SWA",11764,2,29.02
"Gujarat",1962,103,"KAPADWANJ","GEN","KANSINHY SARDARJI ZALA","IND",6031,3,14.88
"Gujarat",1962,103,"KAPADWANJ","GEN","GIRDHARBHAI PARSOTAMDAS PATEL","IND",2821,4,6.96
"Gujarat",1962,104,"BALASINOR","SC","MAKAVANA SHANTA YOGENDRAKUMAR","INC",13841,1,52.89
"Gujarat",1962,104,"BALASINOR","SC","DAHYABHAI PITAMBARDAS MAKAVANA","SWA",11413,2,43.61
"Gujarat",1962,104,"BALASINOR","SC","MAYAVANSHI GOVINDBHAI VIRABHAI","IND",915,3,3.5
"Gujarat",1962,105,"THASRA","GEN","KIRITSINH AMARSINH THAKORE","SWA",21686,1,56.32
"Gujarat",1962,105,"THASRA","GEN","FULABHAI JAVARBHAI PATEL","INC",15929,2,41.37
"Gujarat",1962,105,"THASRA","GEN","MOTIBHAI MANORBHAI PARMAR","IND",893,3,2.32
"Gujarat",1962,106,"HALOL","ST","MANSINGH VECHATBHAI NAIK","SWA",13250,1,50.34
"Gujarat",1962,106,"HALOL","ST","JALUBHAI DABHAIBHAI NAIK","INC",11084,2,42.11
"Gujarat",1962,106,"HALOL","ST","NURA KHALPA RATHAWA","PSP",1985,3,7.54
"Gujarat",1962,107,"KALOL","GEN","VIJAYSINHJI BHARATSINHJI CHAUHAN","SWA",12144,1,47.45
"Gujarat",1962,107,"KALOL","GEN","RAMSINH RATANSINGH THAKORE","INC",8082,2,31.58
"Gujarat",1962,107,"KALOL","GEN","MOHANSINH MANSINH RATHOD","PSP",3361,3,13.13
"Gujarat",1962,107,"KALOL","GEN","KANCHANBHAI MANGALBHAI PATEL","HMS",1246,4,4.87
"Gujarat",1962,107,"KALOL","GEN","AMBALAL JOITARAM VYAS","IND",411,5,1.61
"Gujarat",1962,107,"KALOL","GEN","AMBALAL HIRALAL SHAH","IND",349,6,1.36
"Gujarat",1962,108,"SALIA","GEN","RAMUBHAI JETHABHAI BHATIA","SWA",15533,1,61.46
"Gujarat",1962,108,"SALIA","GEN","SURENDRARAY BHAURAY DESAI","INC",6035,2,23.88
"Gujarat",1962,108,"SALIA","GEN","BARIA SHANABHAI NANBHAI","PSP",1905,3,7.54
"Gujarat",1962,108,"SALIA","GEN","VAGHABHAI CHHALABHAI MALIVAD","IND",799,4,3.16
"Gujarat",1962,108,"SALIA","GEN","CHHATRASINH SAVABHAI BARIA","HMS",533,5,2.11
"Gujarat",1962,108,"SALIA","GEN","MANHARSINH NINDRASINHJI RANA","NJP",244,6,0.97
"Gujarat",1962,108,"SALIA","GEN","RAJENDRA CHUNILAL SHAH","IND",224,7,0.89
"Gujarat",1962,109,"GODHRA","GEN","TAHERALI ABDULALI","INC",9020,1,35.26
"Gujarat",1962,109,"GODHRA","GEN","SHIROIA SOMALAL NATHAJIBHAI","PSP",7187,2,28.09
"Gujarat",1962,109,"GODHRA","GEN","CHAMPAKLAL DWARKADAS DESAI","SWA",4193,3,16.39
"Gujarat",1962,109,"GODHRA","GEN","RAJPUT DAHYABHAI LALLUBHAI","IND",3993,4,15.61
"Gujarat",1962,109,"GODHRA","GEN","BRAHMKSHATRI NANJIMAL CHANDULMAL","HMS",712,5,2.78
"Gujarat",1962,109,"GODHRA","GEN","NANALAL JAGANNATH JOSHI","IND",479,6,1.87
"Gujarat",1962,110,"SHEHRA","GEN","PARVATSINH GHAMIRBHAI PARMAR","INC",16696,1,54.04
"Gujarat",1962,110,"SHEHRA","GEN","KHATUBHAI ABHENSINH PAGI","SWA",8942,2,28.94
"Gujarat",1962,110,"SHEHRA","GEN","DAJIBHAI BAPUJIBHAI PATEL","IND",3159,3,10.23
"Gujarat",1962,110,"SHEHRA","GEN","SWARUPSINH MAKANSINH RATHOD","PSP",2097,4,6.79
"Gujarat",1962,111,"LUNAWADA","GEN","SHRI JATASHANKER DALSUKHRAM PANDYA","INC",16569,1,53.74
"Gujarat",1962,111,"LUNAWADA","GEN","MAHARAJA SAHEB KRUSHNA KUMARSINHJI","SWA",12347,2,40.04
"Gujarat",1962,111,"LUNAWADA","GEN","AMBLAL VIRJIBHAI PATEL","IND",962,3,3.12
"Gujarat",1962,111,"LUNAWADA","GEN","AKHAMBHAI DANABHAI BARIA","PSP",956,4,3.1
"Gujarat",1962,112,"SANTRAMPUR","ST","VIRSINGHBHAI JOTIBHAI BHABHOR","INC",10764,1,49.86
"Gujarat",1962,112,"SANTRAMPUR","ST","TERSINGBHAI MOTI BHABHOR","SWA",8308,2,38.48
"Gujarat",1962,112,"SANTRAMPUR","ST","SARDAR NATHA BARIA","IND",1486,3,6.88
"Gujarat",1962,112,"SANTRAMPUR","ST","MOTIBHAI KALABHAI KHATA","IND",1032,4,4.78
"Gujarat",1962,113,"JHALOD","ST","TITABHAI MEGHAJIBHAI HATHILA","INC",12541,1,51.38
"Gujarat",1962,113,"JHALOD","ST","SAMJIBHAI MOTIBHAI VASAIYA","SWA",6809,2,27.89
"Gujarat",1962,113,"JHALOD","ST","VIRJIBHAI LIMBABHAI MUNIA","IND",5060,3,20.73
"Gujarat",1962,114,"DOHAD","ST","NIMAMA HIRABEN LALCHANDBHAI","INC",19217,1,70.33
"Gujarat",1962,114,"DOHAD","ST","KARANSINH JAVSINH BARIA","SWA",5280,2,19.32
"Gujarat",1962,114,"DOHAD","ST","BAMANIA BHAGA VALA","IND",2828,3,10.35
"Gujarat",1962,115,"LIMKHEDA","ST","BADIA MULA GUNDIA","SWA",18195,1,65.4
"Gujarat",1962,115,"LIMKHEDA","ST","PARTHIBHAI RAYSING RATHOD","INC",7345,2,26.4
"Gujarat",1962,115,"LIMKHEDA","ST","KARSAN DITA BARIA","NJP",1544,3,5.55
"Gujarat",1962,115,"LIMKHEDA","ST","RAMSING RAVJI RAVAL","IND",737,4,2.65
"Gujarat",1962,116,"DEVGADH BARIA","GEN","RAOL SHRIMANT MAHARAJA JAYDEEPSINHJI","SWA",32444,1,86.06
"Gujarat",1962,116,"DEVGADH BARIA","GEN","JASWANTLAL DHANSUKHLAL SHAH","INC",3483,2,9.24
"Gujarat",1962,116,"DEVGADH BARIA","GEN","JAYANTKUMAR KASHIRAM PANDYA","NJP",970,3,2.57
"Gujarat",1962,116,"DEVGADH BARIA","GEN","JESING BHAIJI CHUVAN","HMS",804,4,2.13
"Gujarat",1962,117,"JABUGAM","GEN","KAMALSHANKER MULJIRAM PANDIT","INC",16419,1,60.53
"Gujarat",1962,117,"JABUGAM","GEN","ATALIA CHHATRASINH BAPUJI","SWA",9429,2,34.76
"Gujarat",1962,117,"JABUGAM","GEN","KANCHANLAL MOTILAL SONI","IND",1276,3,4.7
"Gujarat",1962,118,"CHHOTA UDEPUR","GEN","BIPINCHANDRA MAHASHANKER BHATT","SWA",12270,1,48.32
"Gujarat",1962,118,"CHHOTA UDEPUR","GEN","SIVABHAI SAMALBHAI AMIN","INC",8223,2,32.38
"Gujarat",1962,118,"CHHOTA UDEPUR","GEN","JASWANTSINH MOHANSINH BARIA","IND",4902,3,19.3
"Gujarat",1962,119,"NASWADI","ST","BHAIJIBHAI GARBADBHAI TADVI","INC",12544,1,49.39
"Gujarat",1962,119,"NASWADI","ST","PARSOTTAMDAS HARIBHAI BHIL","SWA",10813,2,42.57
"Gujarat",1962,119,"NASWADI","ST","MASUR SONIA BHIL","IND",2042,3,8.04
"Gujarat",1962,120,"SANKHEDA","ST","CHANDULAL NAROTAMBHAI VASAVA","INC",19135,1,57.34
"Gujarat",1962,120,"SANKHEDA","ST","BAHYAIJIBHAI BHANABHAI TADVI","SWA",12205,2,36.57
"Gujarat",1962,120,"SANKHEDA","ST","JETHABHAI RANCHODBHAI TADVI","IND",2031,3,6.09
"Gujarat",1962,121,"WAGHODIA","GEN","KASHIWALA MANILAL MANGALJI","INC",16839,1,58.75
"Gujarat",1962,121,"WAGHODIA","GEN","VAKHATSINH KUBERSINH CHAUHAN","SWA",7980,2,27.84
"Gujarat",1962,121,"WAGHODIA","GEN","CHANDUBHAI NATHABHAI CHAUHAN","NJP",3844,3,13.41
"Gujarat",1962,122,"SAVLI","GEN","MANUBHAI MOTIBHAI PATEL","INC",15580,1,39.35
"Gujarat",1962,122,"SAVLI","GEN","PRABHATSINH JORSINH PARMAR","PSP",10762,2,27.18
"Gujarat",1962,122,"SAVLI","GEN","MULJIBHAI BECHARBHAI PATELD","IND",8470,3,21.39
"Gujarat",1962,122,"SAVLI","GEN","CHHAGANBHAI MANGALBHAI PATEL","SWA",3667,4,9.26
"Gujarat",1962,122,"SAVLI","GEN","BABARBHAI MATHUBHAI PATEL","IND",1112,5,2.81
"Gujarat",1962,123,"BARODA NORTH","GEN","CHIMANBHAI HARIBHAI AMIN","INC",19204,1,57.76
"Gujarat",1962,123,"BARODA NORTH","GEN","HIMATSING SAJJANSING SOLANKI","SWA",8976,2,27
"Gujarat",1962,123,"BARODA NORTH","GEN","DAHYABHAI VAHERIBHAI PATEL","NJP",4233,3,12.73
"Gujarat",1962,123,"BARODA NORTH","GEN","THAKKAR KESHAWBHAI JAMANADAS","JS",835,4,2.51
"Gujarat",1962,124,"BARODA CITY WEST","GEN","BHAILALBHAI GARBADDAS CONTRACTOR","INC",19769,1,50.31
"Gujarat",1962,124,"BARODA CITY WEST","GEN","SANATKUMAR MAGANLAL MEHTA","PSP",17081,2,43.47
"Gujarat",1962,124,"BARODA CITY WEST","GEN","JAYANTILAL RAOJIBHAI PATEL","SWA",1907,3,4.85
"Gujarat",1962,124,"BARODA CITY WEST","GEN","JANAKLAL BAPALAL JANI","RRP",538,4,1.37
"Gujarat",1962,125,"BARODA CITY EAST","GEN","PALEJWALA FATEHALI HUSSEINUDDIN","INC",24987,1,57.02
"Gujarat",1962,125,"BARODA CITY EAST","GEN","CHANDRAKANT MULJIBHAI PARIKH","SWA",12492,2,28.5
"Gujarat",1962,125,"BARODA CITY EAST","GEN","BHAGWANDAS VALLABHRAM KHATRI","JS",4418,3,10.08
"Gujarat",1962,125,"BARODA CITY EAST","GEN","LAXMIPRASAD MITHADAS MAHANT","REP",693,4,1.58
"Gujarat",1962,125,"BARODA CITY EAST","GEN","VISHNUPRASAD SHIVSHANKER SHASTRI","RRP",324,5,0.74
"Gujarat",1962,125,"BARODA CITY EAST","GEN","MANIBHAI PARSHOTTAMDAS SOLANKI","IND",312,6,0.71
"Gujarat",1962,125,"BARODA CITY EAST","GEN","SHIVAJIRAO SAKHARAM MOHITE","SOC",300,7,0.68
"Gujarat",1962,125,"BARODA CITY EAST","GEN","AVATRAM GHANASHYAMDAS VASWANI","IND",299,8,0.68
"Gujarat",1962,126,"DABHOI","GEN","BHANUBEN MANUBHAI PATEL","INC",18297,1,48.78
"Gujarat",1962,126,"DABHOI","GEN","GIRIRAJKUMARI GOVINDSINH MAHIDA","SWA",17241,2,45.96
"Gujarat",1962,126,"DABHOI","GEN","RAMCHANDRARAO NARAYANRAO PURANDARE","JS",1398,3,3.73
"Gujarat",1962,126,"DABHOI","GEN","BABUBHAI CHUNIBHAI AMIN","PSP",574,4,1.53
"Gujarat",1962,127,"KARJAN","SC","NAGJIBHAI GOVINDBHAI ARYA","INC",23614,1,73.07
"Gujarat",1962,127,"KARJAN","SC","RANCHHODLAL PUNJALAL SHRIMALI","SWA",8704,2,26.93
"Gujarat",1962,128,"PADRA","GEN","SHANABHAI DHULABHAI PARMAR","SWA",15730,1,35.41
"Gujarat",1962,128,"PADRA","GEN","CHANDRAKANT CHHOTALAL MEHTA","INC",15639,2,35.21
"Gujarat",1962,128,"PADRA","GEN","CHANDULAL KHUSHALBHAI PATEL","NJP",8988,3,20.23
"Gujarat",1962,128,"PADRA","GEN","CHATURBHAI BHIKHABHAI PATEL","IND",1826,4,4.11
"Gujarat",1962,128,"PADRA","GEN","SHANKARBHAI GIRDHARLAL PATEL","IND",1577,5,3.55
"Gujarat",1962,128,"PADRA","GEN","JASBHAI JETHABHAI AMIN","PSP",661,6,1.49
"Gujarat",1962,129,"JAMBUSAR","GEN","CHIMANBHAI JIBHAI","PSP",21690,1,54.23
"Gujarat",1962,129,"JAMBUSAR","GEN","VINODCHANDRA CHUNILAL SHAH","INC",18303,2,45.77
"Gujarat",1962,130,"VAGRA","GEN","MANSINHJI BHASAHEBTHA-SA","INC",21352,1,53.9
"Gujarat",1962,130,"VAGRA","GEN","MAHMADBHAI ALIBHAI PATEL","SWA",18261,2,46.1
"Gujarat",1962,131,"BROACH","GEN","CHANDRASHANKER MANISHANKER BHATT","INC",21198,1,52.12
"Gujarat",1962,131,"BROACH","GEN","BHUPENDRABHAI BAPALAL MODI","NJP",12002,2,29.51
"Gujarat",1962,131,"BROACH","GEN","JAGDISHBHAI KASHIBHAI AMIN","SWA",7472,3,18.37
"Gujarat",1962,132,"ANKLESHWAR","GEN","KANAIYALAL YASHVANTRAI JOSHI","INC",17839,1,50.79
"Gujarat",1962,132,"ANKLESHWAR","GEN","BHAGUBHAI PRANVALLABHDAS DESAI","SWA",9326,2,26.55
"Gujarat",1962,132,"ANKLESHWAR","GEN","KARSONBHAI DAHYABHAI PATEL","IND",7955,3,22.65
"Gujarat",1962,133,"JHAGADIA","ST","VASAWA DHANUBEN DALPATBHAI","INC",12873,1,54.51
"Gujarat",1962,133,"JHAGADIA","ST","AMARSANG GOVIND BHIL","SWA",6508,2,27.56
"Gujarat",1962,133,"JHAGADIA","ST","GIRDHAR CHHAGAN","IND",4234,3,17.93
"Gujarat",1962,134,"NANDOD","ST","RAJWADI HIMATHBHAI MATHUR","INC",13854,1,52.42
"Gujarat",1962,134,"NANDOD","ST","BHURABHAI CHHINDABHAI PATEL","SWA",8243,2,31.19
"Gujarat",1962,134,"NANDOD","ST","RAVA JI KILA BHIL","NJP",2236,3,8.46
"Gujarat",1962,134,"NANDOD","ST","BHANUBHAI MOTILAL BHIL","PSP",2095,4,7.93
"Gujarat",1962,135,"DEDIAPADA","ST","DEVAJI RAMJI","INC",12143,1,45.53
"Gujarat",1962,135,"DEDIAPADA","ST","DADANIA NARSI VASAVA","NJP",8942,2,33.53
"Gujarat",1962,135,"DEDIAPADA","ST","SOMBHAI DADABHAI","SWA",4292,3,16.09
"Gujarat",1962,135,"DEDIAPADA","ST","KOTHARI INDRASING NAVASAJI","IND",1292,4,4.84
"Gujarat",1962,136,"SONGADH","ST","KUMAR CHHANABHAI GURIABHAI","INC",13555,1,44.77
"Gujarat",1962,136,"SONGADH","ST","NARJIBHAI PANCHYABHAI VALVI","IND",10068,2,33.26
"Gujarat",1962,136,"SONGADH","ST","RAMESHBHAI PANYABHAI VALVI","SWA",6652,3,21.97
"Gujarat",1962,137,"VYARA","ST","PRUTHVIRAJ GANGJIBHAI CHAUDHARI","INC",27337,1,59.08
"Gujarat",1962,137,"VYARA","ST","RAMBHAI NASIABHAI KUNVAR","IND",12936,2,27.96
"Gujarat",1962,137,"VYARA","ST","BHAGUBHAI KASANJIBHAI GAMIT","JS",4406,3,9.52
"Gujarat",1962,137,"VYARA","ST","VINODBHAI VISHRAMBAI PATEL","IND",1592,4,3.44
"Gujarat",1962,138,"MANGROL","ST","RAMJIBHAI RUPABHAI CHODHRI","INC",21878,1,56.72
"Gujarat",1962,138,"MANGROL","ST","DAVJIBHAI FULJIBHAI CHAUDHRI","IND",9271,2,24.04
"Gujarat",1962,138,"MANGROL","ST","MAKANBHAI KAGDABHAI PATEL","SWA",6668,3,17.29
"Gujarat",1962,138,"MANGROL","ST","CHHITUBHAI DEVALABHAI GAMIT","IND",753,4,1.95
"Gujarat",1962,139,"MANDVI","ST","RAMJIBHAI RAJIABHAI CHAUDHARI","INC",15964,1,45.19
"Gujarat",1962,139,"MANDVI","ST","NARSIBHAI AKABHAI CHODHARI","IND",10076,2,28.52
"Gujarat",1962,139,"MANDVI","ST","RAMSINGHBHAI MAKANBHAI GAMIT","SWA",7559,3,21.4
"Gujarat",1962,139,"MANDVI","ST","NARANBHAI MAKANBHAI CHAUDHARI","IND",1726,4,4.89
"Gujarat",1962,140,"MAHUVA","ST","DAHIBEN BHULABHAI RATHOD","INC",14060,1,47.33
"Gujarat",1962,140,"MAHUVA","ST","KHUSHALBHAI DHANABAI DHODIA","IND",11451,2,38.55
"Gujarat",1962,140,"MAHUVA","ST","RATHOD NAGARBHAI CHHITABHAI TALAVIA","IND",4195,3,14.12
"Gujarat",1962,141,"OLPAD","GEN","HITENDRA KANIYALAL DESAI","INC",22201,1,62.32
"Gujarat",1962,141,"OLPAD","GEN","BABUBHAI MANCHHUBHAI PATEL","SWA",12266,2,34.43
"Gujarat",1962,141,"OLPAD","GEN","DAHYABHAI PARSOTTAMBHAI PATEL","IND",1155,3,3.24
"Gujarat",1962,142,"CHORASI","SC","PURUSHOTAM MALJIBHAI CHAUHAN","INC",15882,1,68.58
"Gujarat",1962,142,"CHORASI","SC","BHAGWANJI GANGARAM SONAVIYA","IND",3900,2,16.84
"Gujarat",1962,142,"CHORASI","SC","MITHALAL PUNALAL BARIYA","SWA",2384,3,10.29
"Gujarat",1962,142,"CHORASI","SC","KESHAVBHAI LALJIBHAI PATEL","IND",785,4,3.39
"Gujarat",1962,142,"CHORASI","SC","DAHYABHAI CHHOTUBHAI SOLANKY","IND",209,5,0.9
"Gujarat",1962,143,"SURAT CITY EAST","GEN","ISHVARLAL GULABBHAI DESAI","INC",24795,1,64.43
"Gujarat",1962,143,"SURAT CITY EAST","GEN","MADANLAL PRABHURAM BUNKI","IND",11570,2,30.07
"Gujarat",1962,143,"SURAT CITY EAST","GEN","HIRALAL GHELABHAI DALAL","IND",1566,3,4.07
"Gujarat",1962,143,"SURAT CITY EAST","GEN","JAYANTILAL JEKISANDAS HATHIWALA","JS",550,4,1.43
"Gujarat",1962,144,"SURAT CITY WEST","GEN","KIKIBEN ALIAS URMILABEN PREMSANKER BHATT","INC",21545,1,70.48
"Gujarat",1962,144,"SURAT CITY WEST","GEN","HABIBALIKHAN ALIMULLAKHAN DEHALVI","SWA",5947,2,19.46
"Gujarat",1962,144,"SURAT CITY WEST","GEN","MAGALSEN BODHRAJ CHOPRA","JS",2194,3,7.18
