"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Mysore",1967,87,"CHANNAPATNA","GEN",67164
"Mysore",1967,88,"RAMANAGARAM","GEN",67967
"Mysore",1967,89,"MAGADI","GEN",52599
"Mysore",1967,90,"KUDUR","GEN",51582
"Mysore",1967,91,"NELAMANGALA","GEN",53458
"Mysore",1967,92,"DODDABALLAPURA","GEN",63838
"Mysore",1967,93,"DEVANAHALLI","GEN",65100
"Mysore",1967,94,"HOSAKOTE","GEN",61614
"Mysore",1967,95,"ANEKAL","SC",61494
"Mysore",1967,96,"NAGAMANGALA","GEN",63041
"Mysore",1967,97,"MADDUR","GEN",65338
"Mysore",1967,98,"KIRUGAVALU","GEN",54891
"Mysore",1967,99,"MALAVALLI","SC",59845
"Mysore",1967,100,"MANDYA","GEN",68840
"Mysore",1967,101,"SRIRANGAPATNA","GEN",69646
"Mysore",1967,102,"PANDAVAPURA","GEN",61709
"Mysore",1967,103,"KRISHNARAJAPET","GEN",60205
"Mysore",1967,104,"HANUR","GEN",53240
"Mysore",1967,105,"KOLLEGAL","SC",66232
"Mysore",1967,106,"BANNUR","GEN",55076
"Mysore",1967,107,"T NARASIPUR","GEN",58831
"Mysore",1967,108,"KRISHNARAJA","GEN",62896
"Mysore",1967,109,"NARASIMHARAJA","GEN",58514
"Mysore",1967,110,"CHAMUNDESHWARI","GEN",57644
"Mysore",1967,111,"NANJANGUD","GEN",53797
"Mysore",1967,112,"BILIGERE","GEN",56256
"Mysore",1967,113,"SANTHEMARAHALLI","SC",51099
"Mysore",1967,114,"CHAMARAJANAGAR","GEN",54974
"Mysore",1967,115,"GUNDLUPET","GEN",63773
"Mysore",1967,116,"HEGGADADEVANKOTE","SC",53175
"Mysore",1967,117,"HUNSUR","GEN",62409
"Mysore",1967,118,"KRISHNARAJANAGAR","GEN",55327
"Mysore",1967,119,"PERIYAPATNA","GEN",57413
"Mysore",1967,120,"VIRAJPET","ST",48366
"Mysore",1967,121,"MERCARA","GEN",53212
"Mysore",1967,122,"SOMWARPET","GEN",51512
"Mysore",1967,123,"BELUR","SC",49410
"Mysore",1967,124,"ARSIKERE","GEN",62060
"Mysore",1967,125,"GANDASI","GEN",57253
"Mysore",1967,126,"SRAVANABELAGOLA","GEN",67562
"Mysore",1967,127,"HOLENARSIPUR","GEN",59116
"Mysore",1967,128,"ARKALGUD","GEN",53780
"Mysore",1967,129,"HASSAN","GEN",61208
"Mysore",1967,130,"SAKLESHPUR","GEN",58449
"Mysore",1967,131,"SULLIA","SC",55952
"Mysore",1967,132,"PUTTUR","GEN",66844
"Mysore",1967,133,"BELTHANGADY","GEN",53223
"Mysore",1967,134,"BUNTWAL","GEN",61546
"Mysore",1967,135,"MANGALORE I","GEN",57002
"Mysore",1967,136,"MANGALORE I I","GEN",61519
"Mysore",1967,137,"SURATHKAL","GEN",55502
"Mysore",1967,138,"KAUP","GEN",52088
"Mysore",1967,139,"UDIPI","GEN",50976
"Mysore",1967,140,"BRAHMAVAR","GEN",55342
"Mysore",1967,141,"COONDAPUR","GEN",56115
"Mysore",1967,142,"BAINDUR","GEN",73464
"Mysore",1967,143,"KARKAL","GEN",54182
"Mysore",1967,144,"MUDABIDRI","GEN",49012
"Mysore",1967,145,"SRINGERI","GEN",51763
"Mysore",1967,146,"MUDIGERE","SC",43888
"Mysore",1967,147,"CHIKMAGALUR","GEN",50869
"Mysore",1967,148,"BIRUR","GEN",48882
"Mysore",1967,149,"KADUR","GEN",51181
"Mysore",1967,150,"TARIKERE","GEN",53775
"Mysore",1967,151,"CHANNAGIRI","GEN",65400
"Mysore",1967,152,"BHADRAVATHI","GEN",67245
"Mysore",1967,153,"HONNALI","GEN",62457
"Mysore",1967,154,"SHIMOGA","GEN",72172
"Mysore",1967,155,"THIRTHAHALLI","GEN",53686
"Mysore",1967,156,"HOSANNAGAR","GEN",50613
"Mysore",1967,157,"SAGAR","GEN",39647
"Mysore",1967,158,"SORAB","GEN",55798
"Mysore",1967,159,"SHIKARIPUR","SC",52730
"Mysore",1967,160,"SIRSI","SC",52778
"Mysore",1967,161,"BHATKAL","GEN",62501
"Mysore",1967,162,"KUMTA","GEN",56610
"Mysore",1967,163,"ANKOLA","GEN",55307
"Mysore",1967,164,"KARWAR","GEN",57518
"Mysore",1967,165,"HALIYAL","GEN",57793
"Mysore",1967,166,"DHARWAR RURAL","GEN",54213
"Mysore",1967,167,"DHARWAR","GEN",48117
"Mysore",1967,168,"HUBLI","GEN",57321
"Mysore",1967,169,"HUBLI RURAL","GEN",60840
"Mysore",1967,170,"KALGHATGI","GEN",48900
"Mysore",1967,171,"KUNDGOL","GEN",49906
"Mysore",1967,172,"SHIGGAON","GEN",60889
"Mysore",1967,173,"HANGAL","GEN",58703
"Mysore",1967,174,"HIREKERUP","GEN",62562
"Mysore",1967,175,"RANEBENNUR","GEN",60290
"Mysore",1967,176,"BYADGI","GEN",53354
"Mysore",1967,177,"HAVERI","GEN",63616
"Mysore",1967,178,"SHIRHATTI","GEN",62053
"Mysore",1967,179,"MUNDARGI","GEN",61955
"Mysore",1967,180,"GADAG","GEN",64342
"Mysore",1967,181,"RON","GEN",52685
"Mysore",1967,182,"NARGUND","SC",51782
"Mysore",1967,183,"NAVALGUND","GEN",48471
"Mysore",1967,184,"RAMDURG","GEN",60411
"Mysore",1967,185,"PARASGAD","GEN",64232
"Mysore",1967,186,"BAILHONGAL","GEN",57174
"Mysore",1967,187,"KITTUR","GEN",59421
"Mysore",1967,188,"KHANAPUR","GEN",61640
"Mysore",1967,189,"BELGAUM","GEN",64808
"Mysore",1967,190,"UCHAGAON","GEN",55362
"Mysore",1967,191,"BAGEWADI","GEN",56792
"Mysore",1967,192,"GOKAK","ST",58236
"Mysore",1967,193,"ARBHAVI","GEN",59882
"Mysore",1967,194,"HUKERI","GEN",53768
"Mysore",1967,195,"SANKEHWAR","GEN",52774
"Mysore",1967,196,"NIPANI","GEN",57949
"Mysore",1967,197,"SADALGA","GEN",58241
"Mysore",1967,198,"CHIKODI","ST",53675
"Mysore",1967,199,"RAIBAG","GEN",63633
"Mysore",1967,200,"KAGWAD","SC",57860
"Mysore",1967,201,"ATHANI","GEN",63844
"Mysore",1967,202,"JAMKHANDI","GEN",61843
"Mysore",1967,203,"BILGI","GEN",62702
"Mysore",1967,204,"MUDHOL","GEN",59571
"Mysore",1967,205,"BAGALKOT","GEN",64117
"Mysore",1967,206,"BADAMI","GEN",59060
"Mysore",1967,207,"GULEDGUD","GEN",54124
"Mysore",1967,208,"HUNGUND","GEN",58036
"Mysore",1967,209,"MUDDEBIHAL","GEN",61448
"Mysore",1967,210,"HUVINHIPPARGI","GEN",44353
"Mysore",1967,211,"BAGEWADI","GEN",57230
"Mysore",1967,212,"TIKOTA","GEN",58446
"Mysore",1967,213,"BIJAPUR","GEN",54645
"Mysore",1967,214,"BALLOLLI","SC",55426
"Mysore",1967,215,"INDI","GEN",55562
"Mysore",1967,216,"SINDGI","GEN",60664
"Mysore",1972,1,"AURAD","GEN",84712
"Mysore",1972,2,"BHALKI","GEN",70746
"Mysore",1972,3,"HULSUR","SC",66656
"Mysore",1972,4,"BIDAR","GEN",75596
"Mysore",1972,5,"HUMNABAD","GEN",76097
"Mysore",1972,6,"BASAVA KALYAN","GEN",76767
"Mysore",1972,7,"CHINCHOLI","GEN",75584
"Mysore",1972,8,"KAMALAPUR","GEN",66481
"Mysore",1972,9,"ALAND","GEN",66779
"Mysore",1972,10,"GULBARGA","GEN",79184
"Mysore",1972,11,"AFZALPUR","GEN",70815
"Mysore",1972,12,"KALGI","GEN",72961
"Mysore",1972,13,"CHITAPUR","GEN",77077
"Mysore",1972,14,"SERUM","SC",61026
"Mysore",1972,15,"JEWARGI","GEN",72191
"Mysore",1972,16,"GURMITKAL","SC",74170
"Mysore",1972,17,"YADGIR","GEN",75954
"Mysore",1972,18,"SHAHPUR","GEN",72097
"Mysore",1972,19,"SHORAPUR","GEN",69847
"Mysore",1972,20,"DEODURG","GEN",68465
"Mysore",1972,21,"RAICHUR","GEN",72080
"Mysore",1972,22,"KALMALA","SC",60037
"Mysore",1972,23,"MANVI","GEN",72339
"Mysore",1972,24,"LINGSUGUR","GEN",73506
"Mysore",1972,25,"SINDHANOOR","GEN",73415
"Mysore",1972,26,"KUSHTAGI","GEN",73962
"Mysore",1972,27,"YELABURGA","GEN",75837
"Mysore",1972,28,"GANGAVATI","GEN",94684
"Mysore",1972,29,"KOPPAL","GEN",77918
"Mysore",1972,30,"SIRUGUPPA","GEN",70374
"Mysore",1972,31,"KURUGODU","GEN",70409
"Mysore",1972,32,"BELLARY","GEN",85230
"Mysore",1972,33,"HOSPET","GEN",85324
"Mysore",1972,34,"SANDUR","GEN",67707
"Mysore",1972,35,"KUDLIGI","GEN",74595
"Mysore",1972,36,"HADAGALLI","GEN",74672
"Mysore",1972,37,"HARPANAHALLI","SC",80893
"Mysore",1972,38,"HARIHAR","GEN",91580
"Mysore",1972,39,"DAVANGERE","GEN",84085
"Mysore",1972,40,"BHARMASAGARA","SC",74220
"Mysore",1972,41,"CHITRADURGA","GEN",71291
"Mysore",1972,42,"JAGALUR","GEN",75553
"Mysore",1972,43,"MOLAKALMURU","GEN",71709
"Mysore",1972,44,"CHALLAKERE","GEN",73132
"Mysore",1972,45,"HIRIYUR","SC",73756
"Mysore",1972,46,"HOLALKERE","GEN",72966
"Mysore",1972,47,"HOSADURGA","GEN",76242
"Mysore",1972,48,"PAVAGADA","SC",81480
"Mysore",1972,49,"SIRA","GEN",69750
"Mysore",1972,50,"KALLAMBALLA","GEN",64980
"Mysore",1972,51,"GUBBI","GEN",70145
"Mysore",1972,52,"CHIKNAYAKANAHALLI","GEN",66516
"Mysore",1972,53,"TIPTUR","GEN",78578
"Mysore",1972,54,"TURUVEKERE","GEN",67584
"Mysore",1972,55,"KUNIGAL","GEN",56669
"Mysore",1972,56,"HULIYURDURGA","GEN",60596
"Mysore",1972,57,"GULUR","SC",64514
"Mysore",1972,58,"TUMKUR","GEN",64542
"Mysore",1972,59,"KORATAGERE","GEN",75813
"Mysore",1972,60,"MADHUGIRI","GEN",67050
"Mysore",1972,61,"GOWRIBIDANUR","GEN",74856
"Mysore",1972,62,"CHIKBALLAPUR","GEN",75048
"Mysore",1972,63,"SIDLAGHATTA","GEN",67618
"Mysore",1972,64,"BAGEPALLI","SC",81279
"Mysore",1972,65,"CHINTAMANI","GEN",80202
"Mysore",1972,66,"SRINIVASAPUR","GEN",70516
"Mysore",1972,67,"MULBAGAL","SC",74328
"Mysore",1972,68,"KOLAR GOLD FIELDS","SC",54458
"Mysore",1972,69,"BETHAMANGALA","GEN",57860
"Mysore",1972,70,"KOLAR","GEN",63562
"Mysore",1972,71,"VEMAGAL","GEN",60598
"Mysore",1972,72,"MALUR","GEN",64202
"Mysore",1972,73,"MALLESWARAM","GEN",120653
"Mysore",1972,74,"GANDHINAGAR","GEN",72489
"Mysore",1972,75,"CHIKPET","GEN",54620
"Mysore",1972,76,"CHAMARAJPET","GEN",97379
"Mysore",1972,77,"FORT","GEN",79602
"Mysore",1972,78,"BASAVANGUNI","GEN",93065
"Mysore",1972,79,"SHIVAJINAGAR","GEN",69653
"Mysore",1972,80,"BHARATHYNAGAR","GEN",74756
"Mysore",1972,81,"SHANTINAGAR","GEN",72699
"Mysore",1972,82,"YELAHANKA","GEN",66603
"Mysore",1972,83,"UTTARAHALLI","SC",73050
"Mysore",1972,84,"VARTHUR","SC",83667
"Mysore",1972,85,"KANAKAPURA","GEN",60299
"Mysore",1972,86,"SATHANUR","SC",58632
"Mysore",1972,87,"CHANNAPATNA","GEN",84839
"Mysore",1972,88,"RAMANAGARAM","GEN",73849
"Mysore",1972,89,"MAGADI","GEN",63779
"Mysore",1972,90,"KUDUR","GEN",62141
