"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Haryana",11,2009,2,49,"NARNAUND",80.34,37.41,"General",160787,10097,10,1,"Female","INLD",48322,"SAROJ",7.82,"RAM KUMAR","INC","M",NA
"Haryana",11,2009,2,50,"HANSI",74.02,34.36,"General",143621,6283,16,1,"Male","HJCBL",36529,"VINOD BHAYANA",5.91,"PROF. CHATTAR PAL SINGH","INC","M",NA
"Haryana",11,2009,2,51,"BARWALA",74.57,31.8,"General",126513,9396,18,1,"Male","INC",29998,"RAM NIWAS GHORELA",9.96,"SHEELA BHAYAN","INLD","F",NA
"Haryana",11,2009,2,52,"HISAR",66.12,42.12,"General",118017,14728,16,1,"Female","INC",32866,"SAVITRI JINDAL",18.87,"GAUTAM SARDANA","IND","M",NA
"Haryana",11,2009,2,53,"NALWA",77.38,40.45,"General",121852,10901,21,1,"Male","INC",38138,"SAMPAT SINGH",11.56,"JASMA DEVI","HJCBL","F",NA
"Haryana",11,2009,2,54,"LOHARU",79.21,27.14,"General",143693,623,21,1,"Male","INLD",30887,"DHARAM PAL",0.55,"JAI PARKASH DALAL","IND","M",NA
"Haryana",11,2009,2,55,"BADHRA",71.1,32.65,"General",147668,709,18,1,"Male","INLD",34280,"RAGHBIR SINGH",0.68,"RANBIR SINGH MAHENDRA","INC","M",NA
"Haryana",11,2009,2,56,"DADRI",67.23,28.22,"General",146447,145,20,1,"Male","HJCBL",27790,"SATPAL",0.15,"RAJDEEP","INLD","M",NA
"Haryana",11,2009,2,57,"BHIWANI",65.86,28.44,"General",145957,2645,22,1,"Male","BJP",27337,"GHANSYAM SARAF",2.75,"DR. SHIV SHANKER BHARDWAJ","INC","M",NA
"Haryana",11,2009,2,58,"TOSHAM",68.17,57.65,"General",158501,46107,19,1,"Female","INC",62290,"KIRAN CHOUDHARY",42.67,"COL. GAJRAJ SINGH","INLD","M",NA
"Haryana",11,2009,2,59,"BAWANI KHERA",68.49,33.56,"SC",152436,6273,19,1,"Male","INC",35039,"RAM KISHAN FOUJI S/O DHARAMPAL",6.01,"AZAD SINGH","INLD","M",NA
"Haryana",11,2009,2,60,"MEHAM",77.71,37.59,"General",150515,6966,16,1,"Male","INC",43964,"ANAND SINGH",5.96,"SHAMSHER","IND","M",NA
"Haryana",11,2009,2,61,"GARHI SAMPLA-KILOI",68.62,79.81,"General",164050,72100,10,1,"Male","INC",89849,"BHUPINDER SINGH",64.05,"SATISH KUMAR","INLD","M",NA
"Haryana",11,2009,2,62,"ROHTAK",62.15,56.64,"General",133671,19595,12,1,"Male","INC",47051,"BHARAT BHUSHAN BATRA",23.59,"MANISH GROVER","BJP","M",NA
"Haryana",11,2009,2,63,"KALANAUR",62.14,56.73,"SC",147923,27860,12,1,"Female","INC",52142,"SHAKUNTLA",30.31,"NAGA RAM","INLD","M",NA
"Haryana",11,2009,2,64,"BAHADURGARH",66.51,43.29,"General",134227,19352,12,1,"Male","INC",38641,"RAJINDER SINGH JOON",21.68,"NAFE SINGH RATHI","INLD","M",NA
"Haryana",11,2009,2,65,"BADLI",65.5,36.74,"General",137879,13358,20,1,"Male","INC",33186,"NARESH KUMAR",14.79,"BRIJENDER SINGH CHAHAR","IND","M",NA
"Haryana",11,2009,2,66,"JHAJJAR",59.41,60.25,"SC",136357,27783,13,1,"Female","INC",48806,"GEETA",34.3,"KANTA DEVI","INLD","F",NA
"Haryana",11,2009,2,67,"BERI",68.95,39.48,"General",138650,5176,16,1,"Male","INC",37742,"DR. RAGHUBIR SINGH",5.41,"CHATAR SINGH","IND","M",NA
"Haryana",11,2009,2,68,"ATELI",71.56,22.44,"General",150113,973,18,1,"Female","INC",24103,"ANITA YADAV",0.91,"SANTOSH YADAV","BJP","F",NA
"Haryana",11,2009,2,69,"MAHENDRAGARH",74.84,37.77,"General",149580,5453,13,1,"Male","INC",42286,"DAN SINGH",4.87,"RAM BILASH SHARMA","BJP","M",NA
"Haryana",11,2009,2,70,"NARNAUL",71.59,31.72,"General",110141,3392,16,1,"Male","HJCBL",25011,"NARENDER SINGH",4.3,"BHANA RAM","INLD","M",NA
"Haryana",11,2009,2,71,"NANGAL CHAUDHRY",72.32,38.01,"General",119990,11663,17,1,"Male","INLD",32984,"BAHADUR SINGH",13.44,"RADHEY SHYAM","INC","M",NA
"Haryana",11,2009,2,72,"BAWAL",66.52,53.26,"SC",165046,22001,9,1,"Male","INLD",58473,"RAMESHWAR DAYAL",20.04,"SHAKUNTLA BHAGWARIA","INC","F",NA
"Haryana",11,2009,2,73,"KOSLI",69.14,37.47,"General",184860,3423,15,1,"Male","INC",47896,"YADUVENDER SINGH",2.68,"JAGDISH YADAV","IND","M",NA
"Haryana",11,2009,2,74,"REWARI",72.62,40.35,"General",165691,13288,15,1,"Male","INC",48557,"AJAY SINGH S/O ABHEY SINGH",11.04,"SATISH S/O ROSHAN LAL","IND","M",NA
"Haryana",11,2009,2,75,"PATAUDI",60.27,51.45,"SC",159063,24747,17,1,"Male","INLD",49323,"GANGA RAM",25.82,"BHUPINDER","INC","M",NA
"Haryana",11,2009,2,76,"BADSHAHPUR",64.61,34.59,"General",226206,11385,14,1,"Male","INC",50557,"DHARAM PAL",7.79,"RAKESH","IND","M",NA
"Haryana",11,2009,2,77,"GURGAON",54.15,32.74,"General",231340,2140,16,1,"Male","IND",41013,"SUKHBEER",1.71,"DHARAMBIR","INC","M",NA
"Haryana",11,2009,2,78,"SOHNA",74.44,17.93,"General",153130,505,16,1,"Male","INC",20443,"DHARAMBIR",0.44,"ZAKIR HUSSAIN","BSP","M",NA
"Haryana",11,2009,2,79,"NUH",74.73,39.09,"General",116128,16904,13,1,"Male","INC",33925,"AFTAB AHMED",19.48,"SANJAY","BJP","M",NA
"Haryana",11,2009,2,80,"FEROZEPUR JHIRKA",71.35,46.15,"General",130045,18194,9,1,"Male","INLD",42824,"NASEEM AHMED",19.61,"ER.MAMMAN KHAN","INC","M",NA
"Haryana",11,2009,2,81,"PUNAHANA",72.81,23.23,"General",111551,2688,25,1,"Male","INLD",18865,"MOHAMMED ILYAS",3.31,"DAYAWATI","BSP","F",NA
"Haryana",11,2009,2,82,"HATHIN",76.72,29.59,"General",148764,6473,14,1,"Male","IND",33774,"JALEB KHAN",5.67,"HARSH KUMAR","INC","M",NA
"Haryana",11,2009,2,83,"HODAL",75.63,49.53,"SC",124181,2621,14,1,"Male","INLD",46515,"JAGDISH NAYAR",2.79,"UDAY BHAN","INC","M",NA
"Haryana",11,2009,2,84,"PALWAL",72.2,46.42,"General",154279,6672,14,1,"Male","INLD",51712,"SUBHASH CHOUDHARY",5.99,"KARAN SINGH DALAL","INC","M",NA
"Haryana",11,2009,2,85,"PRITHLA",73.84,34.67,"General",135348,3155,11,1,"Male","INC",34647,"RAGHUBIR SINGH",3.16,"TEK CHAND SHARMA","BSP","M",NA
"Haryana",11,2009,2,86,"FARIDABAD NIT",64.84,27.98,"General",129293,7875,14,1,"Male","IND",23461,"PT. SHIV CHARAN LAL SHARMA",9.39,"AKAGAR CHAND CHAUDHRY","INC","M",NA
"Haryana",11,2009,2,87,"BADKHAL",55.7,44.25,"General",134480,12679,13,1,"Male","INC",33150,"MAHENDER PARTAP SINGH",16.93,"SEEMA TRIKHA","BJP","F",NA
"Haryana",11,2009,2,88,"BALLABHGARH",59.58,46.13,"General",129275,23844,14,1,"Female","INC",35535,"SHARDA RATHORE",30.96,"SURENDER TEWATIA","BJP","M",NA
"Haryana",11,2009,2,89,"FARIDABAD",56.2,45.16,"General",132953,10841,11,1,"Male","INC",33744,"ANAND KAUSHIK",14.51,"PARVESH MEHTA","BJP","M",NA
"Haryana",11,2009,2,90,"TIGAON",64.33,45.62,"General",135437,818,9,1,"Male","BJP",39746,"KRISHAN PAL",0.94,"LALIT NAGAR","INC","M",NA
"Haryana",12,2014,2,1,"KALKA",79.31,40.42,"General",157064,19027,12,1,"Female","BJP",50347,"LATIKA SHARMA",15.28,"PARDEEP CHAUDHARY","INLD","M",0.71
"Haryana",12,2014,2,2,"PANCHKULA",65.71,54.29,"General",195974,44602,17,1,"Male","BJP",69916,"GIAN CHAND GUPTA",34.63,"KUL BHUSHAN GOYAL","INLD","M",0.83
"Haryana",12,2014,2,3,"NARAINGARH",82.9,39.79,"General",169556,24361,8,1,"Male","BJP",55931,"NAYAB SINGH",17.33,"RAM KISHAN","INC","M",0.38
"Haryana",12,2014,2,4,"AMBALA CANTT.",72.63,52.49,"General",174704,15462,12,1,"Male","BJP",66605,"ANIL VIJ",12.19,"CH. NIRMAL SINGH","INC","M",0.79
"Haryana",12,2014,2,5,"AMBALA CITY",70.63,37.3,"General",228573,23252,13,1,"Male","BJP",60216,"ASEEM GOEL",14.4,"VENOD SHARMA","HJCPV","M",0.68
"Haryana",12,2014,2,6,"MULANA",79.37,32.16,"SC",195756,5649,8,1,"Female","BJP",49970,"SANTOSH CHAUHAN SARWAN",3.64,"RAJBIR SINGH","INLD","M",0.42
"Haryana",12,2014,2,7,"SADHAURA",84.25,38.74,"SC",195382,14146,13,1,"Male","BJP",63772,"BALWANT SINGH",8.59,"PINKI CHHAPPER","INLD","F",0.47
"Haryana",12,2014,2,8,"JAGADHRI",84.73,44.79,"General",195515,34156,21,1,"Male","BJP",74203,"KANWAR PAL S/O CHANDAN SINGH",20.62,"AKRAM KHAN","BSP","M",0.26
"Haryana",12,2014,2,9,"YAMUNANAGAR",76.36,51.51,"General",202733,28245,11,1,"Male","BJP",79743,"GHANSHYAM DASS",18.24,"DILBAGH SINGH","INLD","M",0.57
"Haryana",12,2014,2,10,"RADAUR",81.94,45.5,"General",179911,38707,16,1,"Male","BJP",67076,"SHYAM SINGH",26.26,"RAJ KUMAR BUBKA","INLD","M",0.34
"Haryana",12,2014,2,11,"LADWA",82.78,30.91,"General",165885,2992,15,1,"Male","BJP",42445,"DR. PAWAN SAINI",2.18,"BACHAN KAUR BARSHAMI","INLD","F",0.47
"Haryana",12,2014,2,12,"SHAHBAD",83.01,37.19,"SC",148068,562,7,1,"Male","BJP",45715,"KRISHAN KUMAR",0.46,"RAM KARAN","INLD","M",0.58
"Haryana",12,2014,2,13,"THANESAR",75.51,52.9,"General",170438,25638,14,1,"Male","BJP",68080,"SUBHASH SUDHA",19.92,"ASHOK KUMAR ARORA","INLD","M",0.51
"Haryana",12,2014,2,14,"PEHOWA",80.89,37.69,"General",161081,9347,13,1,"Male","INLD",49110,"JASWINDER SINGH SANDHU",7.17,"JAI BHAGWAN SHARMA ( D.D.)","BJP","M",0.59
"Haryana",12,2014,2,15,"GUHLA",80.96,27.7,"SC",163160,2440,12,1,"Male","BJP",36598,"KULWANT RAM BAZIGAR",1.85,"DILLU RAM","INC","M",0.82
"Haryana",12,2014,2,16,"KALAYAT",82.51,33.44,"General",185214,8390,19,1,"Male","IND",51106,"BHAI JAI PARKASH (J.P.)",5.49,"RAM PAL MAJRA","INLD","M",0.26
"Haryana",12,2014,2,17,"KAITHAL",83.69,43.2,"General",181246,23675,13,1,"Male","INC",65524,"RANDEEP SINGH SURJEWALA",15.61,"KAILASH BHAGAT","INLD","M",0.47
"Haryana",12,2014,2,18,"PUNDRI",82.8,27.78,"General",166549,4832,20,1,"Male","IND",38312,"DINESH KAUSHIK",3.5,"RANDHIR SINGH GOLLEN","BJP","M",0.13
"Haryana",12,2014,2,19,"NILOKHERI",74.55,41.94,"SC",186633,34410,17,1,"Male","BJP",58354,"BHAGWAN DASS KABIR PANTHI",24.73,"MAMU RAM","INLD","M",0.33
"Haryana",12,2014,2,20,"INDRI",79.53,32.58,"General",176573,23875,16,1,"Male","BJP",45756,"KARAN DEV KAMBOJ",17,"USHA KASHYAP","INLD","F",0.51
"Haryana",12,2014,2,21,"KARNAL",67.8,58.78,"General",206972,63773,14,1,"Male","BJP",82485,"MANOHAR LAL KHATTAR",45.44,"JAI PARKASH GUPTA KARNAL","IND","M",0.42
"Haryana",12,2014,2,22,"GHARAUNDA",80.98,35.51,"General",192125,17883,14,1,"Male","BJP",55247,"HARVINDER KALYAN",11.49,"NARENDER SANGWAN","INLD","M",0.19
"Haryana",12,2014,2,23,"ASSANDH",77.46,19.45,"General",203966,4608,28,1,"Male","BJP",30723,"BAKHSHISH SINGH VIRK",2.92,"MARATHA VIRENDER VERMA","BSP","M",0.18
"Haryana",12,2014,2,24,"PANIPAT RURAL",76.05,40.08,"General",203657,36132,23,1,"Male","BJP",62074,"MAHIPAL DHANDA",23.33,"DHARA SINGH RAWAL","IND","M",0.28
"Haryana",12,2014,2,25,"PANIPAT CITY",68.58,66.49,"General",203410,53721,11,1,"Female","BJP",92757,"ROHITA REWRI",38.51,"VIRENDER KUMAR SHAH","INC","M",0.46
"Haryana",12,2014,2,26,"ISRANA",76.97,32.58,"SC",160638,1828,9,1,"Male","BJP",40277,"KRISHAN LAL PANWAR",1.48,"BALBIR SINGH","INC","M",0.32
"Haryana",12,2014,2,27,"SAMALKHA",81.68,35.42,"General",184208,20373,13,1,"Male","IND",53294,"RAVINDER MACHHROULI",13.54,"DHARM SINGH CHHOKER","INC","M",0.49
"Haryana",12,2014,2,28,"GANAUR",78.07,38.36,"General",154111,7543,11,1,"Male","INC",46146,"KULDIP SHARMA",6.27,"NIRMAL RANI","INLD","F",0.44
"Haryana",12,2014,2,29,"RAI",76.59,31.23,"General",153469,3,15,1,"Male","INC",36703,"JAI TIRATH",0,"INDERJEET","INLD","M",0.41
"Haryana",12,2014,2,30,"KHARKHAUDA",70.01,37.42,"SC",144415,14182,11,1,"Male","INC",37829,"JAIVEER SINGH",14.03,"PAWAN KUMAR","IND","M",0.4
"Haryana",12,2014,2,31,"SONIPAT",68.7,45.8,"General",180608,25810,20,1,"Female","BJP",56832,"KAVITA JAIN",20.8,"DEV RAJ DIWAN","INC","M",0.36
"Haryana",12,2014,2,32,"GOHANA",75.59,35.36,"General",154882,3228,15,1,"Male","INC",41393,"JAGBIR SINGH MALIK",2.76,"DR.KRISHAN CHANDER BANGER","INLD","M",0.52
"Haryana",12,2014,2,33,"BARODA",73.92,41.93,"General",163033,5183,17,1,"Male","INC",50530,"SRI KRISHAN",4.3,"DR. KAPOOR SINGH NARWAL","INLD","M",0.3
"Haryana",12,2014,2,34,"JULANA",77.55,44,"General",160108,22806,11,1,"Male","INLD",54632,"PARMINDER SINGH DHULL",18.37,"DHARMENDER SINGH DHULL","INC","M",0.46
"Haryana",12,2014,2,35,"SAFIDON",82.43,21.93,"General",162474,1422,14,1,"Male","IND",29369,"JASBIR DESWAL",1.06,"DR.VANDANA SHARMA","BJP","F",0.56
"Haryana",12,2014,2,36,"JIND",75.84,25.99,"General",160496,2257,17,1,"Male","INLD",31631,"DR. HARI CHAND MIDDHA",1.85,"SURINDER SINGH BARWALA","BJP","M",0.36
"Haryana",12,2014,2,37,"UCHANA KALAN",85.06,49.18,"General",190466,7480,14,1,"Female","BJP",79674,"PREM LATA",4.62,"DUSHYANT CHAUTALA","INLD","M",0.17
"Haryana",12,2014,2,38,"NARWANA",81.85,47.3,"SC",186391,9152,14,1,"Male","INLD",72166,"PIRTHI SINGH",6,"SANTOSH RANI,","BJP","F",0.73
"Haryana",12,2014,2,39,"TOHANA",85.17,28.58,"General",203188,6906,18,1,"Male","BJP",49462,"SUBHASH BARALA",3.99,"NISHAN SINGH","INLD","M",0.41
"Haryana",12,2014,2,40,"FATEHABAD",83.9,32.71,"General",220594,3505,27,1,"Male","INLD",60539,"BALWAN SINGH DAULATPURIA",1.89,"DURA RAM","HJCBL","M",0.22
"Haryana",12,2014,2,41,"RATIA",80.38,32.43,"SC",195275,453,15,1,"Male","INLD",50905,"PROF. RAVINDER BALIALA",0.29,"SUNITA DUGGAL","BJP","F",0.54
"Haryana",12,2014,2,42,"KALAWALI",83.7,40.32,"SC",160330,12965,9,1,"Male","SAD",54112,"BALKAUR SINGH",9.66,"SHISHPAL KEHARWALA","INC","M",0.58
"Haryana",12,2014,2,43,"DABWALI",86.25,43.6,"General",180921,8545,13,1,"Female","INLD",68029,"NAINA SINGH CHAUTALA",5.48,"DR.KAMALVIR SINGH","INC","M",0.99
"Haryana",12,2014,2,44,"RANIA",88.06,30.65,"General",162915,4315,8,1,"Male","INLD",43971,"RAM CHAND KAMBOJ",3.01,"GOBIND KANDA","HALP","M",0.31
"Haryana",12,2014,2,45,"SIRSA",77.76,32.31,"General",185358,2938,14,1,"Male","INLD",46573,"MAKHAN LAL SINGLA",2.04,"GOPAL KANDA","HALP","M",0.61
"Haryana",12,2014,2,46,"ELLENABAD",89.21,46.7,"General",166019,11539,14,1,"Male","INLD",69162,"ABHAY SINGH CHAUTALA",7.79,"PAWAN BENIWAL","BJP","M",0.49
"Haryana",12,2014,2,47,"ADAMPUR",78.21,47.1,"General",154074,17249,13,1,"Male","HJCBL",56757,"KULDEEP BISHNOI",14.31,"KULVEER SINGH BENIWAL","INLD","M",0.43
"Haryana",12,2014,2,48,"UKLANA",78.43,41.3,"SC",179446,17927,9,1,"Male","INLD",58120,"ANOOP DHANAK",12.74,"SEEMA GAIBIPUR","BJP","F",0.5
"Haryana",12,2014,2,49,"NARNAUND",82.69,34.85,"General",186568,5761,23,1,"Male","BJP",53770,"CAPTAIN ABHIMANYU",3.73,"RAJ SINGH MOR","INLD","M",0.11
"Haryana",12,2014,2,50,"HANSI",77.57,35.45,"General",168495,14652,18,1,"Female","HJCBL",46335,"RENUKA BISHNOI",11.21,"UMED SINGH LOHAN","INLD","M",0.25
"Haryana",12,2014,2,51,"BARWALA",79.44,27.76,"General",158459,10261,18,1,"Male","INLD",34941,"VED NARANG",8.15,"SURENDER PUNIA","BJP","M",0.32
"Haryana",12,2014,2,52,"HISAR",69.99,38.81,"General",155670,13646,25,1,"Male","BJP",42285,"DR.KAMAL GUPTA S/O MANPHOOL SINGH",12.52,"SAVITRI JINDAL","INC","F",0.32
"Haryana",12,2014,2,53,"NALWA",76.75,35.89,"General",152300,7115,21,1,"Male","INLD",41950,"RANBIR GANGWA",6.09,"CHANDER MOHAN","HJCBL","M",0.25
"Haryana",12,2014,2,54,"LOHARU",81.37,29.51,"General",169487,2095,20,1,"Male","INLD",40693,"OM PARKASH BARWA",1.52,"JAI PARKASH DALAL","BJP","M",0.19
"Haryana",12,2014,2,55,"BADHRA",78.13,29.5,"General",169841,5006,15,1,"Male","BJP",39139,"SUKHVINDER",3.77,"RANBIR SINGH MAHENDRA","INC","M",0.14
"Haryana",12,2014,2,56,"DADRI",75.05,32.84,"General",176077,1610,17,1,"Male","INLD",43400,"RAJDEEP",1.22,"SOMVIR","BJP","M",0.14
"Haryana",12,2014,2,57,"BHIWANI",71.12,38.35,"General",183396,28597,31,1,"Male","BJP",50020,"GHANSHYAM SARAF",21.93,"NIRMLA SARAF","INLD","F",0.42
"Haryana",12,2014,2,58,"TOSHAM",81.35,38.48,"General",185970,19741,23,1,"Female","INC",58218,"KIRAN CHOUDHRY",13.05,"KAMLA RANI","INLD","F",0.17
"Haryana",12,2014,2,59,"BAWANI KHERA",78.26,33.51,"SC",180443,2559,21,1,"Male","BJP",47323,"BISHAMBER SINGH",1.81,"DAYA BHURTANA","INLD","F",0.12
"Haryana",12,2014,2,60,"MEHAM",80.89,37.57,"General",166933,9657,15,1,"Male","INC",50728,"ANAND SINGH DANGI",7.15,"SHAMSHER SINGH KHARKARA","BJP","M",0.35
"Haryana",12,2014,2,61,"GARHI SAMPLA-KILOI",73.77,57.31,"General",190869,47185,15,1,"Male","INC",80693,"BHUPINDER SINGH HOODA",33.51,"SATISH KUMAR NANDAL","INLD","M",0.29
"Haryana",12,2014,2,62,"ROHTAK",65.82,50.57,"General",173412,11132,18,1,"Male","BJP",57718,"MANISH KUMAR GROVER",9.75,"BHARAT BHUSHAN BATRA","INC","M",0.6
"Haryana",12,2014,2,63,"KALANAUR",71.83,39.65,"SC",177154,3972,13,1,"Female","INC",50451,"SHAKUNTLA KHATAK",3.12,"RAM AVTAR BALMIKI","BJP","M",0.35
"Haryana",12,2014,2,64,"BAHADURGARH",71.1,28.96,"General",186207,4882,17,1,"Male","BJP",38341,"NARESH KAUSHIK",3.69,"RAJINDER SINGH JOON","INC","M",0.28
"Haryana",12,2014,2,65,"BADLI",70.85,36.48,"General",160750,9266,13,1,"Male","BJP",41549,"OM PARKASH DHANKAR",8.14,"KULDEEP VATS","IND","M",0.47
"Haryana",12,2014,2,66,"JHAJJAR",67.71,48.26,"SC",158202,26584,15,1,"Female","INC",51697,"GEETA BHUKKAL",24.82,"SADHU RAM","INLD","M",0.48
"Haryana",12,2014,2,67,"BERI",73.51,31.64,"General",158218,4493,9,1,"Male","INC",36793,"DR.RAGHUVIR SINGH KADIAN",3.86,"CHATAR SINGH","IND","M",0.35
"Haryana",12,2014,2,68,"ATELI",76.51,49.71,"General",170006,48601,18,1,"Female","BJP",64659,"SANTOSH YADAV",37.37,"SATBIR","INLD","M",0.34
"Haryana",12,2014,2,69,"MAHENDRAGARH",80.95,59.89,"General",172693,34491,14,1,"Male","BJP",83724,"RAM BILASH SHARMA",24.67,"DAN SINGH RAO","INC","M",0.45
"Haryana",12,2014,2,70,"NARNAUL",75.45,32.8,"General",127967,4573,15,1,"Male","BJP",31664,"OM PRAKASH",4.74,"KAMLESH","INLD","F",0.5
"Haryana",12,2014,2,71,"NANGAL CHAUDHRY",75.18,33.35,"General",135309,981,14,1,"Male","BJP",33929,"ABHE SINGH YADAV",0.96,"MANJU","INLD","F",0.32
"Haryana",12,2014,2,72,"BAWAL",73.14,52.86,"SC",188276,37391,15,1,"Male","BJP",72792,"DR. BANWARI LAL",27.15,"SHYAM SUNDER","INLD","M",0.36
"Haryana",12,2014,2,73,"KOSLI",75.03,39.33,"General",214387,10767,15,1,"Male","BJP",63264,"BIKRAM SINGH THEKEDAR",6.69,"JAGDISH YADAV","INLD","M",0.43
"Haryana",12,2014,2,74,"REWARI",75.17,52.92,"General",203862,45466,14,1,"Male","BJP",81103,"RANDHIR SINGH KAPRIWAS",29.67,"SATISH YADAV","INLD","M",0.4
"Haryana",12,2014,2,75,"PATAUDI",68.44,56.15,"SC",195707,38963,10,1,"Female","BJP",75198,"BIMLA CHAUDHARY",29.09,"GANGA RAM","INLD","M",0.44
"Haryana",12,2014,2,76,"BADSHAHPUR",68.56,39.82,"General",317474,18132,14,1,"Male","BJP",86672,"NARBIR SINGH",8.33,"RAKESH DAULTABAD","INLD","M",0.59
"Haryana",12,2014,2,77,"GURGAON",64.1,55.86,"General",296372,84095,18,1,"Male","BJP",106106,"UMESH AGGARWAL",44.27,"GOPI CHAND GAHLOT","INLD","M",0.74
"Haryana",12,2014,2,78,"SOHNA",76.95,36.2,"General",193099,24547,20,1,"Male","BJP",53797,"TEJPAL TAWAR",16.52,"KISHORE YADAV","INLD","M",0.2
"Haryana",12,2014,2,79,"NUH",82.29,52.35,"General",149070,32796,7,1,"Male","INLD",64221,"ZAKIR HUSSAIN",26.74,"AFTAB AHMED","INC","M",0.36
"Haryana",12,2014,2,80,"FEROZEPUR JHIRKA",75.38,29.47,"General",181528,3245,15,1,"Male","INLD",40320,"NASEEM AHMED",2.37,"MAMMAN KHAN","IND","M",0.3
"Haryana",12,2014,2,81,"PUNAHANA",76.54,29.56,"General",151538,3141,14,1,"Male","IND",34281,"RAHISH KHAN",2.71,"MOHAMMED ILYAS","INLD","M",0.38
"Haryana",12,2014,2,82,"HATHIN",81.21,29.53,"General",186403,6372,15,1,"Male","INLD",44703,"KEHAR SINGH",4.21,"HARSH KUMAR","BJP","M",0.28
"Haryana",12,2014,2,83,"HODAL",75.68,41.55,"SC",161317,11680,11,1,"Male","INC",50723,"UDAI BHAN",9.57,"JAGDISH NAYAR","INLD","M",0.44
"Haryana",12,2014,2,84,"PALWAL",77.68,37.52,"General",197019,5642,15,1,"Male","INC",57423,"KARAN SINGH DALAL",3.69,"DEEPAK MANGLA","BJP","M",0.61
"Haryana",12,2014,2,85,"PRITHLA",81.04,27.56,"General",166469,1179,9,1,"Male","BSP",37178,"TEK CHAND SHARMA",0.87,"NAYAN PAL RAWAT","BJP","M",0.51
"Haryana",12,2014,2,86,"FARIDABAD NIT",66.96,31.95,"General",213818,2914,16,1,"Male","INLD",45740,"NAGENDER BHADANA",2.04,"PANDIT SHIV CHARAN LAL SHARMA","IND","M",0.35
"Haryana",12,2014,2,87,"BADKHAL",60.22,52.51,"General",222042,36609,13,1,"Female","BJP",70218,"SEEMA TRIKHA",27.38,"MAHENDER PARTAP SINGH","INC","M",0.73
"Haryana",12,2014,2,88,"BALLABHGARH",60.35,56.93,"General",201021,53098,13,1,"Male","BJP",69074,"MOOL CHAND SHARMA",43.77,"LAKHAN KUMAR SINGLA","INC","M",0.78
"Haryana",12,2014,2,89,"FARIDABAD",59.93,60.48,"General",200539,44781,9,1,"Male","BJP",72679,"VIPUL GOEL",37.26,"ANAND KAUSHIK","INC","M",0.86
"Haryana",12,2014,2,90,"TIGAON",65.96,37.2,"General",225811,2938,10,1,"Male","INC",55408,"LALIT NAGAR",1.97,"RAJESH NAGAR","BJP","M",0.68
