"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Haryana",2014,15,"GUHLA","SC","RAM KISHAN","HALP",468,11,0.35
"Haryana",2014,15,"GUHLA","SC","DALBIR SINGH","BSP",775,8,0.59
"Haryana",2014,16,"KALAYAT","GEN","SATPAL","HALP",478,10,0.31
"Haryana",2014,16,"KALAYAT","GEN","BALJIT","IND",395,11,0.26
"Haryana",2014,16,"KALAYAT","GEN","BHAI JAI PARKASH (J.P.)","IND",51106,1,33.44
"Haryana",2014,16,"KALAYAT","GEN","SATISH","IND",337,14,0.22
"Haryana",2014,16,"KALAYAT","GEN","KULVINDER KAUR","SMBHP",295,15,0.19
"Haryana",2014,16,"KALAYAT","GEN","SURENDER","IND",355,13,0.23
"Haryana",2014,16,"KALAYAT","GEN","KARAMVIR","IND",112,20,0.07
"Haryana",2014,16,"KALAYAT","GEN","DHARAM PAL","BJP",26028,3,17.03
"Haryana",2014,16,"KALAYAT","GEN","RANVIR SINGH MANN","INC",22971,4,15.03
"Haryana",2014,16,"KALAYAT","GEN","BALVIR","IND",998,6,0.65
"Haryana",2014,16,"KALAYAT","GEN","BHUPENDER SINGH","HJCPV",547,7,0.36
"Haryana",2014,16,"KALAYAT","GEN","JAI PRAKASH","IND",497,9,0.33
"Haryana",2014,16,"KALAYAT","GEN","RANBIR SINGH","IND",264,16,0.17
"Haryana",2014,16,"KALAYAT","GEN","MAHIPAL","SP",204,17,0.13
"Haryana",2014,16,"KALAYAT","GEN","RANVIR","IND",168,19,0.11
"Haryana",2014,16,"KALAYAT","GEN","None of the Above","NOTA",393,12,0.26
"Haryana",2014,16,"KALAYAT","GEN","JOGI RAM","BSP",4232,5,2.77
"Haryana",2014,16,"KALAYAT","GEN","RAM PAL MAJRA","INLD",42716,2,27.95
"Haryana",2014,16,"KALAYAT","GEN","NARESH KUMAR","IND",529,8,0.35
"Haryana",2014,16,"KALAYAT","GEN","DINESH KUMAR","IND",201,18,0.13
"Haryana",2014,17,"KAITHAL","GEN","KAILASH BHAGAT","INLD",41849,2,27.59
"Haryana",2014,17,"KAITHAL","GEN","JARNAIL SINGH","IND",170,14,0.11
"Haryana",2014,17,"KAITHAL","GEN","CHANDER BHAN","IND",258,10,0.17
"Haryana",2014,17,"KAITHAL","GEN","NARESH KUMAR","IND",230,12,0.15
"Haryana",2014,17,"KAITHAL","GEN","RANDEEP SINGH SURJEWALA","INC",65524,1,43.2
"Haryana",2014,17,"KAITHAL","GEN","NIRMALA JANGRA","BSP",2722,4,1.79
"Haryana",2014,17,"KAITHAL","GEN","COMRADE PREM CHAND","CPM",563,6,0.37
"Haryana",2014,17,"KAITHAL","GEN","YOGESH KALRA","HALP",233,11,0.15
"Haryana",2014,17,"KAITHAL","GEN","SURINDER SINGH","BJP",38171,3,25.16
"Haryana",2014,17,"KAITHAL","GEN","DR. ASHWINI SHARMA HRITTWAL","IND",216,13,0.14
"Haryana",2014,17,"KAITHAL","GEN","None of the Above","NOTA",708,5,0.47
"Haryana",2014,17,"KAITHAL","GEN","ISHWAR SINGH","IND",410,7,0.27
"Haryana",2014,17,"KAITHAL","GEN","JAGAN SINGH","HJCBL",317,8,0.21
"Haryana",2014,17,"KAITHAL","GEN","BALI CHAUHAN","SP",314,9,0.21
"Haryana",2014,18,"PUNDRI","GEN","NIRJA SINGH","IND",343,12,0.25
"Haryana",2014,18,"PUNDRI","GEN","PARDEEP KALTAGEDIYA","HJCBL",306,13,0.22
"Haryana",2014,18,"PUNDRI","GEN","DINESH KAUSHIK","IND",38312,1,27.78
"Haryana",2014,18,"PUNDRI","GEN","DHARAMVIR","IND",483,10,0.35
"Haryana",2014,18,"PUNDRI","GEN","JASMAHINDER SINGH PABNAWA","IND",467,11,0.34
"Haryana",2014,18,"PUNDRI","GEN","SATVIR BHANA","IND",14918,5,10.82
"Haryana",2014,18,"PUNDRI","GEN","BALKAR SINGH","IND",9476,6,6.87
"Haryana",2014,18,"PUNDRI","GEN","NARESH KUMAR","SMBHP",282,14,0.2
"Haryana",2014,18,"PUNDRI","GEN","KULDEEP","IND",261,15,0.19
"Haryana",2014,18,"PUNDRI","GEN","RAMPAL","IND",213,16,0.15
"Haryana",2014,18,"PUNDRI","GEN","None of the Above","NOTA",174,17,0.13
"Haryana",2014,18,"PUNDRI","GEN","MAHAVIR SINGH KAUL","SUCI",172,18,0.12
"Haryana",2014,18,"PUNDRI","GEN","ISHWAR SINGH","IND",149,19,0.11
"Haryana",2014,18,"PUNDRI","GEN","RANDHIR SINGH GOLLEN","BJP",33480,2,24.28
"Haryana",2014,18,"PUNDRI","GEN","NARENDER SHARMA","IND",15004,4,10.88
"Haryana",2014,18,"PUNDRI","GEN","SUBHASH CHAND","IND",825,9,0.6
"Haryana",2014,18,"PUNDRI","GEN","RAVI MEHLA","INC",3522,7,2.55
"Haryana",2014,18,"PUNDRI","GEN","KARAMVIR GUJJAR","BSP",3186,8,2.31
"Haryana",2014,18,"PUNDRI","GEN","TEJVIR SINGH","INLD",16169,3,11.72
"Haryana",2014,18,"PUNDRI","GEN","AMIT WALIA","HALP",89,20,0.06
"Haryana",2014,18,"PUNDRI","GEN","ANIL","IND",77,21,0.06
"Haryana",2014,19,"NILOKHERI","SC","JAGBIR SINGH BALMIKI","HALP",312,12,0.22
"Haryana",2014,19,"NILOKHERI","SC","BHAGWAN DASS KABIR PANTHI","BJP",58354,1,41.94
"Haryana",2014,19,"NILOKHERI","SC","None of the Above","NOTA",459,10,0.33
"Haryana",2014,19,"NILOKHERI","SC","SUNITA RANI","IND",417,11,0.3
"Haryana",2014,19,"NILOKHERI","SC","SUNIL VALMIKI","HRKD",134,16,0.1
"Haryana",2014,19,"NILOKHERI","SC","NATHI","SMBHP",106,17,0.08
"Haryana",2014,19,"NILOKHERI","SC","VINOD","BIP",93,18,0.07
"Haryana",2014,19,"NILOKHERI","SC","MAMU RAM","INLD",23944,2,17.21
"Haryana",2014,19,"NILOKHERI","SC","GIAN SAHOTA","INC",23257,3,16.72
"Haryana",2014,19,"NILOKHERI","SC","SUSHMA CHAUHAN","IND",15356,4,11.04
"Haryana",2014,19,"NILOKHERI","SC","ARUNA","BSP",9014,5,6.48
"Haryana",2014,19,"NILOKHERI","SC","GIAN CHAND OD","IND",2987,6,2.15
"Haryana",2014,19,"NILOKHERI","SC","NAFE SINGH","HJCBL",2965,7,2.13
"Haryana",2014,19,"NILOKHERI","SC","BALWINDERPAL","IND",567,8,0.41
"Haryana",2014,19,"NILOKHERI","SC","KUSUM SOLANKY","RGD",254,13,0.18
"Haryana",2014,19,"NILOKHERI","SC","BALJIT SINGH","IND",239,14,0.17
"Haryana",2014,19,"NILOKHERI","SC","ARVIND KUMAR LAGYAN","IND",191,15,0.14
"Haryana",2014,19,"NILOKHERI","SC","PROFESSOR SURESH KUMAR","IND",488,9,0.35
"Haryana",2014,20,"INDRI","GEN","RAJINDER KUMAR","IND",266,16,0.19
"Haryana",2014,20,"INDRI","GEN","SANJIV KUMAR","HALP",255,17,0.18
"Haryana",2014,20,"INDRI","GEN","RANJEET SINGH","CPI",931,9,0.66
"Haryana",2014,20,"INDRI","GEN","RAKESH KAMBOJ","HJCBL",18892,3,13.45
"Haryana",2014,20,"INDRI","GEN","BHIM SAIN MEHTA","INC",18550,4,13.21
"Haryana",2014,20,"INDRI","GEN","USHA KASHYAP","INLD",21881,2,15.58
"Haryana",2014,20,"INDRI","GEN","KARAN DEV KAMBOJ","BJP",45756,1,32.58
"Haryana",2014,20,"INDRI","GEN","None of the Above","NOTA",716,10,0.51
"Haryana",2014,20,"INDRI","GEN","SUSHIL RANA","IND",609,11,0.43
"Haryana",2014,20,"INDRI","GEN","RAJIV RANGILA","IND",427,12,0.3
"Haryana",2014,20,"INDRI","GEN","PIYUSH KUMAR","IND",292,13,0.21
"Haryana",2014,20,"INDRI","GEN","SATPAL","IND",290,14,0.21
"Haryana",2014,20,"INDRI","GEN","RAKESH KUMAR","IND",286,15,0.2
"Haryana",2014,20,"INDRI","GEN","RAJIV KUMAR RANGEELA","IND",12830,5,9.14
"Haryana",2014,20,"INDRI","GEN","RAKESH BAAGH SINGH","IND",7857,6,5.59
"Haryana",2014,20,"INDRI","GEN","AMI CHAND","IND",5893,7,4.2
"Haryana",2014,20,"INDRI","GEN","SUSHIL KUMAR","BSP",4702,8,3.35
"Haryana",2014,21,"KARNAL","GEN","JAI PARKASH GUPTA KARNAL","IND",18712,2,13.33
"Haryana",2014,21,"KARNAL","GEN","ALKA SINGH","SJSP",101,14,0.07
"Haryana",2014,21,"KARNAL","GEN","SARITA","HALP",141,12,0.1
"Haryana",2014,21,"KARNAL","GEN","MANOJ WADHWA","INLD",17685,3,12.6
"Haryana",2014,21,"KARNAL","GEN","MAHINDER SINGH CHOPRA","CPI(ML)(L)",59,15,0.04
"Haryana",2014,21,"KARNAL","GEN","None of the Above","NOTA",589,8,0.42
"Haryana",2014,21,"KARNAL","GEN","JAI PARKASH","IND",423,9,0.3
"Haryana",2014,21,"KARNAL","GEN","TEJPAL GARG","HJCBL",943,7,0.67
"Haryana",2014,21,"KARNAL","GEN","SURESH MATLAUDA","IND",2230,6,1.59
"Haryana",2014,21,"KARNAL","GEN","RANBIR SINGH","BSP",3437,5,2.45
"Haryana",2014,21,"KARNAL","GEN","TILAK RAJ","IND",363,10,0.26
"Haryana",2014,21,"KARNAL","GEN","BISHAMBER","SP",241,11,0.17
"Haryana",2014,21,"KARNAL","GEN","NAVJOT SINGH","SAD(M)",120,13,0.09
"Haryana",2014,21,"KARNAL","GEN","MANOHAR LAL KHATTAR","BJP",82485,1,58.78
"Haryana",2014,21,"KARNAL","GEN","SURENDER NARWAL","INC",12804,4,9.12
"Haryana",2014,22,"GHARAUNDA","GEN","DILBAG ARYA","RARS",323,11,0.21
"Haryana",2014,22,"GHARAUNDA","GEN","SUBHASH KHURANA","IND",1031,6,0.66
"Haryana",2014,22,"GHARAUNDA","GEN","JAI SINGH RANA","HJCBL",3229,5,2.08
"Haryana",2014,22,"GHARAUNDA","GEN","SOHAN LAL","BSP",19171,4,12.32
"Haryana",2014,22,"GHARAUNDA","GEN","HARVINDER KALYAN","BJP",55247,1,35.51
"Haryana",2014,22,"GHARAUNDA","GEN","CHANDER PARKASH","RASLP",131,15,0.08
"Haryana",2014,22,"GHARAUNDA","GEN","VIRENDER SINGH RATHORE","INC",36896,3,23.72
"Haryana",2014,22,"GHARAUNDA","GEN","NARENDER SANGWAN","INLD",37364,2,24.02
"Haryana",2014,22,"GHARAUNDA","GEN","COM. JAGMAL SINGH","CPM",375,7,0.24
"Haryana",2014,22,"GHARAUNDA","GEN","KARAN SINGH BALMIKI","HRKD",355,8,0.23
"Haryana",2014,22,"GHARAUNDA","GEN","None of the Above","NOTA",293,12,0.19
"Haryana",2014,22,"GHARAUNDA","GEN","KARAN SINGH","HALP",281,13,0.18
"Haryana",2014,22,"GHARAUNDA","GEN","KARAN SINGH SANDHU","IND",214,14,0.14
"Haryana",2014,22,"GHARAUNDA","GEN","JAFAR","IND",329,10,0.21
"Haryana",2014,22,"GHARAUNDA","GEN","MOHAN KUMAR","IND",337,9,0.22
"Haryana",2014,23,"ASSANDH","GEN","SATPAL","CPI",747,15,0.47
"Haryana",2014,23,"ASSANDH","GEN","ISHWAR CHAND SALWAN","AJNSP",233,25,0.15
"Haryana",2014,23,"ASSANDH","GEN","TEERATH SINGH","SMBHP",448,18,0.28
"Haryana",2014,23,"ASSANDH","GEN","SURENDER KUMAR","IND",597,16,0.38
"Haryana",2014,23,"ASSANDH","GEN","PARVEEN KUMAR","IND",522,17,0.33
"Haryana",2014,23,"ASSANDH","GEN","BAKHSHISH SINGH VIRK","BJP",30723,1,19.45
"Haryana",2014,23,"ASSANDH","GEN","SUBHASH SHARMA","HJCPV",2328,10,1.47
"Haryana",2014,23,"ASSANDH","GEN","KAMAL MANN","IND",2037,12,1.29
"Haryana",2014,23,"ASSANDH","GEN","MOTI RAM","IND",791,14,0.5
"Haryana",2014,23,"ASSANDH","GEN","RAMESH KUMAR","IND",222,26,0.14
"Haryana",2014,23,"ASSANDH","GEN","SAT PAL","RGD",174,27,0.11
"Haryana",2014,23,"ASSANDH","GEN","RAM PAL","IND",100,28,0.06
"Haryana",2014,23,"ASSANDH","GEN","MAHI PAL","IND",93,29,0.06
"Haryana",2014,23,"ASSANDH","GEN","TEJA SINGH","IND",447,19,0.28
"Haryana",2014,23,"ASSANDH","GEN","MARATHA VIRENDER VERMA","BSP",26115,2,16.53
"Haryana",2014,23,"ASSANDH","GEN","KALI RAM","IND",392,21,0.25
"Haryana",2014,23,"ASSANDH","GEN","MAHENDER KUMAR","IND",262,24,0.17
"Haryana",2014,23,"ASSANDH","GEN","SHER PARTAP SINGH","IND",3762,9,2.38
"Haryana",2014,23,"ASSANDH","GEN","JAGDISH KUMAR","IND",3799,8,2.4
"Haryana",2014,23,"ASSANDH","GEN","ZILE RAM SHARMA","IND",12962,6,8.2
"Haryana",2014,23,"ASSANDH","GEN","ISHWAR SINGH","IND",863,13,0.55
"Haryana",2014,23,"ASSANDH","GEN","YASHPAL SINGH RANA","IND",17098,4,10.82
"Haryana",2014,23,"ASSANDH","GEN","AZAD KAJAL","IND",400,20,0.25
"Haryana",2014,23,"ASSANDH","GEN","RAM KUMAR","CPI(ML)(L)",313,22,0.2
"Haryana",2014,23,"ASSANDH","GEN","YASHBIR RANA (KUKU)","INLD",23191,3,14.68
"Haryana",2014,23,"ASSANDH","GEN","KRISHAN LAL","HALP",2081,11,1.32
"Haryana",2014,23,"ASSANDH","GEN","None of the Above","NOTA",285,23,0.18
"Haryana",2014,23,"ASSANDH","GEN","BRIJENDRA MANN","IND",12894,7,8.16
"Haryana",2014,23,"ASSANDH","GEN","SUMITA SINGH","INC",14103,5,8.93
"Haryana",2014,24,"PANIPAT RURAL","GEN","TEJBIR SINGH JAGLAN","IND",857,13,0.55
"Haryana",2014,24,"PANIPAT RURAL","GEN","ANIL SAINI","IND",1359,11,0.88
"Haryana",2014,24,"PANIPAT RURAL","GEN","MOHINDER SINGH DESWAL","SP",159,24,0.1
"Haryana",2014,24,"PANIPAT RURAL","GEN","POOJA RANI","IND",247,21,0.16
"Haryana",2014,24,"PANIPAT RURAL","GEN","DHARAM PAL SHARMA","HJCBL",1836,10,1.19
"Haryana",2014,24,"PANIPAT RURAL","GEN","JAMSHED","CPI",1024,12,0.66
"Haryana",2014,24,"PANIPAT RURAL","GEN","SANJAY KADYAN","IND",4156,6,2.68
"Haryana",2014,24,"PANIPAT RURAL","GEN","NISHAN SINGH MALIK","INLD",23804,3,15.37
"Haryana",2014,24,"PANIPAT RURAL","GEN","KHUSHI RAM JAGLAN","INC",15247,4,9.84
"Haryana",2014,24,"PANIPAT RURAL","GEN","BIR SINGH","HRKD",179,23,0.12
"Haryana",2014,24,"PANIPAT RURAL","GEN","RAMPHAL BEGAMPUR","IND",5390,5,3.48
"Haryana",2014,24,"PANIPAT RURAL","GEN","MAHIPAL DHANDA","BJP",62074,1,40.08
"Haryana",2014,24,"PANIPAT RURAL","GEN","RAM NIWAS SHARMA","BSP",4043,7,2.61
"Haryana",2014,24,"PANIPAT RURAL","GEN","RAM RATTAN","IND",2730,9,1.76
"Haryana",2014,24,"PANIPAT RURAL","GEN","DHARA SINGH RAWAL","IND",25942,2,16.75
"Haryana",2014,24,"PANIPAT RURAL","GEN","BIJENDER GANJBAR","SMBHP",278,20,0.18
"Haryana",2014,24,"PANIPAT RURAL","GEN","EKTA BANSAL","HALP",245,22,0.16
"Haryana",2014,24,"PANIPAT RURAL","GEN","VIKAS","IND",429,15,0.28
"Haryana",2014,24,"PANIPAT RURAL","GEN","None of the Above","NOTA",427,16,0.28
"Haryana",2014,24,"PANIPAT RURAL","GEN","HARISH","IND",555,14,0.36
"Haryana",2014,24,"PANIPAT RURAL","GEN","BALLU RATHI","IND",336,19,0.22
"Haryana",2014,24,"PANIPAT RURAL","GEN","MADAN LAL MAJOKA","IND",390,18,0.25
"Haryana",2014,24,"PANIPAT RURAL","GEN","NARESH KUMAR","IND",404,17,0.26
"Haryana",2014,24,"PANIPAT RURAL","GEN","SATISH SHARMA","IND",2767,8,1.79
"Haryana",2014,25,"PANIPAT CITY","GEN","RAVINDER KUMAR","RARS",144,11,0.1
"Haryana",2014,25,"PANIPAT CITY","GEN","RAMESH SINGLA","IND",202,10,0.14
"Haryana",2014,25,"PANIPAT CITY","GEN","NEELAM NARANG","INLD",2630,3,1.89
"Haryana",2014,25,"PANIPAT CITY","GEN","VIRENDER KUMAR SHAH","INC",39036,2,27.98
"Haryana",2014,25,"PANIPAT CITY","GEN","FIROJ ALAM","RPI(A)",551,7,0.39
"Haryana",2014,25,"PANIPAT CITY","GEN","DHARAM PAL GUPTA","IND",1321,4,0.95
"Haryana",2014,25,"PANIPAT CITY","GEN","MASHTAK","SP",100,12,0.07
"Haryana",2014,25,"PANIPAT CITY","GEN","None of the Above","NOTA",644,6,0.46
"Haryana",2014,25,"PANIPAT CITY","GEN","RAMESH CHAND","BSP",1213,5,0.87
"Haryana",2014,25,"PANIPAT CITY","GEN","ROHITA REWRI","BJP",92757,1,66.49
"Haryana",2014,25,"PANIPAT CITY","GEN","PANKAJ THAKRAL","HALP",394,9,0.28
"Haryana",2014,25,"PANIPAT CITY","GEN","MAHMOOD HASAN","IND",515,8,0.37
"Haryana",2014,26,"ISRANA","SC","BALBIR SINGH","INC",38449,2,31.1
"Haryana",2014,26,"ISRANA","SC","RANDHIR SINGH","SP",220,10,0.18
"Haryana",2014,26,"ISRANA","SC","KRISHAN LAL PANWAR","BJP",40277,1,32.58
"Haryana",2014,26,"ISRANA","SC","SHANTI DEVI","HJCPV",504,6,0.41
"Haryana",2014,26,"ISRANA","SC","BALWAN BALMIKI","INLD",37615,3,30.42
"Haryana",2014,26,"ISRANA","SC","RAKESH","BSP",4495,4,3.64
"Haryana",2014,26,"ISRANA","SC","KIRSHAN","CPI",926,5,0.75
"Haryana",2014,26,"ISRANA","SC","None of the Above","NOTA",400,8,0.32
"Haryana",2014,26,"ISRANA","SC","RAJBIR MOHANA","HALP",475,7,0.38
"Haryana",2014,26,"ISRANA","SC","KUMARI SONIYA","HRKD",280,9,0.23
"Haryana",2014,27,"SAMALKHA","GEN","INSAR","SP",237,14,0.16
"Haryana",2014,27,"SAMALKHA","GEN","DHARM SINGH CHHOKER","INC",32921,2,21.88
"Haryana",2014,27,"SAMALKHA","GEN","AZAD","IND",308,12,0.2
"Haryana",2014,27,"SAMALKHA","GEN","OM PARKASH GUJJAR","BSP",1109,5,0.74
"Haryana",2014,27,"SAMALKHA","GEN","KARAN SINGH","HJCBL",1092,6,0.73
"Haryana",2014,27,"SAMALKHA","GEN","SHASHI KANT KAUSHIK","BJP",32134,3,21.36
"Haryana",2014,27,"SAMALKHA","GEN","RAM BHATERI RAWAL","INLD",26477,4,17.6
"Haryana",2014,27,"SAMALKHA","GEN","ARYA SURESH CHHOKAR","RARS",255,13,0.17
"Haryana",2014,27,"SAMALKHA","GEN","None of the Above","NOTA",739,7,0.49
"Haryana",2014,27,"SAMALKHA","GEN","RANJITA KAUSHIK","IND",585,9,0.39
"Haryana",2014,27,"SAMALKHA","GEN","RAVINDER","IND",651,8,0.43
"Haryana",2014,27,"SAMALKHA","GEN","PARDEEP KUMAR","IND",328,11,0.22
"Haryana",2014,27,"SAMALKHA","GEN","SARAFAT","HRKD",329,10,0.22
"Haryana",2014,27,"SAMALKHA","GEN","RAVINDER MACHHROULI","IND",53294,1,35.42
"Haryana",2014,28,"GANAUR","GEN","NIRMAL RANI","INLD",38603,2,32.09
"Haryana",2014,28,"GANAUR","GEN","JITENDER SINGH","BJP",29798,3,24.77
"Haryana",2014,28,"GANAUR","GEN","RAMEHAR","RVNP",43,12,0.04
"Haryana",2014,28,"GANAUR","GEN","SUNDER SINGH","SMBHP",73,11,0.06
"Haryana",2014,28,"GANAUR","GEN","RAJESH KUMAR","IND",3254,4,2.7
"Haryana",2014,28,"GANAUR","GEN","HARI PARKASH","BSP",891,5,0.74
"Haryana",2014,28,"GANAUR","GEN","VIKRAM SINGH","HJCBL",556,6,0.46
"Haryana",2014,28,"GANAUR","GEN","None of the Above","NOTA",525,7,0.44
"Haryana",2014,28,"GANAUR","GEN","SATENDER","IND",196,8,0.16
"Haryana",2014,28,"GANAUR","GEN","JOGENDER KUMAR","IND",127,9,0.11
"Haryana",2014,28,"GANAUR","GEN","KULDIP SHARMA","INC",46146,1,38.36
"Haryana",2014,28,"GANAUR","GEN","ISHWER SINGH","RARS",99,10,0.08
"Haryana",2014,29,"RAI","GEN","COMRADE DEVENDER SINGH","SUCI",542,7,0.46
"Haryana",2014,29,"RAI","GEN","SANDEEP KUMAR","IND",411,10,0.35
"Haryana",2014,29,"RAI","GEN","RAKESH KUMAR SAUDA","IND",540,8,0.46
"Haryana",2014,29,"RAI","GEN","None of the Above","NOTA",477,9,0.41
"Haryana",2014,29,"RAI","GEN","NAVEEN KUMAR","IND",37,14,0.03
"Haryana",2014,29,"RAI","GEN","SUNIL KUMAR","IND",391,11,0.33
"Haryana",2014,29,"RAI","GEN","BHAGWANDAS","IND",232,12,0.2
"Haryana",2014,29,"RAI","GEN","RAJBIR","IND",125,13,0.11
"Haryana",2014,29,"RAI","GEN","JAI TIRATH","INC",36703,1,31.23
"Haryana",2014,29,"RAI","GEN","SATYAPAL CHAUHAN","BSP",2837,5,2.41
"Haryana",2014,29,"RAI","GEN","PARAMJEET","IND",646,6,0.55
"Haryana",2014,29,"RAI","GEN","BALBIR","SMBHP",37,15,0.03
"Haryana",2014,29,"RAI","GEN","JAGBIR SINGH","IND",37,16,0.03
"Haryana",2014,29,"RAI","GEN","INDERJEET","INLD",36700,2,31.22
"Haryana",2014,29,"RAI","GEN","KRISHNA GAHLAWAT","BJP",34523,3,29.37
"Haryana",2014,29,"RAI","GEN","RANJIT KAUSHIK","HJCBL",3299,4,2.81
"Haryana",2014,30,"KHARKHAUDA","SC","SUBASH","BSP",500,6,0.49
"Haryana",2014,30,"KHARKHAUDA","SC","DR. KULDEEP KAKRAN","BJP",13953,4,13.8
"Haryana",2014,30,"KHARKHAUDA","SC","NEELAM RANI","HJCBL",1271,5,1.26
"Haryana",2014,30,"KHARKHAUDA","SC","INDER SINGH","SMBHP",46,12,0.05
"Haryana",2014,30,"KHARKHAUDA","SC","JAIVEER SINGH","INC",37829,1,37.42
"Haryana",2014,30,"KHARKHAUDA","SC","MAYA DEVI","IND",235,10,0.23
"Haryana",2014,30,"KHARKHAUDA","SC","GULAB SINGH","PHRC",73,11,0.07
"Haryana",2014,30,"KHARKHAUDA","SC","PAWAN KUMAR","IND",23647,2,23.39
"Haryana",2014,30,"KHARKHAUDA","SC","ANITA","INLD",22477,3,22.23
"Haryana",2014,30,"KHARKHAUDA","SC","RAM CHANDER","HALP",422,7,0.42
"Haryana",2014,30,"KHARKHAUDA","SC","None of the Above","NOTA",402,8,0.4
"Haryana",2014,30,"KHARKHAUDA","SC","JAI DEV","SP",250,9,0.25
"Haryana",2014,31,"SONIPAT","GEN","VIMAL KISHOR","IND",514,7,0.41
"Haryana",2014,31,"SONIPAT","GEN","SANDEEP","RARS",89,20,0.07
"Haryana",2014,31,"SONIPAT","GEN","SURENDER PANWAR","INLD",29826,3,24.04
"Haryana",2014,31,"SONIPAT","GEN","JAI BHAGWAN","SUCI",281,11,0.23
"Haryana",2014,31,"SONIPAT","GEN","RAJIV VERMA","CPI",755,6,0.61
"Haryana",2014,31,"SONIPAT","GEN","RAKESH SHARMA","IND",171,16,0.14
"Haryana",2014,31,"SONIPAT","GEN","MANJEET","HALP",133,18,0.11
"Haryana",2014,31,"SONIPAT","GEN","RAKESH KUMAR","IND",108,19,0.09
"Haryana",2014,31,"SONIPAT","GEN","KAVITA JAIN","BJP",56832,1,45.8
"Haryana",2014,31,"SONIPAT","GEN","RAMESH KHATRI LAMBARDAR","IND",280,12,0.23
"Haryana",2014,31,"SONIPAT","GEN","KAVITA W/O AMIT","IND",87,21,0.07
"Haryana",2014,31,"SONIPAT","GEN","ANIL ANKUSH","BSP",1176,4,0.95
"Haryana",2014,31,"SONIPAT","GEN","SURENDER SAINI","IND",361,9,0.29
"Haryana",2014,31,"SONIPAT","GEN","ARUN KAUSHIK","HJCBL",895,5,0.72
"Haryana",2014,31,"SONIPAT","GEN","SANT DHARAMVEER CHOTIWALA","IND",211,14,0.17
"Haryana",2014,31,"SONIPAT","GEN","JAGBIR SINGH","IND",204,15,0.16
"Haryana",2014,31,"SONIPAT","GEN","DEV RAJ DIWAN","INC",31022,2,25
"Haryana",2014,31,"SONIPAT","GEN","RAM BHAJ","IND",151,17,0.12
"Haryana",2014,31,"SONIPAT","GEN","None of the Above","NOTA",450,8,0.36
"Haryana",2014,31,"SONIPAT","GEN","DR. ADISH JAIN","IND",317,10,0.26
"Haryana",2014,31,"SONIPAT","GEN","KAVITA W/O ANKUR VALECHA","IND",220,13,0.18
"Haryana",2014,32,"GOHANA","GEN","None of the Above","NOTA",612,8,0.52
"Haryana",2014,32,"GOHANA","GEN","JAGBIR","IND",86,14,0.07
"Haryana",2014,32,"GOHANA","GEN","JAGBIR SINGH","IND",176,13,0.15
"Haryana",2014,32,"GOHANA","GEN","DR.KRISHAN CHANDER BANGER","INLD",38165,2,32.6
"Haryana",2014,32,"GOHANA","GEN","RAM CHANDER JANGRA","BJP",28365,3,24.23
"Haryana",2014,32,"GOHANA","GEN","KRISHAN","IND",30,16,0.03
"Haryana",2014,32,"GOHANA","GEN","SANJAY BARWASNIYA","IND",1644,6,1.4
"Haryana",2014,32,"GOHANA","GEN","DHARAMPAL SINGH MALIK","HJCBL",1218,7,1.04
"Haryana",2014,32,"GOHANA","GEN","RAMCHANDER","IND",464,9,0.4
"Haryana",2014,32,"GOHANA","GEN","JAIPAL","IND",250,12,0.21
"Haryana",2014,32,"GOHANA","GEN","ARYA NARENDER MAHRA","RARS",307,11,0.26
"Haryana",2014,32,"GOHANA","GEN","SAJJAN KUMAR","SMBHP",35,15,0.03
"Haryana",2014,32,"GOHANA","GEN","DR.GAJRAJ KAUSHIK","BSP",1692,5,1.45
"Haryana",2014,32,"GOHANA","GEN","PT.UMESH KUMAR SHARMA","HALP",2219,4,1.9
"Haryana",2014,32,"GOHANA","GEN","MUKESH TAYAL","IND",412,10,0.35
"Haryana",2014,32,"GOHANA","GEN","JAGBIR SINGH MALIK","INC",41393,1,35.36
"Haryana",2014,33,"BARODA","GEN","None of the Above","NOTA",358,13,0.3
"Haryana",2014,33,"BARODA","GEN","RAJESH","IND",524,11,0.43
"Haryana",2014,33,"BARODA","GEN","SRI KRISHAN","INC",50530,1,41.93
"Haryana",2014,33,"BARODA","GEN","SANT RAM","IND",569,7,0.47
"Haryana",2014,33,"BARODA","GEN","KULDEEP SINGH","KAJP",444,12,0.37
"Haryana",2014,33,"BARODA","GEN","INDER SINGH SEHRAWAT","IND",556,9,0.46
"Haryana",2014,33,"BARODA","GEN","SATYANARAYAN","IND",134,15,0.11
"Haryana",2014,33,"BARODA","GEN","DHARAMPAL","IND",84,16,0.07
"Haryana",2014,33,"BARODA","GEN","ANIL KUMAR","IND",76,17,0.06
"Haryana",2014,33,"BARODA","GEN","KRISHAN KUMAR","IND",41,18,0.03
"Haryana",2014,33,"BARODA","GEN","BALJIT SINGH MALIK","BJP",8698,3,7.22
"Haryana",2014,33,"BARODA","GEN","SURENDER","IND",7525,4,6.24
"Haryana",2014,33,"BARODA","GEN","DEVENDER SINGH","BSP",3255,5,2.7
"Haryana",2014,33,"BARODA","GEN","JORAWAR SINGH","HJCPV",1126,6,0.93
