"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Karnataka",8,2008,2,95,"SANDUR",76.79,46.63,"ST",138339,20719,6,1,"Male","INC",49535,"E. TUKARAM",19.5,"T. NAGARAJ","BJP","M",NA
"Karnataka",8,2008,2,96,"KUDLIGI",71.86,48.52,"ST",156135,8757,9,1,"Male","BJP",54443,"B.NAGENDRA",7.8,"S.VENKATESH","INC","M",NA
"Karnataka",8,2008,2,97,"MOLAKALMURU",71.91,37.11,"ST",192601,5076,13,1,"Male","INC",51402,"N.Y.GOPALA KRISHNA",3.67,"S THIPPESWAMY","BJP","M",NA
"Karnataka",8,2008,2,98,"CHALLAKERE",65.57,36.01,"ST",180369,289,7,1,"Male","BJP",42591,"THIPPESWAMY",0.24,"SHASHI KUMAR","INC","M",NA
"Karnataka",8,2008,2,99,"CHITRADURGA",66.7,40.49,"General",207006,16322,9,1,"Male","JD(S)",55906,"BASAVARAJANN (BASANNA)",11.82,"G.H.THIPPAREDDY","INC","M",NA
"Karnataka",8,2008,2,100,"HIRIYUR",64.39,31.94,"General",210539,16378,14,1,"Male","IND",43299,"SUDHAKAR D.",12.08,"LAKSHMIKANTHA N.R","BJP","M",NA
"Karnataka",8,2008,2,101,"HOSADURGA",73.35,33.92,"General",168004,1168,10,1,"Male","IND",41798,"GOOLIHATTI. D. SHEKAR",0.95,"B.G.GOVINDAPPA","INC","M",NA
"Karnataka",8,2008,2,102,"HOLALKERE",66.62,40.66,"SC",200543,15312,11,1,"Male","BJP",54322,"M CHANDRAPPA",11.46,"H ANJANEYA","INC","M",NA
"Karnataka",8,2008,2,103,"JAGALUR",72,36.79,"ST",145628,2811,10,1,"Male","INC",38574,"S.V.RAMACHANDRA",2.68,"H.P.RAJESH","BJP","M",NA
"Karnataka",8,2008,2,104,"HARAPANAHALLI",80.68,56.23,"General",152613,25218,10,1,"Male","BJP",69235,"G KARUNAKARA REDDY",20.48,"M P PRAKASH","INC","M",NA
"Karnataka",8,2008,2,105,"HARIHAR",74.93,37.76,"General",166957,11018,12,1,"Male","BJP",47238,"B.P.HARISH",8.81,"H.SHIVAPPA","JD(S)","M",NA
"Karnataka",8,2008,2,106,"DAVANAGERE NORTH",55.93,72.12,"General",187905,53910,11,1,"Male","BJP",75798,"S.A RAVINDRANATH",51.29,"B M SATISH","JD(S)","M",NA
"Karnataka",8,2008,2,107,"DAVANAGERE SOUTH",62.2,41.5,"General",161435,6358,10,1,"Male","INC",41675,"SHAMANURU SHIVASHANKARAPPA",6.33,"YASHWANTH RAO JADAV","BJP","M",NA
"Karnataka",8,2008,2,108,"MAYAKONDA",70.03,46.5,"SC",160082,16657,12,1,"Male","BJP",52128,"M BASAVARAJA NAIKA",14.86,"DR Y RAMAPPA","INC","M",NA
"Karnataka",8,2008,2,109,"CHANNAGIRI",73.23,34.8,"General",155121,993,8,1,"Male","BJP",39526,"K.MADAL VIRUPAKSHAPPA",0.87,"VADNAL RAJANNA","INC","M",NA
"Karnataka",8,2008,2,110,"HONNALI",82.54,48.43,"General",155806,6386,9,1,"Male","BJP",62283,"M P RENUKACHARYA",4.97,"D G SHANTHANAGOWDA","INC","M",NA
"Karnataka",8,2008,2,111,"SHIMOGA RURAL",70.29,45.38,"SC",178637,24265,9,1,"Male","BJP",56979,"K.G.KUMARASWAMY",19.32,"KARIYANNA","INC","M",NA
"Karnataka",8,2008,2,112,"BHADRAVATI",63.81,42.5,"General",196363,487,7,1,"Male","INC",53257,"B.K.SANGAMESHWARA",0.39,"APPAJI.M.J","JD(S)","M",NA
"Karnataka",8,2008,2,113,"SHIMOGA",56.79,53.58,"General",193844,32419,13,1,"Male","BJP",58982,"K.S.ESHWARAPPA",29.45,"ISMAIL KHAN","INC","M",NA
"Karnataka",8,2008,2,114,"TIRTHAHALLI",78.9,46.62,"General",157503,3826,7,1,"Male","INC",57932,"KIMMANE RATHNAKAR",3.08,"ARAGA JNANENDRA","BJP","M",NA
"Karnataka",8,2008,2,115,"SHIKARIPURA",78.38,66.22,"General",160853,45927,9,1,"Male","BJP",83491,"B.S.YEDDYURAPPA",36.43,"S.BANGARAPPA","SP","M",NA
"Karnataka",8,2008,2,116,"SORAB",76.67,43.36,"General",161081,21053,8,1,"Male","BJP",53552,"H. HALAPPA",17.05,"S. KUMARA BANGARAPPA","INC","M",NA
"Karnataka",8,2008,2,117,"SAGAR",70.34,46.61,"General",176006,2845,7,1,"Male","BJP",57706,"GOPALKRISHNA BELURU",2.3,"KAGODU THIMMAPPA","INC","M",NA
"Karnataka",8,2008,2,118,"BYNDOOR",76.55,48.64,"General",167054,7970,8,1,"Male","BJP",62196,"K. LAXMINARAYANA",6.23,"K. GOPALA POOJARY","INC","M",NA
"Karnataka",8,2008,2,119,"KUNDAPURA",78.61,57.49,"General",158643,25083,5,1,"Male","BJP",71695,"HALADI SRINIVAS SHETTY",20.11,"K. JAYAPRAKASH HEGDE","INC","M",NA
"Karnataka",8,2008,2,120,"UDUPI",74.2,50.02,"General",158773,2479,3,1,"Male","BJP",58920,"K. RAGHUPATHY BHAT",2.1,"PRAMOD MADHWARAJ","INC","M",NA
"Karnataka",8,2008,2,121,"KAPU",71.46,46.59,"General",138057,967,7,1,"Male","BJP",45961,"LALAJI R. MENDON",0.98,"VASANTHA V. SALIAN","INC","M",NA
"Karnataka",8,2008,2,122,"KARKAL",78.13,50.69,"General",142739,1537,2,1,"Male","INC",56529,"H. GOPAL BHANDARY",1.38,"V. SUNIL KUMAR","BJP","M",NA
"Karnataka",8,2008,2,123,"SRINGERI",76.51,40.36,"General",141356,2250,7,1,"Male","BJP",43646,"D.N .JEEVARAJA",2.08,"D.B.CHANDRE GOWDA","INC","M",NA
"Karnataka",8,2008,2,124,"MUDIGERE",70.09,34.64,"SC",142410,8495,8,1,"Male","BJP",34579,"M.P.KUMARA SWAMY",8.51,"B.N CHANDRAPPA","INC","M",NA
"Karnataka",8,2008,2,125,"CHIKMAGALUR",67.96,41.02,"General",175464,15084,10,1,"Male","BJP",48915,"C.T RAVI",12.65,"S.L.BHOJEGOWDA","JD(S)","M",NA
"Karnataka",8,2008,2,126,"TARIKERE",73.46,47.38,"General",149874,18419,15,1,"Male","BJP",52167,"SURESH .D.S",16.73,"T.V.SHIVASHANKARAPPA","INC","M",NA
"Karnataka",8,2008,2,127,"KADUR",70.41,32.3,"General",173274,3411,8,1,"Male","INC",39411,"K.M.KRISHNAMURTHY",2.8,"Y.S.V DATTA","JD(S)","M",NA
"Karnataka",8,2008,2,128,"CHIKNAYAKANHALLI",77.93,46.69,"General",184261,29044,9,1,"Male","JD(S)",67046,"C B SURESH BABU",20.23,"K S KIRAN KUMAR","BJP","M",NA
"Karnataka",8,2008,2,129,"TIPTUR",77.94,37.91,"General",155811,6866,8,1,"Male","BJP",46034,"B.C. NAGESH",5.65,"K. SHADAKSHARI","INC","M",NA
"Karnataka",8,2008,2,130,"TURUVEKERE",78,37.49,"General",163631,9526,6,1,"Male","INC",47849,"JAGGESH",7.46,"M.D. LAKSHMINARAYANA [ ANNAIAH ]","BJP","M",NA
"Karnataka",8,2008,2,131,"KUNIGAL",77.62,39.92,"General",155450,13794,5,1,"Male","INC",48160,"B.B. RAMASWAMY GOWDA",11.43,"D. KRISHNA KUMAR","BJP","M",NA
"Karnataka",8,2008,2,132,"TUMKUR CITY",52.64,37.49,"General",199842,1949,10,1,"Male","BJP",39435,"S. SHIVANNA SOGADU",1.85,"RAFIQ AHMED","INC","M",NA
"Karnataka",8,2008,2,133,"TUMKUR RURAL",77.99,50.08,"General",155943,28392,10,1,"Male","BJP",60904,"B. SURESH GOWDA",23.35,"H. NINGAPPA","JD(S)","M",NA
"Karnataka",8,2008,2,134,"KORATAGERE",77.25,38.65,"SC",165019,11557,9,1,"Male","INC",49276,"DR. G. PARAMESWARA",9.07,"CHANDRAIAH","JD(S)","M",NA
"Karnataka",8,2008,2,135,"GUBBI",80.45,42.11,"General",154375,14672,6,1,"Male","JD(S)",52302,"S.R.SRINIVAS [ VASU ]",11.81,"C.V.MAHADEVAIAH","BJP","M",NA
"Karnataka",8,2008,2,136,"SIRA",77.54,45.02,"General",174139,26496,9,1,"Male","INC",60793,"T.B.JAYACHANDRA",19.62,"B. SATHYANARAYANA","JD(S)","M",NA
"Karnataka",8,2008,2,137,"PAVAGADA",73.09,33.6,"SC",177365,13047,12,1,"Male","IND",43562,"VENKATARAMANAPPA",10.06,"K.M. THIMMARAYAPPA","JD(S)","M",NA
"Karnataka",8,2008,2,138,"MADHUGIRI",75.09,42.01,"General",164750,563,17,1,"Male","JD(S)",51971,"GOWRI SHANKAR D.C",0.46,"KYATASANDRA N. RAJANNA","INC","M",NA
"Karnataka",8,2008,2,139,"GAURIBIDANUR",74.22,30.41,"General",173355,11168,10,1,"Male","INC",39127,"N.H. SHIVASHANKAR REDDY",8.68,"RAVINARAYANA REDDY N. M.","BJP","M",NA
"Karnataka",8,2008,2,140,"BAGEPALLI",78.7,25.86,"General",158459,938,11,1,"Male","INC",32244,"SAMPANGI N",0.75,"G.V. SRIRAMA REDDY","CPM","M",NA
"Karnataka",8,2008,2,141,"CHIKKABALLAPUR",78.78,39.49,"General",159971,23301,13,1,"Male","JD(S)",49774,"K P BACHCHE GOWDA",18.49,"S.V. ASHWATHANARAYANA REDDY","INC","M",NA
"Karnataka",8,2008,2,142,"SIDLAGHATTA",82.36,49.95,"General",160306,6502,9,1,"Male","INC",65939,"V MUNIYAPPA",4.92,"M RAJANNA","JD(S)","M",NA
"Karnataka",8,2008,2,143,"CHINTAMANI",75.54,44.45,"General",173044,1246,9,1,"Male","INC",58103,"M C SUDHAKAR",0.95,"K M KRISHNA REDDY","JD(S)","M",NA
"Karnataka",8,2008,2,144,"SRINIVASPUR",83.49,47.58,"General",176910,3669,9,1,"Male","JD(S)",70282,"G.K.VENKATA SHIVA REDDY",2.48,"K.R.RAMESH KUMAR","INC","M",NA
"Karnataka",8,2008,2,145,"MULBAGAL",68.47,27.42,"SC",166594,1828,29,1,"Male","INC",31280,"AMARESH",1.6,"N.MUNIANJAPPA","JD(S)","M",NA
"Karnataka",8,2008,2,146,"KOLAR GOLD FIELD",62.61,28.44,"SC",166473,3320,14,1,"Male","BJP",29643,"Y.SAMPANGI",3.19,"S.RAJENDIRAN","RPI","M",NA
"Karnataka",8,2008,2,147,"BANGARPET",72.94,44.89,"SC",151337,7505,16,1,"Male","INC",49556,"NARAYANASWAMY M.",6.8,"VENKATAMUNIYAPPA B.P.","BJP","M",NA
"Karnataka",8,2008,2,148,"KOLAR",70.55,52.45,"General",179553,21029,13,1,"Male","IND",66446,"R.VARTHUR PRAKASH",16.6,"K.SRINIVASAGOWDA","INC","M",NA
"Karnataka",8,2008,2,149,"MALUR",81.78,65.83,"General",145415,52401,10,1,"Male","BJP",78280,"ES.EN.KRISHNAIAH SHETTY",44.07,"R.PRABHAKAR","JD(S)","M",NA
"Karnataka",8,2008,2,150,"YELAHANKA",61.07,41.36,"General",241439,16022,8,1,"Male","BJP",60975,"S.R.VISHWANATH",10.87,"B.CHANDRAPPA","INC","M",NA
"Karnataka",8,2008,2,151,"K.R. PURA",43.06,49.23,"General",314832,9770,15,1,"Male","BJP",66741,"N.S.NANDIESHA REDDY",7.21,"A.KRISHNAPPA","INC","M",NA
"Karnataka",8,2008,2,152,"BYATARAYANAPURA",53.22,43.01,"General",266428,9352,16,1,"Male","INC",60979,"KRISHNA BYREGOWDA",6.6,"A RAVI","BJP","M",NA
"Karnataka",8,2008,2,153,"YESHVANTHAPURA",56.77,38.29,"General",265168,1082,5,1,"Female","BJP",57643,"SHOBHA KARANDLAJE",0.72,"S.T.SOMASHEKAR","INC","M",NA
"Karnataka",8,2008,2,154,"RAJARAJESHWARINAGAR",47.73,41.82,"General",301495,19592,12,1,"Male","BJP",60187,"M.SRINIVAS",13.61,"P.N.KRISHNAMURTHY","INC","M",NA
"Karnataka",8,2008,2,155,"DASARAHALLI",43.8,46.3,"General",290998,22155,6,1,"Male","BJP",59004,"S.MUNIRAJU",17.38,"K.C.ASHOKA","INC","M",NA
"Karnataka",8,2008,2,156,"MAHALAKSHMI LAYOUT",51.49,37.62,"General",220222,3225,9,1,"Male","INC",42652,"N.L.NARENDRA BABU",2.84,"R.V.HAREESH","BJP","M",NA
"Karnataka",8,2008,2,157,"MALLESHWARAM",52.22,52.13,"General",197639,8183,7,1,"Male","BJP",53794,"DR. ASWATH NARAYAN C.N.",7.93,"M.R.SEETHARAM","INC","M",NA
"Karnataka",8,2008,2,158,"HEBBAL",44.87,48.89,"General",212960,4952,15,1,"Male","BJP",46715,"KATTA SUBRAMANYA NAIDU",5.18,"H.M.REVANNA","INC","M",NA
"Karnataka",8,2008,2,159,"PULAKESHINAGAR",42.3,50.41,"SC",185617,17669,11,1,"Male","INC",39577,"B. PRASANNA KUMAR",22.5,"R.SRINIVASA MURTHY","JD(S)","M",NA
"Karnataka",8,2008,2,160,"SARVAGNANAGAR",35.4,42.14,"General",304880,22608,15,1,"Male","INC",45488,"K.J.GEORGE",20.94,"R.SHANKAR","BJP","M",NA
"Karnataka",8,2008,2,161,"C.V. RAMAN NAGAR",40.67,53.03,"SC",219661,16655,6,1,"Male","BJP",47369,"S. RAGHU",18.64,"K.C VIJAYAKUMAR","INC","M",NA
"Karnataka",8,2008,2,162,"SHIVAJINAGAR",47.91,53.53,"General",167744,10396,11,1,"Male","INC",43013,"R.RHOSHAN BAIG",12.94,"NIRMAL SURANA","BJP","M",NA
"Karnataka",8,2008,2,163,"SHANTI NAGAR",44.05,52.35,"General",183981,13797,15,1,"Male","INC",42423,"N.A HARIS",17.03,"D.U MALLIKARJUNA","BJP","M",NA
"Karnataka",8,2008,2,164,"GANDHI NAGAR",44.19,41.01,"General",227291,6946,16,1,"Male","INC",41188,"DINESH GUNDU RAO",6.92,"P.C.MOHAN","BJP","M",NA
"Karnataka",8,2008,2,165,"RAJAJI NAGAR",52.66,51.45,"General",183257,14660,18,1,"Male","BJP",49655,"SURESH KUMAR S.",15.19,"PADMAVATHI G.","INC","F",NA
"Karnataka",8,2008,2,166,"GOVINDRAJ NAGAR",42.39,51.01,"General",246476,24362,9,1,"Male","INC",53297,"V.SOMANNA",23.32,"R.RAVINDRA","BJP","M",NA
"Karnataka",8,2008,2,167,"VIJAY NAGAR",43.17,64.43,"General",253293,38625,9,1,"Male","INC",70457,"M.KRISHNAPPA",35.32,"PRAMILA NESARGI","BJP","F",NA
"Karnataka",8,2008,2,168,"CHAMRAJPET",40.9,48.41,"General",217194,19590,16,1,"Male","JD(S)",43004,"B.Z.ZAMEER AHMED KHAN",22.05,"V.S.SHAMA SUNDAR","BJP","M",NA
"Karnataka",8,2008,2,169,"CHICKPET",47.06,40.23,"General",212620,7281,15,1,"Male","BJP",40252,"DR. HEMACHANDRA SAGAR",7.28,"R.V.DEVARAJ","INC","M",NA
"Karnataka",8,2008,2,170,"BASAVANAGUDI",42.57,52.21,"General",226297,13200,14,1,"Male","BJP",50294,"RAVISUBRAMANYA L.A",13.7,"K.CHANDRASHEKAR","INC","M",NA
"Karnataka",8,2008,2,171,"PADMANABA NAGAR",52.99,51.87,"General",223967,31276,18,1,"Male","BJP",61561,"R.ASHOKA",26.35,"M.V.PRASAD BABU (KABBADI BABU)","JD(S)","M",NA
"Karnataka",8,2008,2,172,"B.T.M. LAYOUT",46.76,46.26,"General",216392,1857,12,1,"Male","INC",46811,"RAMALINGA REDDY",1.84,"G. PRASAD REDDY","BJP","M",NA
"Karnataka",8,2008,2,173,"JAYANAGAR",47.1,48.43,"General",189232,22594,14,1,"Male","BJP",43164,"B.N.VIJAYA KUMAR",25.35,"M.SURESH","INC","M",NA
"Karnataka",8,2008,2,174,"MAHADEVAPURA",53.17,52.16,"SC",275355,13358,14,1,"Male","BJP",76376,"ARAVIND LIMBAVALI",9.12,"B.SHIVANNA","INC","M",NA
"Karnataka",8,2008,2,175,"BOMMANAHALLI",44.35,51.89,"General",273749,13640,6,1,"Male","BJP",62993,"SATISH REDDY.M",11.24,"KUPENDRA REDDY.D","INC","M",NA
"Karnataka",8,2008,2,176,"BANGALORE SOUTH",43.98,42.57,"General",379873,34135,10,1,"Male","BJP",71114,"M KRISHNAPPA",20.43,"SADANANDA M","INC","M",NA
"Karnataka",8,2008,2,177,"ANEKAL",58.55,44.82,"SC",237971,9862,8,1,"Male","BJP",62455,"A NARAYANASWAMY",7.08,"B GOPAL","INC","M",NA
"Karnataka",8,2008,2,178,"HOSAKOTE",89.35,50.07,"General",158865,3878,12,1,"Male","BJP",71069,"B.N.BACHHE GOWDA",2.73,"M.T.B.NAGARAJU","INC","M",NA
"Karnataka",8,2008,2,179,"DEVANAHALLI",79.1,43.19,"SC",167385,6622,9,1,"Male","INC",57181,"VENKATASWAMY",5,"G.CHANDRANNA","JD(S)","M",NA
"Karnataka",8,2008,2,180,"DODDABALLAPUR",75.78,41.32,"General",165178,3754,10,1,"Male","INC",51724,"J.NARASIMHASWAMY",3,"C.CHANNIGAPPA","JD(S)","M",NA
"Karnataka",8,2008,2,181,"NELAMANGALA",70.11,32.96,"SC",163985,2151,8,1,"Male","BJP",37892,"M.V.NAGARAJU",1.87,"ANJANAMURTHY","INC","M",NA
"Karnataka",8,2008,2,182,"MAGADI",77.34,52.75,"General",186252,24919,11,1,"Male","JD(S)",75991,"H C BALAKRISHNA",17.3,"P. NAGARAJU","BJP","M",NA
"Karnataka",8,2008,2,183,"RAMANAGARAM",73.49,56.09,"General",173939,47260,12,1,"Male","JD(S)",71700,"H D KUMARA SWAMY",36.97,"M RUDRESHA","BJP","M",NA
"Karnataka",8,2008,2,184,"KANAKAPURA",76.21,48.34,"General",184852,7179,14,1,"Male","INC",68096,"D.K.SHIVAKUMAR",5.1,"D.M.VISHWANATH","JD(S)","M",NA
"Karnataka",8,2008,2,185,"CHANNAPATNA",78.11,48.31,"General",183793,4930,10,1,"Male","INC",69356,"C.P.YOGESHWARA",3.43,"M C ASHWATH","JD(S)","M",NA
"Karnataka",8,2008,2,186,"MALAVALLI",68.82,31.4,"SC",209579,11919,14,1,"Male","IND",45288,"P M NARENDRASWAMY",8.26,"DR. K ANNADANI","JD(S)","M",NA
"Karnataka",8,2008,2,187,"MADDUR",75.35,36.85,"General",179929,7590,7,1,"Male","JD(S)",49954,"M.S.SIDDARAJU",5.6,"D.C.THAMMANNA","INC","M",NA
"Karnataka",8,2008,2,188,"MELUKOTE",79.68,47.8,"General",174942,11945,8,1,"Male","JD(S)",66626,"C S PUTTARAJU",8.57,"K S PUTTANNAIAH","SKP","M",NA
"Karnataka",8,2008,2,189,"MANDYA",62.59,36.39,"General",207505,10529,11,1,"Male","JD(S)",47265,"M.SRINIVAS",8.11,"VIDYA NAGENDRA","BJP","F",NA
"Karnataka",8,2008,2,190,"SHRIRANGAPATTANA",77.79,36.98,"General",181581,5160,8,1,"Male","JD(S)",52234,"A.B.RAMESHA BANDISIDDEGOWDA",3.65,"AMBARESH @ AMARNATH","INC","M",NA
"Karnataka",8,2008,2,191,"NAGAMANGALA",77.27,49.4,"General",181441,5493,9,1,"Male","INC",69259,"SURESH GOWDA",3.92,"N.CHALUVARAYASWAMY (SWAMY GOWDA)","JD(S)","M",NA
"Karnataka",8,2008,2,192,"KRISHNARAJPET",78.02,35.72,"General",174250,3056,8,1,"Male","INC",48556,"K B CHANDRASHEKAR",2.25,"KRISHNA","JD(S)","M",NA
"Karnataka",8,2008,2,193,"SHRAVANABELAGOLA",75.06,49.62,"General",176481,9446,6,1,"Male","JD(S)",65726,"C. S. PUTTE GOWDA",7.13,"H. C. SHRIKANTAIAH ALIAS ANNAIAH","INC","M",NA
"Karnataka",8,2008,2,194,"ARSIKERE",78.05,53.12,"General",178536,34226,6,1,"Male","JD(S)",74025,"K. M. SHIVALINGEGOWDA",24.56,"G. V. SIDDAPPA","INC","M",NA
"Karnataka",8,2008,2,195,"BELUR",74.66,39.02,"General",159431,17821,6,1,"Male","INC",46451,"RUDRESH GOWDA. Y. N",14.97,"SHIVARUDRAPPA. B.","BJP","M",NA
"Karnataka",8,2008,2,196,"HASSAN",66.09,46.61,"General",169692,16804,7,1,"Male","JD(S)",52266,"H. S. PRAKASH",14.98,"B. SHIVARAMU","INC","M",NA
"Karnataka",8,2008,2,197,"HOLENARASIPUR",78.33,54.58,"General",181153,27606,11,1,"Male","JD(S)",77448,"H. D. REVANNA",19.46,"ANUPAMA. S. G","INC","F",NA
"Karnataka",8,2008,2,198,"ARKALGUD",81.56,46.96,"General",178209,9040,6,1,"Male","INC",68257,"MANJU. A",6.22,"A. T. RAMASWAMY","JD(S)","M",NA
"Karnataka",8,2008,2,199,"SAKLESHPUR",75.19,39.44,"SC",167833,13295,7,1,"Male","JD(S)",49768,"H. K. KUMARASWAMY",10.54,"NIRVANAIAH","BJP","M",NA
"Karnataka",8,2008,2,200,"BELTHANGADY",74.57,46.13,"General",173028,16103,5,1,"Male","INC",59528,"K.VASANTHA BANGERA",12.48,"K.PRABHAKARA BANGERA","BJP","M",NA
"Karnataka",8,2008,2,201,"MOODABIDRI",72.54,40.31,"General",153024,9903,6,1,"Male","INC",44744,"K.ABHAYACHANDRA",8.92,"K.P.JAGADISH ADHIKARI","BJP","M",NA
"Karnataka",8,2008,2,202,"MANGALORE CITY NORTH",72.16,53.1,"General",182840,14426,6,1,"Male","BJP",70057,"J.KRISHNA PALEMAR",10.93,"B.A.MOHIUDDIN BAVA","INC","M",NA
"Karnataka",8,2008,2,203,"MANGALORE CITY SOUTH",64.14,50.52,"General",185560,8760,7,1,"Male","BJP",60133,"N.YOGISH BHAT",7.36,"IVAN D'SOUZA","INC","M",NA
"Karnataka",8,2008,2,204,"MANGALORE",73.8,48.44,"General",141882,7049,9,1,"Male","INC",50718,"U.T. KHADAR",6.73,"K.PADMANABHA KOTTARY","BJP","M",NA
"Karnataka",8,2008,2,205,"BANTVAL",78.24,45.52,"General",172836,1251,6,1,"Male","INC",61560,"B.RAMANATHA RAI",0.93,"NAGARAJ SHETTY B","BJP","M",NA
"Karnataka",8,2008,2,206,"PUTTUR",76.56,37.77,"General",161183,1425,6,1,"Female","BJP",46605,"MALLIKA PRASADA",1.15,"BONDALA JAGANNATHA SHETTY","INC","M",NA
"Karnataka",8,2008,2,207,"SULLIA",75.61,49.41,"SC",163680,4322,4,1,"Male","BJP",61144,"ANGARA S",3.49,"DR. B. RAGHU","INC","M",NA
"Karnataka",8,2008,2,208,"MADIKERI",70.07,47.06,"General",182229,6585,11,1,"Male","BJP",60084,"APPACHU (RANJAN)",5.16,"B.A. JEEVIJAYA","INC","M",NA
"Karnataka",8,2008,2,209,"VIRAJPET",60.69,41.78,"General",191703,15073,5,1,"Male","BJP",48605,"BOPAIAH. K.G.",12.96,"VEENA ACHAIAH","INC","F",NA
"Karnataka",8,2008,2,210,"PIRIYAPATNA",79.29,32.77,"General",147995,879,7,1,"Male","INC",38453,"K. VENKATESH",0.75,"K. MAHADEVA","JD(S)","M",NA
"Karnataka",8,2008,2,211,"KRISHNARAJANAGARA",80.44,53.68,"General",179084,20548,5,1,"Male","JD(S)",77322,"S.R MAHESH",14.26,"ADAGURU. H. VISHWANATH","INC","M",NA
"Karnataka",8,2008,2,212,"HUNSUR",77.39,39.57,"General",187752,15041,13,1,"Male","INC",57497,"H.P MANJUNATHA",10.35,"CHIKKAMADU.S","JD(S)","M",NA
"Karnataka",8,2008,2,213,"HEGGADADEVANAKOTE",68.22,34.48,"ST",183782,12542,13,1,"Male","INC",43222,"CHIKKANNA",10,"K.CHIKAVEERANAYAKA","BJP","M",NA
"Karnataka",8,2008,2,214,"NANJANGUD",71.92,34.77,"SC",171450,708,9,1,"Male","INC",42867,"V.SRINIVASA PRASAD",0.57,"S.MAHADEVAIAH","BJP","M",NA
"Karnataka",8,2008,2,215,"CHAMUNDESHWARI",67.02,37.19,"General",223974,14299,11,1,"Male","INC",55828,"M. SATYANARAYANA",9.53,"MANJEGOWDA C.N.","BJP","M",NA
"Karnataka",8,2008,2,216,"KRISHNARAJA",56.19,54.56,"General",206516,19422,10,1,"Male","BJP",63314,"S.A.RAMADASS",16.74,"M.K.SOMASHEKAR","INC","M",NA
"Karnataka",8,2008,2,217,"CHAMARAJA",51.17,41.94,"General",206169,9399,12,1,"Male","BJP",44243,"H.S.SHANKARALINGEGOWDA",8.91,"VASU","INC","M",NA
"Karnataka",8,2008,2,218,"NARASIMHARAJA",50.16,37.06,"General",203316,6685,16,1,"Male","INC",37789,"TANVEER SAIT",6.56,"S.NAGARAJU (SANDESH)","JD(S)","M",NA
"Karnataka",8,2008,2,219,"VARUNA",75.72,50.23,"General",189041,18837,12,1,"Male","INC",71908,"SIDDARAMAIAH",13.16,"L. REVANNASIDDAIAH","BJP","M",NA
"Karnataka",8,2008,2,220,"T.NARASIPUR",67.84,35.77,"SC",175533,13724,15,1,"Male","INC",42593,"DR. H.C. MAHADEVAPPA",11.53,"M.C. SUNDARESHAN","JD(S)","M",NA
"Karnataka",8,2008,2,221,"HANUR",69.72,47.3,"General",180484,23140,14,1,"Male","INC",59523,"R.NARENDRA",18.39,"PARIMALA NAGAPPA","BSP","F",NA
"Karnataka",8,2008,2,222,"KOLLEGAL",72.25,28.72,"SC",180177,11798,9,1,"Male","INC",37384,"R.DHRUVANARAYANA",9.06,"S.MAHENDAR","BJP","M",NA
"Karnataka",8,2008,2,223,"CHAMARAJANAGAR",72.28,33.93,"General",171315,2612,12,1,"Male","INC",42017,"C.PUTTARANGASHETTY",2.11,"M.MAHADEV","BJP","M",NA
"Karnataka",8,2008,2,224,"GUNDLUPET",81.22,45.15,"General",176750,2203,5,1,"Male","INC",64824,"H.S.MAHADEVA PRASAD",1.53,"C.S.NIRANJAN KUMAR","BJP","M",NA
"Karnataka",9,2013,2,1,"NIPPANI",80.49,53.61,"General",189696,18662,12,1,"Female","BJP",81860,"JOLLE SHASHIKALA ANNASAHEB",12.22,"KAKASO PANDURANG PATIL","INC","M",NA
"Karnataka",9,2013,2,2,"CHIKKODI-SADALGA",79.75,68.44,"General",187308,76588,12,1,"Male","INC",102237,"PRAKASH BABANNA HUKKERI",51.27,"BASAVANNI RUDRAPPA SANGAPPAGOL","BJP","M",NA
"Karnataka",9,2013,2,3,"ATHANI",78.58,50.79,"General",186167,23771,10,1,"Male","BJP",74299,"LAXMAN SANGAPPA SAVADI",16.25,"MAHESH IRANAGOUDA KUMATHALLI","INC","M",NA
"Karnataka",9,2013,2,4,"KAGWAD",78.68,32.34,"General",164201,2887,13,1,"Male","BJP",41784,"BHARAMGOUD ALAGOUD KAGE",2.23,"SHRIMANT BALASAHEB PATIL","JD(S)","M",NA
"Karnataka",9,2013,2,5,"KUDACHI",77.99,61.59,"SC",147941,46234,10,1,"Male","BSRCP",71057,"P.RAJEEV",40.07,"GHATAGE SHAMA BHIMA","INC","M",NA
"Karnataka",9,2013,2,6,"RAYBAG",75.1,30.74,"SC",162583,829,14,1,"Male","BJP",37535,"AIHOLE DURYODHAN MAHALINGAPPA",0.68,"PRADEEP RAMU MALAGI","IND","M",NA
"Karnataka",9,2013,2,7,"HUKKERI",75.73,61.53,"General",175565,57326,7,1,"Male","BJP",81810,"UMESH VISHWANATH KATTI",43.11,"RAVI BASAVARAJ KARALE","INC","M",NA
