"State_name","Year","AC_no","Cand","Sex","Party","Votes","Age","Caste","Position"
"Delhi",1983,56,"GIANI RAM","M","IND",588,NA,NA,3
"Delhi",1983,56,"CHANDU LAL BALMIKI","M","IND",269,NA,NA,4
"Delhi",1983,56,"SAMAR SINGH BALMIKI","M","IND",218,NA,NA,5
"Delhi",1983,56,"KHARAK SINGH","M","IND",68,NA,NA,6
"Delhi",1983,56,"SURAJ BHAN BALMIKI","M","IND",41,NA,NA,7
"Delhi",1993,1,"RAM BHAJ","M","BJP",26307,NA,NA,1
"Delhi",1993,1,"PREM DAS AHUJA","F","INC",12111,NA,NA,2
"Delhi",1993,1,"F.C. PAWAR","M","JD",2144,NA,NA,3
"Delhi",1993,1,"DEEPAK MUDGIL","M","DBP",153,NA,NA,4
"Delhi",1993,1,"DHARAM PAL SINGH SHUKLA","M","IND",152,NA,NA,5
"Delhi",1993,1,"K.K. DAS","M","IND",147,NA,NA,6
"Delhi",1993,1,"MOHAN SINGH","M","IND",68,NA,NA,7
"Delhi",1993,1,"BRAHAM SINGH BAINIWAL","M","IND",61,NA,NA,8
"Delhi",1993,1,"MOHINDER SINGH","M","IND",36,NA,NA,9
"Delhi",1993,1,"PAWAN KUMAR","M","IND",26,NA,NA,10
"Delhi",1993,1,"TRILOKE NATH DHIR","M","IND",15,NA,NA,11
"Delhi",1993,2,"KIRTI AZAD","M","BJP",18935,NA,NA,1
"Delhi",1993,2,"BRIJ MOHAN BHAMA","M","INC",15132,NA,NA,2
"Delhi",1993,2,"HIMANSHU PANDE","M","JD",3896,NA,NA,3
"Delhi",1993,2,"MOTI LAL","M","BSP",1203,NA,NA,4
"Delhi",1993,2,"S.DHANPAL","M","IND",295,NA,NA,5
"Delhi",1993,2,"USHA","F","IND",157,NA,NA,6
"Delhi",1993,2,"NARINDER KAUR","F","IND",124,NA,NA,7
"Delhi",1993,2,"SATYA PRAKASH","M","IND",98,NA,NA,8
"Delhi",1993,2,"BACHAN SINGH","M","IND",93,NA,NA,9
"Delhi",1993,2,"SUNITA","F","IND",83,NA,NA,10
"Delhi",1993,2,"KISHAN LAL YADAV","M","SP",66,NA,NA,11
"Delhi",1993,2,"OM PARKASH SHARMA","M","IND",59,NA,NA,12
"Delhi",1993,2,"SHIV NARAYAN","M","IND",52,NA,NA,13
"Delhi",1993,2,"RAM KEWAL","M","IND",49,NA,NA,14
"Delhi",1993,2,"MAYA SHANKAR SARAN","M","IND",43,NA,NA,15
"Delhi",1993,2,"RATAN","M","IND",39,NA,NA,16
"Delhi",1993,2,"ARJUN","M","IND",30,NA,NA,17
"Delhi",1993,2,"MANGAL SINGH","M","IND",29,NA,NA,18
"Delhi",1993,2,"RAM CHANDER","M","IND",28,NA,NA,19
"Delhi",1993,2,"RAM SAHE","M","IND",24,NA,NA,20
"Delhi",1993,2,"SAMAY SINGH RATHI","M","PRC",18,NA,NA,21
"Delhi",1993,2,"SURENDER CHAUHAN","M","IND",16,NA,NA,22
"Delhi",1993,3,"TAJDAR BABAR","F","INC",18411,NA,NA,1
"Delhi",1993,3,"ARUN JAIN","M","BJP",16540,NA,NA,2
"Delhi",1993,3,"MANJU MOHAN","F","JD",5645,NA,NA,3
"Delhi",1993,3,"P.N. JHA","M","CPI",229,NA,NA,4
"Delhi",1993,3,"RANJIT SINGH","M","IND",221,NA,NA,5
"Delhi",1993,3,"GURNAM SINGH","M","IND",153,NA,NA,6
"Delhi",1993,3,"MOHAMMED HAMID SAGAR","M","BSP",127,NA,NA,7
"Delhi",1993,3,"ASHRAF ALI NIZAMI","M","IND",111,NA,NA,8
"Delhi",1993,3,"MOHAMMED ANEES KHAN","M","DBP",101,NA,NA,9
"Delhi",1993,3,"HARPHOOL SINGH","M","IND",91,NA,NA,10
"Delhi",1993,3,"PRAKASH","M","IND",75,NA,NA,11
"Delhi",1993,3,"MOHAMMED YASIN","M","RMEP",65,NA,NA,12
"Delhi",1993,3,"ARUN KHANNA","M","IND",57,NA,NA,13
"Delhi",1993,3,"ASRAR AHMED","M","BMSM",52,NA,NA,14
"Delhi",1993,3,"RAMZAN HUSSAIN","M","IND",46,NA,NA,15
"Delhi",1993,3,"RAKESH","M","DDP",29,NA,NA,16
"Delhi",1993,3,"VINITA","F","IND",19,NA,NA,17
"Delhi",1993,3,"OM PRAKASH SHARMA","M","IND",18,NA,NA,18
"Delhi",1993,3,"SAYYAD NAWAB ALI","M","IND",16,NA,NA,19
"Delhi",1993,4,"JAGDISH LAL BATRA","M","BJP",25215,NA,NA,1
"Delhi",1993,4,"DES RAJ CHHABRA","M","INC",15159,NA,NA,2
"Delhi",1993,4,"LAXMI CHAND CHECHI","M","JD",3671,NA,NA,3
"Delhi",1993,4,"MITHLESH JHA","M","IND",608,NA,NA,4
"Delhi",1993,4,"SUBHASH CHANDER","M","SP",178,NA,NA,5
"Delhi",1993,4,"CHANDER PAL","M","IND",79,NA,NA,6
"Delhi",1993,4,"JAI KUMAR JAIN","M","IND",69,NA,NA,7
"Delhi",1993,4,"ANAND SINGH","M","BSP",68,NA,NA,8
"Delhi",1993,4,"BUNDE SHAH","M","IND",61,NA,NA,9
"Delhi",1993,4,"SAVITIRI DEVI","F","DDP",48,NA,NA,10
"Delhi",1993,4,"BRIJ MOHAN","M","IND",33,NA,NA,11
"Delhi",1993,4,"OM PARKASH THAKUR","M","IND",23,NA,NA,12
"Delhi",1993,4,"RAJPAL","M","IND",21,NA,NA,13
"Delhi",1993,4,"VED PRAKASH GUPTA","M","IND",16,NA,NA,14
"Delhi",1993,5,"JAG PARVESH CHANDRA","M","INC",24200,NA,NA,1
"Delhi",1993,5,"RAM LAL VERMA","M","BJP",21709,NA,NA,2
"Delhi",1993,5,"P. CHAKRABORTY","M","JD",3382,NA,NA,3
"Delhi",1993,5,"JAI KISHAN","M","IND",464,NA,NA,4
"Delhi",1993,5,"OM PARKASH","M","BSP",378,NA,NA,5
"Delhi",1993,5,"PRITAM SINGH","M","IND",267,NA,NA,6
"Delhi",1993,5,"SURJEET SINGH HAPPY","M","IND",170,NA,NA,7
"Delhi",1993,5,"SARABJIT SINGH","M","IND",138,NA,NA,8
"Delhi",1993,5,"KRISHAN LAL GUPTA","M","DBP",114,NA,NA,9
"Delhi",1993,5,"SAFAR AHMAD","M","SP",109,NA,NA,10
"Delhi",1993,5,"PRADEEP KUMAR SABHARWAL","M","IND",42,NA,NA,11
"Delhi",1993,5,"JASWANT SINGH GAUTAM","M","IND",36,NA,NA,12
"Delhi",1993,5,"SUMER","M","IND",26,NA,NA,13
"Delhi",1993,5,"PRAVEEN TANEJA","M","IND",17,NA,NA,14
"Delhi",1993,6,"PARVEJ","M","JD",13282,NA,NA,1
"Delhi",1993,6,"HASAN AHMED","M","INC",11975,NA,NA,2
"Delhi",1993,6,"SIRAJ PRACHA","M","BJP",10079,NA,NA,3
"Delhi",1993,6,"RAMESH CHAND TONGAR","M","SP",3112,NA,NA,4
"Delhi",1993,6,"AMIRUDDIN","M","CPI",1083,NA,NA,5
"Delhi",1993,6,"DEVENDER KUMAR","M","IND",799,NA,NA,6
"Delhi",1993,6,"PREM CHAND PAHUJA (LANKESH)","M","IND",782,NA,NA,7
"Delhi",1993,6,"SURESH RAM","M","IND",422,NA,NA,8
"Delhi",1993,6,"SHAMIM AHMED ALVI","M","BSP",341,NA,NA,9
"Delhi",1993,6,"PRAMOD KUMAR","M","MB",242,NA,NA,10
"Delhi",1993,6,"MODH. MUSTAK","M","IND",167,NA,NA,11
"Delhi",1993,6,"SCHIDANAND","M","IND",167,NA,NA,12
"Delhi",1993,6,"SUKUMAR D.","M","IND",84,NA,NA,13
"Delhi",1993,6,"ABDUL WAHID","M","IND",67,NA,NA,14
"Delhi",1993,6,"MOHD. JAHANGIR","M","IUML",57,NA,NA,15
"Delhi",1993,6,"HAUKMUDDIN","M","IND",51,NA,NA,16
"Delhi",1993,6,"MANOHAR SINGH","M","BJVP",45,NA,NA,17
"Delhi",1993,6,"PREM CHAND SHARMA","M","IND",23,NA,NA,18
"Delhi",1993,6,"NEM CHAND SHARMA","M","IND",20,NA,NA,19
"Delhi",1993,6,"DINESH KUMAR","M","IND",19,NA,NA,20
"Delhi",1993,6,"LAKHWINDER SINGH","M","IND",19,NA,NA,21
"Delhi",1993,6,"SULEMAN KHAN","M","IND",18,NA,NA,22
"Delhi",1993,6,"KALE KHAN","M","IND",17,NA,NA,23
"Delhi",1993,6,"KARTAR SINGH","M","IND",17,NA,NA,24
"Delhi",1993,6,"VIMAL MANDAL","M","BJC",15,NA,NA,25
"Delhi",1993,6,"ZULFIQAR AHMED","M","IND",14,NA,NA,26
"Delhi",1993,6,"ZAHEER AHMED","M","IND",12,NA,NA,27
"Delhi",1993,6,"MOHD. AJMAL","M","IND",11,NA,NA,28
"Delhi",1993,6,"ABDUL KADIR BARNI","M","IND",8,NA,NA,29
"Delhi",1993,6,"MOHD. MUSHIR KHAN","M","IND",6,NA,NA,30
"Delhi",1993,6,"ANIL","M","IND",6,NA,NA,31
"Delhi",1993,6,"MOHD. ISRAFIL","M","IND",3,NA,NA,32
"Delhi",1993,7,"PURNIMA SETHI","F","BJP",22468,NA,NA,1
"Delhi",1993,7,"SUBHASH CHOPRA","M","INC",18456,NA,NA,2
"Delhi",1993,7,"NASIB SINGH","M","IND",3374,NA,NA,3
"Delhi",1993,7,"VASANTHA NANDA KUMAR","F","JD",1352,NA,NA,4
"Delhi",1993,7,"ANIMESH DASS","M","IND",356,NA,NA,5
"Delhi",1993,7,"DEEP CHAND BIRWAL","M","BSP",348,NA,NA,6
"Delhi",1993,7,"VIKAS NAG CHAUDHARY","M","IND",299,NA,NA,7
"Delhi",1993,7,"R.N. SINGH","M","IND",239,NA,NA,8
"Delhi",1993,7,"KARAN SINGH DEWAN","M","IND",90,NA,NA,9
"Delhi",1993,7,"ISHWAR DUTT SHARMA","M","SHS",88,NA,NA,10
"Delhi",1993,7,"CHANCHAL KUMAR GANGULI","M","IND",75,NA,NA,11
"Delhi",1993,7,"ASHOK KAPIL","M","BJC",44,NA,NA,12
"Delhi",1993,7,"N.C. GHOSAL","M","IND",35,NA,NA,13
"Delhi",1993,7,"MOHAN SINGH","M","IND",24,NA,NA,14
"Delhi",1993,7,"R.P. POKHARIYAL","M","IND",23,NA,NA,15
"Delhi",1993,7,"MANDIKA DEVI","F","DDP",20,NA,NA,16
"Delhi",1993,8,"RAJENDRA GUPTA","M","BJP",19319,NA,NA,1
"Delhi",1993,8,"YOGA NAND SHASTRI","M","INC",19061,NA,NA,2
"Delhi",1993,8,"RANJIT SHASTRI","M","JD",4531,NA,NA,3
"Delhi",1993,8,"KAILASH CHAND PANWAR","M","IND",1114,NA,NA,4
"Delhi",1993,8,"DALER SINGH","M","BJVP",341,NA,NA,5
"Delhi",1993,8,"MOHD. FEROJ KHAN","M","DBP",209,NA,NA,6
"Delhi",1993,8,"RANJEET KAPOOR","M","SHS",111,NA,NA,7
"Delhi",1993,8,"R.K. GUPTA","M","IND",107,NA,NA,8
"Delhi",1993,8,"RAVI KUMAR","M","IND",63,NA,NA,9
"Delhi",1993,8,"DEEPAK","M","IND",52,NA,NA,10
"Delhi",1993,8,"BIRENDER SINGH","M","SAD(M)",32,NA,NA,11
"Delhi",1993,9,"RAJESH SHARMA","M","BJP",18231,NA,NA,1
"Delhi",1993,9,"ASHOK KUMAR JAIN","M","INC",16542,NA,NA,2
"Delhi",1993,9,"KULWANT KUMAR GUPTA","M","JD",4844,NA,NA,3
"Delhi",1993,9,"KHEM CHAND","M","BSP",354,NA,NA,4
"Delhi",1993,9,"RAGHUVENDRA SINGH","M","IND",248,NA,NA,5
"Delhi",1993,9,"RAJ PAL","M","IND",175,NA,NA,6
"Delhi",1993,9,"GOURI SHANKER SHARMA","M","IND",142,NA,NA,7
"Delhi",1993,9,"VASANT KUMAR","M","IND",101,NA,NA,8
"Delhi",1993,9,"RAMBIR SINGH KHOKHER","M","IND",95,NA,NA,9
"Delhi",1993,9,"RAJESH SHARMA","M","IND",94,NA,NA,10
"Delhi",1993,9,"PADAM CHAND","M","IND",70,NA,NA,11
"Delhi",1993,9,"NARESH VERMA","M","DPP",53,NA,NA,12
"Delhi",1993,9,"RAM KARAN","M","IND",40,NA,NA,13
"Delhi",1993,9,"SAVITRI DEVI","F","DDP",33,NA,NA,14
"Delhi",1993,9,"VIRENDRA","M","IND",29,NA,NA,15
"Delhi",1993,9,"PHOOL SINGH","M","IND",16,NA,NA,16
"Delhi",1993,10,"BODH RAJ","M","BJP",17838,NA,NA,1
"Delhi",1993,10,"USHA KRISHANA KUMAR","F","INC",16178,NA,NA,2
"Delhi",1993,10,"SHANTI SWAROOP","M","JD",7009,NA,NA,3
"Delhi",1993,10,"D.B. THAPLIYAL","M","IND",1044,NA,NA,4
"Delhi",1993,10,"RAMA KANT","M","IND",884,NA,NA,5
"Delhi",1993,10,"BHAGWAN DASS","M","IND",609,NA,NA,6
"Delhi",1993,10,"H.S. KAPOOR","M","IND",97,NA,NA,7
"Delhi",1993,10,"ASHOK KUMAR","M","IND",53,NA,NA,8
"Delhi",1993,10,"KULDEEP SINGH","M","IND",35,NA,NA,9
"Delhi",1993,10,"RAMBIR SINGH KHOKHAR","M","IND",33,NA,NA,10
"Delhi",1993,10,"SATENDRA S.DHAKA","M","SP",32,NA,NA,11
"Delhi",1993,10,"DHARM PAL","M","IND",22,NA,NA,12
"Delhi",1993,10,"VINOD KUMAR KHULLAR","M","IND",18,NA,NA,13
"Delhi",1993,10,"SUNDER SINGH","M","IND",15,NA,NA,14
"Delhi",1993,11,"KARAN SINGH TANWAR","M","BJP",23260,NA,NA,1
"Delhi",1993,11,"KIRAN CHAUDHARY","F","INC",14391,NA,NA,2
"Delhi",1993,11,"EMANUEL MASSEY","M","BSP",428,NA,NA,3
"Delhi",1993,11,"JAWAHAR SINGH","M","JD",373,NA,NA,4
"Delhi",1993,11,"MUKH RAM","M","IND",154,NA,NA,5
"Delhi",1993,11,"RAM KISHAN","M","IND",110,NA,NA,6
"Delhi",1993,11,"SUSHIL","M","IND",26,NA,NA,7
"Delhi",1993,11,"DHARAMVIR SINGH","M","IND",24,NA,NA,8
"Delhi",1993,11,"OM PRAKASH","M","IND",16,NA,NA,9
"Delhi",1993,11,"MAHESHWAR SINGH BAWA","M","IND",16,NA,NA,10
"Delhi",1993,11,"MAHENDER KUMAR","M","IND",13,NA,NA,11
"Delhi",1993,11,"VIJAY KUMAR","M","IND",13,NA,NA,12
"Delhi",1993,11,"PRITAM","M","IND",11,NA,NA,13
"Delhi",1993,11,"SATPAL","M","IND",10,NA,NA,14
"Delhi",1993,11,"NARENDER","M","IND",9,NA,NA,15
"Delhi",1993,11,"ANUP","M","IND",8,NA,NA,16
"Delhi",1993,12,"JAGDISH MUKHI","M","BJP",33905,NA,NA,1
"Delhi",1993,12,"SHAILENDER S/O M.P. SAHI","M","INC",17852,NA,NA,2
"Delhi",1993,12,"KUNWAR CHATTER SINGH","M","JD",755,NA,NA,3
"Delhi",1993,12,"HANS RAJ","M","BSP",420,NA,NA,4
"Delhi",1993,12,"MOJI RAM","M","DND",197,NA,NA,5
"Delhi",1993,12,"DAVESH TIWARI","M","IND",140,NA,NA,6
"Delhi",1993,12,"SUNDER","M","IND",128,NA,NA,7
"Delhi",1993,12,"BAL RAJ VERMA","M","SHS",117,NA,NA,8
"Delhi",1993,12,"O.N. CHOPRA","M","IND",112,NA,NA,9
"Delhi",1993,12,"MAJOR SAHIB RAM","M","IND",90,NA,NA,10
"Delhi",1993,12,"LADHA RAM KAPOOR","M","IND",76,NA,NA,11
"Delhi",1993,12,"D.L. BHATIA","M","IND",64,NA,NA,12
"Delhi",1993,12,"RAJIV KUMAR","M","IND",61,NA,NA,13
"Delhi",1993,12,"KAMLESHWARI SARAN","M","IND",55,NA,NA,14
"Delhi",1993,12,"BAL CHAND","M","IND",46,NA,NA,15
"Delhi",1993,12,"SAHILENDER S/O SHYAM PRAKASH","M","IND",37,NA,NA,16
"Delhi",1993,12,"RAJESH","M","IND",32,NA,NA,17
"Delhi",1993,12,"MANOHAR SINGH","M","IND",31,NA,NA,18
"Delhi",1993,12,"NUTAN TIWARI","F","IND",30,NA,NA,19
"Delhi",1993,12,"O.P. RAJAN","M","IND",23,NA,NA,20
"Delhi",1993,12,"NARENDER KUMAR","M","IND",22,NA,NA,21
"Delhi",1993,12,"LAXMAN DASS","M","IND",12,NA,NA,22
"Delhi",1993,12,"AJIT SINGH","M","IND",11,NA,NA,23
"Delhi",1993,13,"HARSARAN SINGH BALLI","M","BJP",31150,NA,NA,1
"Delhi",1993,13,"ONKAR SINGH THAPAR","M","INC",14251,NA,NA,2
"Delhi",1993,13,"GURCHARAN SINGH BANNAR","M","JD",2697,NA,NA,3
"Delhi",1993,13,"GURUDAYAL","M","BSP",997,NA,NA,4
"Delhi",1993,13,"JAI DEV VASHIST","M","ICS",778,NA,NA,5
"Delhi",1993,13,"SATISH KUMAR MURRIA","M","SHS",722,NA,NA,6
"Delhi",1993,13,"JAYAN T. GEORGE","M","IND",479,NA,NA,7
"Delhi",1993,13,"HEMAT KUMAR BHARDWAN","M","IND",328,NA,NA,8
"Delhi",1993,13,"OM PARKASH BARADIA","M","IND",213,NA,NA,9
"Delhi",1993,13,"SHIV KUMAR","M","IND",156,NA,NA,10
"Delhi",1993,13,"KANWALJIT SINGH","M","IND",89,NA,NA,11
"Delhi",1993,13,"HARJEET SINGH ROMI","M","IND",79,NA,NA,12
"Delhi",1993,13,"DEEPAK SABHARWAL","M","IND",66,NA,NA,13
"Delhi",1993,13,"D.C. BARADIA","M","IND",60,NA,NA,14
"Delhi",1993,13,"RAJ PAL","M","DDP",57,NA,NA,15
"Delhi",1993,13,"OM NARAIN SINGH","M","IND",55,NA,NA,16
"Delhi",1993,13,"IQBAL SINGH","M","IND",51,NA,NA,17
"Delhi",1993,13,"MANJIT SINGH","M","IND",50,NA,NA,18
"Delhi",1993,13,"SUNITA SHARMA","F","IND",44,NA,NA,19
"Delhi",1993,13,"AVTAR SINGH","M","IND",31,NA,NA,20
"Delhi",1993,13,"SHUBH CHINTAK KUMAR","M","IND",23,NA,NA,21
"Delhi",1993,13,"ANJNA KOHLI","M","IND",19,NA,NA,22
"Delhi",1993,13,"JASBIR SINGH","M","IND",15,NA,NA,23
"Delhi",1993,13,"CHANDER PRAKASH","M","IND",14,NA,NA,24
"Delhi",1993,13,"PRADEEP SAHNI","M","IND",12,NA,NA,25
"Delhi",1993,13,"D.L. BHATIA","M","IND",11,NA,NA,26
"Delhi",1993,13,"K.S. WALIA","M","IND",10,NA,NA,27
"Delhi",1993,13,"BALBIR SINGH BIR","M","IND",9,NA,NA,28
"Delhi",1993,13,"S.N. PREMI","M","IND",9,NA,NA,29
"Delhi",1993,13,"SUDARSHAN KHURANA","M","IND",7,NA,NA,30
"Delhi",1993,14,"O.P BABBAR","M","BJP",33911,NA,NA,1
"Delhi",1993,14,"TERVINDER SINGH MARWAH","M","INC",17341,NA,NA,2
"Delhi",1993,14,"MUKHTAR SINGH","M","JD",864,NA,NA,3
"Delhi",1993,14,"DINESH JAIN","M","JP",857,NA,NA,4
"Delhi",1993,14,"MANJEET SNGH","M","BSP",399,NA,NA,5
"Delhi",1993,14,"ASHOK KUMAR MANU","M","IND",199,NA,NA,6
"Delhi",1993,14,"SUBHASH CHANDER","M","IND",125,NA,NA,7
"Delhi",1993,14,"NAVNEET SINGH","M","IND",86,NA,NA,8
"Delhi",1993,14,"VIR BHAN MALHOTRA","M","IND",84,NA,NA,9
"Delhi",1993,14,"VINOD","M","IND",81,NA,NA,10
"Delhi",1993,14,"DEV RAJ","M","IND",81,NA,NA,11
"Delhi",1993,14,"RAJEEV","M","SHS",73,NA,NA,12
"Delhi",1993,14,"SUDARSHAN KUMAR","M","IND",69,NA,NA,13
"Delhi",1993,14,"VIJAY SHASTRI","M","IND",64,NA,NA,14
"Delhi",1993,14,"MAN MOHAN SINGH","M","IND",58,NA,NA,15
"Delhi",1993,14,"VINAY KUMAR JAIN","M","IND",54,NA,NA,16
"Delhi",1993,14,"RAJESH SHARMA","M","SP",51,NA,NA,17
"Delhi",1993,14,"ANJNA KOHLI","F","IND",49,NA,NA,18
"Delhi",1993,14,"SUBHASH","M","DDP",36,NA,NA,19
"Delhi",1993,14,"AMARJIT SINGH","M","IND",34,NA,NA,20
"Delhi",1993,14,"BHAGWAN DASS","M","IND",34,NA,NA,21
"Delhi",1993,14,"KUNDAN LAL","M","IND",33,NA,NA,22
"Delhi",1993,14,"JUGAL KISHORE","M","IND",31,NA,NA,23
"Delhi",1993,14,"ARVINDER","M","IND",27,NA,NA,24
"Delhi",1993,14,"VIRINDER ABROL","M","IND",15,NA,NA,25
"Delhi",1993,15,"AJAY MAKAN","M","INC",28075,NA,NA,1
"Delhi",1993,15,"MANOHAR LAL KUMAR","M","BJP",24524,NA,NA,2
"Delhi",1993,15,"JAI PRAKASH TYAGI","M","JD",1454,NA,NA,3
"Delhi",1993,15,"GURCHARAN SINGH","M","IND",203,NA,NA,4
"Delhi",1993,15,"NARINDER","M","IND",144,NA,NA,5
"Delhi",1993,15,"BRIJ LAL","M","IND",117,NA,NA,6
"Delhi",1993,15,"SATENDER","M","IND",99,NA,NA,7
"Delhi",1993,15,"MANMOHAN","M","IND",96,NA,NA,8
"Delhi",1993,15,"KANIHIYA LAL","M","IND",74,NA,NA,9
"Delhi",1993,15,"ANOKHA SINGH","M","IND",73,NA,NA,10
"Delhi",1993,15,"KHERATI LAL","M","IND",58,NA,NA,11
"Delhi",1993,15,"SHANKAR LAL MAURYA","M","IND",39,NA,NA,12
"Delhi",1993,15,"RATTAN SINGH VIRK","M","IND",34,NA,NA,13
"Delhi",1993,15,"S.N. GUPTA","M","IND",34,NA,NA,14
"Delhi",1993,15,"HARI PARSHAD","M","IND",24,NA,NA,15
"Delhi",1993,15,"DARSHAN SINGH","M","IND",19,NA,NA,16
"Delhi",1993,15,"SHAM SUNDER","M","IND",19,NA,NA,17
"Delhi",1993,15,"TARA CHAND","M","IND",14,NA,NA,18
"Delhi",1993,16,"SWARUP CHAND RAJAN","M","BJP",28861,NA,NA,1
"Delhi",1993,16,"MALA RAM GANGWAL","M","INC",23986,NA,NA,2
"Delhi",1993,16,"B.L. GAUTAM","M","JD",1797,NA,NA,3
"Delhi",1993,16,"KANTA DEVI","F","CPI",886,NA,NA,4
"Delhi",1993,16,"ROOP SINGH AHIRWAR","M","BSP",512,NA,NA,5
"Delhi",1993,16,"SHAMBHU PRASAD","M","IND",96,NA,NA,6
"Delhi",1993,16,"KHOOB RAM KHORWAL","M","RPI",81,NA,NA,7
"Delhi",1993,16,"RAJ KUMAR","M","IND",72,NA,NA,8
"Delhi",1993,16,"PRAHALAD RAI","M","IND",58,NA,NA,9
"Delhi",1993,16,"P.D. ADITYA","M","SP",53,NA,NA,10
"Delhi",1993,16,"RAM MURTI","M","DDP",48,NA,NA,11
"Delhi",1993,16,"PURAN CHAND SAKKARWAL","M","IND",33,NA,NA,12
"Delhi",1993,17,"NAND KISHORE GARG","M","BJP",28872,NA,NA,1
"Delhi",1993,17,"DEEP CHAND SHARMA","M","INC",20199,NA,NA,2
"Delhi",1993,17,"NATHU SINGH GARG","M","JD",1202,NA,NA,3
"Delhi",1993,17,"RAJ KUMAR GOEL","M","SHS",497,NA,NA,4
"Delhi",1993,17,"SURESH KUMAR","M","IND",339,NA,NA,5
"Delhi",1993,17,"RAKESH KUMAR","M","SP",217,NA,NA,6
"Delhi",1993,17,"RAM LAL JAIN","M","JP",138,NA,NA,7
"Delhi",1993,17,"RAJ KUMAR GARG","M","IND",121,NA,NA,8
"Delhi",1993,17,"DHYAN SINGH NIRMAL","M","IND",62,NA,NA,9
"Delhi",1993,17,"PARVATI","M","IND",62,NA,NA,10
"Delhi",1993,17,"SUSHIL KUMAR","M","IND",55,NA,NA,11
"Delhi",1993,17,"LAL CHAND ADLAKHA","M","IND",46,NA,NA,12
"Delhi",1993,17,"PRAM PRAKASH MITTAL","M","IND",33,NA,NA,13
"Delhi",1993,17,"SATNAM SINGH","M","IND",31,NA,NA,14
"Delhi",1993,17,"SANJAY KUMAR","M","IND",28,NA,NA,15
"Delhi",1993,17,"HARVINDER SINGH","M","IND",25,NA,NA,16
"Delhi",1993,17,"RAGHW PRSAD","M","DDP",21,NA,NA,17
"Delhi",1993,17,"RAVINDER KUMAR BHATNAGAR","M","FBL",13,NA,NA,18
"Delhi",1993,17,"KARAN SINGH JAIN","M","IND",10,NA,NA,19
"Delhi",1993,17,"BRIJESH DUTT PANDEY","M","IND",8,NA,NA,20
"Delhi",1993,18,"GAURI SHANKAR BHARDWAJ","M","BJP",28933,NA,NA,1
"Delhi",1993,18,"KAMAL KANT SHARMA","M","INC",21437,NA,NA,2
"Delhi",1993,18,"SURESH YADAV","M","JD",2289,NA,NA,3
"Delhi",1993,18,"SUKH CHARAN KAPIL","M","BSP",1701,NA,NA,4
"Delhi",1993,18,"VIJAY BHATIA","M","CPM",499,NA,NA,5
"Delhi",1993,18,"MOHAN LAL","M","IND",429,NA,NA,6
"Delhi",1993,18,"ANIL KUMAR BHARU","M","JP",385,NA,NA,7
"Delhi",1993,18,"AJEET SINGH","M","IND",172,NA,NA,8
"Delhi",1993,18,"GHANSHYAM DASS","M","IND",137,NA,NA,9
"Delhi",1993,18,"SHIV LAL YADAV","M","BLMD",67,NA,NA,10
"Delhi",1993,18,"SURESH","M","IDSP",40,NA,NA,11
"Delhi",1993,18,"GIAN CHAND HANS","M","IND",35,NA,NA,12
"Delhi",1993,18,"K.S. KHAIRA","M","IND",34,NA,NA,13
"Delhi",1993,18,"KEWAL KRISHAN","M","IND",33,NA,NA,14
"Delhi",1993,18,"PRADEEP KUMAR","M","IND",22,NA,NA,15
"Delhi",1993,18,"BHAGWAN SAHAI JARWAL","M","IND",13,NA,NA,16
"Delhi",1993,18,"TEJBIR SINGH","M","IND",11,NA,NA,17
"Delhi",1993,19,"SAHIB SINGH VERMA","M","BJP",40077,NA,NA,1
"Delhi",1993,19,"S.C. VATS","M","INC",18307,NA,NA,2
"Delhi",1993,19,"JOGINDER SINGH","M","JD",1328,NA,NA,3
"Delhi",1993,19,"AMAR SINGH","M","BSP",892,NA,NA,4
"Delhi",1993,19,"RAVI CHAMBAIL","M","IND",175,NA,NA,5
"Delhi",1993,19,"MAHABIR PRASAD JAIN","M","IND",100,NA,NA,6
"Delhi",1993,19,"ARUN KUMAR SINHA","M","JP",82,NA,NA,7
"Delhi",1993,19,"RAMESH CHANDRA","M","IND",75,NA,NA,8
"Delhi",1993,19,"SATISH KUMAR SAGAR","M","IND",64,NA,NA,9
"Delhi",1993,19,"DAYANAND","M","SOP(RP)",58,NA,NA,10
"Delhi",1993,19,"S.P. GUPTA","M","FBL",45,NA,NA,11
"Delhi",1993,19,"KEWAL KRISHAN AGGARWAL","M","IND",35,NA,NA,12
"Delhi",1993,19,"MADAN LAL GUPTA","M","BMSM",31,NA,NA,13
"Delhi",1993,19,"ARVIND JAIN","M","IND",29,NA,NA,14
"Delhi",1993,19,"ANIL KUMAR","M","IND",29,NA,NA,15
"Delhi",1993,19,"RAMBIR SINGH JAIN","M","IND",28,NA,NA,16
"Delhi",1993,19,"BHARAT SINGH JAIN","M","IND",22,NA,NA,17
"Delhi",1993,19,"SARANJEET SINGH","M","IND",22,NA,NA,18
"Delhi",1993,19,"VINOD DUKHIYA","M","IND",21,NA,NA,19
"Delhi",1993,19,"G.L. KHANNA","M","IND",12,NA,NA,20
"Delhi",1993,19,"RADHE SHYAM","M","IND",12,NA,NA,21
"Delhi",1993,19,"SHIV LAL YADAV","M","BLMD",12,NA,NA,22
