"State_Name","Year","month","sa_no","DelimID","AC_No","Position","Cand1","Sex1","Party1","Votes1","Age","Caste","Valid_Votes","Electors","AC_Name","AC_Type","District_Name","Sub_Region","N_Cand","Turnout","Vote_Sh","Deposit_Lost","Margin","Margin_Percent","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Tamil_Nadu",1971,2,1,2,59,1,"N. RAJANGAN","M","DMK",27465,NA,NA,53404,79098,"KURINJIPADI","SC",NA,NA,2,67.52,51.43,"no",1526,2.86,"4 PARAYAR","SC","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,59,2,"M. JAYARAMAN","M","NCO",25939,NA,NA,53404,79098,"KURINJIPADI","SC",NA,NA,2,67.52,48.57,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,60,1,"M. A. ABUSALI","M","IND",28615,NA,NA,64585,97115,"BHUVANAGIRI","GEN",NA,NA,6,66.5,44.31,"no",5324,8.24,"6 MUSLIMS","MUSLIM UPPER CASTE","MUSLIM","",NA
"Tamil_Nadu",1971,2,1,2,60,2,"R. BALAKRISHNAN","M","NCO",23291,NA,NA,64585,97115,"BHUVANAGIRI","GEN",NA,NA,6,66.5,36.06,"no",13329,20.64,"","","","",NA
"Tamil_Nadu",1971,2,1,2,60,3,"K. ARUMUGAM","M","IND",9962,NA,NA,64585,97115,"BHUVANAGIRI","GEN",NA,NA,6,66.5,15.42,"no",8344,12.92,"","","","",NA
"Tamil_Nadu",1971,2,1,2,60,4,"C. VENKATAKRISHNAN","M","IND",1618,NA,NA,64585,97115,"BHUVANAGIRI","GEN",NA,NA,6,66.5,2.51,"no",753,1.17,"","","","",NA
"Tamil_Nadu",1971,2,1,2,60,5,"P. SUBRARAYAN","M","IND",865,NA,NA,64585,97115,"BHUVANAGIRI","GEN",NA,NA,6,66.5,1.34,"no",631,0.98,"","","","",NA
"Tamil_Nadu",1971,2,1,2,60,6,"MOHAMED SHAIK V.","M","IND",234,NA,NA,64585,97115,"BHUVANAGIRI","GEN",NA,NA,6,66.5,0.36,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,61,1,"S. PERUMAL","M","DMK",32847,NA,NA,63508,83360,"KATTUMANNARKOIL","SC",NA,NA,3,76.19,51.72,"no",3296,5.19,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,61,2,"T. M. KUPPUSAMI","M","NCO",29551,NA,NA,63508,83360,"KATTUMANNARKOIL","SC",NA,NA,3,76.19,46.53,"no",28441,44.78,"","","","",NA
"Tamil_Nadu",1971,2,1,2,61,3,"K. JAGANATHAN","M","IND",1110,NA,NA,63508,83360,"KATTUMANNARKOIL","SC",NA,NA,3,76.19,1.75,"no",0,0,"","","","",NA
"Tamil_Nadu",1971,2,1,2,62,1,"P. PONCHOKKALINGAM","M","DMK",35750,NA,NA,71027,95620,"CHIDAMBARAM","GEN",NA,NA,3,74.28,50.33,"no",1679,2.36,"3 PILLAI","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,2,1,2,62,2,"R. GOPALKRISHNAN","M","NCO",34071,NA,NA,71027,95620,"CHIDAMBARAM","GEN",NA,NA,3,74.28,47.97,"no",32865,46.27,"","","","",NA
