"State_name","DelimID","AC_no","AC_name","AC_type","District_Name","Sub_Region","Source"
"Uttar_Pradesh",4,25,"KANTH","GEN","MORADABAD","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,26,"THAKURDWARA","GEN","MORADABAD","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,27,"MORADABAD RURAL","GEN","MORADABAD","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,28,"MORADABAD","GEN","MORADABAD","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,29,"KUNDARKI","GEN","MORADABAD","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,30,"BILARI","GEN","MORADABAD","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,31,"CHANDAUSI","SC","BHEEM NAGAR","EAST","Team3 ELM"
"Uttar_Pradesh",4,32,"ASMOLI","GEN","BHEEM NAGAR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,33,"SAMBHAL","GEN","BHEEM NAGAR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,34,"SUAR TANDA","GEN","RAMPUR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,35,"CHAMRAUA","GEN","RAMPUR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,36,"BILASPUR","GEN","RAMPUR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,37,"RAMPUR","GEN","RAMPUR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,38,"MILAK","SC","RAMPUR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,39,"DHANAURA","SC","JYOTIBA PHULE NAGAR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,40,"NAUGAWAN SADAT","GEN","JYOTIBA PHULE NAGAR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,41,"AMROHA","GEN","JYOTIBA PHULE NAGAR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,42,"HASANPUR","GEN","JYOTIBA PHULE NAGAR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,43,"SIWALKHAS","GEN","MEERUT","WEST","Team3 ELM"
"Uttar_Pradesh",4,44,"SARDHANA","GEN","MEERUT","WEST","Team3 ELM"
"Uttar_Pradesh",4,45,"HASTINAPUR","SC","MEERUT","WEST","Team3 ELM"
"Uttar_Pradesh",4,46,"KITHORE","GEN","MEERUT","WEST","Team3 ELM"
"Uttar_Pradesh",4,47,"MEERUT CANTONMENT","GEN","MEERUT","WEST","Team3 ELM"
"Uttar_Pradesh",4,48,"MEERUT","GEN","MEERUT","WEST","Team3 ELM"
"Uttar_Pradesh",4,49,"MEERUT SOUTH","GEN","MEERUT","WEST","Team3 ELM"
"Uttar_Pradesh",4,50,"CHAPRAULI","GEN","BAGHPAT","WEST","Team3 ELM"
"Uttar_Pradesh",4,51,"BARAUT","GEN","BAGHPAT","WEST","Team3 ELM"
"Uttar_Pradesh",4,52,"BAGHPAT","GEN","BAGHPAT","WEST","Team3 ELM"
"Uttar_Pradesh",4,53,"LONI","GEN","GHAZIABAD","WEST","Team3 ELM"
"Uttar_Pradesh",4,54,"MURADNAGAR","GEN","GHAZIABAD","WEST","Team3 ELM"
"Uttar_Pradesh",4,55,"SAHIBABAD","GEN","GHAZIABAD","WEST","Team3 ELM"
"Uttar_Pradesh",4,56,"GHAZIABAD","GEN","GHAZIABAD","WEST","Team3 ELM"
"Uttar_Pradesh",4,57,"MODINAGAR","GEN","GHAZIABAD","WEST","Team3 ELM"
"Uttar_Pradesh",4,58,"DHOLANA","GEN","PANCHSHEEL NAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,59,"HAPUR","SC","PANCHSHEEL NAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,60,"GARMUKHTESHWAR","GEN","PANCHSHEEL NAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,61,"NOIDA","GEN","GAUTAM BUDH NAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,62,"DADRI","GEN","GAUTAM BUDH NAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,63,"JEWAR","GEN","GAUTAM BUDH NAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,64,"SIKANDRABAD","GEN","BULANDSHAHR","WEST","Team3 ELM"
"Uttar_Pradesh",4,65,"BULANDSHAHR","GEN","BULANDSHAHR","WEST","Team3 ELM"
"Uttar_Pradesh",4,66,"SYANA","GEN","BULANDSHAHR","WEST","Team3 ELM"
"Uttar_Pradesh",4,67,"ANUPSHAHR","GEN","BULANDSHAHR","WEST","Team3 ELM"
"Uttar_Pradesh",4,68,"DEBAI","GEN","BULANDSHAHR","WEST","Team3 ELM"
"Uttar_Pradesh",4,69,"SHIKARPUR","GEN","BULANDSHAHR","WEST","Team3 ELM"
"Uttar_Pradesh",4,70,"KHURJA","SC","BULANDSHAHR","WEST","Team3 ELM"
"Uttar_Pradesh",4,71,"KHAIR","SC","ALIGARH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,72,"BARAULI","GEN","ALIGARH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,73,"ATRAULI","GEN","ALIGARH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,74,"CHHARRA","GEN","ALIGARH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,75,"KOIL","GEN","ALIGARH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,76,"ALIGARH","GEN","ALIGARH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,77,"IGLAS","SC","ALIGARH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,78,"HATHRAS","SC","MAHAMAYA NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,79,"SADABAD","GEN","MAHAMAYA NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,80,"SIKANDRA RAO","GEN","MAHAMAYA NAGAR","DOAB","Team3 ELM"
"Uttar_Pradesh",4,81,"CHHATA","GEN","MATHURA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,82,"MANT","GEN","MATHURA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,83,"GOVARDHAN","GEN","MATHURA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,84,"MATHURA","GEN","MATHURA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,85,"BALDEV","SC","MATHURA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,86,"ETMADPUR","GEN","AGRA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,87,"AGRA CANTONMENT","SC","AGRA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,88,"AGRA SOUTH","GEN","AGRA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,89,"AGRA NORTH","GEN","AGRA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,90,"AGRA RURAL","SC","AGRA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,91,"FATEHPUR SIKRI","GEN","AGRA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,92,"KHERAGARH","GEN","AGRA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,93,"FATEHABAD","GEN","AGRA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,94,"BAH","GEN","AGRA","DOAB","Team3 ELM"
"Uttar_Pradesh",4,95,"TUNDLA","SC","FIROZABAD","DOAB","Team3 ELM"
"Uttar_Pradesh",4,96,"JASRANA","GEN","FIROZABAD","DOAB","Team3 ELM"
"Uttar_Pradesh",4,97,"FIROZABAD","GEN","FIROZABAD","DOAB","Team3 ELM"
"Uttar_Pradesh",4,98,"SHIKOHABAD","GEN","FIROZABAD","DOAB","Team3 ELM"
"Uttar_Pradesh",4,99,"SIRSAGANJ","GEN","FIROZABAD","DOAB","Team3 ELM"
"Uttar_Pradesh",4,100,"KASGANJ","GEN","KANSHIRAM NAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,101,"AMANPUR","GEN","KANSHIRAM NAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,102,"PATIALI","GEN","KANSHIRAM NAGAR","WEST","Team3 ELM"
"Uttar_Pradesh",4,103,"ALIGANJ","GEN","ETAH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,104,"ETAH","GEN","ETAH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,105,"MARHARA","GEN","ETAH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,106,"JALESAR","SC","ETAH","DOAB","Team3 ELM"
"Uttar_Pradesh",4,107,"MAINPURI","GEN","MAINPURI","DOAB","Team3 ELM"
"Uttar_Pradesh",4,108,"BHONGAON","GEN","MAINPURI","DOAB","Team3 ELM"
"Uttar_Pradesh",4,109,"KISHNI","SC","MAINPURI","DOAB","Team3 ELM"
"Uttar_Pradesh",4,110,"KARHAL","GEN","MAINPURI","DOAB","Team3 ELM"
"Uttar_Pradesh",4,111,"GUNNAUR","GEN","BADAUN","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,112,"BISAULI","SC","BADAUN","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,113,"SAHASWAN","GEN","BADAUN","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,114,"BILSI","GEN","BADAUN","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,115,"BADAUN","GEN","BADAUN","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,116,"SHEKHUPUR","GEN","BADAUN","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,117,"DATAGANJ","GEN","BADAUN","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,118,"BAHERI","GEN","BAREILLY","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,119,"MEERGANJ","GEN","BAREILLY","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,120,"BHOJIPURA","GEN","BAREILLY","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,121,"NAWABGANJ","GEN","BAREILLY","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,122,"FARIDPUR","SC","BAREILLY","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,123,"BITHARI CHAINPUR","GEN","BAREILLY","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,124,"BAREILLY CITY","GEN","BAREILLY","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,125,"BAREILLY CANTONMENT","GEN","BAREILLY","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,126,"AONLA","GEN","BAREILLY","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,127,"PILIBHIT","GEN","PILIBHIT","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,128,"BARKHERA","GEN","PILIBHIT","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,129,"PURANPUR","SC","PILIBHIT","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,130,"BISALPUR","GEN","PILIBHIT","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,131,"KATRA","GEN","SHAHJAHANPUR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,132,"JALALABAD","GEN","SHAHJAHANPUR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,133,"TILHAR","GEN","SHAHJAHANPUR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,134,"POWAYAN","SC","SHAHJAHANPUR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,135,"SHAHJAHANPUR","GEN","SHAHJAHANPUR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,136,"DADRAUL","GEN","SHAHJAHANPUR","ROHILKHAND","Team3 ELM"
"Uttar_Pradesh",4,137,"PALIA","GEN","LAKHIMPUR KHERI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,138,"NIGHASAN","GEN","LAKHIMPUR KHERI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,139,"GOLA GOKRANNATH","GEN","LAKHIMPUR KHERI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,140,"SRINAGAR","SC","LAKHIMPUR KHERI","AVADH","Team3 ELM"
"Uttar_Pradesh",4,141,"DHAUREHRA","GEN","LAKHIMPUR KHERI","AVADH","Team3 ELM"
