"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Arunachal_Pradesh",1984,8,3,"NYAPIN PALIM","DOZANG TAGING",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,8,4,"NYAPIN PALIM","TAI PUNUNG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,8,5,"NYAPIN PALIM","TAKIO SONIA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,1,"DOIMUKH-SAGALEE","TECHI TAKAR",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,2,"DOIMUKH-SAGALEE","NABAM ATUM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,3,"DOIMUKH-SAGALEE","TECHI TOKA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,4,"DOIMUKH-SAGALEE","TARIN MALLO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,5,"DOIMUKH-SAGALEE","HAGE BIDA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,6,"DOIMUKH-SAGALEE","M.R. DODUM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,9,7,"DOIMUKH-SAGALEE","O. DAI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,10,1,"ZIRO","GYATI TAKA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,10,2,"ZIRO","PADI YUBE",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,10,3,"ZIRO","NEELAM TARAM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,10,4,"ZIRO","BENGIA TOLUM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,10,5,"ZIRO","BAMIN KANO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,11,1,"RIGA-TALI","BOA TAMO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,11,2,"RIGA-TALI","MEM KABAK",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,11,3,"RIGA-TALI","NIDO TECHI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,11,4,"RIGA-TALI","TAGRUE TANANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,11,5,"RIGA-TALI","SOROM TATUP",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,11,6,"RIGA-TALI","YORA TANANG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,12,1,"DAPORIJO","TADAK DULOM",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,12,2,"DAPORIJO","LARBIN NACHI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,12,3,"DAPORIJO","TATER ULI",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,13,1,"DAKSING-TALIHA","PUNJI MARA",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,13,2,"DAKSING-TALIHA","TARA PAYENG",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,13,3,"DAKSING-TALIHA","TACHE NALO",NA,NA,NA,NA,NA,NA
"Arunachal_Pradesh",1984,14,1,"MACHUKA","TADIK CHIJE",NA,NA,NA,NA,NA,NA
