"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Manipur",1972,31,"LILONG","GEN","ABDUL GANI","INC",3289,2,42.47
"Manipur",1972,32,"KHEKMAN","GEN","HABIBUR RAMAM","INC",3790,1,44.81
"Manipur",1972,32,"KHEKMAN","GEN","THOUDAM KRISHNA","MRP",3779,2,44.68
"Manipur",1972,32,"KHEKMAN","GEN","THONGAM KOIRENG","IND",888,3,10.5
"Manipur",1972,33,"THOUBAL","GEN","LANGPOKLAKPAM CHADYAIMA","MRP",4290,1,54.68
"Manipur",1972,33,"THOUBAL","GEN","WAIKHOM MANI","INC",1807,2,23.03
"Manipur",1972,33,"THOUBAL","GEN","THANGJAM JATRA","IND",830,3,10.58
"Manipur",1972,33,"THOUBAL","GEN","AKOIJAMU BOMCHA","IND",706,4,9
"Manipur",1972,33,"THOUBAL","GEN","NAOREM KALA","CPM",213,5,2.71
"Manipur",1972,34,"ATHOKPAM","GEN","MD CHAOBA","MRP",2055,1,28.13
"Manipur",1972,34,"ATHOKPAM","GEN","SOROKHAIBAM CHOURAJIT","IND",2034,2,27.84
"Manipur",1972,34,"ATHOKPAM","GEN","ATHOKPAM TUNAL","IND",1815,3,24.85
"Manipur",1972,34,"ATHOKPAM","GEN","KONSAMIBO","IND",1066,4,14.59
"Manipur",1972,34,"ATHOKPAM","GEN","KSHETRIMAYUM CHANDRA","INC",335,5,4.59
"Manipur",1972,35,"KHANGABOX","GEN","THOKCHOM ACHOUBA","CPI",3623,1,48.07
"Manipur",1972,35,"KHANGABOX","GEN","M D KUTUB ALI","IND",2460,2,32.64
"Manipur",1972,35,"KHANGABOX","GEN","LAISRAM MANI","INC",1454,3,19.29
"Manipur",1972,36,"HEIPOK","GEN","MIBOTOMBI SINGH","INC",3401,1,37.76
"Manipur",1972,36,"HEIPOK","GEN","MOIRANGTHEM YAIMA","CPI",2282,2,25.33
"Manipur",1972,36,"HEIPOK","GEN","CHAKPRAM RAMESHWAR SINGH","MRP",1979,3,21.97
"Manipur",1972,36,"HEIPOK","GEN","LAISHRAMIBOMCHA SINGH","IND",1040,4,11.55
"Manipur",1972,36,"HEIPOK","GEN","MAIRAM NIMAI","IND",136,5,1.51
"Manipur",1972,36,"HEIPOK","GEN","KHUNDRAPAMITOCHA SINGH","CPM",98,6,1.09
"Manipur",1972,36,"HEIPOK","GEN","LAISRAM KRISHNADAS","IND",72,7,0.8
"Manipur",1972,37,"WANGJING TENTHA","GEN","NAOREM KUNJOBAPU","MRP",2679,1,32.67
"Manipur",1972,37,"WANGJING TENTHA","GEN","LAISRAM KHOMDON","NCO",2180,2,26.59
"Manipur",1972,37,"WANGJING TENTHA","GEN","SAPAM CHAOBA","INC",1484,3,18.1
"Manipur",1972,37,"WANGJING TENTHA","GEN","THOKCHOM SAJOU","IND",1053,4,12.84
"Manipur",1972,37,"WANGJING TENTHA","GEN","LANGPOKLAKPAM SAMU","SOP",804,5,9.8
"Manipur",1972,38,"KAKCHING","GEN","YENGKHOM NIMAI","SOP",3544,1,35.58
"Manipur",1972,38,"KAKCHING","GEN","MAYANGLAMBAM I BOTOBI","INC",3345,2,33.58
"Manipur",1972,38,"KAKCHING","GEN","KSHE RIMAYUM IRABOT","CPI",3071,3,30.83
"Manipur",1972,39,"HIYANGLAM","GEN","KUIDRAOM RAJBAPU SINGH","SOP",2154,1,23.56
"Manipur",1972,39,"HIYANGLAM","GEN","NAOREM KANHAI SINGH","INC",2067,2,22.61
"Manipur",1972,39,"HIYANGLAM","GEN","YUMANAM KANHAI SINGH","CPI",2027,3,22.17
"Manipur",1972,39,"HIYANGLAM","GEN","MAIBAM KUNJO SINGH","MRP",1515,4,16.57
"Manipur",1972,39,"HIYANGLAM","GEN","ELANGRAM NIPAMACHA","IND",954,5,10.44
"Manipur",1972,39,"HIYANGLAM","GEN","ELANGBAM NIRGATHAMJAO","NCO",425,6,4.65
"Manipur",1972,40,"SUGNOO","GEN","MAYANGLAMBAM NILLA","CPI",3512,1,37.6
"Manipur",1972,40,"SUGNOO","GEN","MAYANGLAMBAM KAMAL","INC",3403,2,36.43
"Manipur",1972,40,"SUGNOO","GEN","KHAIDEM NIMAICHAND","MRP",2425,3,25.96
"Manipur",1972,41,"CHANDEL","ST","H.T. THUNGAM","IND",6064,1,59.29
"Manipur",1972,41,"CHANDEL","ST","LINUS LIANKHOHAO","INC",4163,2,40.71
"Manipur",1972,42,"TENGNOUPAL","ST","L RONGMAN","INC",3191,1,50.64
"Manipur",1972,42,"TENGNOUPAL","ST","SOLIM BAITE","IND",1250,2,19.84
"Manipur",1972,42,"TENGNOUPAL","ST","THONGUL","IND",1238,3,19.65
"Manipur",1972,42,"TENGNOUPAL","ST","KODUN MARING","MRP",622,4,9.87
"Manipur",1972,43,"PHUNGYAR","ST","RISHANG","IND",2849,1,64.97
"Manipur",1972,43,"PHUNGYAR","ST","STEPHEN ANGKANG","INC",975,2,22.23
"Manipur",1972,43,"PHUNGYAR","ST","WUNGNADSHANG","IND",415,3,9.46
"Manipur",1972,43,"PHUNGYAR","ST","ENGY MAKAN","IND",146,4,3.33
"Manipur",1972,44,"KANJONG","ST","K ENVEY","IND",2922,1,52.01
"Manipur",1972,44,"KANJONG","ST","KONGSOI LUTTHUI","IND",1271,2,22.62
"Manipur",1972,44,"KANJONG","ST","NGAZAK","INC",810,3,14.42
"Manipur",1972,44,"KANJONG","ST","M NINGCHUI","IND",615,4,10.95
"Manipur",1972,45,"CHINGAI","ST","P. PETER","IND",1666,1,27.83
"Manipur",1972,45,"CHINGAI","ST","SOM I","IND",1069,2,17.86
"Manipur",1972,45,"CHINGAI","ST","STANDHOPS","IND",881,3,14.72
"Manipur",1972,45,"CHINGAI","ST","MINGTHING","IND",865,4,14.45
"Manipur",1972,45,"CHINGAI","ST","PREM","INC",654,5,10.93
"Manipur",1972,45,"CHINGAI","ST","ZINGTHAN","IND",474,6,7.92
"Manipur",1972,45,"CHINGAI","ST","KHONGSAN KEISON","IND",377,7,6.3
"Manipur",1972,46,"UKHRUL","ST","YANGMASO SHAIZA","IND",4055,1,59.38
"Manipur",1972,46,"UKHRUL","ST","L SOLOMON","INC",1892,2,27.71
"Manipur",1972,46,"UKHRUL","ST","T. KHATHING","IND",882,3,12.92
"Manipur",1972,47,"SAIKUL","ST","R VOI","IND",2053,1,26.19
"Manipur",1972,47,"SAIKUL","ST","THONGKHOPAO","IND",1316,2,16.79
"Manipur",1972,47,"SAIKUL","ST","SHONKHOTHANG ASHON","INC",1299,3,16.57
"Manipur",1972,47,"SAIKUL","ST","KHANGARA ANTH","MRP",1085,4,13.84
"Manipur",1972,47,"SAIKUL","ST","HOLKHOLET KHONGSAI","IND",885,5,11.29
"Manipur",1972,47,"SAIKUL","ST","NEHKHOMANG HAOKIP","IND",817,6,10.42
"Manipur",1972,47,"SAIKUL","ST","HOLKHOSEI CHONGTHU","IND",322,7,4.11
"Manipur",1972,47,"SAIKUL","ST","THONGJAMANG","IND",63,8,0.8
"Manipur",1972,48,"LIYAI","ST","S.P. HENRY","IND",2853,1,36.95
"Manipur",1972,48,"LIYAI","ST","KHOS U THIKHO","IND",2482,2,32.14
"Manipur",1972,48,"LIYAI","ST","D THOISO","INC",2387,3,30.91
"Manipur",1972,49,"MAO","ST","ASOSU ASHIHO","INC",2242,1,36.35
"Manipur",1972,49,"MAO","ST","JAMES LOKHO KOLAKHE","IND",2013,2,32.64
"Manipur",1972,49,"MAO","ST","SIBO LARHO","MRP",1913,3,31.01
"Manipur",1972,50,"KARONG","ST","ATHIKHO DAIHO","INC",2747,1,31.88
"Manipur",1972,50,"KARONG","ST","NGULKHOLAM HAOKIP","IND",2052,2,23.81
"Manipur",1972,50,"KARONG","ST","TALUBA","MRP",1488,3,17.27
"Manipur",1972,50,"KARONG","ST","KHOTHANG","IND",1060,4,12.3
"Manipur",1972,50,"KARONG","ST","LUNGSOBO","BJS",1004,5,11.65
"Manipur",1972,50,"KARONG","ST","DEMIAILAM","IND",267,6,3.1
"Manipur",1972,51,"SAITU","ST","PAOLEN","INC",1224,1,17.15
"Manipur",1972,51,"SAITU","ST","PHENRIKEO","IND",301,10,4.22
"Manipur",1972,51,"SAITU","ST","JOUKHO HMAR","IND",128,11,1.79
"Manipur",1972,51,"SAITU","ST","PAOKHOSEI KIPGEN","IND",40,12,0.56
"Manipur",1972,51,"SAITU","ST","SEIKHOHAO","IND",1051,2,14.72
"Manipur",1972,51,"SAITU","ST","SEIKHO","IND",842,3,11.79
"Manipur",1972,51,"SAITU","ST","DEMJAILAM","MRP",835,4,11.7
"Manipur",1972,51,"SAITU","ST","LAMKHOPAO","IND",738,5,10.34
"Manipur",1972,51,"SAITU","ST","PADKHOTHANG MISAO","IND",713,6,9.99
"Manipur",1972,51,"SAITU","ST","SHOMPA","IND",617,7,8.64
"Manipur",1972,51,"SAITU","ST","NGAMKHOHEN KIPGEM","IND",332,8,4.65
"Manipur",1972,51,"SAITU","ST","LEIRENGJAO","SOP",318,9,4.45
"Manipur",1972,52,"TAMEI","ST","PAUHEU","IND",1224,1,24.11
"Manipur",1972,52,"TAMEI","ST","R. RAJANGLUNG","IND",1182,2,23.29
"Manipur",1972,52,"TAMEI","ST","ID BIJUANANG","INC",1180,3,23.25
"Manipur",1972,52,"TAMEI","ST","LALKHOLEN","MRP",747,4,14.72
"Manipur",1972,52,"TAMEI","ST","R. TALF","IND",743,5,14.64
"Manipur",1972,53,"TAMENGLONG","ST","TP KIULENGPOU","IND",1435,1,35.5
"Manipur",1972,53,"TAMENGLONG","ST","DIJINGANG","IND",1060,2,26.22
"Manipur",1972,53,"TAMENGLONG","ST","AM TUNDOU","IND",1015,3,25.11
"Manipur",1972,53,"TAMENGLONG","ST","MP NINGTHAN","INC",357,4,8.83
"Manipur",1972,53,"TAMENGLONG","ST","K HOUREIRUNG GOLMEI","IND",175,5,4.33
"Manipur",1972,54,"NUNGBA","ST","KALANLUNG","INC",1374,1,38.41
"Manipur",1972,54,"NUNGBA","ST","POUGAILUNG","IND",885,2,24.74
"Manipur",1972,54,"NUNGBA","ST","K. HURIANG","IND",540,3,15.1
"Manipur",1972,54,"NUNGBA","ST","SATKHOLAL NEISHEIL","IND",490,4,13.7
"Manipur",1972,54,"NUNGBA","ST","CHAMPADIK","IND",288,5,8.05
"Manipur",1972,55,"JIRIBAM","GEN","S. BIJOY (UNCONTESTED)","INC",0,1,NA
"Manipur",1972,56,"TIPAIMUKH","ST","NGURUINGLINE","IND",3866,1,58.08
"Manipur",1972,56,"TIPAIMUKH","ST","SELKAI HRANGOHAL","INC",2790,2,41.92
"Manipur",1972,57,"THANLON","ST","N GOUZAGIN","IND",2677,1,51.27
"Manipur",1972,57,"THANLON","ST","NENGKHOSUAN","IND",1334,2,25.55
"Manipur",1972,57,"THANLON","ST","T. KAIGOU","INC",1210,3,23.18
"Manipur",1972,58,"HENGLEP","ST","HOLKHOMANG","IND",5140,1,48.91
"Manipur",1972,58,"HENGLEP","ST","LHINGIANENG GANGTE","INC",3177,2,30.23
"Manipur",1972,58,"HENGLEP","ST","L. YAMTHANG","IND",1362,3,12.96
"Manipur",1972,58,"HENGLEP","ST","MANGKUOTHONG","IND",831,4,7.91
"Manipur",1972,59,"SINGHAT","ST","THANGKHANLAL","INC",5166,1,49.41
"Manipur",1972,59,"SINGHAT","ST","KULZAOAL","IND",3002,2,28.71
"Manipur",1972,59,"SINGHAT","ST","GINZANANG","IND",2288,3,21.88
"Manipur",1972,60,"CHURACHANDPUR","ST","HAOKHOLAL THANGJOM","IND",2824,1,28.3
"Manipur",1972,60,"CHURACHANDPUR","ST","GOUKHENPAU","INC",2523,2,25.29
"Manipur",1972,60,"CHURACHANDPUR","ST","ROULNEIKHUM","IND",2217,3,22.22
"Manipur",1972,60,"CHURACHANDPUR","ST","KHOTINLAL","IND",1497,4,15
"Manipur",1972,60,"CHURACHANDPUR","ST","KHANTKHOJAM","IND",917,5,9.19
"Manipur",1974,1,"KHUNDRAKPAM","GEN","MAIBAM HERA LAIRELLAKPAM","CPI",3567,1,42.45
"Manipur",1974,1,"KHUNDRAKPAM","GEN","GOURAHARI SINGH","MRP",1747,2,20.79
"Manipur",1974,1,"KHUNDRAKPAM","GEN","LAITONJAM JATRA SINGH","IND",1664,3,19.8
"Manipur",1974,1,"KHUNDRAKPAM","GEN","YUMLEMBAM KULLA","CPM",1189,4,14.15
"Manipur",1974,1,"KHUNDRAKPAM","GEN","TELEM BIRA SINGH","NCO",236,5,2.81
"Manipur",1974,2,"HEINGANJ","GEN","NONGTHOMBAM CHAOBA SINGH","IND",4129,1,41.4
"Manipur",1974,2,"HEINGANJ","GEN","ARIBAM BIMALA DEVI","MRP",2859,2,28.67
"Manipur",1974,2,"HEINGANJ","GEN","THOUCHOM KUNJO SINGH","INC",2360,3,23.66
"Manipur",1974,2,"HEINGANJ","GEN","LAIRELLAKPAM CHANDRA","IND",271,4,2.72
"Manipur",1974,2,"HEINGANJ","GEN","CHANAMTHABAM GOURESHORE","NCO",196,5,1.97
"Manipur",1974,2,"HEINGANJ","GEN","YUNGKHAM GOUR CHANDRA","SOP",158,6,1.58
"Manipur",1974,3,"KHURAI","GEN","KONGBRAILAKPAM BORTHAKUR SHARMA","SOP",3362,1,33.58
"Manipur",1974,3,"KHURAI","GEN","ATOMBA NGAIRANGBAMCHA","INC",2685,2,26.82
"Manipur",1974,3,"KHURAI","GEN","CHANDAN MANIHAR SINGH","MRP",2648,3,26.45
"Manipur",1974,3,"KHURAI","GEN","KHAGOKPAM TOMBA SINGH","IND",1317,4,13.15
"Manipur",1974,4,"KHETRIGAO","GEN","ABDUL WAHID","MRP",3749,1,35.9
"Manipur",1974,4,"KHETRIGAO","GEN","ABDUL HAQUE","SOP",3362,2,32.2
"Manipur",1974,4,"KHETRIGAO","GEN","WANGKHEM IBHOL SINGH","INC",3331,3,31.9
"Manipur",1974,5,"THONGJU","GEN","HAWAIBAM SHYAMA SINGH","SOP",3385,1,31.8
"Manipur",1974,5,"THONGJU","GEN","OINAM TOMBA SINGH","INC",2934,2,27.57
"Manipur",1974,5,"THONGJU","GEN","MAYENGBAM IBOBI SINGH","MRP",2362,3,22.19
"Manipur",1974,5,"THONGJU","GEN","SERAM ANGO SINGH","IND",1962,4,18.43
"Manipur",1974,6,"KEIRAO","GEN","MOHAMAD JALUDDIN","MRP",4344,1,48.34
"Manipur",1974,6,"KEIRAO","GEN","NGANGBAM BIRA","INC",2645,2,29.43
"Manipur",1974,6,"KEIRAO","GEN","HEIKHAM MOMOM SINGH","SOP",1621,3,18.04
"Manipur",1974,6,"KEIRAO","GEN","THOKCHOM GOURSING","NCO",377,4,4.19
"Manipur",1974,7,"ANDRO","GEN","ASHRAF ALI","MRP",5085,1,43.05
"Manipur",1974,7,"ANDRO","GEN","KSHETRIMAYUM KIRTI SINGH","INC",3460,2,29.29
"Manipur",1974,7,"ANDRO","GEN","LEISHUNGBAM CHEITEINYO SINGH","SOP",3266,3,27.65
"Manipur",1974,8,"LAMLAI","GEN","PHEIROIJAM PARIJAT","CPI",2797,1,29.98
"Manipur",1974,8,"LAMLAI","GEN","YUMKHAIBAM KERANI SINGH","IND",2019,2,21.64
"Manipur",1974,8,"LAMLAI","GEN","TELEM NITYAI SINGH","NCO",1781,3,19.09
"Manipur",1974,8,"LAMLAI","GEN","R. S. SOMI","IND",1500,4,16.08
"Manipur",1974,8,"LAMLAI","GEN","YAIKHOM TOMBA SINGH","MRP",908,5,9.73
"Manipur",1974,8,"LAMLAI","GEN","LOUREMBAM BHEIRO","IND",323,6,3.46
"Manipur",1974,9,"THANGMEIBAND","GEN","MAIBAM GOURAMANI","MRP",4235,1,51.53
"Manipur",1974,9,"THANGMEIBAND","GEN","SAGOLSEM IBOMCHA","INC",3483,2,42.38
"Manipur",1974,9,"THANGMEIBAND","GEN","ACHOIBAM BANBIHARI","IND",500,3,6.08
"Manipur",1974,10,"URIPOK","GEN","M. MEGHACHANDRA SINGH","CPI",2547,1,38.49
"Manipur",1974,10,"URIPOK","GEN","LAISRAM JUGESWAR SINGH","MRP",2341,2,35.38
"Manipur",1974,10,"URIPOK","GEN","YAMBEM TAJENDRA SINGH","IND",1307,3,19.75
"Manipur",1974,10,"URIPOK","GEN","SOIBAM GULAP SINGH","IND",422,4,6.38
"Manipur",1974,11,"SAGOLBAND","GEN","SALAM TOMBI","MRP",3359,1,38.24
"Manipur",1974,11,"SAGOLBAND","GEN","THOKCHOM BIRA","CPI",2566,2,29.21
"Manipur",1974,11,"SAGOLBAND","GEN","WAHEMGBAM TOMCHA SINGH","NCO",1051,3,11.96
"Manipur",1974,11,"SAGOLBAND","GEN","PAOKHAMLUNG","IND",911,4,10.37
"Manipur",1974,11,"SAGOLBAND","GEN","RAJKUMAR HIRENYA SANA","IND",898,5,10.22
"Manipur",1974,12,"KEISAMTHONG","GEN","R. K. RANBIR SINGH","INC",4033,1,37.29
"Manipur",1974,12,"KEISAMTHONG","GEN","LAISRAM MAWAOBI","MRP",3974,2,36.74
"Manipur",1974,12,"KEISAMTHONG","GEN","LAISRAM KULLACHANDRA SINGH","SOP",1941,3,17.95
"Manipur",1974,12,"KEISAMTHONG","GEN","AKOIJAM NILAKAMAL SINGH","IND",868,4,8.03
"Manipur",1974,13,"SINGJAMEI","GEN","SANASAM BIRAMANI SINGH","IND",2263,1,27.09
"Manipur",1974,13,"SINGJAMEI","GEN","LAISRAM JOYCHANDRA","MRP",2191,2,26.23
"Manipur",1974,13,"SINGJAMEI","GEN","IRENGBAM TOMPOK","INC",1976,3,23.65
"Manipur",1974,13,"SINGJAMEI","GEN","THOKCHOM CHANDRASEXKAR SINGH","IND",1821,4,21.8
"Manipur",1974,13,"SINGJAMEI","GEN","MOIRANGTHEM NABACHANDRA","IND",103,5,1.23
"Manipur",1974,14,"YAISKUL","GEN","R. K. DORENDRA","MRP",3319,1,36.75
"Manipur",1974,14,"YAISKUL","GEN","HAWAIBAM NILMANI","INC",2935,2,32.5
"Manipur",1974,14,"YAISKUL","GEN","LAISRAM ACHAW SINGH","SOP",2778,3,30.76
"Manipur",1974,15,"WANGKHEI","GEN","KHAIDEM PISHAK SINGH","MRP",3421,1,37.61
"Manipur",1974,15,"WANGKHEI","GEN","SERAM ANGOUBA SINGH","INC",2577,2,28.33
"Manipur",1974,15,"WANGKHEI","GEN","TAKHELAMBAM JATISHWORE SINGH","SOP",1990,3,21.88
"Manipur",1974,15,"WANGKHEI","GEN","DOUKHOLAL CHONGLOI","IND",926,4,10.18
"Manipur",1974,15,"WANGKHEI","GEN","THANGJAM KALUBIDHU","IND",181,5,1.99
"Manipur",1974,16,"SEKMAI","SC","KHWAIRAKPAM CHAOBA","MRP",4734,1,53.31
"Manipur",1974,16,"SEKMAI","SC","KHANGEMBAM LEIRIJAO","INC",4146,2,46.69
"Manipur",1974,17,"LAMSANG","GEN","KHUNDONGBAM JUGESWAR","CPI",2696,1,25.44
"Manipur",1974,17,"LAMSANG","GEN","LAISRAM SHAMU SINGH","MRP",2695,2,25.43
"Manipur",1974,17,"LAMSANG","GEN","HAIBAM ANGANGJAO","IND",2303,3,21.73
"Manipur",1974,17,"LAMSANG","GEN","CHING ANGBAM KUPERA","IND",1384,4,13.06
"Manipur",1974,17,"LAMSANG","GEN","NINGTHOUJAN MANIHAR","IND",901,5,8.5
"Manipur",1974,17,"LAMSANG","GEN","LONGJAM THAMBOU SINGH","IND",497,6,4.69
"Manipur",1974,17,"LAMSANG","GEN","THIYAM LAL SINGH","IND",122,7,1.15
"Manipur",1974,18,"KONTHOUJAM","GEN","HEIGRUJAN THOITHOI","IND",2878,1,27.02
"Manipur",1974,18,"KONTHOUJAM","GEN","KHANGEMBAM LAKSHMAN","MRP",2293,2,21.53
"Manipur",1974,18,"KONTHOUJAM","GEN","IROM CHAOBA SINGH","CPI",2200,3,20.66
"Manipur",1974,18,"KONTHOUJAM","GEN","KAYENPAIBAM MANIHAR","IND",1377,4,12.93
"Manipur",1974,18,"KONTHOUJAM","GEN","LOKTONGBAM CHAOBA SINGH","IND",1053,5,9.89
"Manipur",1974,18,"KONTHOUJAM","GEN","MEITRAM SHAMU SINGH","CPM",849,6,7.97
"Manipur",1974,19,"PATSOI","GEN","LEISANGTHEM CHANDRAMANI","MRP",5033,1,46.09
"Manipur",1974,19,"PATSOI","GEN","NONGTHOMBAM IBOMCHA SINGH","IND",2473,2,22.65
"Manipur",1974,19,"PATSOI","GEN","RAJKUMAR NOKULSANA SINGH","INC",2105,3,19.28
"Manipur",1974,19,"PATSOI","GEN","SAPAM IBOHAL SINGH","CPM",1309,4,11.99
"Manipur",1974,20,"LANGTHABAL","GEN","OKRAM JOY SINGH","MRP",2415,1,26.85
"Manipur",1974,20,"LANGTHABAL","GEN","PUKHRAMBAM HORENDRA SINGH","IND",2212,2,24.6
"Manipur",1974,20,"LANGTHABAL","GEN","LAIKANGBAM IBOTOMBI","IND",1966,3,21.86
"Manipur",1974,20,"LANGTHABAL","GEN","A. BIRAMANGOL","INC",1770,4,19.68
"Manipur",1974,20,"LANGTHABAL","GEN","NAOREM SHYAM SINGH","IND",507,5,5.64
"Manipur",1974,20,"LANGTHABAL","GEN","LAISRAM MODHU SINGH","NCO",123,6,1.37
"Manipur",1974,21,"NAORIYA PAKANGLAKPA","GEN","TOKPAM SANAJAO","MRP",3626,1,32.33
"Manipur",1974,21,"NAORIYA PAKANGLAKPA","GEN","WAHENGBAM ANGOU SINGH","INC",3082,2,27.48
"Manipur",1974,21,"NAORIYA PAKANGLAKPA","GEN","THOUNAOJAM BRAJABIDHU","IND",2432,3,21.68
"Manipur",1974,21,"NAORIYA PAKANGLAKPA","GEN","YUMKHAIBAN YAIMA","IND",1404,4,12.52
"Manipur",1974,21,"NAORIYA PAKANGLAKPA","GEN","KOIJAM KERANI","IND",565,5,5.04
"Manipur",1974,21,"NAORIYA PAKANGLAKPA","GEN","NONGTHOMBAM IBOCHA SINGH","SOP",107,6,0.95
"Manipur",1974,22,"WANGOI","GEN","W. NIPAMACHA SINGH","INC",4729,1,55.05
"Manipur",1974,22,"WANGOI","GEN","CH.RAJMOHAN SINGH","MRP",3862,2,44.95
"Manipur",1974,23,"MAYANG IMPHAL","GEN","ABDUL LATIP","MRP",3512,1,36.44
"Manipur",1974,23,"MAYANG IMPHAL","GEN","KHAIDEM MANGOL","CPI",3018,2,31.31
"Manipur",1974,23,"MAYANG IMPHAL","GEN","THONGRAM IBOYAIMA SINGH","IND",2443,3,25.35
"Manipur",1974,23,"MAYANG IMPHAL","GEN","THOKCHOM TOMCHOU","IND",574,4,5.96
"Manipur",1974,23,"MAYANG IMPHAL","GEN","MUHAMMAD SAFIULLAH","IND",47,5,0.49
"Manipur",1974,23,"MAYANG IMPHAL","GEN","YUMKHAIBAM KUMUD SINGH","NCO",44,6,0.46
"Manipur",1974,24,"NANBOL","GEN","THOUNAOJAM CHAOBA SINGH","MRP",5396,1,50.19
"Manipur",1974,24,"NANBOL","GEN","HIDANGAMAYUM SHYAMKISHORE SHARMA","INC",5355,2,49.81
"Manipur",1974,25,"OINAM","GEN","YUMNAM YAIMA SINGH","MRP",5103,1,50.57
"Manipur",1974,25,"OINAM","GEN","MUTHUM AMUTOMBI SINGH","INC",4988,2,49.43
"Manipur",1974,26,"BISHENPUR","GEN","KHAIDEM RATH SINGH","INC",3739,1,39.22
"Manipur",1974,26,"BISHENPUR","GEN","MAIREMBAM NILACHANDRA SINGH","MRP",3008,2,31.55
"Manipur",1974,26,"BISHENPUR","GEN","AKOIJAM KETUKI SINGH","SOP",2786,3,29.22
"Manipur",1974,27,"MOIRANG","GEN","KIYAM SHYAM SINGH","INC",6268,1,50.46
"Manipur",1974,27,"MOIRANG","GEN","HEMAN NILAMANI SINGH","MRP",6080,2,48.95
"Manipur",1974,27,"MOIRANG","GEN","MONGJAM KRISHANA SINGH","IND",73,3,0.59
"Manipur",1974,28,"THANGA","GEN","SALAM JAYANTAKUMAR SING","INC",3037,1,35.49
"Manipur",1974,28,"THANGA","GEN","HEISNAM YAIMA SINGH","MRP",2936,2,34.31
"Manipur",1974,28,"THANGA","GEN","HAOBIJAM KANJAMBA SINGH","SOP",2585,3,30.21
"Manipur",1974,29,"KUMBI","GEN","WAHENGBAM KOMOL SINGH","MRP",4951,1,55.76
"Manipur",1974,29,"KUMBI","GEN","MAIREMBAM KOIRENG SINGH","INC",3517,2,39.61
"Manipur",1974,29,"KUMBI","GEN","POSTSANGBAM KELIJAO SINGH","IND",294,3,3.31
"Manipur",1974,29,"KUMBI","GEN","B. KAMDEB SHARMA","IND",117,4,1.32
"Manipur",1974,30,"LILONG","GEN","ALIMMUDIN","MRP",5989,1,59.3
"Manipur",1974,30,"LILONG","GEN","ABDUL QUADIR SHAH","INC",4111,2,40.7
"Manipur",1974,31,"THOUBAL","GEN","KOIJAM MANGI SINGH","MRP",3366,1,29.9
"Manipur",1974,31,"THOUBAL","GEN","THOUDAM KRISHNA SINGH","IND",3157,2,28.04
"Manipur",1974,31,"THOUBAL","GEN","AJKOIJAM IBOMECHA SINGH","INC",2841,3,25.23
"Manipur",1974,31,"THOUBAL","GEN","ARIBAM SHANTI KISHORE SHARMA","IND",1850,4,16.43
"Manipur",1974,31,"THOUBAL","GEN","WAIKHOM IBOTOMBI","IND",45,5,0.4
"Manipur",1974,32,"WANGKHEM","GEN","CHAOBA","MRP",2641,1,23.73
"Manipur",1974,32,"WANGKHEM","GEN","LAISHRAM MODHU SINGH","INC",1973,2,17.73
"Manipur",1974,32,"WANGKHEM","GEN","THANJGAM JATRA","IND",1827,3,16.41
"Manipur",1974,32,"WANGKHEM","GEN","PANGAMBAM MUNAL","IND",1704,4,15.31
"Manipur",1974,32,"WANGKHEM","GEN","KONGRAM GULAP SINGH","IND",1573,5,14.13
"Manipur",1974,32,"WANGKHEM","GEN","SOROKHAIBAM CHOURJIT","NCO",1413,6,12.69
"Manipur",1974,33,"HEIROK","GEN","MOIRANGTHEM IBOTOMBI SINGH","INC",6171,1,57.49
"Manipur",1974,33,"HEIROK","GEN","SOIBAM KUSHMU SINGH","MRP",4563,2,42.51
"Manipur",1974,34,"WANGJING TENTHA","GEN","SAQAM IBOMCHA SINGH","IND",2362,1,22.41
"Manipur",1974,34,"WANGJING TENTHA","GEN","NAOREM KUNJOBABU","MRP",1982,2,18.81
"Manipur",1974,34,"WANGJING TENTHA","GEN","LAISHRAM SARATCHANDRA SINGH","IND",1912,3,18.14
"Manipur",1974,34,"WANGJING TENTHA","GEN","LAISHRAM KHOMBON SINGH","NCO",1531,4,14.53
"Manipur",1974,34,"WANGJING TENTHA","GEN","KHUNDRAKPAMLELMU","IND",1389,5,13.18
"Manipur",1974,34,"WANGJING TENTHA","GEN","MOIRANGTHEM NARAINSGH","CPI",1221,6,11.59
"Manipur",1974,34,"WANGJING TENTHA","GEN","MOIRANGTHEM TOMPOK SINGH","SOP",141,7,1.34
"Manipur",1974,35,"KHANGABOK","GEN","THOKCHOM ACHOUBA","CPI",3491,1,33.43
"Manipur",1974,35,"KHANGABOK","GEN","MOIRANGHEM BORAJAO SINGH","MRP",2820,2,27
"Manipur",1974,35,"KHANGABOK","GEN","AJOIJAM DINACHANDRA","IND",2316,3,22.18
"Manipur",1974,35,"KHANGABOK","GEN","MD. ABDUL JABBAR","IND",1754,4,16.8
"Manipur",1974,35,"KHANGABOK","GEN","KUTUB","IND",62,5,0.59
"Manipur",1974,36,"WABGAI","GEN","HABIBUR RAHAMAN","INC",4271,1,43.29
"Manipur",1974,36,"WABGAI","GEN","NAOREM MOHOLDAS","MRP",2996,2,30.37
"Manipur",1974,36,"WABGAI","GEN","TOMBA","SOP",2270,3,23.01
