"state","sa_no","year","month","ac_no","ac_name","turnout","vote_percent","ac_type","electors","margin","n_cand","position","sex1","party1","votes1","cand1","margin_percent","runner","runner_party","runner_sex","nota_percent"
"Assam",12,2006,2,49,"CHAYGAON",83.25,54.55,"General",136772,18295,5,1,"Male","AGP",62113,"DR. KAMALA KANTA KALITA",16.07,"REKIBUDDIN AHMED","INC","M",NA
"Assam",12,2006,2,50,"PALASBARI",83.4,47.25,"General",126351,11331,6,1,"Male","IND",49789,"PRANAB KALITA",10.75,"JATIN MALI","AGP","M",NA
"Assam",12,2006,2,51,"JALUKBARI",77.82,63.47,"General",155791,42468,6,1,"Male","INC",76948,"HIMANTA BISWA SARMA",35.03,"PUSPA DEKA","AGP","M",NA
"Assam",12,2006,2,52,"DISPUR",58.85,30.34,"General",293848,813,12,1,"Male","INC",52461,"AKON BORA",0.47,"ATUL BORA","TNGP","M",NA
"Assam",12,2006,2,53,"GAUHATI EAST",53.93,32.55,"General",192750,2151,12,1,"Male","INC",33837,"CAPTAIN ROBIN BORDOLOI",2.07,"RAMEN DEKA","BJP","M",NA
"Assam",12,2006,2,54,"GAUHATI WEST",65.17,36.36,"General",218528,9374,7,1,"Male","AGP",51785,"RAMENDRA NARAYAN KALITA",6.58,"NILAKSHI TALUKDAR","INC","F",NA
"Assam",12,2006,2,55,"HAJO",80.09,35.25,"General",137847,9032,10,1,"Male","AGP",38917,"NURUL HUSSAIN",8.18,"HAREN DAS","INC","M",NA
"Assam",12,2006,2,56,"KAMALPUR",75.98,22.79,"General",140649,1118,9,1,"Female","INC",24353,"UTTARA KALITA",1.05,"JADAB CHANDRA DEKA","BJP","M",NA
"Assam",12,2006,2,57,"RANGIYA",76.23,36.64,"General",150271,6115,6,1,"Male","CPI(M)",41970,"ANANTA DEKA",5.34,"BHUBANESWAR KALITA","INC","M",NA
"Assam",12,2006,2,58,"TAMULPUR",18.09,24.45,"General",161216,1159,7,1,"Male","IND",7131,"CHANDI BASUMATARY",3.97,"SADHAN BAISHYA","BJP","M",NA
"Assam",12,2006,2,59,"NALBARI",75.21,44.89,"General",163208,14615,8,1,"Female","AGP",55104,"ALAKA SARMA",11.91,"MADAN KALITA","INC","M",NA
"Assam",12,2006,2,60,"BARKHETRY",77,45.91,"General",156163,17209,6,1,"Male","INC",55210,"DR.BHUMIDHAR BARMAN",14.31,"PULAKESH BARUA","TNGP","M",NA
"Assam",12,2006,2,61,"DHARMAPUR",76.92,54.24,"General",124460,9554,3,1,"Male","AGP",51926,"CHANDRA MOHAN PATOWARY",9.98,"NILAMANI SEN DEKA","INC","M",NA
"Assam",12,2006,2,62,"BARAMA",72.97,31.71,"ST",132298,2703,5,1,"Male","IND",30615,"MANESWAR BRAHMA",2.8,"PANIRAM RABHA","INC","M",NA
"Assam",12,2006,2,63,"CHAPAGURI",7.25,62.22,"ST",123998,2197,2,1,"Male","IND",5592,"TIJEN BASUMATARY",24.45,"THANESWAR BASUMATARY","IND","M",NA
"Assam",12,2006,2,64,"PANERY",71.35,31.48,"General",117536,5104,9,1,"Female","IND",26398,"KAMALI BASUMATARI",6.09,"TULSI KUJUR","INC","M",NA
"Assam",12,2006,2,65,"KALAIGAON",77.8,26.14,"General",136226,4145,11,1,"Male","IND",27704,"MAHESWAR BARO",3.91,"MUKUNDA RAM CHOUDHURY","AGP","M",NA
"Assam",12,2006,2,66,"SIPAJHAR",79.13,45.8,"General",143064,3229,9,1,"Male","INC",51851,"BINANDA KUMAR SAIKIA",2.85,"ZOII NATH SARMAH","AGP","M",NA
"Assam",12,2006,2,67,"MANGALDOI",79.06,34.85,"SC",171016,8868,6,1,"Male","AGP",47120,"HIREN DAS",6.56,"ARJUN DAS","AUDF","M",NA
"Assam",12,2006,2,68,"DALGAON",83.91,32.98,"General",151300,5685,8,1,"Male","IND",41871,"ILIAS ALI",4.48,"MAZIBUR RAHMAN","AUDF","M",NA
"Assam",12,2006,2,69,"UDALGURI",21.23,25.9,"ST",119743,15,7,1,"Male","BJP",6585,"RAMESWAR BORO",0.06,"LITON DAIMARI","IND","M",NA
"Assam",12,2006,2,70,"MAJBAT",73.61,26.4,"General",113436,4432,9,1,"Male","IND",22040,"KARENDRA BASUMATARY",5.31,"JITU KISSAN","AUDF","M",NA
"Assam",12,2006,2,71,"DHEKIAJULI",76.65,39.43,"General",158815,19604,6,1,"Male","AGP",48006,"JOSEPH TOPPO",16.1,"SATYA NATH BRAHMA","IND","M",NA
"Assam",12,2006,2,72,"BARCHALLA",76.07,35.33,"General",128214,922,7,1,"Male","INC",34461,"TANKA BAHADUR RAI",0.95,"BRINDABAN GOSWAMI","AGP","M",NA
"Assam",12,2006,2,73,"TEZPUR",73.05,50.75,"General",143712,8424,5,1,"Male","AGP",53274,"BRINDABAN GOSWAMI",8.02,"BIZIT SAIKIA","INC","M",NA
"Assam",12,2006,2,74,"RANGAPARA",78.31,32.05,"General",126171,599,9,1,"Male","BJP",31664,"ABHIJIT HAZARIKA",0.61,"BHIMANANDA TANTI","INC","M",NA
"Assam",12,2006,2,75,"SOOTEA",9.27,37.59,"General",143728,816,4,1,"Male","INC",5007,"PRANESWAR BASUMATARY",6.13,"DIPANKAR HAZARIKA","BJP","M",NA
"Assam",12,2006,2,76,"BISWANATH",80.12,41.76,"General",127226,2343,6,1,"Male","INC",42568,"NURJAMAL SARKAR",2.3,"PRABIN HAZARIKA","AGP","M",NA
"Assam",12,2006,2,77,"BEHALI",80.16,35.76,"General",99879,8979,7,1,"Male","BJP",28633,"RANJIT DUTTA",11.21,"NAGEN GOWALA","INC","M",NA
"Assam",12,2006,2,78,"GOHPUR",79.44,53.45,"General",164186,38163,8,1,"Male","INC",69718,"RIPUN BORA",29.26,"GANESH KUTUM","AGP(P)","M",NA
"Assam",12,2006,2,79,"JAGIROAD",78.05,28.06,"SC",172549,12174,7,1,"Male","INC",37786,"BIBEKANANDA DALAI",9.04,"PREMANANDA DAS","AGP","M",NA
"Assam",12,2006,2,80,"MARIGAON",78.21,41.6,"General",148127,8702,10,1,"Female","INC",48201,"JONJONALI BARUAH",7.51,"MUNIN MAHANTA","CPI","M",NA
"Assam",12,2006,2,81,"LAHARIGHAT",76.98,45.16,"General",130821,25854,6,1,"Male","INC",45476,"DR. NAZRUL ISLAM",25.67,"ABDUL JALIL","AGP","M",NA
"Assam",12,2006,2,82,"RAHA",78.18,25.34,"SC",166415,387,9,1,"Male","AUDF",32972,"GUNESWAR DAS",0.3,"DR. ANANDA RAM BARUAH","INC","M",NA
"Assam",12,2006,2,83,"DHING",81.43,36.56,"General",150698,2543,4,1,"Male","AUDF",44858,"MOBARAK ALI PATHAN",2.07,"DR. IDRIS ALI","INC","M",NA
"Assam",12,2006,2,84,"BATADROBA",79.32,33.19,"General",127870,11587,8,1,"Male","INC",33661,"GAUTAM BORA",11.42,"MAMONI BORA","AGP","F",NA
"Assam",12,2006,2,85,"RUPOHIHAT",82.77,29.51,"General",135053,4731,9,1,"Male","AGP",32988,"ABDUL AZIZ",4.23,"EKRAMUL MAZID","AUDF","M",NA
"Assam",12,2006,2,86,"NOWGONG",73.91,32.68,"General",148701,8030,9,1,"Male","AGP",35915,"GIRINDRA KUMAR BORUAH",7.31,"DR. DURLAV CHANDRA CHAMUA","INC","M",NA
"Assam",12,2006,2,87,"BARHAMPUR",74.68,34.51,"General",145836,19701,9,1,"Male","AGP(P)",37579,"PRAFULLA KUMAR MAHANTA",18.09,"CHITRALEKHA PHUKAN","INC","F",NA
"Assam",12,2006,2,88,"SAMAGURI",85.02,51.18,"General",118618,15132,5,1,"Male","INC",51607,"ROCKYBUL HUSSAIN",15.01,"ATUL KUMAR SARMAH","AGP","M",NA
"Assam",12,2006,2,89,"KALIABOR",80.93,42.16,"General",108536,11832,5,1,"Male","AGP",37031,"KESHAB MAHANTA",13.47,"SIMANCHAL DIGAL","INC","M",NA
"Assam",12,2006,2,90,"JAMUNAMUKH",78.43,47.88,"General",141231,20429,9,1,"Male","AUDF",53040,"BADRUDDIN AJMAL",18.44,"ALHAJ KHALILUR RAHMAN CHOWDHURY","AGP","M",NA
"Assam",12,2006,2,91,"HOJAI",76.9,30.83,"General",187127,5353,8,1,"Male","AUDF",44364,"DR. ADITYA LANGTHASA",3.72,"ARDHENDU KR. DEY","INC","M",NA
"Assam",12,2006,2,92,"LUMDING",23.53,23.54,"General",160602,1857,7,1,"Female","INC",8894,"MAYA CHAKRABORTY",4.91,"SWAPAN KAR","NCP","M",NA
"Assam",12,2006,2,93,"BOKAKHAT",78.57,30.22,"General",115223,318,5,1,"Male","IND",27356,"JITEN GOGOI",0.35,"BHUPENDRA NATH BHUYAN","INC","M",NA
"Assam",12,2006,2,94,"SARUPATHAR",77.83,37.5,"General",191730,2715,5,1,"Male","AGP",55958,"BINOD GOWALA.",1.82,"AKLIUS TIRKEY","INC","M",NA
"Assam",12,2006,2,95,"GOLAGHAT",79.89,53.24,"General",155349,16202,6,1,"Female","INC",66072,"AJANTA NEOG",13.05,"ATUL BORA","AGP","M",NA
"Assam",12,2006,2,96,"KHUMTAI",22.32,34.17,"General",111083,3445,6,1,"Male","AGP",8473,"PROBIN GOGOI",13.89,"BANDANA GOGOI","INC","F",NA
"Assam",12,2006,2,97,"DERGAON",76.11,42,"SC",134174,4790,5,1,"Female","AGP",42888,"SUSHILA HAZARIKA",4.69,"AROTI HAZARIKA KACHARI","INC","F",NA
"Assam",12,2006,2,98,"JORHAT",70.1,48.79,"General",145426,4880,5,1,"Male","INC",49742,"RANA GOSWAMI",4.79,"HITENDRA NATH GOSWAMI","AGP","M",NA
"Assam",12,2006,2,99,"MAJULI",82.32,41.61,"ST",107370,12493,6,1,"Male","INC",36773,"RAJIB LOCHAN PEGU",14.14,"PADMESWAR DOLEY","IND","M",NA
"Assam",12,2006,2,100,"TITABAR",70.81,65.15,"General",123446,42501,4,1,"Male","INC",56957,"TARUN GOGOI",48.62,"KULA DAS","CPI","M",NA
"Assam",12,2006,2,101,"MARIANI",73.91,43.41,"General",104319,3017,5,1,"Male","INC",33471,"RUPJYOTI KURMI",3.91,"ALAK KUMAR GHOSE","NCP","M",NA
"Assam",12,2006,2,102,"TEOK",75.99,46.8,"General",110281,4432,6,1,"Male","INC",39219,"MEMBAR GOGOI",5.29,"RENUPAMA RAJKHOWA","AGP","F",NA
"Assam",12,2006,2,103,"AMGURI",82.18,50.36,"General",107511,4778,6,1,"Male","AGP",44497,"PRODIP HAZARIKA",5.41,"ANJAN DUTTA","INC","M",NA
"Assam",12,2006,2,104,"NAZIRA",77.72,44.62,"General",108483,510,5,1,"Male","CPI",37623,"DRUPAD BORGOHAIN",0.6,"DR. HEMO PRAVA SAIKIA","INC","F",NA
"Assam",12,2006,2,105,"MAHMARA",77.6,43.39,"General",115148,2433,7,1,"Male","INC",38776,"SARAT SAIKIA",2.72,"HIRANYA KUMAR KONWAR","AGP","M",NA
"Assam",12,2006,2,106,"SONARI",77.38,49.78,"General",145917,34990,7,1,"Male","INC",56206,"SARAT BORKATAKY",30.99,"SUSHIL KUJUR","AGP","M",NA
"Assam",12,2006,2,107,"THOWRA",77.04,30.44,"General",93892,6411,8,1,"Male","IND",22022,"KUSHAL DOWARI",8.86,"SIBA BODRA","BJP","M",NA
"Assam",12,2006,2,108,"SIBSAGAR",72.01,35.75,"General",129440,2917,7,1,"Male","INC",33322,"PRANAB GOGOI",3.13,"PRANABJIT CHALIHA (ROMU)","IND","M",NA
"Assam",12,2006,2,109,"BIHPURIA",77.92,33.5,"General",118981,593,8,1,"Male","INC",31061,"BHUPEN KUMAR BORAH",0.64,"KESHARAM BORA","AGP","M",NA
"Assam",12,2006,2,110,"NAOBOICHA",81.35,37.71,"General",146266,3842,10,1,"Male","IND",44869,"SANJAY RAJ SUBBA",3.23,"SULTAN SADIK","INC","M",NA
"Assam",12,2006,2,111,"LAKHIMPUR",79.17,36.79,"General",138749,4449,7,1,"Male","INC",40411,"GHANA BURAGOHAIN",4.05,"UTPAL DUTTA","AGP(P)","M",NA
"Assam",12,2006,2,112,"DHAKUAKHANA",82.9,43.18,"ST",155559,12672,8,1,"Male","INC",55677,"BHARAT CHANDRA NARAH",9.83,"MAHESH KUMAR DOLEY","AGP","M",NA
"Assam",12,2006,2,113,"DHEMAJI",80.06,30.94,"ST",181494,9119,8,1,"Female","INC",44960,"SUMITRA PATIR",6.28,"PARAMANANDA SONOWAL","AGP","M",NA
"Assam",12,2006,2,114,"JONAI",79.22,47.27,"ST",211248,14868,6,1,"Male","IND",79117,"BHUBON PEGU",8.88,"PRADAN BARUAH","INC","M",NA
"Assam",12,2006,2,115,"MORAN",75.34,45.82,"General",114772,13355,6,1,"Female","INC",39622,"JIBANTARA GHATOWAR",15.44,"PARAG JYOTI BARUAH","AGP","M",NA
"Assam",12,2006,2,116,"DIBRUGARH",67.17,35.65,"General",118715,175,7,1,"Male","BJP",28424,"PRASANTA PHUKAN",0.22,"DR. KALYAN KUMAR GOGOI","INC","M",NA
"Assam",12,2006,2,117,"LAHOWAL",71.27,42.73,"General",117006,10484,7,1,"Male","INC",35633,"PRITHIBI MAHJI",12.57,"TEROSH GOWALLA","AGP","M",NA
"Assam",12,2006,2,118,"DULIAJAN",70.84,42.42,"General",135023,16189,6,1,"Male","BJP",40569,"RAMESWAR TELI",16.93,"PUTUL SONOWAL","AGP","M",NA
"Assam",12,2006,2,119,"TINGKHONG",13.15,46.35,"General",117997,4122,5,1,"Male","AGP",7194,"ANUP PHUKAN",26.56,"RANJAN BIKASH BORGOHAIN","BJP","M",NA
"Assam",12,2006,2,120,"NAHARKATIA",73.87,46.98,"General",115451,19736,6,1,"Female","INC",40065,"PRANATI PHUKAN",23.14,"PRADIP BURAGOHAIN","IND","M",NA
"Assam",12,2006,2,121,"CHABUA",73.95,36.26,"General",131080,3014,5,1,"Male","INC",35154,"RAJU SAHU",3.11,"BHABEN BORUAH","AGP","M",NA
"Assam",12,2006,2,122,"TINSUKIA",70.71,35.02,"General",136512,2755,8,1,"Male","INC",33802,"RAJENDRA PRASAD SINGH",2.85,"ISRAIL NANDA","AGP","M",NA
"Assam",12,2006,2,123,"DIGBOI",73.76,43.47,"General",111564,12735,6,1,"Male","INC",35773,"RAMESWAR DHANOWAR",15.48,"SUREN PHUKAN","AGP","M",NA
"Assam",12,2006,2,124,"MARGHERITA",74.76,50.51,"General",158389,30743,6,1,"Male","INC",59812,"PRADYUT BORDOLOI",25.96,"LAKHESWAR MORAN","AGP","M",NA
"Assam",12,2006,2,125,"DOOM DOOMA",71.48,27.31,"General",124267,1996,9,1,"Male","INC",24255,"DURGA BHUMIJ",2.25,"DILIP MORAN","BJP","M",NA
"Assam",12,2006,2,126,"SADIYA",77.36,44.84,"General",135622,2794,5,1,"Male","INC",47045,"BOLIN CHETIA",2.66,"JAGADISH BHUYAN","AGP","M",NA
"Assam",13,2011,2,1,"RATABARI",60.12,39.82,"SC",138020,12429,12,1,"Male","INC",33043,"KRIPANATH MALLAH",14.98,"NIKHIL SUKLABAIDYA","BJP","M",NA
"Assam",13,2011,2,2,"PATHARKANDI",74.48,42.26,"General",142923,3224,8,1,"Male","INC",44986,"MONILAL GOWALA",3.03,"KARTIK SENA SINHA","AIUDF","M",NA
"Assam",13,2011,2,3,"KARIMGANJ NORTH",68.69,41.53,"General",157832,17770,13,1,"Male","INC",45027,"KAMALAKHYA DEY PURKAYASTHA",16.39,"MISSION RANJAN DAS","BJP","M",NA
"Assam",13,2011,2,4,"KARIMGANJ SOUTH",72.55,43.42,"General",144103,23113,25,1,"Male","INC",45395,"SIDDEQUE AHMED",22.11,"EKBAL HUSSAIN","AITC","M",NA
"Assam",13,2011,2,5,"BADARPUR",70.81,39.16,"General",129363,7382,6,1,"Male","INC",35869,"JAMAL UDDIN AHMED",8.06,"HELAL UDDIN CHOUDHURY","AIUDF","M",NA
"Assam",13,2011,2,6,"HAILAKANDI",66.21,37.87,"General",131786,4993,20,1,"Male","INC",33038,"ABDUL MUHIB MAZUMDER",5.72,"SUBRATA KUMAR NATH","BJP","M",NA
"Assam",13,2011,2,7,"KATLICHERA",74.46,60.08,"General",146268,31967,9,1,"Male","INC",65435,"GAUTAM ROY",29.35,"JYOTISH CHANDRA DEY","AIUDF","M",NA
"Assam",13,2011,2,8,"ALGAPUR",80.77,53.77,"General",131624,15041,16,1,"Male","AGP",57167,"SAHIDUL ALAM CHOUDHURY",14.15,"RAHUL ROY","INC","M",NA
"Assam",13,2011,2,9,"SILCHAR",61.96,50.34,"General",195527,15851,11,1,"Female","INC",60978,"SUSHMITA DEV",13.08,"RAJDEEP ROY","BJP","M",NA
"Assam",13,2011,2,10,"SONAI",74.99,61.75,"General",137366,42028,13,1,"Male","INC",63611,"ANAMUL HAQUE",40.8,"AUDESH KUMAR SINGH","BJP","M",NA
"Assam",13,2011,2,11,"DHOLAI",73.66,51.26,"SC",139666,14370,8,1,"Male","INC",52734,"GIRINDRA MALLIK",13.97,"PARIMAL SUKLABAIDYA","BJP","M",NA
"Assam",13,2011,2,12,"UDHARBOND",72.64,61.41,"General",127219,44435,10,1,"Male","INC",56755,"AJIT SINGH",48.08,"SURENDRA PRASAD SINHA","BJP","M",NA
"Assam",13,2011,2,13,"LAKHIPUR",74.34,54.9,"General",127350,30078,8,1,"Male","INC",51975,"DINESH PRASAD GOALA",31.77,"REENA SINGH","BJP","F",NA
"Assam",13,2011,2,14,"BARKHOLA",78.11,50.68,"General",113232,10635,14,1,"Female","INC",44824,"RUMI NATH",12.02,"MISBAHUL ISLAM LASKAR","IND","M",NA
"Assam",13,2011,2,15,"KATIGORA",74.61,32.41,"General",137422,6142,9,1,"Male","AIUDF",33226,"ATAUR RAHMAN MAZARBHUIYA",5.99,"ANWARUL HAQUE","INC","M",NA
"Assam",13,2011,2,16,"HAFLONG",51.2,57.04,"ST",130390,25488,4,1,"Male","INC",38076,"GOBINDA CH. LANGTHASA",38.18,"KULENDRA DAULAGUPU","BJP","M",NA
"Assam",13,2011,2,17,"BOKAJAN",74.95,54.01,"ST",131754,16808,5,1,"Male","INC",53332,"KLENGDOON ENGTI",17.02,"JAGAT SING ENGTI","IND","M",NA
"Assam",13,2011,2,18,"HOWRAGHAT",78.58,50.57,"ST",108246,9735,5,1,"Male","INC",43014,"KHORSING ENGTI",11.45,"CHOMANG KRO","IND","M",NA
"Assam",13,2011,2,19,"DIPHU",71.02,45.98,"ST",165424,12471,4,1,"Male","INC",54022,"BIDYA SING ENGLENG",10.62,"GEORGE MILLICK","IND","M",NA
"Assam",13,2011,2,20,"BAITHALANGSO",74.21,49.49,"ST",174405,9338,3,1,"Male","INC",64059,"MANSING RONGPI",7.21,"JOTSON BEY","IND","M",NA
"Assam",13,2011,2,21,"MANKACHAR",90.83,45.86,"General",155178,10787,8,1,"Male","IND",64639,"ZABED ISLAM",7.65,"DR. MOTIUR ROHMAN MONDAL","INC","M",NA
"Assam",13,2011,2,22,"SALMARA SOUTH",86.77,50.55,"General",141915,3756,4,1,"Male","AIUDF",62254,"ABDUR RAHMAN AJMAL",3.05,"WAZED ALI CHOUDHURY","INC","M",NA
"Assam",13,2011,2,23,"DHUBRI",81.59,43.1,"General",153380,7482,7,1,"Male","AIUDF",53937,"JAHAN UDDIN",5.98,"NAZIBUL UMAR","INC","M",NA
"Assam",13,2011,2,24,"GAURIPUR",85.07,40.43,"General",156559,16659,10,1,"Male","BOPF",53849,"BANENDRA KUMAR MUSHAHARY",12.51,"NIZANUR RAHMAN","AIUDF","M",NA
"Assam",13,2011,2,25,"GOLAKGANJ",86.63,43.95,"General",155801,4008,6,1,"Male","INC",59320,"ABU TAHER BEPARI",2.97,"ASWINI ROY SARKAR","BJP","M",NA
"Assam",13,2011,2,26,"BILASIPARA WEST",86.95,36.19,"General",128700,3784,10,1,"Male","AIUDF",40501,"HAFIZ BASHIR AHMED",3.38,"ALI AKBAR MIAH","INC","M",NA
"Assam",13,2011,2,27,"BILASIPARA EAST",82.18,36.67,"General",164309,24425,11,1,"Female","AIUDF",49519,"GUL AKHTARA BEGUM",18.09,"PRASANTA KUMAR BARUA","AGP","M",NA
"Assam",13,2011,2,28,"GOSSAIGAON",82.13,36.2,"General",159906,20945,9,1,"Male","BOPF",47543,"MAJENDRA NARZARY",15.95,"KHAIRUL ALAM MIAH","AIUDF","M",NA
"Assam",13,2011,2,29,"KOKRAJHAR WEST",81.35,57.58,"ST",146968,31503,4,1,"Male","BOPF",68838,"PRADIP KUMAR BRAHMA",26.35,"URKHAO GWRA BRAHMA","IND","M",NA
"Assam",13,2011,2,30,"KOKRAJHAR EAST",76.55,66.13,"ST",147500,45904,5,1,"Female","BOPF",74670,"PRAMILA RANI BRAHMA",40.66,"KISHORE BASUMATARY","IND","M",NA
"Assam",13,2011,2,31,"SIDLI",77.59,54.56,"ST",160924,36881,6,1,"Male","BOPF",68127,"CHANDAN BRAHMA",29.54,"MAOTI BRAHMA HAZOWARY","IND","M",NA
"Assam",13,2011,2,32,"BONGAIGAON",77.85,40.78,"General",144487,12397,6,1,"Male","AGP",45871,"PHANI BHUSAN CHOUDHURY",11.02,"PRABHAT BAISNAB","INC","M",NA
"Assam",13,2011,2,33,"BIJNI",85.34,41.83,"General",111668,13325,6,1,"Male","BOPF",39861,"KAMALSHING NARZARY",13.98,"KHALILUR RAHMAN","INC","M",NA
"Assam",13,2011,2,34,"ABHAYAPURI NORTH",83.74,36.32,"General",125304,1537,10,1,"Male","AGP",38111,"BHUPEN ROY",1.46,"ABDUL HAI NAGORI","INC","M",NA
"Assam",13,2011,2,35,"ABHAYAPURI SOUTH",83.58,42.24,"SC",145925,15889,8,1,"Male","INC",51510,"CHANDAN KUMAR SARKAR",13.03,"BIJAY DAS","AIUDF","M",NA
"Assam",13,2011,2,36,"DUDHNAI",82.7,37.33,"ST",151884,6017,7,1,"Male","INC",46890,"SIB CHARAN BASUMATARY",4.79,"DIGANTA KUMAR RAVA","AGP","M",NA
"Assam",13,2011,2,37,"GOALPARA EAST",83.91,26.79,"General",161717,1842,10,1,"Male","AIUDF",36353,"MONOWAR HUSSAIN",1.36,"JYOTISH DAS","AGP","M",NA
"Assam",13,2011,2,38,"GOALPARA WEST",87.09,34.18,"General",127005,10938,7,1,"Male","AIUDF",37800,"SHEIKH SHAH ALAM",9.89,"PURANDAR RABHA","AGP","M",NA
"Assam",13,2011,2,39,"JALESWAR",86.97,50.75,"General",119288,16796,8,1,"Male","AIUDF",52643,"MOIN UDDIN AHMED",16.19,"AFTAB UDDIN MOLLAH","INC","M",NA
"Assam",13,2011,2,40,"SORBHOG",81.33,31.25,"General",160186,19182,12,1,"Male","BJP",40716,"RANJEET KUMAR DASS",14.72,"A. SALIM","AIUDF","M",NA
"Assam",13,2011,2,41,"BHABANIPUR",78.53,26.85,"General",117396,5042,11,1,"Male","AIUDF",24756,"ABUL KALAM AZAD",5.47,"PHANIDHAR TALUKDAR","IND","M",NA
"Assam",13,2011,2,42,"PATACHAR KUCHI",70.56,34.96,"General",124993,4581,10,1,"Male","BJP",30829,"MANORANJAN DAS",5.19,"PABINDRA DEKA","AGP","M",NA
"Assam",13,2011,2,43,"BARPETA",84.98,43.39,"General",154343,12309,6,1,"Male","AIUDF",56915,"ABDUR RAHIM KHAN",9.38,"GUNINDRA NATH DAS","AGP","M",NA
"Assam",13,2011,2,44,"JANIA",83.86,52.23,"General",136939,17514,9,1,"Male","AIUDF",59978,"RAFIQUL ISLAM",15.25,"ABDUL KHALEQUE","INC","M",NA
"Assam",13,2011,2,45,"BAGHBAR",86.54,64.62,"General",108076,32121,8,1,"Male","AIUDF",60434,"SHERMAN ALI AHMED",34.34,"RAJIB AHMED","INC","M",NA
"Assam",13,2011,2,46,"SARUKHETRI",80.83,42.63,"General",149547,27622,13,1,"Male","AIUDF",51537,"ALI HOSSAIN",22.85,"TARA PRASAD DAS","INC","M",NA
"Assam",13,2011,2,47,"CHENGA",83.13,42.06,"General",105482,12482,7,1,"Male","INC",36886,"SUKUR ALI AHMED",14.23,"LIAKAT ALI KHAN","AGP","M",NA
"Assam",13,2011,2,48,"BOKO",82.89,38.52,"SC",170334,10691,6,1,"Male","AIUDF",54388,"GOPI NATH DAS",7.57,"JAYANTA DAS","INC","M",NA
"Assam",13,2011,2,49,"CHAYGAON",84.35,54.4,"General",140137,15593,4,1,"Male","INC",64307,"REKIBUDDIN AHMED",13.19,"DR. KAMALA KALITA","AGP","M",NA
"Assam",13,2011,2,50,"PALASBARI",81.16,34.68,"General",130453,680,6,1,"Male","IND",36718,"JATIN MALI",0.64,"PRANAB KALITA","IND","M",NA
"Assam",13,2011,2,51,"JALUKBARI",77.47,72.09,"General",167985,77403,9,1,"Male","INC",93812,"HIMANTA BISWA SARMA.",59.48,"PRODYUT KUMAR BORA","BJP","M",NA
"Assam",13,2011,2,52,"DISPUR",62.88,41.48,"General",318580,8247,13,1,"Male","INC",83096,"AKON BORA",4.12,"ATUL BORA.","AGP","M",NA
"Assam",13,2011,2,53,"GAUHATI EAST",56.45,37.44,"General",225828,3997,12,1,"Male","INC",47727,"CAPT. ROBIN BORDOLOI.",3.14,"SIDDHARTHA BHATTACHARYA.","BJP","M",NA
"Assam",13,2011,2,54,"GAUHATI WEST",65.87,34.5,"General",239117,11326,11,1,"Male","INC",54343,"HEMENTA TALUKDAR.",7.19,"MANOJ RAM PHOOKAN.","BJP","M",NA
"Assam",13,2011,2,55,"HAJO",78.41,30.77,"General",138141,5600,8,1,"Male","AITC",33331,"DWIPEN PATHAK",5.17,"KIRIP CHALIHA","INC","M",NA
"Assam",13,2011,2,56,"KAMALPUR",74.94,37.32,"General",144064,12147,10,1,"Male","BJP",40288,"JADAB CHANDRA DEKA",11.25,"UTTARA KALITA","INC","F",NA
"Assam",13,2011,2,57,"RANGIYA",74.99,29.11,"General",156270,10074,10,1,"Male","INC",34119,"GHANASHYAM KALITA",8.6,"THANESWAR BORO","AGP","M",NA
"Assam",13,2011,2,58,"TAMULPUR",76.73,36.19,"General",158534,4608,6,1,"Male","BOPF",44017,"EMMANUEL MOSAHARY",3.79,"CHANDI BASUMATARY","INC","M",NA
"Assam",13,2011,2,59,"NALBARI",74.16,33.93,"General",158527,8223,10,1,"Male","INC",39896,"JAYANTA MALLA BARUAH",6.99,"ALAKA SARMA","AGP","F",NA
"Assam",13,2011,2,60,"BARKHETRY",77.32,45.54,"General",153244,6346,5,1,"Male","INC",53958,"BHUMIDHAR BARMAN",5.36,"PULAKESH BARUA","AGP","M",NA
"Assam",13,2011,2,61,"DHARMAPUR",77.89,51.34,"General",127005,5331,5,1,"Male","INC",50786,"NILAMANI SEN DEKA",5.39,"CHANDRA MOHAN PATOWARY","AGP","M",NA
"Assam",13,2011,2,62,"BARAMA",77.08,41.45,"ST",133643,18319,5,1,"Male","BOPF",42692,"MANESWAR BRAHMA",17.78,"REKHA RANI DASBORO","AGP","F",NA
"Assam",13,2011,2,63,"CHAPAGURI",77.79,70.57,"ST",129302,51922,3,1,"Male","BOPF",70981,"HITESH BASUMATARY",51.62,"TIJEN BASUMATARY","AGP","M",NA
"Assam",13,2011,2,64,"PANERY",73.77,41.36,"General",125210,556,10,1,"Female","BOPF",38202,"KAMALI BASUMATARI",0.6,"SANTIUSE KUJUR","INC","M",NA
"Assam",13,2011,2,65,"KALAIGAON",79.69,37.38,"General",142863,2808,9,1,"Male","AGP",42550,"MUKUNDA RAM CHOUDHURY",2.47,"MAHESWAR BARO","BOPF","M",NA
"Assam",13,2011,2,66,"SIPAJHAR",75.73,45.83,"General",149610,8746,8,1,"Male","INC",51927,"BINANDA KUMAR SAIKIA",7.72,"DR. ZOII NATH SARMAH","IND","M",NA
