"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Punjab",1997,99,"MOGA","GEN",133659
"Punjab",1997,100,"BAGHA PURANA","GEN",123916
"Punjab",1997,101,"NIHAL SINGH WALA","SC",114967
"Punjab",1997,102,"PANJGRAIN","SC",121481
"Punjab",1997,103,"KOT KAPURA","GEN",144040
"Punjab",1997,104,"FARIDKOT","GEN",150512
"Punjab",1997,105,"MUKTSAR","GEN",135073
"Punjab",1997,106,"GIDDAR BAHA","GEN",131786
"Punjab",1997,107,"MALOUT","SC",127844
"Punjab",1997,108,"LAMBI","GEN",123519
"Punjab",1997,109,"TALWANDI SABO","GEN",119178
"Punjab",1997,110,"PAKKA KALAN","SC",120682
"Punjab",1997,111,"BHATINDA","GEN",193167
"Punjab",1997,112,"NATHANA","SC",127392
"Punjab",1997,113,"RAMPURA PHUL","GEN",128785
"Punjab",1997,114,"JOGA","GEN",115657
"Punjab",1997,115,"MANSA","GEN",136293
"Punjab",1997,116,"BUDHLADA","GEN",124112
"Punjab",1997,117,"SARDULGARH","GEN",124201
"Punjab",2002,1,"FATEHGARH","GEN",125585
"Punjab",2002,2,"BATALA","GEN",127736
"Punjab",2002,3,"QADIAN","GEN",127802
"Punjab",2002,4,"SRIHARGOBINDPUR","GEN",85301
"Punjab",2002,5,"KAHNUWAN","GEN",122597
"Punjab",2002,6,"DHARIWAL","GEN",114961
"Punjab",2002,7,"GURDASPUR","GEN",122199
"Punjab",2002,8,"DINA NAGAR","SC",121276
"Punjab",2002,9,"NAROT MEHRA","SC",106780
"Punjab",2002,10,"PATHANKOT","GEN",122943
"Punjab",2002,11,"SUJANPUR","GEN",127231
"Punjab",2002,12,"BEAS","GEN",143643
"Punjab",2002,13,"MAJITHA","GEN",117845
"Punjab",2002,14,"VERKA","SC",176966
"Punjab",2002,15,"JANDIALA","SC",149793
"Punjab",2002,16,"AMRITSAR NORTH","GEN",127378
"Punjab",2002,17,"AMRITSAR WEST","GEN",210646
"Punjab",2002,18,"AMRITSAR CENTRAL","GEN",84706
"Punjab",2002,19,"AMRITSAR SOUTH","GEN",127287
"Punjab",2002,20,"AJNALA","GEN",146442
"Punjab",2002,21,"RAJA SANSI","GEN",118264
"Punjab",2002,22,"ATTARI","SC",109868
"Punjab",2002,23,"TARN TARAN","GEN",125462
"Punjab",2002,24,"KHADOOR SAHIB","SC",117053
"Punjab",2002,25,"NAUSHAHRA PANWAN","GEN",109736
"Punjab",2002,26,"PATTI","GEN",131423
"Punjab",2002,27,"VALTOHA","GEN",111394
"Punjab",2002,28,"ADAMPUR","GEN",132175
"Punjab",2002,29,"JULLUNDUR CANTONMENT","GEN",130687
"Punjab",2002,30,"JULLUNDUR NORTH","GEN",127726
"Punjab",2002,31,"JULLUNDUR CENTRAL","GEN",127437
"Punjab",2002,32,"JULLUNDUR SOUTH","SC",142784
"Punjab",2002,33,"KARTARPUR","SC",129289
"Punjab",2002,34,"LOHIAN","GEN",142196
"Punjab",2002,35,"NAKODAR","GEN",132533
"Punjab",2002,36,"NUR MAHAL","GEN",122737
"Punjab",2002,37,"BANGA","SC",113739
"Punjab",2002,38,"NAWAN SHAHR","GEN",144358
"Punjab",2002,39,"PHILLAUR","SC",123541
"Punjab",2002,40,"BHOLATH","GEN",115283
"Punjab",2002,41,"KAPURTHALA","GEN",114776
"Punjab",2002,42,"SULTANPUR","GEN",121865
"Punjab",2002,43,"PHAGWARA","SC",148600
"Punjab",2002,44,"BALACHAUR","GEN",116042
"Punjab",2002,45,"GARHSHANKAR","GEN",109897
"Punjab",2002,46,"MAHILPUR","SC",98524
"Punjab",2002,47,"HOSHIARPUR","GEN",137551
"Punjab",2002,48,"SHAM CHAURASI","SC",122995
"Punjab",2002,49,"TANDA","GEN",120646
"Punjab",2002,50,"GARHDIWALA","SC",121865
"Punjab",2002,51,"DASUYA","GEN",116420
"Punjab",2002,52,"MUKERIAN","GEN",131503
"Punjab",2002,53,"JAGRAON","GEN",142526
"Punjab",2002,54,"RAIKOT","GEN",133627
"Punjab",2002,55,"DAKHA","SC",227264
"Punjab",2002,56,"QILA RAIPUR","GEN",128815
"Punjab",2002,57,"LUDHIANA NORTH","GEN",140510
"Punjab",2002,58,"LUDHIANA WEST","GEN",155642
"Punjab",2002,59,"LUDHIANA EAST","GEN",116255
"Punjab",2002,60,"LUDHIANA RURAL","GEN",354861
"Punjab",2002,61,"PAYAL","GEN",125925
"Punjab",2002,62,"KUM KALAN","SC",144962
"Punjab",2002,63,"SAMRALA","GEN",119566
"Punjab",2002,64,"KHANNA","SC",135246
"Punjab",2002,65,"NANGAL","GEN",114851
"Punjab",2002,66,"ANANDPUR SAHIB - ROPAR","GEN",127616
"Punjab",2002,67,"CHAMKAUR SAHIB","SC",110101
"Punjab",2002,68,"MORINDA","GEN",138447
"Punjab",2002,69,"KHARAR","GEN",176148
"Punjab",2002,70,"BANUR","GEN",146442
"Punjab",2002,71,"RAJPURA","GEN",146883
"Punjab",2002,72,"GHANAUR","GEN",126393
"Punjab",2002,73,"DAKALA","GEN",147202
"Punjab",2002,74,"SHUTRANA","SC",136886
"Punjab",2002,75,"SAMANA","GEN",206302
"Punjab",2002,76,"PATIALA TOWN","GEN",128936
"Punjab",2002,77,"NABHA","GEN",137226
"Punjab",2002,78,"AMLOH","SC",148262
"Punjab",2002,79,"SIRHIND","GEN",131997
"Punjab",2002,80,"DHURI","GEN",132793
"Punjab",2002,81,"MALERKOTLA","GEN",146064
"Punjab",2002,82,"SHERPUR","SC",120862
"Punjab",2002,83,"BARNALA","GEN",140412
"Punjab",2002,84,"BHADAUR","SC",121955
"Punjab",2002,85,"DHANAULA","GEN",124134
"Punjab",2002,86,"SANGRUR","GEN",145972
"Punjab",2002,87,"DIRBHA","GEN",125716
"Punjab",2002,88,"SUNAM","GEN",146122
"Punjab",2002,89,"LEHRA","GEN",133156
"Punjab",2002,90,"BALLUANA","SC",119510
"Punjab",2002,91,"ABOHAR","GEN",136871
"Punjab",2002,92,"FAZILKA","GEN",128071
"Punjab",2002,93,"JALALABAD","GEN",150573
"Punjab",2002,94,"GURU HAR SAHAI","GEN",151110
"Punjab",2002,95,"FIROZEPUR","GEN",137304
"Punjab",2002,96,"FIROZEPUR CANTONMENT","GEN",120664
"Punjab",2002,97,"ZIRA","GEN",146097
"Punjab",2002,98,"DHARAMKOT","SC",131602
"Punjab",2002,99,"MOGA","GEN",153753
"Punjab",2002,100,"BAGHA PURANA","GEN",142687
"Punjab",2002,101,"NIHAL SINGH WALA","SC",123042
"Punjab",2002,102,"PANJGRAIN","SC",126598
"Punjab",2002,103,"KOT KAPURA","GEN",150658
"Punjab",2002,104,"FARIDKOT","GEN",163181
"Punjab",2002,105,"MUKTSAR","GEN",139775
"Punjab",2002,106,"GIDDAR BAHA","GEN",139648
"Punjab",2002,107,"MALOUT","SC",133716
"Punjab",2002,108,"LAMBI","GEN",130612
"Punjab",2002,109,"TALWANDI SABO","GEN",128075
"Punjab",2002,110,"PAKKA KALAN","SC",125989
"Punjab",2002,111,"BHATINDA","GEN",209520
"Punjab",2002,112,"NATHANA","SC",133431
"Punjab",2002,113,"RAMPURA PHUL","GEN",138120
"Punjab",2002,114,"JOGA","GEN",121012
"Punjab",2002,115,"MANSA","GEN",135840
"Punjab",2002,116,"BUDHLADA","GEN",124133
"Punjab",2002,117,"SARDULGARH","GEN",131014
"Punjab",2007,1,"FATEHGARH","GEN",115957
"Punjab",2007,2,"BATALA","GEN",140987
"Punjab",2007,3,"QADIAN","GEN",140076
"Punjab",2007,4,"SRIHARGOBINDPUR","GEN",112931
"Punjab",2007,5,"KAHNUWAN","GEN",123771
"Punjab",2007,6,"DHARIWAL","GEN",121774
"Punjab",2007,7,"GURDASPUR","GEN",140845
"Punjab",2007,8,"DINA NAGAR","SC",140833
"Punjab",2007,9,"NAROT MEHRA","SC",121941
"Punjab",2007,10,"PATHANKOT","GEN",140751
"Punjab",2007,11,"SUJANPUR","GEN",145403
"Punjab",2007,13,"MAJITHA","GEN",128162
"Punjab",2007,14,"VERKA","SC",202294
"Punjab",2007,15,"JANDIALA","SC",170335
"Punjab",2007,16,"AMRITSAR NORTH","GEN",112789
"Punjab",2007,17,"AMRITSAR WEST","GEN",231753
"Punjab",2007,18,"AMRITSAR CENTRAL","GEN",68267
"Punjab",2007,19,"AMRITSAR SOUTH","GEN",138519
"Punjab",2007,20,"AJNALA","GEN",146943
"Punjab",2007,21,"RAJA SANSI","GEN",130640
"Punjab",2007,22,"ATTARI","SC",112969
"Punjab",2007,23,"TARN TARAN","GEN",140073
"Punjab",2007,24,"KHADOOR SAHIB","SC",123532
"Punjab",2007,25,"NAUSHAHRA PANWAN","GEN",109606
"Punjab",2007,26,"PATTI","GEN",141415
"Punjab",2007,27,"VALTOHA","GEN",118796
"Punjab",2007,28,"ADAMPUR","GEN",122606
"Punjab",2007,29,"JULLUNDUR CANTONMENT","GEN",138794
"Punjab",2007,30,"JULLUNDUR NORTH","GEN",130445
"Punjab",2007,31,"JULLUNDUR CENTRAL","GEN",136683
"Punjab",2007,32,"JULLUNDUR SOUTH","SC",170617
"Punjab",2007,33,"KARTARPUR","SC",135581
"Punjab",2007,34,"LOHIAN","GEN",138085
"Punjab",2007,35,"NAKODAR","GEN",127706
"Punjab",2007,36,"NUR MAHAL","GEN",127254
"Punjab",2007,37,"BANGA","SC",110420
"Punjab",2007,38,"NAWAN SHAHR","GEN",140765
"Punjab",2007,39,"PHILLAUR","SC",129041
"Punjab",2007,40,"BHOLATH","GEN",111675
"Punjab",2007,41,"KAPURTHALA","GEN",119790
"Punjab",2007,42,"SULTANPUR","GEN",118498
"Punjab",2007,43,"PHAGWARA","SC",149349
"Punjab",2007,44,"BALACHAUR","GEN",127965
"Punjab",2007,45,"GARHSHANKAR","GEN",118995
"Punjab",2007,46,"MAHILPUR","SC",100855
"Punjab",2007,47,"HOSHIARPUR","GEN",149839
"Punjab",2007,48,"SHAM CHAURASI","SC",128087
"Punjab",2007,49,"TANDA","GEN",115776
"Punjab",2007,50,"GARHDIWALA","SC",124775
"Punjab",2007,51,"DASUYA","GEN",133459
"Punjab",2007,52,"MUKERIAN","GEN",152902
"Punjab",2007,53,"JAGRAON","GEN",148105
"Punjab",2007,54,"RAIKOT","GEN",125577
"Punjab",2007,55,"DAKHA","SC",287465
"Punjab",2007,56,"QILA RAIPUR","GEN",129528
"Punjab",2007,57,"LUDHIANA NORTH","GEN",133704
"Punjab",2007,58,"LUDHIANA WEST","GEN",137575
"Punjab",2007,59,"LUDHIANA EAST","GEN",91217
"Punjab",2007,60,"LUDHIANA RURAL","GEN",470482
"Punjab",2007,61,"PAYAL","GEN",123287
"Punjab",2007,62,"KUM KALAN","SC",147666
"Punjab",2007,63,"SAMRALA","GEN",117283
"Punjab",2007,64,"KHANNA","SC",150415
"Punjab",2007,65,"NANGAL","GEN",128451
"Punjab",2007,66,"ANANDPUR SAHIB - ROPAR","GEN",146095
"Punjab",2007,67,"CHAMKAUR SAHIB","SC",120043
"Punjab",2007,68,"MORINDA","GEN",158260
"Punjab",2007,69,"KHARAR","GEN",245274
"Punjab",2007,70,"BANUR","GEN",179586
"Punjab",2007,71,"RAJPURA","GEN",155032
"Punjab",2007,72,"GHANAUR","GEN",142574
"Punjab",2007,73,"DAKALA","GEN",164679
"Punjab",2007,74,"SHUTRANA","SC",155075
"Punjab",2007,75,"SAMANA","GEN",237457
"Punjab",2007,76,"PATIALA TOWN","GEN",131571
"Punjab",2007,77,"NABHA","GEN",156053
"Punjab",2007,78,"AMLOH","SC",161394
"Punjab",2007,79,"SIRHIND","GEN",148287
"Punjab",2007,80,"DHURI","GEN",138315
"Punjab",2007,81,"MALERKOTLA","GEN",167429
"Punjab",2007,82,"SHERPUR","SC",121060
"Punjab",2007,83,"BARNALA","GEN",150899
"Punjab",2007,84,"BHADAUR","SC",127171
"Punjab",2007,85,"DHANAULA","GEN",130352
"Punjab",2007,86,"SANGRUR","GEN",155668
"Punjab",2007,87,"DIRBHA","GEN",129422
"Punjab",2007,88,"SUNAM","GEN",142902
"Punjab",2007,89,"LEHRA","GEN",140067
"Punjab",2007,90,"BALLUANA","SC",137347
"Punjab",2007,91,"ABOHAR","GEN",173498
"Punjab",2007,92,"FAZILKA","GEN",140446
"Punjab",2007,93,"JALALABAD","GEN",164973
"Punjab",2007,94,"GURU HAR SAHAI","GEN",161002
"Punjab",2007,95,"FIROZEPUR","GEN",154548
"Punjab",2007,96,"FIROZEPUR CANTONMENT","GEN",126499
"Punjab",2007,97,"ZIRA","GEN",144868
"Punjab",2007,98,"DHARAMKOT","SC",140407
"Punjab",2007,99,"MOGA","GEN",152708
"Punjab",2007,100,"BAGHA PURANA","GEN",139483
"Punjab",2007,101,"NIHAL SINGH WALA","SC",125835
"Punjab",2007,102,"PANJGRAIN","SC",131298
"Punjab",2007,103,"KOT KAPURA","GEN",166066
"Punjab",2007,104,"FARIDKOT","GEN",170111
"Punjab",2007,105,"MUKTSAR","GEN",150088
"Punjab",2007,106,"GIDDAR BAHA","GEN",140868
"Punjab",2007,107,"MALOUT","SC",136454
"Punjab",2007,108,"LAMBI","GEN",125606
"Punjab",2007,109,"TALWANDI SABO","GEN",125852
"Punjab",2007,110,"PAKKA KALAN","SC",135473
"Punjab",2007,111,"BHATINDA","GEN",229755
"Punjab",2007,112,"NATHANA","SC",141399
"Punjab",2007,113,"RAMPURA PHUL","GEN",136761
"Punjab",2007,114,"JOGA","GEN",129395
"Punjab",2007,115,"MANSA","GEN",150705
"Punjab",2007,116,"BUDHLADA","GEN",134256
"Punjab",2007,117,"SARDULGARH","GEN",133257
"Punjab",2012,1,"SUJANPUR","GEN",143587
"Punjab",2012,2,"BHOA","SC",152145
"Punjab",2012,3,"PATHANKOT","GEN",130391
"Punjab",2012,4,"GURDASPUR","GEN",140023
"Punjab",2012,5,"DINA NAGAR","SC",168395
"Punjab",2012,6,"QADIAN","GEN",161356
"Punjab",2012,7,"BATALA","GEN",162353
"Punjab",2012,8,"SRI HARGOBINDPUR","SC",154545
"Punjab",2012,9,"FATEHGARH CHURIAN","GEN",143791
"Punjab",2012,10,"DERA BABA NANAK","GEN",163268
"Punjab",2012,11,"AJNALA","GEN",138531
"Punjab",2012,12,"RAJA SANSI","GEN",155672
"Punjab",2012,13,"MAJITHA","GEN",142709
"Punjab",2012,14,"JANDIALA","SC",154330
"Punjab",2012,15,"AMRITSAR NORTH","GEN",163246
"Punjab",2012,16,"AMRITSAR WEST","SC",166210
"Punjab",2012,17,"AMRITSAR CENTRAL","GEN",132861
"Punjab",2012,18,"AMRITSAR EAST","GEN",139095
"Punjab",2012,19,"AMRITSAR SOUTH","GEN",143673
"Punjab",2012,20,"ATTARI","SC",149281
"Punjab",2012,21,"TARN TARAN","GEN",156794
"Punjab",2012,22,"KHEM KARAN","GEN",181219
"Punjab",2012,23,"PATTI","GEN",173533
"Punjab",2012,24,"KHADOOR SAHIB","GEN",171245
"Punjab",2012,25,"BABA BAKALA","SC",165997
"Punjab",2012,26,"BHOLATH","GEN",118694
"Punjab",2012,27,"KAPURTHALA","GEN",121597
"Punjab",2012,28,"SULTANPUR LODHI","GEN",122870
"Punjab",2012,29,"PHAGWARA","SC",151668
"Punjab",2012,30,"PHILLAUR","SC",180459
"Punjab",2012,31,"NAKODAR","GEN",168736
"Punjab",2012,32,"SHAHKOT","GEN",154449
"Punjab",2012,33,"KARTARPUR","SC",149410
"Punjab",2012,34,"JALANDHAR WEST","SC",136607
"Punjab",2012,35,"JALANDHAR CENTRAL","GEN",141752
"Punjab",2012,36,"JALANDHAR NORTH","GEN",154537
"Punjab",2012,37,"JALANDHAR CANTT.","GEN",162593
"Punjab",2012,38,"ADAMPUR","SC",145204
"Punjab",2012,39,"MUKERIAN","GEN",163851
"Punjab",2012,40,"DASUYA","GEN",163563
"Punjab",2012,41,"URMAR","GEN",153750
"Punjab",2012,42,"SHAM CHAURASI","SC",149726
"Punjab",2012,43,"HOSHIARPUR","GEN",151619
"Punjab",2012,44,"CHABBEWAL","SC",138706
"Punjab",2012,45,"GARHSHANKAR","GEN",152255
"Punjab",2012,46,"BANGA","SC",142413
"Punjab",2012,47,"NAWAN SHAHR","GEN",146849
"Punjab",2012,48,"BALACHAUR","GEN",130905
"Punjab",2012,49,"ANANDPUR SAHIB","GEN",171869
"Punjab",2012,50,"RUPNAGAR","GEN",149952
"Punjab",2012,51,"CHAMKAUR SAHIB","SC",165992
"Punjab",2012,52,"KHARAR","GEN",173915
"Punjab",2012,53,"S.A.S.NAGAR","GEN",177023
"Punjab",2012,54,"BASSI PATHANA","SC",129234
"Punjab",2012,55,"FATEHGARH SAHIB","GEN",132067
"Punjab",2012,56,"AMLOH","GEN",114221
"Punjab",2012,57,"KHANNA","GEN",145113
"Punjab",2012,58,"SAMRALA","GEN",151362
"Punjab",2012,59,"SAHNEWAL","GEN",169367
"Punjab",2012,60,"LUDHIANA EAST","GEN",149607
"Punjab",2012,61,"LUDHIANA SOUTH","GEN",128144
"Punjab",2012,62,"ATAM NAGAR","GEN",139025
"Punjab",2012,63,"LUDHIANA CENTRAL","GEN",134931
"Punjab",2012,64,"LUDHIANA WEST","GEN",157997
"Punjab",2012,65,"LUDHIANA NORTH","GEN",161339
"Punjab",2012,66,"GILL","SC",194529
"Punjab",2012,67,"PAYAL","SC",145674
"Punjab",2012,68,"DAKHA","GEN",163910
"Punjab",2012,69,"RAIKOT","SC",138117
"Punjab",2012,70,"JAGRAON","SC",159714
"Punjab",2012,71,"NIHAL SINGH WALA","SC",178386
"Punjab",2012,72,"BHAGHA PURANA","GEN",152997
"Punjab",2012,73,"MOGA","GEN",174531
"Punjab",2012,74,"DHARAMKOT","GEN",159365
"Punjab",2012,75,"ZIRA","GEN",162513
"Punjab",2012,76,"FIROZPUR CITY","GEN",154525
"Punjab",2012,77,"FIROZPUR RURAL","SC",161204
"Punjab",2012,78,"GURU HAR SAHAI","GEN",141371
"Punjab",2012,79,"JALALABAD","GEN",172075
"Punjab",2012,80,"FAZILKA","GEN",146892
"Punjab",2012,81,"ABOHAR","GEN",146747
"Punjab",2012,82,"BALLUANA","SC",157198
"Punjab",2012,83,"LAMBI","GEN",140066
"Punjab",2012,84,"GIDDERBAHA","GEN",140471
"Punjab",2012,85,"MALOUT","SC",150934
"Punjab",2012,86,"MUKTSAR","GEN",154591
"Punjab",2012,87,"FARIDKOT","GEN",133967
"Punjab",2012,88,"KOTKAPURA","GEN",134157
"Punjab",2012,89,"JAITU","SC",130721
"Punjab",2012,90,"RAMPURA PHUL","GEN",145535
"Punjab",2012,91,"BHUCHO MANDI","SC",160433
"Punjab",2012,92,"BATHINDA URBAN","GEN",183804
"Punjab",2012,93,"BATHINDA RURAL","SC",138147
"Punjab",2012,94,"TALWANDI SABO","GEN",132671
"Punjab",2012,95,"MAUR","GEN",144111
"Punjab",2012,96,"MANSA","GEN",182123
"Punjab",2012,97,"SARDULGARH","GEN",156333
"Punjab",2012,98,"BUDHLADA","SC",164255
"Punjab",2012,99,"LEHRA","GEN",140252
"Punjab",2012,100,"DIRBA","SC",155975
"Punjab",2012,101,"SUNAM","GEN",162515
"Punjab",2012,102,"BHADAUR","SC",134667
"Punjab",2012,103,"BARNALA","GEN",147330
"Punjab",2012,104,"MEHAL KALAN","SC",138869
"Punjab",2012,105,"MALERKOTLA","GEN",130397
"Punjab",2012,106,"AMARGARH","GEN",137734
"Punjab",2012,107,"DHURI","GEN",138461
"Punjab",2012,108,"SANGRUR","GEN",155737
"Punjab",2012,109,"NABHA","SC",155562
"Punjab",2012,110,"PATIALA RURAL","GEN",177869
"Punjab",2012,111,"RAJPURA","GEN",146674
"Punjab",2012,112,"DERA BASSI","GEN",178581
"Punjab",2012,113,"GHANAUR","GEN",137515
"Punjab",2012,114,"SANOUR","GEN",176847
"Punjab",2012,115,"PATIALA","GEN",140314
"Punjab",2012,116,"SAMANA","GEN",152625
"Punjab",2012,117,"SHUTRANA","SC",147143
