"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Tamil_Nadu",1977,109,"POLLACHI","GEN",127400
"Tamil_Nadu",1977,110,"VALPARAI","SC",107590
"Tamil_Nadu",1977,111,"UDUMALPET","GEN",122735
"Tamil_Nadu",1977,112,"DHARAPURAM","SC",119032
"Tamil_Nadu",1977,113,"VELLAKOIL","GEN",126181
"Tamil_Nadu",1977,114,"PONGALUR","GEN",105180
"Tamil_Nadu",1977,115,"PALLADAM","GEN",125740
"Tamil_Nadu",1977,116,"TIRUPPUR","GEN",140401
"Tamil_Nadu",1977,117,"KANGAYAM","GEN",125068
"Tamil_Nadu",1977,118,"MODAKURICHI","GEN",134149
"Tamil_Nadu",1977,119,"PERUNDURAI","GEN",127223
"Tamil_Nadu",1977,120,"ERODE","GEN",152823
"Tamil_Nadu",1977,121,"BHAVANI","GEN",111262
"Tamil_Nadu",1977,122,"ANDHIYUR","SC",101515
"Tamil_Nadu",1977,123,"GOBICHETTIPALAYAM","GEN",115661
"Tamil_Nadu",1977,124,"BHAVANISAGAR","GEN",116879
"Tamil_Nadu",1977,125,"SATHYAMANGALAM","GEN",105350
"Tamil_Nadu",1977,126,"COONOOR","SC",105169
"Tamil_Nadu",1977,127,"OOTACAMUND","GEN",104067
"Tamil_Nadu",1977,128,"GUDALUR","GEN",93409
"Tamil_Nadu",1977,129,"PALANI","SC",125061
"Tamil_Nadu",1977,130,"ODDANCHATRAM","GEN",123168
"Tamil_Nadu",1977,131,"PERIYAKULAM","GEN",113238
"Tamil_Nadu",1977,132,"THENI","GEN",119801
"Tamil_Nadu",1977,133,"BODINAYAKKANUR","GEN",121366
"Tamil_Nadu",1977,134,"CUMBUM","GEN",125579
"Tamil_Nadu",1977,135,"ANDIPATTI","GEN",115363
"Tamil_Nadu",1977,136,"SEDAPATTI","GEN",111328
"Tamil_Nadu",1977,137,"THIRUMANGALAM","GEN",110967
"Tamil_Nadu",1977,138,"USILAMPATTI","GEN",111961
"Tamil_Nadu",1977,139,"NILAKOTTAI","SC",113541
"Tamil_Nadu",1977,140,"SHOLAVANDAN","GEN",107271
"Tamil_Nadu",1977,141,"TIRUPPARANKUNDRAM","GEN",139240
"Tamil_Nadu",1977,142,"MADURAI WEST","GEN",140580
"Tamil_Nadu",1977,143,"MADURAI CENTRAL","GEN",137125
"Tamil_Nadu",1977,144,"MADURAI EAST","GEN",123951
"Tamil_Nadu",1977,145,"SAMAYANALLUR","SC",130768
"Tamil_Nadu",1977,146,"MELUR","GEN",130502
"Tamil_Nadu",1977,147,"NATHAM","GEN",113284
"Tamil_Nadu",1977,148,"DINDIGUL","GEN",141172
"Tamil_Nadu",1977,149,"ATHOOR","GEN",143340
"Tamil_Nadu",1977,150,"VEDASANDUR","GEN",146304
"Tamil_Nadu",1977,151,"ARAVAKURICHI","GEN",133806
"Tamil_Nadu",1977,152,"KARUR","GEN",145681
"Tamil_Nadu",1977,153,"KRISHNARAYAPURAM","SC",120967
"Tamil_Nadu",1977,154,"MARUNGAPURI","GEN",113252
"Tamil_Nadu",1977,155,"KULITHALAI","GEN",119673
"Tamil_Nadu",1977,156,"THOTTIAM","GEN",117119
"Tamil_Nadu",1977,157,"UPPILIAPURAM","ST",136600
"Tamil_Nadu",1977,158,"MUSIRI","GEN",132057
"Tamil_Nadu",1977,159,"LALGUDI","GEN",129589
"Tamil_Nadu",1977,160,"PERAMBALUR","SC",119195
"Tamil_Nadu",1977,161,"VARAHUR","SC",112363
"Tamil_Nadu",1977,162,"ARIYALUR","GEN",107638
"Tamil_Nadu",1977,163,"ANDIMADAM","GEN",94718
"Tamil_Nadu",1977,164,"JAYANKONDAM","GEN",109695
"Tamil_Nadu",1977,165,"SRIRANGAM","GEN",124560
"Tamil_Nadu",1977,166,"THIRUCHIRAPPALLI-I","GEN",116787
"Tamil_Nadu",1977,167,"THIRUCHIRAPPALLI-II","GEN",124230
"Tamil_Nadu",1977,168,"THIRUVERAMBUR","GEN",121291
"Tamil_Nadu",1977,169,"SIRKALI","SC",114299
"Tamil_Nadu",1977,170,"POOMPUHAR","GEN",107361
"Tamil_Nadu",1977,171,"MAYURAM","GEN",106786
"Tamil_Nadu",1977,172,"KUTTALAM","GEN",110107
"Tamil_Nadu",1977,173,"NANNILAM","SC",112720
"Tamil_Nadu",1977,174,"TIRUVARUR","SC",119219
"Tamil_Nadu",1977,175,"NAGAPATTINAM","GEN",111891
"Tamil_Nadu",1977,176,"VEDARANYAM","GEN",101857
"Tamil_Nadu",1977,177,"TIRUTHURAIPUNDI","SC",121892
"Tamil_Nadu",1977,178,"MANNARGUDI","GEN",119893
"Tamil_Nadu",1977,179,"PATTUKKOTTAI","GEN",116450
"Tamil_Nadu",1977,180,"PERAVURANI","GEN",110000
"Tamil_Nadu",1977,181,"ORATHANAD","GEN",116133
"Tamil_Nadu",1977,182,"THIRUVONAM","GEN",108939
"Tamil_Nadu",1977,183,"THANJAVUR","GEN",126647
"Tamil_Nadu",1977,184,"TIRUVAIYARU","GEN",108342
"Tamil_Nadu",1977,185,"PAPANASAM","GEN",105384
"Tamil_Nadu",1977,186,"VALANGIMAN","SC",96692
