"State_name","Year","AC_no","Position","AC_name","Cand1","EC_Caste","Jati","Caste_Rec","Rel","New.Caste","Old_Jati"
"Tamil_Nadu",1971,47,1,"THANDRAMBA","M. S. RADHAKRISHNAN",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,47,2,"THANDRAMBA","SAHADEVA GINDER K.",NA,"","","","",NA
"Tamil_Nadu",1971,48,1,"KALASPAKKAM","S. MURUGAIYAN",NA,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,48,2,"KALASPAKKAM","M. SUNDRASWAMY",NA,"","","","",NA
"Tamil_Nadu",1971,49,1,"TIRUVANNAMALAI","P. U. SHANMUGAM",NA,"3 PILLAI","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,49,2,"TIRUVANNAMALAI","D. ANNAMALAI PILLAI",NA,"","","","",NA
"Tamil_Nadu",1971,50,1,"MELMALAYANUR","R. R. MUNUSAMI",NA,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,50,2,"MELMALAYANUR","GOPAL GOUNDER K.",NA,"","","","",NA
"Tamil_Nadu",1971,50,3,"MELMALAYANUR","P. THANGAVEL KANDER",NA,"","","","",NA
"Tamil_Nadu",1971,50,4,"MELMALAYANUR","M. A. KUTHAN",NA,"","","","",NA
"Tamil_Nadu",1971,51,1,"GINGEE","S. SAGADEVA GOUNDER",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,51,2,"GINGEE","V. PERUMAL NAINAR",NA,"","","","",NA
"Tamil_Nadu",1971,52,1,"TINDIVANAM","RAJARAM G.",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,52,2,"TINDIVANAM","K. RAMAMURTHY",NA,"","","","",NA
"Tamil_Nadu",1971,52,3,"TINDIVANAM","C. RENGANATHAN",NA,"","","","",NA
"Tamil_Nadu",1971,52,4,"TINDIVANAM","M. R. REDDY",NA,"","","","",NA
"Tamil_Nadu",1971,53,1,"VANUR","N. MUTHUVEL",NA,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,53,2,"VANUR","A. VENKATACHALAM",NA,"","","","",NA
"Tamil_Nadu",1971,53,3,"VANUR","A. ERUSAN",NA,"","","","",NA
"Tamil_Nadu",1971,54,1,"KANDAMAGALAM","M. RAMAN",NA,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,54,2,"KANDAMAGALAM","P. P. MATHAVAN",NA,"","","","",NA
"Tamil_Nadu",1971,54,3,"KANDAMAGALAM","K. MUNIAN",NA,"","","","",NA
"Tamil_Nadu",1971,55,1,"VILLUPURAM","M. SHANMUGAM",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,55,2,"VILLUPURAM","V. P. SHARANGAPANI GOUNDER",NA,"","","","",NA
"Tamil_Nadu",1971,55,3,"VILLUPURAM","A. RAMALINGAM",NA,"","","","",NA
"Tamil_Nadu",1971,56,1,"NELLIKUPPAM","V. KRISHNAMOORTHI GOUNDER",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,56,2,"NELLIKUPPAM","K. G. KANDAN",NA,"","","","",NA
"Tamil_Nadu",1971,56,3,"NELLIKUPPAM","C. GOVINDARANJAN",NA,"","","","",NA
"Tamil_Nadu",1971,56,4,"NELLIKUPPAM","C. GUNASEKARAN",NA,"","","","",NA
"Tamil_Nadu",1971,56,5,"NELLIKUPPAM","R. M. RAJAN",NA,"","","","",NA
"Tamil_Nadu",1971,57,1,"CUDDALORE","R. GOVINDARAJ",NA,"4 MUDALIYAR","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,57,2,"CUDDALORE","P. R. SEENIVASA PODAYACHI",NA,"","","","",NA
"Tamil_Nadu",1971,57,3,"CUDDALORE","T. KUPPUSAMY",NA,"","","","",NA
"Tamil_Nadu",1971,58,1,"PANRUTI","S. RAMACHANDRAN",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,58,2,"PANRUTI","S. V. VADIVELU PADAYACHI",NA,"","","","",NA
"Tamil_Nadu",1971,58,3,"PANRUTI","S. NATARAJAN",NA,"","","","",NA
"Tamil_Nadu",1971,59,1,"KURINJIPADI","N. RAJANGAN",NA,"4 PARAYAR","SC","HINDU","",NA
"Tamil_Nadu",1971,59,2,"KURINJIPADI","M. JAYARAMAN",NA,"","","","",NA
"Tamil_Nadu",1971,60,1,"BHUVANAGIRI","M. A. ABUSALI",NA,"6 MUSLIMS","MUSLIM UPPER CASTE","MUSLIM","",NA
"Tamil_Nadu",1971,60,2,"BHUVANAGIRI","R. BALAKRISHNAN",NA,"","","","",NA
"Tamil_Nadu",1971,60,3,"BHUVANAGIRI","K. ARUMUGAM",NA,"","","","",NA
"Tamil_Nadu",1971,60,4,"BHUVANAGIRI","C. VENKATAKRISHNAN",NA,"","","","",NA
"Tamil_Nadu",1971,60,5,"BHUVANAGIRI","P. SUBRARAYAN",NA,"","","","",NA
"Tamil_Nadu",1971,60,6,"BHUVANAGIRI","MOHAMED SHAIK V.",NA,"","","","",NA
"Tamil_Nadu",1971,61,1,"KATTUMANNARKOIL","S. PERUMAL",NA,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,61,2,"KATTUMANNARKOIL","T. M. KUPPUSAMI",NA,"","","","",NA
"Tamil_Nadu",1971,61,3,"KATTUMANNARKOIL","K. JAGANATHAN",NA,"","","","",NA
"Tamil_Nadu",1971,62,1,"CHIDAMBARAM","P. PONCHOKKALINGAM",NA,"3 PILLAI","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,62,2,"CHIDAMBARAM","R. GOPALKRISHNAN",NA,"","","","",NA
"Tamil_Nadu",1971,62,3,"CHIDAMBARAM","SATCHIDANANDAMA",NA,"","","","",NA
"Tamil_Nadu",1971,63,1,"VRIDHACHALAM","M. SELVRAJ",NA,"4 MUDALIYAR","OBC PP","HINDU","",NA
"Tamil_Nadu",1971,63,2,"VRIDHACHALAM","B. THIYAGARAJAN",NA,"","","","",NA
"Tamil_Nadu",1971,63,3,"VRIDHACHALAM","R. KRISHANASAMI",NA,"","","","",NA
"Tamil_Nadu",1971,64,1,"MANGALUR","G. JABAMALAI",NA,"4 PARAYAR","SC","HINDU","",NA
"Tamil_Nadu",1971,64,2,"MANGALUR","R. PERUMAL",NA,"","","","",NA
"Tamil_Nadu",1971,64,3,"MANGALUR","A. KRISHNAN",NA,"","","","",NA
"Tamil_Nadu",1971,64,4,"MANGALUR","P. VEDAMANICKAM",NA,"","","","",NA
"Tamil_Nadu",1971,64,5,"MANGALUR","V. DURAISAMI",NA,"","","","",NA
"Tamil_Nadu",1971,65,1,"ULUNDURPET","V. SUBRAMANIAM",NA,"4 PALLAR","SC","HINDU","",NA
"Tamil_Nadu",1971,65,2,"ULUNDURPET","N. PO. NAMBALAM",NA,"","","","",NA
"Tamil_Nadu",1971,65,3,"ULUNDURPET","M. SAMIKKANNU PADAYACHI",NA,"","","","",NA
"Tamil_Nadu",1971,66,1,"TIRUKKOILUR","A. S. KUMARASAMY",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,66,2,"TIRUKKOILUR","A. VADIVEL",NA,"","","","",NA
"Tamil_Nadu",1971,67,1,"MUGAIYUR","A. G. PADMAVATHI",NA,"3 VANNIYER","OBC SERVICE","HINDU","",NA
"Tamil_Nadu",1971,67,2,"MUGAIYUR","K. A. RANGANATHAN",NA,"","","","",NA
"Tamil_Nadu",1971,67,3,"MUGAIYUR","M. GOVINDARASAN",NA,"","","","",NA
